t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T05:29:59+08:00 4.18 4.18 0.00 1.02 0.0
2026-09-11T05:30:07+08:00 1.53 1.53 0.00 1.02 0.0
2026-09-11T05:30:17+08:00 0.56 0.56 0.00 1.02 0.0
2026-09-11T05:30:27+08:00 0.99 0.99 0.00 1.01 0.0
2026-09-11T05:30:34+08:00 2.05 2.05 0.00 1.01 0.0
2026-09-11T05:30:44+08:00 6.95 6.95 0.00 1.01 0.0
2026-09-11T05:30:54+08:00 28.33 28.33 0.00 1.01 0.0
2026-09-11T05:31:02+08:00 38.20 38.20 0.00 1.01 0.0
2026-09-11T05:31:12+08:00 63.48 63.48 0.00 1.16 0.0
2026-09-11T05:31:22+08:00 72.88 72.88 0.00 1.21 0.0
2026-09-11T05:31:30+08:00 28.23 28.23 0.00 1.17 0.0
2026-09-11T05:31:40+08:00 13.83 13.83 0.00 1.15 1.0
2026-09-11T05:31:50+08:00 5.09 5.09 0.00 1.12 1.0
2026-09-11T05:31:57+08:00 3.10 3.10 0.00 1.10 1.0
2026-09-11T05:32:07+08:00 2.29 2.29 0.00 1.16 1.0
2026-09-11T05:32:17+08:00 3.78 3.78 0.00 1.14 1.0
2026-09-11T05:32:27+08:00 4.22 4.22 0.00 1.12 0.0
2026-09-11T05:32:35+08:00 18.88 18.88 0.00 1.49 64.0
2026-09-11T05:32:45+08:00 6.95 6.95 0.00 1.72 60.0
2026-09-11T05:32:55+08:00 4.41 4.31 0.00 1.61 67.0
2026-09-11T05:33:03+08:00 1.62 1.58 0.00 1.51 69.0
2026-09-11T05:33:13+08:00 2.86 2.84 0.00 1.43 47.0
2026-09-11T05:33:23+08:00 2.03 2.02 0.00 1.37 82.0
2026-09-11T05:33:30+08:00 2.50 2.50 0.00 1.47 86.0
2026-09-11T05:33:40+08:00 1.12 1.12 0.00 1.40 71.0
2026-09-11T05:33:51+08:00 1.30 1.30 0.00 1.34 43.0
2026-09-11T05:33:59+08:00 1.74 1.74 0.00 1.73 76.0
2026-09-11T05:34:09+08:00 1.29 1.29 0.00 1.62 68.0
2026-09-11T05:34:19+08:00 0.57 0.57 0.00 1.60 59.0
2026-09-11T05:34:29+08:00 0.41 0.41 0.00 1.47 65.0
2026-09-11T05:34:36+08:00 6.92 6.92 0.00 1.55 56.0
2026-09-11T05:34:46+08:00 3.04 3.04 0.00 1.54 79.0
2026-09-11T05:34:56+08:00 1.79 1.79 0.00 1.46 68.0
2026-09-11T05:35:04+08:00 2.58 2.58 0.00 1.39 67.0
2026-09-11T05:35:14+08:00 1.55 1.55 0.00 1.33 62.0
2026-09-11T05:35:24+08:00 1.32 1.32 0.00 1.28 59.0
2026-09-11T05:35:31+08:00 0.59 0.59 0.00 1.31 67.0
2026-09-11T05:35:41+08:00 1.90 1.90 0.00 1.26 69.0
2026-09-11T05:35:51+08:00 0.85 0.85 0.00 1.22 53.0
2026-09-11T05:35:59+08:00 1.21 1.21 0.00 1.19 61.0
2026-09-11T05:36:09+08:00 1.48 1.48 0.00 1.23 76.0
2026-09-11T05:36:19+08:00 1.27 1.27 0.00 1.20 71.0
2026-09-11T05:36:26+08:00 1.19 1.19 0.00 1.17 78.0
2026-09-11T05:36:36+08:00 0.53 0.53 0.00 1.14 91.0
2026-09-11T05:36:46+08:00 0.19 0.19 0.00 1.12 70.0
2026-09-11T05:36:56+08:00 1.41 1.41 0.00 1.10 67.0
2026-09-11T05:37:04+08:00 0.63 0.63 0.00 1.08 70.0
2026-09-11T05:37:14+08:00 0.23 0.23 0.00 1.31 256.0
2026-09-11T05:37:24+08:00 0.08 0.08 0.00 1.50 251.0
2026-09-11T05:37:32+08:00 0.58 0.58 0.00 1.57 247.0
2026-09-11T05:37:42+08:00 0.37 0.37 0.00 1.55 255.0
2026-09-11T05:37:52+08:00 0.16 0.16 0.00 1.62 249.0
2026-09-11T05:37:59+08:00 0.06 0.06 0.00 1.53 250.0
2026-09-11T05:38:09+08:00 0.22 0.22 0.00 1.69 245.0
2026-09-11T05:38:19+08:00 0.28 0.28 0.00 1.58 255.0
2026-09-11T05:38:27+08:00 0.95 0.95 0.00 1.49 251.0
2026-09-11T05:38:37+08:00 0.42 0.42 0.00 1.41 251.0
2026-09-11T05:38:47+08:00 0.70 0.70 0.00 1.42 255.0
2026-09-11T05:38:57+08:00 2.52 2.52 0.00 1.36 254.0
2026-09-11T05:39:04+08:00 2.17 2.17 0.00 1.38 245.0
2026-09-11T05:39:14+08:00 1.16 1.16 0.00 1.40 255.0
2026-09-11T05:39:24+08:00 1.01 1.01 0.00 1.42 254.0
2026-09-11T05:39:32+08:00 0.45 0.45 0.00 1.50 249.0
2026-09-11T05:39:42+08:00 0.43 0.43 0.00 1.58 252.0
2026-09-11T05:39:52+08:00 3.25 3.25 0.00 1.64 251.0
2026-09-11T05:39:59+08:00 1.19 1.19 0.00 1.69 250.0
2026-09-11T05:40:09+08:00 1.16 1.16 0.00 1.66 256.0
2026-09-11T05:40:19+08:00 1.26 1.16 0.00 1.72 248.0
2026-09-11T05:40:27+08:00 0.46 0.42 0.00 1.61 252.0
2026-09-11T05:40:37+08:00 0.71 0.70 0.00 1.67 256.0
2026-09-11T05:40:47+08:00 0.32 0.31 0.00 1.65 252.0
2026-09-11T05:40:57+08:00 0.72 0.72 0.00 1.70 248.0
2026-09-11T05:41:05+08:00 2.10 2.10 0.00 1.75 247.0
2026-09-11T05:41:15+08:00 1.70 1.70 0.00 1.71 255.0
2026-09-11T05:41:25+08:00 0.62 0.62 0.00 1.60 249.0
2026-09-11T05:41:32+08:00 0.28 0.28 0.00 1.73 248.0
2026-09-11T05:41:42+08:00 0.83 0.83 0.00 1.69 255.0
2026-09-11T05:41:52+08:00 2.15 2.15 0.00 1.66 197.0
2026-09-11T05:42:00+08:00 0.79 0.79 0.00 1.72 81.0
2026-09-11T05:42:10+08:00 0.63 0.63 0.00 1.77 87.0
2026-09-11T05:42:20+08:00 2.80 2.80 0.00 1.88 58.0
2026-09-11T05:42:27+08:00 2.45 2.37 0.00 1.74 57.0
2026-09-11T05:42:37+08:00 2.77 2.62 0.00 1.62 86.0
2026-09-11T05:42:47+08:00 1.24 1.17 0.00 1.52 70.0
2026-09-11T05:42:57+08:00 1.55 1.52 0.00 1.44 61.0
2026-09-11T05:43:05+08:00 0.69 0.68 0.00 1.37 80.0
2026-09-11T05:43:15+08:00 0.75 0.74 0.00 1.40 71.0
2026-09-11T05:43:25+08:00 0.27 0.27 0.00 1.33 52.0
2026-09-11T05:43:32+08:00 0.12 0.12 0.00 1.28 70.0
2026-09-11T05:43:42+08:00 0.04 0.04 0.00 1.32 66.0
2026-09-11T05:43:52+08:00 1.65 1.65 0.00 1.27 63.0
2026-09-11T05:44:00+08:00 0.97 0.97 0.00 1.23 62.0
2026-09-11T05:44:10+08:00 1.04 1.04 0.00 1.19 60.0
2026-09-11T05:44:20+08:00 1.07 1.07 0.00 1.16 75.0
2026-09-11T05:44:28+08:00 0.75 0.75 0.00 1.30 51.0
2026-09-11T05:44:38+08:00 1.43 1.43 0.00 1.33 49.0
2026-09-11T05:44:48+08:00 0.52 0.52 0.00 1.28 56.0
2026-09-11T05:44:58+08:00 0.29 0.29 0.00 1.24 70.0
2026-09-11T05:45:05+08:00 0.13 0.13 0.00 1.20 78.0
2026-09-11T05:45:15+08:00 0.31 0.31 0.00 1.17 78.0
2026-09-11T05:45:25+08:00 0.31 0.31 0.00 1.22 67.0
2026-09-11T05:45:33+08:00 0.14 0.14 0.00 1.34 47.0
2026-09-11T05:45:43+08:00 0.05 0.05 0.00 1.29 74.0
2026-09-11T05:45:53+08:00 0.02 0.02 0.00 1.24 52.0
2026-09-11T05:46:00+08:00 1.22 1.22 0.00 1.51 86.0
2026-09-11T05:46:10+08:00 1.54 1.54 0.00 1.51 72.0
2026-09-11T05:46:20+08:00 0.84 0.84 0.00 1.50 51.0
2026-09-11T05:46:28+08:00 0.30 0.30 0.00 1.51 65.0
2026-09-11T05:46:38+08:00 2.06 2.06 0.00 1.43 71.0
2026-09-11T05:46:48+08:00 2.09 2.09 0.00 1.44 57.0
2026-09-11T05:46:58+08:00 2.11 2.11 0.00 1.37 54.0
2026-09-11T05:47:06+08:00 1.74 1.74 0.00 1.31 38.0
2026-09-11T05:47:16+08:00 2.85 2.85 0.00 1.27 57.0
2026-09-11T05:47:26+08:00 3.28 3.16 0.00 1.22 61.0
2026-09-11T05:47:33+08:00 1.71 1.54 0.00 1.27 70.0
2026-09-11T05:47:43+08:00 1.01 0.94 0.00 1.23 87.0
2026-09-11T05:47:53+08:00 2.74 2.72 0.00 1.19 69.0
2026-09-11T05:48:01+08:00 1.23 1.22 0.00 1.16 74.0
2026-09-11T05:48:11+08:00 0.60 0.59 0.00 1.14 61.0
2026-09-11T05:48:21+08:00 0.36 0.36 0.00 1.12 75.0
2026-09-11T05:48:29+08:00 0.13 0.13 0.00 1.10 83.0
2026-09-11T05:48:39+08:00 0.33 0.33 0.00 1.23 61.0
2026-09-11T05:48:49+08:00 1.54 1.54 0.00 1.27 91.0
2026-09-11T05:48:56+08:00 0.56 0.56 0.00 1.23 68.0
2026-09-11T05:49:06+08:00 0.81 0.81 0.00 1.36 62.0
2026-09-11T05:49:16+08:00 1.16 1.16 0.00 1.30 78.0
2026-09-11T05:49:26+08:00 0.54 0.54 0.00 1.25 53.0
2026-09-11T05:49:34+08:00 1.43 1.43 0.00 1.29 63.0
2026-09-11T05:49:44+08:00 0.67 0.67 0.00 1.24 69.0
2026-09-11T05:49:54+08:00 0.73 0.73 0.00 1.43 71.0
2026-09-11T05:50:01+08:00 1.31 1.31 0.00 1.36 45.0
2026-09-11T05:50:11+08:00 1.38 1.38 0.00 1.30 88.0
2026-09-11T05:50:21+08:00 1.95 1.80 0.00 1.26 76.0
2026-09-11T05:50:29+08:00 0.71 0.66 0.00 1.22 65.0
2026-09-11T05:50:39+08:00 0.87 0.85 0.00 1.26 63.0
2026-09-11T05:50:49+08:00 1.30 1.30 0.14 1.22 59.0
2026-09-11T05:50:56+08:00 0.80 0.80 0.05 1.26 53.0
2026-09-11T05:51:06+08:00 0.66 0.65 0.01 1.22 67.0
2026-09-11T05:51:16+08:00 0.44 0.44 0.00 1.19 61.0
2026-09-11T05:51:26+08:00 1.48 1.48 0.00 1.16 50.0
2026-09-11T05:51:34+08:00 2.08 2.08 0.00 1.28 63.0
2026-09-11T05:51:44+08:00 0.76 0.76 0.00 1.24 60.0
2026-09-11T05:51:54+08:00 0.28 0.28 0.00 1.20 76.0
2026-09-11T05:52:02+08:00 0.61 0.61 0.00 1.17 75.0
2026-09-11T05:52:12+08:00 0.30 0.30 0.00 1.14 64.0
2026-09-11T05:52:22+08:00 1.81 1.81 0.00 1.20 61.0
2026-09-11T05:52:29+08:00 0.81 0.81 0.00 1.16 100.0
2026-09-11T05:52:39+08:00 1.11 1.11 0.00 1.14 56.0
2026-09-11T05:52:49+08:00 0.50 0.50 0.00 1.12 58.0
2026-09-11T05:52:57+08:00 0.38 0.38 0.00 1.10 86.0
2026-09-11T05:53:07+08:00 0.14 0.14 0.00 1.16 76.0
2026-09-11T05:53:17+08:00 0.06 0.06 0.00 1.22 71.0
2026-09-11T05:53:27+08:00 2.37 2.37 0.00 1.18 67.0
2026-09-11T05:53:34+08:00 1.18 1.18 0.00 1.16 57.0
2026-09-11T05:53:44+08:00 0.61 0.61 0.00 1.21 58.0
2026-09-11T05:53:54+08:00 0.22 0.22 0.00 1.18 74.0
2026-09-11T05:54:02+08:00 0.10 0.10 0.00 1.15 50.0
2026-09-11T05:54:12+08:00 0.88 0.88 0.00 1.13 80.0
2026-09-11T05:54:22+08:00 0.39 0.39 0.00 1.11 62.0
2026-09-11T05:54:29+08:00 1.06 1.06 0.00 1.09 47.0
2026-09-11T05:54:40+08:00 1.93 1.93 0.00 1.08 63.0
2026-09-11T05:54:50+08:00 0.71 0.71 0.00 1.06 51.0
2026-09-11T05:54:57+08:00 1.95 1.80 0.00 1.05 66.0
2026-09-11T05:55:07+08:00 1.45 1.31 0.00 1.05 72.0
2026-09-11T05:55:17+08:00 2.49 2.33 0.00 1.04 81.0
2026-09-11T05:55:27+08:00 0.91 0.85 0.00 1.03 64.0
2026-09-11T05:55:35+08:00 0.58 0.55 0.00 1.25 59.0
2026-09-11T05:55:45+08:00 0.85 0.84 0.00 1.21 0.0
2026-09-11T05:55:55+08:00 1.77 1.77 0.00 1.18 0.0
2026-09-11T05:56:02+08:00 4.21 4.21 0.00 1.15 0.0
2026-09-11T05:56:12+08:00 1.69 1.69 0.00 1.13 0.0
2026-09-11T05:56:22+08:00 0.74 0.74 0.00 1.11 0.0
2026-09-11T05:56:30+08:00 0.63 0.63 0.00 1.09 0.0
2026-09-11T05:56:40+08:00 5.72 5.72 0.00 1.08 0.0
2026-09-11T05:56:50+08:00 2.35 2.35 0.00 1.06 0.0
2026-09-11T05:56:58+08:00 2.39 2.39 0.00 1.05 0.0
2026-09-11T05:57:08+08:00 2.00 2.00 0.00 1.05 0.0
2026-09-11T05:57:18+08:00 0.89 0.89 0.00 1.04 0.0
2026-09-11T05:57:25+08:00 1.19 1.19 0.00 1.03 0.0
2026-09-11T05:57:35+08:00 2.46 2.46 0.00 1.03 0.0
2026-09-11T05:57:45+08:00 1.10 1.10 0.00 1.02 0.0
2026-09-11T05:57:55+08:00 0.78 0.78 0.00 1.02 0.0
2026-09-11T05:58:03+08:00 1.63 1.63 0.00 1.02 0.0
2026-09-11T05:58:13+08:00 0.73 0.73 0.00 1.01 0.0
2026-09-11T05:58:23+08:00 0.59 0.59 0.00 1.01 0.0
2026-09-11T05:58:31+08:00 0.26 0.26 0.00 1.01 0.0
2026-09-11T05:58:50+08:00 43.54 42.90 0.00 1.24 0.0
2026-09-11T05:59:00+08:00 78.86 78.62 0.00 1.40 0.0
2026-09-11T05:59:10+08:00 65.10 65.01 0.00 1.34 0.0
2026-09-11T05:59:20+08:00 35.23 35.19 0.00 1.29 0.0
2026-09-11T05:59:27+08:00 42.02 42.00 0.32 1.40 NA
2026-09-11T05:59:37+08:00 65.69 65.69 0.14 1.34 NA
