t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T08:55:32+08:00 2.51 2.51 0.00 1.39 0.0
2026-09-10T08:55:39+08:00 1.34 1.34 0.00 1.33 1.0
2026-09-10T08:55:49+08:00 4.56 4.56 0.00 1.28 1.0
2026-09-10T08:55:59+08:00 4.33 4.33 0.00 1.23 0.0
2026-09-10T08:56:07+08:00 7.63 7.21 0.00 1.73 255.0
2026-09-10T08:56:17+08:00 4.41 4.22 0.00 1.61 255.0
2026-09-10T08:56:27+08:00 4.53 4.46 0.00 1.60 255.0
2026-09-10T08:56:34+08:00 3.88 3.85 0.00 1.51 255.0
2026-09-10T08:56:44+08:00 3.15 3.14 0.00 1.43 254.0
2026-09-10T08:56:54+08:00 3.79 3.78 0.00 1.52 253.0
2026-09-10T08:57:02+08:00 2.13 1.98 0.00 1.44 254.0
2026-09-10T08:57:12+08:00 0.78 0.73 0.00 1.45 256.0
2026-09-10T08:57:22+08:00 0.35 0.32 0.00 1.38 255.0
2026-09-10T08:57:29+08:00 0.49 0.48 0.00 1.40 253.0
2026-09-10T08:57:39+08:00 0.91 0.91 0.00 1.33 252.0
2026-09-10T08:57:49+08:00 0.81 0.81 0.00 1.36 254.0
2026-09-10T08:57:57+08:00 0.66 0.66 0.00 1.38 253.0
2026-09-10T08:58:07+08:00 0.32 0.32 0.00 1.32 254.0
2026-09-10T08:58:17+08:00 1.05 1.05 0.00 1.42 255.0
2026-09-10T08:58:24+08:00 1.21 1.21 0.00 1.35 255.0
2026-09-10T08:58:34+08:00 0.89 0.89 0.00 1.37 253.0
2026-09-10T08:58:44+08:00 0.40 0.40 0.00 1.39 252.0
2026-09-10T08:58:51+08:00 2.93 2.93 0.00 1.33 254.0
2026-09-10T08:59:01+08:00 1.41 1.41 0.00 1.51 253.0
2026-09-10T08:59:12+08:00 0.52 0.52 0.00 1.67 255.0
2026-09-10T08:59:19+08:00 0.39 0.39 0.00 1.56 255.0
2026-09-10T08:59:29+08:00 1.07 1.07 0.00 1.48 245.0
2026-09-10T08:59:39+08:00 0.39 0.39 0.00 1.40 251.0
2026-09-10T08:59:46+08:00 2.64 2.64 0.00 1.41 256.0
2026-09-10T08:59:56+08:00 2.16 2.16 0.00 1.35 256.0
2026-09-10T09:00:07+08:00 4.39 4.39 0.00 1.30 256.0
2026-09-10T09:00:14+08:00 2.10 2.10 0.00 1.25 256.0
2026-09-10T09:00:24+08:00 0.77 0.77 0.00 1.29 255.0
2026-09-10T09:00:34+08:00 0.64 0.64 0.00 1.33 253.0
2026-09-10T09:00:41+08:00 0.35 0.35 0.00 1.35 252.0
2026-09-10T09:00:51+08:00 0.16 0.16 0.00 1.30 256.0
2026-09-10T09:01:01+08:00 0.05 0.05 0.00 1.32 255.0
2026-09-10T09:01:09+08:00 0.14 0.14 0.00 1.27 254.0
2026-09-10T09:01:19+08:00 0.29 0.29 0.00 1.23 253.0
2026-09-10T09:01:29+08:00 0.25 0.25 0.00 1.27 253.0
2026-09-10T09:01:36+08:00 0.35 0.35 0.00 1.31 255.0
2026-09-10T09:01:46+08:00 1.02 1.02 0.00 1.26 256.0
2026-09-10T09:01:56+08:00 0.55 0.55 0.00 1.22 253.0
2026-09-10T09:02:04+08:00 0.20 0.20 0.00 1.27 255.0
2026-09-10T09:02:14+08:00 2.67 2.67 0.00 1.22 250.0
2026-09-10T09:02:24+08:00 0.98 0.98 0.00 1.58 254.0
2026-09-10T09:02:31+08:00 0.36 0.36 0.00 1.57 255.0
2026-09-10T09:02:41+08:00 1.60 1.60 0.00 1.86 253.0
2026-09-10T09:02:51+08:00 1.99 1.99 0.00 1.81 255.0
2026-09-10T09:02:59+08:00 1.14 1.14 0.00 1.60 255.0
2026-09-10T09:03:09+08:00 1.46 1.38 0.00 1.51 251.0
2026-09-10T09:03:19+08:00 1.35 1.31 0.00 1.43 253.0
2026-09-10T09:03:26+08:00 0.61 0.60 0.00 1.44 253.0
2026-09-10T09:03:36+08:00 0.47 0.46 0.00 1.37 256.0
2026-09-10T09:03:46+08:00 0.41 0.40 0.00 1.31 248.0
2026-09-10T09:03:54+08:00 1.50 1.50 0.00 1.50 0.0
2026-09-10T09:04:04+08:00 0.67 0.67 0.00 1.42 0.0
2026-09-10T09:04:14+08:00 1.83 1.83 0.00 1.59 0.0
2026-09-10T09:04:21+08:00 3.15 3.15 0.00 1.50 0.0
2026-09-10T09:04:31+08:00 1.83 1.83 0.00 1.42 0.0
2026-09-10T09:04:41+08:00 1.54 1.54 0.00 1.36 0.0
2026-09-10T09:04:49+08:00 0.81 0.81 0.00 1.30 0.0
2026-09-10T09:04:59+08:00 0.54 0.54 0.00 1.26 0.0
2026-09-10T09:05:09+08:00 3.62 3.62 0.00 1.14 0.0
2026-09-10T09:05:16+08:00 18.82 18.55 0.00 1.50 1.0
2026-09-10T09:05:26+08:00 11.23 11.11 0.00 1.57 1.0
2026-09-10T09:05:36+08:00 5.22 5.17 0.00 3.32 0.0
2026-09-10T09:05:44+08:00 2.34 2.32 0.00 3.20 256.0
2026-09-10T09:05:54+08:00 2.08 2.07 0.00 2.86 247.0
2026-09-10T09:06:04+08:00 1.37 1.37 0.00 2.65 255.0
2026-09-10T09:06:11+08:00 0.73 0.73 0.00 2.40 248.0
2026-09-10T09:06:21+08:00 1.24 1.24 0.00 2.18 256.0
2026-09-10T09:06:31+08:00 0.55 0.55 0.00 2.00 256.0
2026-09-10T09:06:39+08:00 0.71 0.71 0.00 1.85 256.0
2026-09-10T09:06:49+08:00 1.20 1.20 0.00 1.79 243.0
2026-09-10T09:06:59+08:00 4.13 4.13 0.00 1.75 250.0
2026-09-10T09:07:06+08:00 2.76 2.66 0.00 1.71 252.0
2026-09-10T09:07:16+08:00 1.36 1.32 0.00 1.68 248.0
2026-09-10T09:07:26+08:00 1.16 1.15 0.00 1.89 256.0
2026-09-10T09:07:34+08:00 1.52 1.51 0.00 1.76 256.0
2026-09-10T09:07:44+08:00 0.98 0.98 0.00 1.64 256.0
2026-09-10T09:07:54+08:00 2.07 1.89 0.00 1.62 247.0
2026-09-10T09:08:01+08:00 0.88 0.81 0.00 1.67 255.0
2026-09-10T09:08:11+08:00 0.44 0.42 0.00 1.56 250.0
2026-09-10T09:08:21+08:00 1.42 1.29 0.00 1.48 256.0
2026-09-10T09:08:29+08:00 1.05 1.00 0.00 1.40 256.0
2026-09-10T09:08:39+08:00 0.47 0.45 0.00 1.34 256.0
2026-09-10T09:08:49+08:00 0.29 0.28 0.00 1.29 243.0
2026-09-10T09:08:56+08:00 1.93 1.92 0.00 1.32 250.0
2026-09-10T09:09:06+08:00 0.83 0.83 0.00 1.35 255.0
2026-09-10T09:09:16+08:00 0.30 0.30 0.00 1.38 247.0
2026-09-10T09:09:23+08:00 0.13 0.13 0.00 1.40 256.0
2026-09-10T09:09:33+08:00 0.29 0.29 0.00 1.34 256.0
2026-09-10T09:09:44+08:00 6.97 6.97 0.00 1.29 256.0
2026-09-10T09:09:51+08:00 2.95 2.95 0.00 1.40 252.0
2026-09-10T09:10:01+08:00 6.84 6.84 0.00 1.42 245.0
2026-09-10T09:10:11+08:00 2.70 2.70 0.00 1.60 245.0
2026-09-10T09:10:18+08:00 3.81 3.81 0.00 1.50 250.0
2026-09-10T09:10:28+08:00 3.19 3.19 0.00 1.51 256.0
2026-09-10T09:10:38+08:00 2.95 2.95 0.00 1.58 256.0
2026-09-10T09:10:46+08:00 2.23 2.23 0.00 1.87 255.0
2026-09-10T09:10:56+08:00 2.89 2.89 0.00 1.74 251.0
2026-09-10T09:11:06+08:00 1.76 1.76 0.00 1.63 254.0
2026-09-10T09:11:13+08:00 1.53 1.53 0.00 1.53 248.0
