t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T11:23:30+08:00 0.97 0.97 0.00 1.47 17.0
2026-09-11T11:23:40+08:00 0.53 0.53 0.00 1.40 15.0
2026-09-11T11:23:48+08:00 0.27 0.27 0.00 1.31 16.0
2026-09-11T11:23:58+08:00 2.80 2.70 0.00 1.26 18.0
2026-09-11T11:24:08+08:00 1.03 0.99 0.00 1.22 16.0
2026-09-11T11:24:15+08:00 0.46 0.44 0.00 1.19 39.0
2026-09-11T11:24:25+08:00 0.86 0.85 0.00 1.24 39.0
2026-09-11T11:24:35+08:00 0.80 0.80 0.00 1.20 40.0
2026-09-11T11:24:45+08:00 0.56 0.56 0.00 1.17 40.0
2026-09-11T11:24:53+08:00 0.97 0.97 0.00 1.14 40.0
2026-09-11T11:25:03+08:00 1.05 1.05 0.00 1.12 39.0
2026-09-11T11:25:13+08:00 1.61 1.61 0.00 1.26 39.0
2026-09-11T11:25:21+08:00 0.59 0.59 0.00 1.22 38.0
2026-09-11T11:25:31+08:00 0.36 0.36 0.00 1.19 40.0
2026-09-11T11:25:41+08:00 0.87 0.77 0.00 1.24 40.0
2026-09-11T11:25:48+08:00 0.32 0.28 0.00 1.42 39.0
2026-09-11T11:25:58+08:00 0.44 0.42 0.00 1.36 40.0
2026-09-11T11:26:08+08:00 2.21 2.20 0.00 1.46 40.0
2026-09-11T11:26:16+08:00 3.43 3.43 0.00 1.39 39.0
2026-09-11T11:26:26+08:00 2.05 2.05 0.00 1.33 40.0
2026-09-11T11:26:36+08:00 1.55 1.55 0.00 1.28 40.0
2026-09-11T11:26:46+08:00 0.69 0.69 0.00 1.24 40.0
2026-09-11T11:26:53+08:00 0.35 0.35 0.00 1.20 38.0
2026-09-11T11:27:03+08:00 0.82 0.82 0.00 1.32 40.0
2026-09-11T11:27:13+08:00 1.03 1.03 0.00 1.35 40.0
2026-09-11T11:27:21+08:00 0.62 0.62 0.00 1.29 40.0
2026-09-11T11:27:31+08:00 0.28 0.28 0.00 1.25 38.0
2026-09-11T11:27:41+08:00 0.10 0.10 0.00 1.14 40.0
2026-09-11T11:27:49+08:00 0.43 0.43 0.00 1.11 39.0
2026-09-11T11:27:59+08:00 0.73 0.73 0.00 1.10 39.0
2026-09-11T11:28:09+08:00 2.83 2.65 0.00 1.08 40.0
2026-09-11T11:28:16+08:00 1.46 1.39 0.00 1.07 40.0
2026-09-11T11:28:26+08:00 0.65 0.62 0.00 1.06 40.0
2026-09-11T11:28:36+08:00 2.48 2.47 0.00 1.21 40.0
2026-09-11T11:28:46+08:00 1.36 1.35 0.00 1.26 38.0
2026-09-11T11:28:54+08:00 1.02 1.02 0.00 1.37 40.0
2026-09-11T11:29:04+08:00 1.18 1.18 0.00 1.31 40.0
2026-09-11T11:29:14+08:00 0.53 0.53 0.00 1.26 40.0
2026-09-11T11:29:21+08:00 0.19 0.19 0.00 1.22 40.0
2026-09-11T11:29:31+08:00 0.48 0.48 0.00 1.34 40.0
2026-09-11T11:29:41+08:00 0.37 0.37 0.00 1.29 40.0
2026-09-11T11:29:49+08:00 2.21 2.21 0.00 1.25 40.0
2026-09-11T11:29:59+08:00 2.88 2.88 0.00 1.28 39.0
2026-09-11T11:30:09+08:00 2.39 2.39 0.00 1.24 40.0
2026-09-11T11:30:16+08:00 0.88 0.88 0.00 1.43 40.0
2026-09-11T11:30:26+08:00 1.58 1.58 0.00 1.44 40.0
2026-09-11T11:30:37+08:00 0.88 0.88 0.00 1.30 40.0
2026-09-11T11:30:44+08:00 0.39 0.39 0.00 1.25 40.0
2026-09-11T11:30:54+08:00 0.14 0.14 0.00 1.14 40.0
2026-09-11T11:31:04+08:00 0.05 0.05 0.00 1.19 40.0
2026-09-11T11:31:14+08:00 2.07 2.07 0.00 1.16 40.0
2026-09-11T11:31:22+08:00 2.36 2.36 0.00 1.13 40.0
2026-09-11T11:31:32+08:00 1.06 1.06 0.00 1.11 40.0
2026-09-11T11:31:42+08:00 0.39 0.39 0.00 1.10 39.0
2026-09-11T11:31:49+08:00 1.79 1.79 0.00 1.08 40.0
2026-09-11T11:31:59+08:00 0.80 0.80 0.00 1.07 36.0
2026-09-11T11:32:09+08:00 0.29 0.29 0.00 1.06 22.0
2026-09-11T11:32:17+08:00 1.18 1.18 0.00 1.05 16.0
2026-09-11T11:32:27+08:00 0.53 0.53 0.00 1.04 24.0
2026-09-11T11:32:37+08:00 0.19 0.19 0.00 1.03 10.0
2026-09-11T11:32:44+08:00 0.33 0.33 0.00 1.10 15.0
2026-09-11T11:32:54+08:00 0.12 0.12 0.00 1.08 18.0
2026-09-11T11:33:04+08:00 0.04 0.04 0.00 1.07 13.0
2026-09-11T11:33:14+08:00 0.31 0.31 0.00 1.06 11.0
2026-09-11T11:33:22+08:00 0.21 0.21 0.00 0.97 18.0
2026-09-11T11:33:32+08:00 0.21 0.21 0.00 1.20 24.0
2026-09-11T11:33:42+08:00 1.34 1.34 0.00 1.17 18.0
2026-09-11T11:33:49+08:00 2.01 2.01 0.00 1.30 20.0
2026-09-11T11:33:59+08:00 1.76 1.61 0.00 1.25 21.0
2026-09-11T11:34:10+08:00 0.84 0.79 0.00 1.21 21.0
2026-09-11T11:34:17+08:00 0.41 0.39 0.00 1.42 28.0
2026-09-11T11:34:27+08:00 2.35 2.34 0.00 1.44 13.0
2026-09-11T11:34:37+08:00 3.80 3.79 0.00 1.37 21.0
2026-09-11T11:34:45+08:00 1.95 1.95 0.00 1.31 25.0
2026-09-11T11:34:55+08:00 1.98 1.98 0.00 1.26 16.0
2026-09-11T11:35:05+08:00 1.97 1.87 0.00 1.22 16.0
2026-09-11T11:35:15+08:00 0.88 0.84 0.00 1.19 14.0
2026-09-11T11:35:22+08:00 0.99 0.97 0.00 1.38 11.0
2026-09-11T11:35:32+08:00 0.44 0.43 0.00 1.32 10.0
2026-09-11T11:35:42+08:00 0.67 0.67 0.00 1.27 16.0
2026-09-11T11:35:50+08:00 0.24 0.24 0.00 1.23 17.0
2026-09-11T11:36:00+08:00 0.11 0.11 0.00 1.19 14.0
2026-09-11T11:36:10+08:00 0.52 0.52 0.00 1.56 17.0
2026-09-11T11:36:17+08:00 0.73 0.73 0.00 1.48 21.0
2026-09-11T11:36:27+08:00 0.53 0.43 0.00 1.40 11.0
2026-09-11T11:36:38+08:00 0.73 0.70 0.00 1.50 22.0
2026-09-11T11:36:45+08:00 2.09 2.07 0.00 1.42 17.0
2026-09-11T11:36:55+08:00 0.76 0.76 0.00 1.36 18.0
2026-09-11T11:37:05+08:00 0.96 0.96 0.00 1.30 9.0
2026-09-11T11:37:15+08:00 0.97 0.97 0.00 1.34 16.0
2026-09-11T11:37:23+08:00 2.15 2.15 0.00 1.28 16.0
2026-09-11T11:37:33+08:00 4.05 4.05 0.00 1.32 15.0
2026-09-11T11:37:43+08:00 3.88 3.88 0.00 1.43 16.0
2026-09-11T11:37:50+08:00 1.42 1.42 0.00 1.36 15.0
2026-09-11T11:38:00+08:00 1.61 1.61 0.00 1.30 15.0
2026-09-11T11:38:10+08:00 1.74 1.74 0.00 1.48 15.0
2026-09-11T11:38:18+08:00 2.08 2.08 0.00 1.49 12.0
2026-09-11T11:38:28+08:00 0.93 0.93 0.00 1.41 14.0
2026-09-11T11:38:38+08:00 0.52 0.52 0.00 1.43 15.0
2026-09-11T11:38:45+08:00 0.35 0.35 0.00 1.52 23.0
2026-09-11T11:38:55+08:00 1.42 1.42 0.00 1.59 15.0
2026-09-11T11:39:05+08:00 1.14 1.14 0.00 1.58 9.0
2026-09-11T11:39:13+08:00 1.89 1.89 0.00 1.65 20.0
2026-09-11T11:39:23+08:00 0.69 0.69 0.00 1.70 10.0
2026-09-11T11:39:33+08:00 3.75 3.75 0.00 1.67 19.0
2026-09-11T11:39:43+08:00 2.41 2.41 0.00 1.56 22.0
2026-09-11T11:39:50+08:00 1.13 1.13 0.00 1.48 15.0
2026-09-11T11:40:00+08:00 0.50 0.50 0.00 1.48 17.0
2026-09-11T11:40:10+08:00 0.42 0.42 0.00 1.40 17.0
2026-09-11T11:40:18+08:00 1.61 1.61 0.00 1.34 11.0
2026-09-11T11:40:28+08:00 1.21 1.21 0.00 1.45 17.0
2026-09-11T11:40:38+08:00 2.34 2.34 0.00 1.38 9.0
2026-09-11T11:40:46+08:00 1.05 1.05 0.00 1.32 7.0
2026-09-11T11:40:56+08:00 0.55 0.55 0.00 1.27 20.0
2026-09-11T11:41:06+08:00 1.94 1.94 0.00 1.23 9.0
2026-09-11T11:41:13+08:00 2.86 2.86 0.00 1.19 10.0
2026-09-11T11:41:23+08:00 1.05 1.05 0.00 1.16 32.0
2026-09-11T11:41:33+08:00 0.63 0.63 0.00 1.14 13.0
2026-09-11T11:41:43+08:00 1.02 1.02 0.00 1.12 16.0
2026-09-11T11:41:51+08:00 3.22 3.22 0.00 1.10 22.0
2026-09-11T11:42:01+08:00 2.40 2.40 0.00 1.08 25.0
2026-09-11T11:42:11+08:00 2.51 2.51 0.00 1.07 11.0
2026-09-11T11:42:18+08:00 1.96 1.96 0.00 1.06 14.0
2026-09-11T11:42:28+08:00 0.88 0.88 0.00 1.05 22.0
2026-09-11T11:42:38+08:00 0.44 0.44 0.00 1.20 14.0
2026-09-11T11:42:46+08:00 0.20 0.20 0.00 1.10 0.0
2026-09-11T11:42:56+08:00 0.07 0.07 0.00 1.08 0.0
2026-09-11T11:43:06+08:00 0.02 0.02 0.00 1.07 0.0
2026-09-11T11:43:13+08:00 0.01 0.01 0.00 1.06 0.0
2026-09-11T11:43:23+08:00 1.84 1.84 0.00 1.05 0.0
2026-09-11T11:43:33+08:00 0.80 0.80 0.00 1.04 0.0
2026-09-11T11:43:44+08:00 0.35 0.35 0.00 1.03 0.0
2026-09-11T11:43:51+08:00 1.16 1.16 0.00 1.03 0.0
