t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789101250.769,18.0,0.0,0.10997304582210243,2257161.0,0.0,2257053.0,2757996.0,20885.0,34238.285
1789101255.773,13.0,0.0,0.08194070080862537,2259429.0,0.0,2259429.0,2761195.0,20911.0,34243.289
1789101260.777,22.0,0.0,0.13854447439353101,2262993.0,0.0,2262993.0,2764998.0,20935.0,34248.293
1789101265.782,20.0,0.0,0.12398921832884102,2265693.0,0.0,2265693.0,2768347.0,20962.0,34253.298
1789101270.786,17.0,0.0,0.10242587601078168,2268933.0,0.0,2268933.0,2772393.0,20995.0,34258.302
1789101276.554,11.0,0.0,0.06630727762803235,2271309.0,0.0,2271309.0,2775759.0,21023.0,34264.070
1789101281.559,16.0,0.0,0.09002695417789752,2274009.0,0.0,2274009.0,2778520.0,21043.0,34269.075
1789101284.064,21.0,0.0,0.12506738544474394,2277465.0,0.0,2277465.0,2782551.0,21070.0,34274.079
1789101289.135,18.0,0.0,0.10997304582210243,2280813.0,0.0,2280813.0,2786914.0,21104.0,34279.150
1789101294.149,15.0,0.0,0.0889487870619946,2283945.0,0.0,2283837.0,2790858.0,21136.0,34284.164
1789101299.153,8.0,0.0,0.04797843665768198,2285781.0,0.0,2285781.0,2793610.0,21160.0,34289.169
1789101304.158,11.0,0.0,0.06738544474393526,2288049.0,0.0,2288049.0,2796246.0,21178.0,34294.173
1789101309.162,12.0,0.0,0.07008086253369272,2290641.0,0.0,2290641.0,2799176.0,21201.0,34299.178
1789101311.670,7.0,0.0,0.03989218328840971,2292369.0,0.0,2292369.0,2801706.0,21222.0,34304.184
1789101316.676,12.0,0.0,0.06846361185983829,2294853.0,0.0,2294853.0,2804365.0,21240.0,34309.190
1789101321.682,13.0,0.0,0.08463611859838271,2296581.0,0.0,2296581.0,2806690.0,21255.0,34314.196
1789101326.687,18.0,0.0,0.11105121293800535,2299713.0,0.0,2299605.0,2810088.0,21279.0,34319.201
1789101331.692,18.0,0.0,0.11266846361185989,2303601.0,0.0,2303601.0,2814809.0,21315.0,34324.206
1789101336.696,20.0,0.0,0.11967654986522913,2306949.0,0.0,2306949.0,2818664.0,21344.0,34329.210
1789101341.702,12.0,0.0,0.07277628032345018,2309757.0,0.0,2309757.0,2822667.0,21378.0,34334.216
1789101344.220,10.0,0.0,0.06846361185983829,2312241.0,0.0,2312241.0,2826084.0,21403.0,34339.220
1789101349.224,14.0,0.0,0.08733153638814017,2316129.0,0.0,2316129.0,2830384.0,21435.0,34344.224
1789101354.228,13.0,0.0,0.08032345013477094,2318829.0,0.0,2318829.0,2833714.0,21461.0,34349.229
1789101359.233,23.0,0.0,0.14070080862533696,2322609.0,0.0,2322609.0,2837679.0,21486.0,34354.233
1789101364.237,11.0,0.0,0.07601078167115904,2324553.0,0.0,2324553.0,2841080.0,21516.0,34359.238
1789101369.242,11.0,0.0,0.06630727762803235,2327361.0,0.0,2327361.0,2844218.0,21542.0,34364.242
1789101371.748,23.0,0.0,0.13530997304582215,2331141.0,0.0,2331141.0,2847951.0,21565.0,34369.247
1789101376.754,23.0,0.0,0.13908355795148253,2334813.0,0.0,2334813.0,2852544.0,21599.0,34374.253
1789101381.760,14.0,0.0,0.08140161725067385,2337729.0,0.0,2337729.0,2856636.0,21635.0,34379.258
1789101386.765,12.0,0.0,0.07493261455525602,2340861.0,0.0,2340861.0,2860772.0,21666.0,34384.263
1789101391.769,24.0,0.0,0.15633423180592987,2345073.0,0.0,2345073.0,2865360.0,21693.0,34389.267
1789101396.774,22.0,0.0,0.13692722371967658,2349177.0,0.0,2349177.0,2870290.0,21733.0,34394.273
1789101401.778,18.0,0.0,0.11105121293800535,2352093.0,0.0,2352093.0,2874034.0,21764.0,34399.277
1789101404.286,21.0,0.0,0.13423180592991912,2355981.0,0.0,2355981.0,2878743.0,21797.0,34404.283
1789101409.291,17.0,0.0,0.10943396226415092,2359221.0,0.0,2359221.0,2882989.0,21831.0,34409.288
1789101414.296,12.0,0.0,0.07331536388140159,2362245.0,0.0,2362245.0,2886857.0,21864.0,34414.293
1789101419.301,7.0,0.0,0.04690026954177895,2364405.0,0.0,2364405.0,2889941.0,21889.0,34419.298
1789101424.513,11.0,0.0,0.06469002695417791,2367105.0,0.0,2367105.0,2892805.0,21910.0,34424.511
1789101429.521,14.0,0.0,0.07654986522911056,2369913.0,0.0,2369805.0,2895801.0,21933.0,34429.519
1789101432.025,19.0,0.0,0.1283018867924528,2373045.0,0.0,2373045.0,2899931.0,21957.0,34434.523
1789101437.051,17.0,0.0,0.0986522911051213,2376609.0,0.0,2376501.0,2903936.0,21992.0,34439.549
1789101442.055,12.0,0.0,0.07601078167115904,2379525.0,0.0,2379525.0,2908061.0,22024.0,34444.553
1789101447.060,13.0,0.0,0.0690026954177898,2382657.0,0.0,2382657.0,2911439.0,22052.0,34449.557
1789101452.064,18.0,0.0,0.10727762803234497,2386437.0,0.0,2386437.0,2915897.0,22082.0,34454.562
1789101457.070,15.0,0.0,0.08733153638814017,2389677.0,0.0,2389677.0,2920031.0,22115.0,34459.568
1789101459.597,13.0,0.0,0.07762803234501348,2392485.0,0.0,2392485.0,2923650.0,22143.0,34464.574
1789101464.601,7.0,0.0,0.04097035040431263,2394645.0,0.0,2394645.0,2926726.0,22169.0,34469.578
1789101469.611,15.0,0.0,0.09703504043126687,2397561.0,0.0,2397561.0,2929945.0,22188.0,34474.588
1789101474.622,18.0,0.0,0.10781671159029649,2400477.0,0.0,2400477.0,2933137.0,22212.0,34479.599
1789101479.628,15.0,0.0,0.08948787061994612,2403609.0,0.0,2403609.0,2937127.0,22244.0,34484.605
1789101484.634,12.0,0.0,0.06792452830188678,2406309.0,0.0,2406309.0,2940538.0,22272.0,34489.611
1789101489.641,26.0,0.0,0.15633423180592987,2409873.0,0.0,2409765.0,2944067.0,22291.0,34494.618
1789101492.147,21.0,0.0,0.1277628032345014,2413437.0,0.0,2413437.0,2948802.0,22329.0,34499.626
1789101497.198,17.0,0.0,0.10727762803234497,2416137.0,0.0,2416137.0,2952469.0,22358.0,34504.676
1789101502.204,4.0,0.0,0.030727762803234526,2418189.0,0.0,2418189.0,2955933.0,22390.0,34509.682
1789101507.304,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34514.782
1789101512.467,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34519.945
1789101517.521,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34524.999
1789101520.131,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34530.109
1789101525.295,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34535.273
1789101530.313,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34540.291
1789101535.419,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34545.397
1789101540.495,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34550.473
1789101545.556,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34555.534
1789101550.593,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34560.571
1789101553.157,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34565.620
1789101558.214,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34570.677
1789101563.242,0.0,0.0,0.0,2418189.0,0.0,2418189.0,2956008.0,22394.0,34575.705
