t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-09T14:44:34+08:00 0.51 0.51 0.00 1.27 256.0
2026-09-09T14:44:44+08:00 0.67 0.67 0.00 1.23 249.0
2026-09-09T14:44:53+08:00 0.24 0.24 0.00 1.27 256.0
2026-09-09T14:45:03+08:00 0.78 0.78 0.00 1.38 250.0
2026-09-09T14:45:13+08:00 1.18 1.18 0.00 1.48 256.0
2026-09-09T14:45:22+08:00 6.80 6.80 0.00 1.80 248.0
2026-09-09T14:45:32+08:00 3.05 3.05 0.00 1.68 255.0
2026-09-09T14:45:43+08:00 1.12 1.12 0.00 1.73 256.0
2026-09-09T14:45:53+08:00 7.00 6.56 0.00 1.61 254.0
2026-09-09T14:46:03+08:00 2.43 2.22 0.00 1.63 256.0
2026-09-09T14:46:13+08:00 1.73 1.65 0.00 1.53 250.0
2026-09-09T14:46:22+08:00 1.17 1.13 0.00 1.45 256.0
2026-09-09T14:46:33+08:00 0.58 0.56 0.00 1.38 256.0
2026-09-09T14:46:43+08:00 0.29 0.29 0.00 1.55 254.0
2026-09-09T14:46:52+08:00 0.28 0.27 0.00 1.54 256.0
2026-09-09T14:47:02+08:00 0.84 0.84 0.00 1.54 251.0
2026-09-09T14:47:12+08:00 0.77 0.77 0.00 1.45 256.0
2026-09-09T14:47:22+08:00 0.36 0.36 0.00 1.38 248.0
2026-09-09T14:47:32+08:00 0.45 0.45 0.00 1.32 243.0
2026-09-09T14:47:42+08:00 0.91 0.91 0.00 1.27 256.0
2026-09-09T14:47:52+08:00 1.43 1.43 0.00 1.23 254.0
2026-09-09T14:48:01+08:00 1.19 1.19 0.00 1.19 256.0
2026-09-09T14:48:11+08:00 0.68 0.68 0.00 1.53 251.0
2026-09-09T14:48:21+08:00 1.10 1.10 0.00 1.61 256.0
2026-09-09T14:48:31+08:00 1.38 1.38 0.00 1.51 245.0
2026-09-09T14:48:41+08:00 1.06 1.06 0.00 1.43 254.0
2026-09-09T14:48:51+08:00 2.59 2.59 0.00 1.44 256.0
2026-09-09T14:49:00+08:00 2.99 2.99 0.00 1.37 254.0
2026-09-09T14:49:10+08:00 2.52 2.52 0.00 1.31 256.0
2026-09-09T14:49:20+08:00 2.94 2.94 0.00 1.27 250.0
2026-09-09T14:49:29+08:00 1.79 1.79 0.00 1.38 256.0
2026-09-09T14:49:39+08:00 1.35 1.35 0.00 1.32 254.0
2026-09-09T14:49:49+08:00 1.24 1.24 0.00 1.34 206.0
2026-09-09T14:49:59+08:00 0.98 0.98 0.00 1.29 223.0
2026-09-09T14:50:09+08:00 0.62 0.44 0.00 1.25 237.0
2026-09-09T14:50:19+08:00 2.96 2.89 0.00 1.21 225.0
2026-09-09T14:50:29+08:00 2.77 2.75 0.00 1.25 219.0
2026-09-09T14:50:38+08:00 2.11 2.10 0.00 1.21 0.0
2026-09-09T14:50:48+08:00 2.14 2.14 0.00 1.18 0.0
2026-09-09T14:50:58+08:00 1.38 1.38 0.00 1.15 0.0
2026-09-09T14:51:08+08:00 1.39 1.39 0.00 1.13 0.0
2026-09-09T14:51:18+08:00 0.51 0.51 0.00 1.11 0.0
2026-09-09T14:51:28+08:00 1.46 1.46 0.00 1.09 0.0
2026-09-09T14:51:37+08:00 1.98 1.98 0.00 1.08 0.0
2026-09-09T14:51:47+08:00 0.89 0.89 0.00 1.06 0.0
2026-09-09T14:51:57+08:00 0.52 0.52 0.00 1.05 0.0
2026-09-09T14:52:07+08:00 0.34 0.34 0.00 1.04 0.0
2026-09-09T14:52:17+08:00 1.30 1.30 0.00 1.04 0.0
2026-09-09T14:52:27+08:00 1.17 1.17 0.00 1.03 0.0
2026-09-09T14:52:37+08:00 0.53 0.53 0.00 1.03 0.0
2026-09-09T14:52:46+08:00 0.88 0.88 0.00 1.02 0.0
2026-09-09T14:53:07+08:00 3.32 3.32 0.54 1.10 0.0
2026-09-09T14:53:16+08:00 58.61 58.61 0.07 1.48 NA
2026-09-09T14:53:26+08:00 68.46 68.46 0.02 1.41 NA
2026-09-09T14:53:36+08:00 61.09 61.09 0.00 1.50 NA
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-09T14:58:32+08:00 0.61 0.61 0.00 0.94 NA
2026-09-09T14:58:42+08:00 0.72 0.72 2.71 0.88 NA
2026-09-09T14:58:52+08:00 0.26 0.26 2.04 0.90 NA
2026-09-09T14:59:02+08:00 0.09 0.09 1.24 0.91 NA
2026-09-09T14:59:12+08:00 0.65 0.65 0.45 0.85 0.0
2026-09-09T14:59:22+08:00 1.34 1.16 0.16 0.87 1.0
2026-09-09T14:59:31+08:00 0.90 0.83 0.06 0.89 1.0
2026-09-09T14:59:41+08:00 0.33 0.30 0.02 0.91 1.0
2026-09-09T14:59:51+08:00 0.12 0.11 0.00 0.92 1.0
2026-09-09T15:00:00+08:00 0.34 0.33 0.00 0.93 1.0
2026-09-09T15:00:10+08:00 0.48 0.48 0.00 1.11 1.0
2026-09-09T15:00:20+08:00 0.36 0.36 0.00 1.09 1.0
2026-09-09T15:00:30+08:00 4.84 0.13 0.00 1.07 1.0
2026-09-09T15:00:40+08:00 1.78 0.04 0.00 1.06 1.0
2026-09-09T15:00:50+08:00 0.89 0.26 0.00 1.05 1.0
2026-09-09T15:01:00+08:00 1.93 1.54 0.00 1.04 1.0
2026-09-09T15:01:09+08:00 0.95 0.81 0.00 1.04 1.0
2026-09-09T15:01:19+08:00 0.35 0.29 0.00 1.03 1.0
2026-09-09T15:01:29+08:00 0.67 0.65 0.00 1.03 1.0
2026-09-09T15:01:39+08:00 0.57 0.56 0.00 1.02 1.0
2026-09-09T15:01:49+08:00 0.20 0.20 0.00 1.09 1.0
2026-09-09T15:01:59+08:00 0.45 0.45 0.00 1.08 1.0
2026-09-09T15:02:08+08:00 0.41 0.41 0.00 1.15 1.0
2026-09-09T15:02:18+08:00 1.88 1.88 0.00 1.12 1.0
2026-09-09T15:02:28+08:00 7.31 7.19 0.00 1.18 1.0
2026-09-09T15:02:38+08:00 4.07 4.03 0.00 1.23 1.0
2026-09-09T15:02:47+08:00 4.39 4.38 0.00 1.19 1.0
2026-09-09T15:02:57+08:00 1.86 1.85 0.00 1.16 1.0
2026-09-09T15:03:08+08:00 0.88 0.88 0.00 1.14 1.0
2026-09-09T15:03:17+08:00 1.71 1.70 0.00 1.20 1.0
2026-09-09T15:03:27+08:00 1.67 1.55 0.00 1.32 0.0
2026-09-09T15:03:37+08:00 0.75 0.69 0.00 1.57 66.0
2026-09-09T15:03:46+08:00 0.64 0.62 0.00 1.63 75.0
2026-09-09T15:03:56+08:00 0.31 0.30 0.00 1.85 90.0
2026-09-09T15:04:06+08:00 1.35 1.35 0.00 1.72 75.0
2026-09-09T15:04:16+08:00 0.49 0.49 0.00 1.61 76.0
2026-09-09T15:04:26+08:00 0.26 0.26 0.00 1.51 82.0
2026-09-09T15:04:36+08:00 1.30 1.30 0.00 1.43 88.0
2026-09-09T15:04:45+08:00 1.70 1.70 0.00 1.37 76.0
2026-09-09T15:04:55+08:00 0.74 0.74 0.00 1.38 55.0
2026-09-09T15:05:05+08:00 0.51 0.51 0.00 1.33 63.0
2026-09-09T15:05:15+08:00 0.52 0.52 0.00 1.57 81.0
2026-09-09T15:05:25+08:00 0.76 0.76 0.00 1.78 73.0
2026-09-09T15:05:35+08:00 1.13 1.13 0.00 1.81 58.0
2026-09-09T15:05:45+08:00 1.33 1.33 0.00 1.76 62.0
2026-09-09T15:05:54+08:00 0.61 0.61 0.00 1.64 97.0
2026-09-09T15:06:04+08:00 0.30 0.30 0.00 1.62 53.0
2026-09-09T15:06:14+08:00 1.38 1.38 0.00 1.52 78.0
2026-09-09T15:06:23+08:00 0.67 0.67 0.00 1.52 45.0
2026-09-09T15:06:33+08:00 0.73 0.73 0.00 1.52 76.0
2026-09-09T15:06:43+08:00 1.35 1.35 0.00 1.44 95.0
2026-09-09T15:06:53+08:00 0.60 0.60 0.00 1.44 72.0
2026-09-09T15:07:03+08:00 0.77 0.77 0.00 1.37 60.0
2026-09-09T15:07:13+08:00 2.21 2.21 0.00 1.39 46.0
2026-09-09T15:07:22+08:00 0.93 0.93 0.00 1.40 49.0
2026-09-09T15:07:32+08:00 0.97 0.97 0.00 1.42 83.0
2026-09-09T15:07:42+08:00 0.76 0.76 0.00 1.43 71.0
2026-09-09T15:07:52+08:00 0.36 0.36 0.00 1.44 64.0
2026-09-09T15:08:01+08:00 1.17 1.17 0.00 1.37 60.0
2026-09-09T15:08:12+08:00 1.02 1.02 0.00 1.31 68.0
2026-09-09T15:08:22+08:00 1.06 1.06 0.00 1.27 55.0
2026-09-09T15:08:31+08:00 3.73 3.73 0.00 1.46 0.0
2026-09-09T15:08:41+08:00 3.10 3.10 0.00 1.39 0.0
2026-09-09T15:08:51+08:00 1.87 1.87 0.00 1.33 0.0
2026-09-09T15:09:00+08:00 1.42 1.42 0.00 1.28 0.0
2026-09-09T15:09:10+08:00 1.27 1.27 0.00 1.16 1.0
2026-09-09T15:09:20+08:00 0.46 0.46 0.00 1.21 1.0
2026-09-09T15:09:30+08:00 0.17 0.17 0.00 1.18 1.0
2026-09-09T15:09:40+08:00 7.18 7.18 0.00 1.31 1.0
2026-09-09T15:09:50+08:00 3.75 3.75 0.00 1.33 1.0
2026-09-09T15:10:00+08:00 1.68 1.68 0.00 1.20 0.0
2026-09-09T15:10:09+08:00 2.13 2.13 0.00 1.17 88.0
2026-09-09T15:10:19+08:00 0.88 0.88 0.00 1.14 81.0
2026-09-09T15:10:29+08:00 1.02 1.02 0.00 1.12 76.0
2026-09-09T15:10:38+08:00 0.37 0.37 0.00 1.10 106.0
2026-09-09T15:10:49+08:00 0.23 0.23 0.00 1.09 111.0
2026-09-09T15:10:59+08:00 1.98 1.98 0.00 1.07 128.0
2026-09-09T15:11:08+08:00 0.73 0.73 0.00 1.21 114.0
2026-09-09T15:11:18+08:00 0.41 0.41 0.00 1.18 83.0
2026-09-09T15:11:28+08:00 0.74 0.74 0.00 1.22 78.0
2026-09-09T15:11:38+08:00 1.27 1.27 0.00 1.34 74.0
2026-09-09T15:11:48+08:00 3.62 3.62 0.00 1.36 105.0
2026-09-09T15:11:58+08:00 1.55 1.55 0.00 1.30 75.0
2026-09-09T15:12:07+08:00 1.11 1.11 0.00 1.34 96.0
2026-09-09T15:12:17+08:00 7.17 7.17 0.00 1.43 105.0
2026-09-09T15:12:27+08:00 2.82 2.82 0.00 1.45 93.0
2026-09-09T15:12:37+08:00 1.45 1.45 0.00 1.53 76.0
2026-09-09T15:12:46+08:00 1.13 1.13 0.00 1.45 84.0
2026-09-09T15:12:56+08:00 1.45 1.45 0.00 1.38 69.0
2026-09-09T15:13:06+08:00 0.53 0.53 0.00 1.32 64.0
2026-09-09T15:13:16+08:00 0.19 0.19 0.00 1.27 87.0
2026-09-09T15:13:26+08:00 0.08 0.08 0.00 1.23 90.0
2026-09-09T15:13:36+08:00 0.03 0.03 0.00 1.27 91.0
2026-09-09T15:13:45+08:00 0.40 0.40 0.00 1.31 114.0
2026-09-09T15:13:55+08:00 0.63 0.63 0.00 1.58 73.0
2026-09-09T15:14:05+08:00 1.36 1.36 0.00 1.81 82.0
2026-09-09T15:14:15+08:00 0.50 0.50 0.00 1.69 85.0
2026-09-09T15:14:25+08:00 0.79 0.79 0.00 1.58 77.0
2026-09-09T15:14:35+08:00 0.61 0.61 0.00 1.49 115.0
2026-09-09T15:14:45+08:00 1.31 1.31 0.00 1.41 84.0
2026-09-09T15:14:54+08:00 0.76 0.76 0.00 1.50 124.0
2026-09-09T15:15:04+08:00 1.53 1.53 0.00 1.67 0.0
2026-09-09T15:15:14+08:00 1.80 1.80 0.00 1.56 0.0
2026-09-09T15:15:23+08:00 1.38 1.38 0.00 1.48 0.0
2026-09-09T15:15:33+08:00 1.47 1.47 0.00 1.40 0.0
2026-09-09T15:15:43+08:00 0.54 0.54 0.00 1.34 0.0
2026-09-09T15:15:53+08:00 1.49 1.49 0.44 1.29 1.0
2026-09-09T15:16:03+08:00 0.54 0.54 0.16 1.24 1.0
2026-09-09T15:16:13+08:00 0.77 0.77 0.05 1.21 1.0
2026-09-09T15:16:22+08:00 3.85 3.85 0.02 1.25 1.0
2026-09-09T15:16:32+08:00 6.61 6.52 0.00 1.29 1.0
2026-09-09T15:16:42+08:00 3.46 3.41 0.00 1.32 0.0
2026-09-09T15:16:52+08:00 6.01 5.99 0.00 1.51 62.0
2026-09-09T15:17:02+08:00 2.21 2.20 0.00 1.43 100.0
2026-09-09T15:17:12+08:00 2.19 2.19 0.00 1.36 88.0
2026-09-09T15:17:22+08:00 1.53 1.53 0.00 1.31 105.0
2026-09-09T15:17:31+08:00 1.17 1.17 0.00 1.26 120.0
2026-09-09T15:17:41+08:00 1.18 1.18 0.00 1.22 125.0
2026-09-09T15:17:51+08:00 0.51 0.51 0.00 1.27 102.0
2026-09-09T15:18:01+08:00 1.15 1.15 0.00 1.22 73.0
2026-09-09T15:18:11+08:00 1.87 1.87 0.00 1.19 114.0
2026-09-09T15:18:21+08:00 1.38 1.38 0.00 1.16 95.0
2026-09-09T15:18:30+08:00 1.40 1.40 0.00 1.21 114.0
2026-09-09T15:18:40+08:00 0.67 0.67 0.00 1.18 130.0
2026-09-09T15:18:50+08:00 0.54 0.54 0.00 1.15 129.0
2026-09-09T15:18:59+08:00 0.49 0.49 0.00 1.12 89.0
2026-09-09T15:19:09+08:00 1.97 1.87 0.00 1.26 113.0
2026-09-09T15:19:19+08:00 1.66 1.62 0.00 1.22 98.0
2026-09-09T15:19:29+08:00 2.48 2.37 0.00 1.26 239.0
2026-09-09T15:19:39+08:00 0.91 0.87 0.00 1.44 256.0
2026-09-09T15:19:49+08:00 0.94 0.92 0.00 1.45 231.0
2026-09-09T15:19:59+08:00 0.96 0.96 0.00 1.46 102.0
2026-09-09T15:20:08+08:00 0.35 0.35 0.00 1.39 118.0
2026-09-09T15:20:18+08:00 0.22 0.22 0.00 1.47 104.0
2026-09-09T15:20:28+08:00 1.17 1.17 0.00 1.48 100.0
2026-09-09T15:20:38+08:00 1.12 1.12 0.00 1.49 147.0
2026-09-09T15:20:48+08:00 0.41 0.41 0.00 1.41 87.0
2026-09-09T15:20:58+08:00 0.15 0.15 0.00 1.35 127.0
2026-09-09T15:21:07+08:00 0.15 0.15 0.00 1.29 112.0
2026-09-09T15:21:17+08:00 0.25 0.25 0.00 1.33 116.0
2026-09-09T15:21:27+08:00 0.24 0.24 0.00 1.28 108.0
2026-09-09T15:21:36+08:00 1.98 1.98 0.00 1.24 114.0
2026-09-09T15:21:46+08:00 0.73 0.73 0.00 1.12 0.0
2026-09-09T15:21:56+08:00 1.30 1.30 0.00 1.10 0.0
2026-09-09T15:22:07+08:00 1.45 1.45 0.00 1.08 0.0
2026-09-09T15:22:16+08:00 0.53 0.53 0.00 1.07 0.0
2026-09-09T15:22:26+08:00 1.53 1.53 0.00 1.14 0.0
2026-09-09T15:22:36+08:00 1.02 1.02 0.00 1.04 1.0
2026-09-09T15:22:45+08:00 1.07 1.07 0.00 1.04 1.0
2026-09-09T15:22:55+08:00 2.67 2.67 0.00 1.10 1.0
2026-09-09T15:23:05+08:00 4.26 4.26 0.00 1.09 1.0
2026-09-09T15:23:15+08:00 2.21 2.21 0.00 1.07 1.0
2026-09-09T15:23:25+08:00 1.11 1.11 0.00 1.14 0.0
2026-09-09T15:23:35+08:00 0.90 0.80 0.00 1.12 116.0
2026-09-09T15:23:44+08:00 1.02 0.99 0.00 1.32 140.0
2026-09-09T15:23:54+08:00 0.37 0.36 0.00 1.27 139.0
2026-09-09T15:24:04+08:00 0.13 0.13 0.00 1.31 187.0
2026-09-09T15:24:14+08:00 1.96 1.95 0.00 1.26 126.0
2026-09-09T15:24:24+08:00 0.88 0.88 0.00 1.22 190.0
2026-09-09T15:24:34+08:00 0.32 0.32 0.00 1.27 232.0
2026-09-09T15:24:44+08:00 0.30 0.30 0.00 1.23 224.0
2026-09-09T15:24:53+08:00 2.35 2.21 0.00 1.49 178.0
2026-09-09T15:25:03+08:00 1.71 1.66 0.00 1.41 177.0
2026-09-09T15:25:13+08:00 0.63 0.61 0.00 1.35 136.0
2026-09-09T15:25:22+08:00 0.23 0.22 0.00 1.29 108.0
2026-09-09T15:25:32+08:00 0.24 0.24 0.00 1.25 92.0
2026-09-09T15:25:42+08:00 0.38 0.38 0.00 1.29 198.0
2026-09-09T15:25:52+08:00 0.58 0.50 0.00 1.40 202.0
2026-09-09T15:26:02+08:00 0.21 0.18 0.00 1.26 117.0
2026-09-09T15:26:12+08:00 1.37 1.24 0.00 1.30 178.0
2026-09-09T15:26:21+08:00 2.68 2.51 0.00 1.34 129.0
2026-09-09T15:26:31+08:00 2.98 2.76 0.00 1.28 123.0
2026-09-09T15:26:41+08:00 2.34 2.15 0.00 1.32 122.0
2026-09-09T15:26:51+08:00 1.00 0.94 0.00 1.43 129.0
2026-09-09T15:27:01+08:00 0.37 0.34 0.00 1.36 121.0
2026-09-09T15:27:11+08:00 2.18 2.17 0.00 1.53 107.0
2026-09-09T15:27:21+08:00 2.74 2.74 0.00 2.01 99.0
2026-09-09T15:27:30+08:00 1.00 1.00 0.00 1.92 107.0
2026-09-09T15:27:40+08:00 1.26 1.26 0.00 1.94 156.0
2026-09-09T15:27:50+08:00 2.09 2.09 0.00 2.03 126.0
2026-09-09T15:27:59+08:00 0.94 0.94 0.00 1.87 118.0
2026-09-09T15:28:09+08:00 1.72 1.72 0.00 2.05 151.0
2026-09-09T15:28:19+08:00 0.99 0.99 0.00 1.89 159.0
2026-09-09T15:28:29+08:00 0.36 0.36 0.00 1.82 0.0
2026-09-09T15:28:39+08:00 2.94 2.94 0.00 1.70 0.0
2026-09-09T15:28:49+08:00 2.02 2.02 0.00 1.59 0.0
2026-09-09T15:28:59+08:00 2.10 2.10 0.00 1.57 0.0
2026-09-09T15:29:08+08:00 0.92 0.92 0.00 1.48 0.0
2026-09-09T15:29:18+08:00 6.68 6.68 0.00 1.33 0.0
