t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789087970.134,56.0,0.0,0.127838519764508,12198501.0,0.0,12198393.0,14905676.0,112897.0,19848.707
1789087972.638,58.0,0.0,0.14003364171572752,12209841.0,0.0,12209733.0,14919955.0,113000.0,19853.713
1789087977.643,64.0,0.0,0.14886459209419678,12221073.0,0.0,12220965.0,14932819.0,113098.0,19858.718
1789087982.648,76.0,0.0,0.17451640033641713,12233601.0,0.0,12233493.0,14947191.0,113202.0,19863.723
1789087987.652,50.0,0.0,0.1124894869638352,12244077.0,0.0,12243861.0,14961709.0,113325.0,19868.727
1789087992.657,80.0,0.0,0.18986543313709003,12257253.0,0.0,12257145.0,14976278.0,113417.0,19873.732
1789087997.665,78.0,0.0,0.18523969722455846,12270321.0,0.0,12270213.0,14992339.0,113540.0,19878.740
1789088002.670,70.0,0.0,0.16694701429772918,12282201.0,0.0,12282201.0,15007427.0,113658.0,19883.745
1789088005.187,72.0,0.0,0.16968040370058868,12293973.0,0.0,12293865.0,15021660.0,113765.0,19888.750
1789088010.192,58.0,0.0,0.14213624894869636,12304773.0,0.0,12304665.0,15036187.0,113879.0,19893.755
1789088015.197,83.0,0.0,0.19322960470984019,12318489.0,0.0,12318381.0,15050638.0,113981.0,19898.761
1789088020.204,63.0,0.0,0.1404541631623213,12329181.0,0.0,12329181.0,15064641.0,114100.0,19903.768
1789088025.209,57.0,0.0,0.13519764507989906,12339765.0,0.0,12339657.0,15078684.0,114204.0,19908.772
1789088030.215,80.0,0.0,0.18902439024390238,12353049.0,0.0,12352941.0,15093219.0,114304.0,19913.778
1789088032.703,74.0,0.0,0.17998317914213624,12365253.0,0.0,12365145.0,15108925.0,114423.0,19918.783
1789088037.708,48.0,0.0,0.10891505466778806,12375513.0,0.0,12375513.0,15122527.0,114544.0,19923.788
1789088042.712,54.0,0.0,0.12825904121110177,12385341.0,0.0,12385233.0,15134583.0,114629.0,19928.792
1789088047.718,55.0,0.0,0.13435660218671153,12396681.0,0.0,12396573.0,15148644.0,114733.0,19933.798
1789088052.723,63.0,0.0,0.15180824222035327,12408345.0,0.0,12408237.0,15162245.0,114833.0,19938.803
1789088057.728,67.0,0.0,0.15496215306980654,12419901.0,0.0,12419901.0,15175584.0,114936.0,19943.808
1789088062.732,69.0,0.0,0.16337258200168203,12432429.0,0.0,12432429.0,15191156.0,115050.0,19948.812
1789088065.232,43.0,0.0,0.10492010092514714,12441069.0,0.0,12440961.0,15203573.0,115156.0,19953.816
1789088070.237,76.0,0.0,0.17262405382674517,12453597.0,0.0,12453489.0,15215888.0,115239.0,19958.821
1789088075.242,70.0,0.0,0.17115222876366698,12466557.0,0.0,12466449.0,15233143.0,115365.0,19963.826
1789088080.246,66.0,0.0,0.14550042052144663,12477573.0,0.0,12477573.0,15245689.0,115471.0,19968.830
1789088085.250,60.0,0.0,0.14886459209419678,12488697.0,0.0,12488697.0,15260966.0,115580.0,19973.834
1789088090.254,64.0,0.0,0.15054667788057186,12501117.0,0.0,12500901.0,15275254.0,115691.0,19978.838
1789088092.757,67.0,0.0,0.16169049621530696,12512889.0,0.0,12512889.0,15289723.0,115797.0,19983.844
1789088097.762,54.0,0.0,0.12405382674516396,12524337.0,0.0,12524337.0,15304136.0,115916.0,19988.849
1789088102.766,67.0,0.0,0.15222876366694704,12535569.0,0.0,12535461.0,15316832.0,116007.0,19993.853
1789088107.770,59.0,0.0,0.1429772918418839,12545829.0,0.0,12545829.0,15330639.0,116110.0,19998.857
1789088112.775,63.0,0.0,0.15391084945332212,12557061.0,0.0,12556953.0,15344172.0,116210.0,20003.862
1789088117.781,84.0,0.0,0.20016820857863749,12570561.0,0.0,12570453.0,15358992.0,116314.0,20008.868
1789088122.786,66.0,0.0,0.15916736753574434,12581793.0,0.0,12581793.0,15374036.0,116436.0,20013.873
1789088125.290,61.0,0.0,0.1501261564339781,12592701.0,0.0,12592593.0,15387892.0,116542.0,20018.879
1789088130.294,54.0,0.0,0.12111017661900758,12602637.0,0.0,12602637.0,15399635.0,116641.0,20023.883
1789088135.300,51.0,0.0,0.12153069806560135,12612573.0,0.0,12612573.0,15412498.0,116736.0,20028.889
1789088140.304,72.0,0.0,0.16904962153069802,12624777.0,0.0,12624561.0,15425872.0,116828.0,20033.893
1789088145.310,72.0,0.0,0.1694701429772918,12637737.0,0.0,12637629.0,15441747.0,116948.0,20038.900
1789088150.319,55.0,0.0,0.12026913372582004,12648537.0,0.0,12648429.0,15455484.0,117065.0,20043.908
1789088152.819,63.0,0.0,0.1528595458368377,12659337.0,0.0,12659229.0,15469162.0,117157.0,20048.913
1789088157.824,77.0,0.0,0.18587047939444912,12672297.0,0.0,12672297.0,15483996.0,117263.0,20053.918
1789088162.829,62.0,0.0,0.1457106812447435,12684825.0,0.0,12684825.0,15499934.0,117394.0,20058.923
1789088167.838,53.0,0.0,0.12174095878889823,12695301.0,0.0,12695301.0,15513157.0,117500.0,20063.932
1789088172.847,84.0,0.0,0.19617325483599668,12708153.0,0.0,12708045.0,15526888.0,117588.0,20068.941
1789088177.852,65.0,0.0,0.1583263246425568,12719817.0,0.0,12719817.0,15542958.0,117715.0,20073.946
1789088182.858,67.0,0.0,0.1612699747687132,12731481.0,0.0,12731481.0,15556864.0,117821.0,20078.952
1789088185.363,68.0,0.0,0.1667367535744323,12742929.0,0.0,12742929.0,15571088.0,117926.0,20083.956
1789088190.367,58.0,0.0,0.1429772918418839,12754053.0,0.0,12754053.0,15585376.0,118039.0,20088.961
1789088195.371,77.0,0.0,0.18208578637510509,12766905.0,0.0,12766689.0,15599372.0,118139.0,20093.964
1789088200.377,66.0,0.0,0.1555929352396972,12779109.0,0.0,12779109.0,15614943.0,118263.0,20098.971
1789088205.382,62.0,0.0,0.1457106812447435,12789909.0,0.0,12789801.0,15628410.0,118367.0,20103.975
1789088210.386,65.0,0.0,0.15454163162321277,12801465.0,0.0,12801465.0,15642390.0,118471.0,20108.980
1789088212.891,75.0,0.0,0.18124474348191755,12814101.0,0.0,12814101.0,15657438.0,118578.0,20113.984
1789088217.903,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20118.996
1789088222.915,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20124.008
1789088227.921,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20129.014
1789088233.082,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20134.175
1789088238.089,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20139.182
1789088243.094,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20144.187
1789088245.605,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20149.197
1789088250.650,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20154.242
1789088255.658,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20159.250
1789088260.663,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20164.255
1789088265.689,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20169.280
1789088270.694,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20174.285
1789088273.202,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20179.293
1789088278.207,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20184.298
1789088283.211,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20189.303
1789088288.216,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20194.307
1789088293.222,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20199.314
1789088298.232,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20204.323
1789088303.237,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20209.328
1789088305.742,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20214.333
1789088310.885,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20219.476
1789088315.898,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20224.489
1789088320.902,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20229.493
1789088325.908,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20234.499
1789088330.913,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20239.504
1789088333.454,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20244.545
1789088338.580,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20249.672
1789088343.684,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20254.775
1789088348.688,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20259.779
1789088353.734,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20264.826
1789088358.738,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20269.830
1789088363.743,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20274.834
1789088366.265,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20279.839
1789088371.269,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20284.843
1789088376.274,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20289.848
1789088381.279,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20294.853
1789088386.283,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20299.857
1789088391.288,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20304.861
1789088393.803,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20309.873
1789088398.959,0.0,0.0,0.0,12819933.0,0.0,12819933.0,15669324.0,118707.0,20315.029
