t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789172757.444,252.0,333.0,0.6695970695970697,8805501.0,576.0,8805501.0,10745315.0,81291.0,0.0,2255802.0,6763976.0,3499869.0,17066.018
1789172762.526,253.0,352.0,0.665934065934066,8821917.0,576.0,8821917.0,10764825.0,81442.0,0.0,2259916.0,6776313.0,3506455.0,17071.099
1789172767.531,254.0,395.0,0.6730158730158731,8837793.0,576.0,8837793.0,10784509.0,81588.0,0.0,2264071.0,6788769.0,3512705.0,17076.104
1789172772.536,252.0,428.0,0.6686202686202687,8853129.0,576.0,8853129.0,10803367.0,81732.0,0.0,2267930.0,6800343.0,3518386.0,17081.110
1789172777.544,252.0,460.0,0.6717948717948719,8868681.0,576.0,8868681.0,10822617.0,81876.0,0.0,2271954.0,6812412.0,3524473.0,17086.118
1789172782.549,254.0,505.0,0.6754578754578755,8884773.0,576.0,8884773.0,10841950.0,82023.0,0.0,2275839.0,6824059.0,3530380.0,17091.122
1789172783.892,252.0,567.0,0.6925518925518925,8899353.0,576.0,8899353.0,10861419.0,82160.0,0.0,2279740.0,6835758.0,3536144.0,17096.127
1789172788.897,254.0,541.0,0.6581196581196581,8916957.0,576.0,8916957.0,10880407.0,82321.0,0.0,2283722.0,6847698.0,3542184.0,17101.132
1789172793.909,253.0,586.0,0.6791208791208792,8931861.0,576.0,8931861.0,10900088.0,82460.0,0.0,2287954.0,6860388.0,3548682.0,17106.145
1789172798.914,254.0,622.0,0.6866910866910867,8947197.0,576.0,8947197.0,10919179.0,82601.0,0.0,2292041.0,6872639.0,3554857.0,17111.149
1789172803.919,253.0,677.0,0.6666666666666667,8963829.0,576.0,8963829.0,10938374.0,82756.0,0.0,2296015.0,6884558.0,3561141.0,17116.154
1789172808.924,255.0,723.0,0.6932844932844933,8978949.0,576.0,8978949.0,10958129.0,82894.0,0.0,2300100.0,6896801.0,3567453.0,17121.159
1789172814.078,254.0,746.0,0.6771672771672772,8995689.0,576.0,8995689.0,10977715.0,83050.0,0.0,2304200.0,6909089.0,3573615.0,17126.314
1789172816.581,249.0,789.0,0.6681318681318682,9011025.0,576.0,9011025.0,10997145.0,83197.0,0.0,2308305.0,6921398.0,3579877.0,17131.319
1789172821.587,255.0,818.0,0.6688644688644689,9027981.0,576.0,9027981.0,11016433.0,83348.0,0.0,2312266.0,6933273.0,3585953.0,17136.325
1789172826.592,251.0,841.0,0.6847374847374847,9042453.0,576.0,9042453.0,11036065.0,83486.0,0.0,2316302.0,6945375.0,3592151.0,17141.330
1789172831.597,255.0,859.0,0.6725274725274726,9059409.0,576.0,9059409.0,11055039.0,83639.0,0.0,2320174.0,6956981.0,3598213.0,17146.335
1789172836.603,252.0,901.0,0.6722832722832723,9074961.0,576.0,9074961.0,11074807.0,83786.0,0.0,2324275.0,6969282.0,3604816.0,17151.341
1789172841.611,251.0,962.0,0.6625152625152625,9091161.0,576.0,9091161.0,11094193.0,83937.0,0.0,2328426.0,6981728.0,3611009.0,17156.349
1789172844.127,253.0,996.0,0.6568986568986569,9107577.0,576.0,9107577.0,11113471.0,84087.0,0.0,2332434.0,6993748.0,3617125.0,17161.355
1789172849.133,251.0,1059.0,0.6725274725274726,9121509.0,576.0,9121509.0,11131928.0,84218.0,0.0,2336391.0,7005616.0,3623173.0,17166.361
1789172854.256,254.0,1090.0,0.6888888888888889,9137493.0,576.0,9137493.0,11151843.0,84363.0,0.0,2340574.0,7018162.0,3629402.0,17171.484
1789172859.263,253.0,1098.0,0.6537240537240537,9154665.0,576.0,9154665.0,11170612.0,84523.0,0.0,2344601.0,7030238.0,3635535.0,17176.491
1789172864.269,254.0,1149.0,0.6866910866910867,9169137.0,576.0,9169137.0,11190402.0,84656.0,0.0,2348812.0,7042864.0,3642144.0,17181.497
1789172869.276,253.0,1181.0,0.675946275946276,9185229.0,576.0,9185229.0,11209716.0,84806.0,0.0,2352716.0,7054571.0,3648276.0,17186.504
1789172871.801,251.0,1221.0,0.6676434676434677,9201321.0,576.0,9201321.0,11229180.0,84957.0,0.0,2356800.0,7066813.0,3654825.0,17191.510
1789172876.809,254.0,1255.0,0.6810744810744811,9216981.0,576.0,9216981.0,11248618.0,85099.0,0.0,2360925.0,7079181.0,3661088.0,17196.517
1789172881.815,253.0,1299.0,0.6888888888888889,9232533.0,576.0,9232533.0,11268113.0,85244.0,0.0,2364898.0,7091097.0,3667422.0,17201.524
1789172886.821,254.0,1323.0,0.7003663003663003,9247869.0,576.0,9247869.0,11287400.0,85385.0,0.0,2368808.0,7102825.0,3673265.0,17206.529
1789172891.833,255.0,1358.0,0.6735042735042736,9265041.0,576.0,9265041.0,11306418.0,85543.0,0.0,2372815.0,7114838.0,3679383.0,17211.541
1789172896.840,251.0,1395.0,0.662026862026862,9280377.0,576.0,9280377.0,11325555.0,85689.0,0.0,2376985.0,7127333.0,3685864.0,17216.549
1789172901.846,252.0,1439.0,0.6752136752136753,9296253.0,576.0,9296253.0,11345434.0,85835.0,0.0,2381150.0,7139823.0,3692568.0,17221.554
1789172904.375,252.0,1464.0,0.6686202686202687,9312345.0,576.0,9312345.0,11364759.0,85984.0,0.0,2385107.0,7151693.0,3698440.0,17226.562
1789172909.389,250.0,1501.0,0.6727716727716728,9327681.0,576.0,9327681.0,11384322.0,86128.0,0.0,2389232.0,7164065.0,3704825.0,17231.576
1789172914.405,256.0,1522.0,0.6822954822954823,9343881.0,576.0,9343881.0,11403137.0,86272.0,0.0,2393068.0,7175569.0,3710703.0,17236.592
1789172919.410,251.0,1548.0,0.6647130647130648,9359649.0,576.0,9359649.0,11422509.0,86423.0,0.0,2397201.0,7187960.0,3717153.0,17241.597
1789172924.416,250.0,1579.0,0.6715506715506716,9375093.0,576.0,9375093.0,11441956.0,86567.0,0.0,2401280.0,7200196.0,3723412.0,17246.603
1789172929.422,256.0,1600.0,0.6708180708180709,9392157.0,576.0,9392157.0,11461441.0,86719.0,0.0,2405294.0,7212231.0,3729731.0,17251.609
1789172931.945,253.0,1632.0,0.6617826617826618,9407925.0,576.0,9407925.0,11480901.0,86868.0,0.0,2409340.0,7224362.0,3736031.0,17256.614
1789172936.952,255.0,1665.0,0.6871794871794872,9422613.0,576.0,9422613.0,11499970.0,87002.0,0.0,2413184.0,7235888.0,3741645.0,17261.621
1789172941.958,254.0,1705.0,0.6656898656898658,9439569.0,576.0,9439569.0,11519414.0,87160.0,0.0,2417188.0,7247894.0,3747922.0,17266.627
1789172946.979,255.0,1750.0,0.6661782661782663,9455337.0,576.0,9455337.0,11538556.0,87305.0,0.0,2421165.0,7259817.0,3754153.0,17271.648
1789172951.986,253.0,1785.0,0.6730158730158731,9470457.0,576.0,9470457.0,11557967.0,87447.0,0.0,2425238.0,7272031.0,3760391.0,17276.655
1789172956.991,254.0,1829.0,0.6869352869352869,9485901.0,576.0,9485901.0,11577463.0,87589.0,0.0,2429325.0,7284286.0,3766703.0,17281.660
1789172961.997,253.0,1862.0,0.676923076923077,9502209.0,576.0,9502209.0,11596953.0,87741.0,0.0,2433480.0,7296739.0,3773544.0,17286.666
1789172964.522,254.0,1874.0,0.6778998778998779,9518409.0,576.0,9518409.0,11616551.0,87890.0,0.0,2437550.0,7308936.0,3779959.0,17291.671
1789172969.528,255.0,1913.0,0.6757020757020757,9534393.0,576.0,9534393.0,11635783.0,88037.0,0.0,2441599.0,7321081.0,3786263.0,17296.677
1789172974.534,253.0,1953.0,0.6896214896214896,9549081.0,576.0,9549081.0,11655235.0,88175.0,0.0,2445546.0,7332916.0,3792269.0,17301.683
1789172979.542,253.0,1967.0,0.6688644688644689,9565821.0,576.0,9565821.0,11674267.0,88330.0,0.0,2449598.0,7345068.0,3798373.0,17306.691
1789172984.560,253.0,1978.0,0.6805860805860806,9581265.0,576.0,9581265.0,11693911.0,88473.0,0.0,2453751.0,7357525.0,3805107.0,17311.709
1789172989.568,252.0,1884.0,0.663980463980464,9597573.0,576.0,9597573.0,11713033.0,88625.0,0.0,2457674.0,7369289.0,3811036.0,17316.716
1789172992.096,253.0,1740.0,0.673992673992674,9613125.0,576.0,9613125.0,11732405.0,88768.0,0.0,2461701.0,7381367.0,3817214.0,17321.726
1789172997.110,252.0,1586.0,0.6566544566544567,9629757.0,576.0,9629757.0,11751928.0,88923.0,0.0,2465858.0,7393830.0,3823594.0,17326.740
1789173002.117,247.0,1450.0,0.6600732600732601,9644445.0,576.0,9644445.0,11771282.0,89064.0,0.0,2470070.0,7406459.0,3830031.0,17331.747
1789173007.129,250.0,1300.0,0.6647130647130648,9660645.0,576.0,9660645.0,11790535.0,89211.0,0.0,2474150.0,7418699.0,3836112.0,17336.759
1789173012.134,249.0,1153.0,0.6554334554334554,9676521.0,576.0,9676521.0,11809652.0,89359.0,0.0,2478101.0,7430548.0,3842058.0,17341.764
1789173017.139,253.0,1007.0,0.6727716727716728,9692289.0,576.0,9692289.0,11829124.0,89501.0,0.0,2482093.0,7442519.0,3848351.0,17346.770
1789173022.146,255.0,859.0,0.6761904761904762,9708273.0,576.0,9708273.0,11848296.0,89647.0,0.0,2486074.0,7454458.0,3854583.0,17351.776
1789173024.671,254.0,714.0,0.6774114774114774,9723933.0,576.0,9723933.0,11867726.0,89793.0,0.0,2490184.0,7466782.0,3860818.0,17356.782
1789173029.676,251.0,570.0,0.6686202686202687,9739485.0,576.0,9739485.0,11886967.0,89940.0,0.0,2494357.0,7479295.0,3867398.0,17361.788
1789173034.887,253.0,419.0,0.6876678876678877,9755793.0,576.0,9755793.0,11907689.0,90089.0,0.0,2498738.0,7492431.0,3874193.0,17366.998
1789173039.892,253.0,269.0,0.6771672771672772,9771993.0,576.0,9771993.0,11926907.0,90239.0,0.0,2502653.0,7504172.0,3880234.0,17372.004
1789173044.900,256.0,120.0,0.675946275946276,9788085.0,576.0,9788085.0,11945696.0,90385.0,0.0,2506517.0,7515760.0,3885849.0,17377.011
1789173049.931,218.0,0.0,0.6036630036630037,9801045.0,576.0,9801045.0,11966208.0,90543.0,0.0,2510890.0,7528864.0,3892675.0,17382.042
1789173052.552,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17387.144
1789173057.566,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17392.157
1789173062.602,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17397.194
1789173067.636,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17402.228
1789173072.647,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17407.239
1789173077.661,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17412.253
1789173080.192,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17417.263
1789173085.230,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17422.301
1789173090.255,0.0,0.0,0.0,9801045.0,576.0,9801045.0,11980452.0,90761.0,0.0,2514141.0,7538616.0,3897794.0,17427.327
