t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789077089.630,65.0,0.0,0.1570647603027755,12122253.0,0.0,12122253.0,14812458.0,112182.0,8063.557
1789077094.636,72.0,0.0,0.17577796467619844,12134133.0,0.0,12133917.0,14826772.0,112285.0,8068.563
1789077099.640,58.0,0.0,0.1320437342304458,12143745.0,0.0,12143529.0,14838580.0,112388.0,8073.567
1789077104.646,63.0,0.0,0.15328006728343146,12154653.0,0.0,12154545.0,14852250.0,112484.0,8078.573
1789077109.650,68.0,0.0,0.16968040370058868,12165561.0,0.0,12165345.0,14865685.0,112580.0,8083.577
1789077114.655,73.0,0.0,0.17703952901597986,12177441.0,0.0,12177441.0,14879470.0,112685.0,8088.582
1789077117.161,62.0,0.0,0.15054667788057186,12188565.0,0.0,12188349.0,14893746.0,112799.0,8093.588
1789077122.166,74.0,0.0,0.17031118587047944,12201309.0,0.0,12201309.0,14907894.0,112905.0,8098.593
1789077127.171,61.0,0.0,0.15033641715727497,12211785.0,0.0,12211785.0,14922356.0,113015.0,8103.598
1789077132.176,60.0,0.0,0.1417157275021026,12222369.0,0.0,12222369.0,14934918.0,113114.0,8108.602
1789077137.180,58.0,0.0,0.1417157275021026,12234465.0,0.0,12234465.0,14950142.0,113228.0,8113.606
1789077142.184,64.0,0.0,0.15475189234650966,12245697.0,0.0,12245481.0,14963428.0,113326.0,8118.611
1789077147.190,65.0,0.0,0.15075693860386885,12256389.0,0.0,12256173.0,14975959.0,113424.0,8123.616
1789077149.695,99.0,0.0,0.23969722455845244,12270213.0,0.0,12270105.0,14991220.0,113518.0,8128.622
1789077154.700,56.0,0.0,0.13435660218671153,12280797.0,0.0,12280689.0,15006784.0,113659.0,8133.628
1789077159.705,56.0,0.0,0.13372582001682087,12291273.0,0.0,12291057.0,15019514.0,113756.0,8138.633
1789077164.709,77.0,0.0,0.18923465096719938,12302397.0,0.0,12302397.0,15032138.0,113838.0,8143.637
1789077169.713,56.0,0.0,0.1320437342304458,12313305.0,0.0,12313197.0,15046330.0,113960.0,8148.641
1789077174.717,73.0,0.0,0.17031118587047944,12326265.0,0.0,12326049.0,15060895.0,114063.0,8153.644
1789077177.223,84.0,0.0,0.19533221194280903,12340305.0,0.0,12340197.0,15077154.0,114182.0,8158.649
1789077182.227,88.0,0.0,0.21173254835996635,12353805.0,0.0,12353805.0,15093958.0,114303.0,8163.653
1789077187.231,75.0,0.0,0.1846089150546678,12366549.0,0.0,12366549.0,15110702.0,114434.0,8168.657
1789077192.240,57.0,0.0,0.12846930193439865,12378105.0,0.0,12377889.0,15125073.0,114559.0,8173.666
1789077197.244,71.0,0.0,0.16968040370058868,12389445.0,0.0,12389445.0,15138533.0,114650.0,8178.669
1789077202.248,72.0,0.0,0.17052144659377633,12401865.0,0.0,12401865.0,15153536.0,114764.0,8183.674
1789077207.252,65.0,0.0,0.1555929352396972,12413421.0,0.0,12413421.0,15168291.0,114878.0,8188.678
1789077209.756,67.0,0.0,0.16169049621530696,12424653.0,0.0,12424437.0,15181909.0,114980.0,8193.682
1789077214.761,57.0,0.0,0.1345668629100084,12435021.0,0.0,12435021.0,15194967.0,115086.0,8198.687
1789077219.764,93.0,0.0,0.22476871320437342,12449493.0,0.0,12449493.0,15210688.0,115184.0,8203.691
1789077224.769,58.0,0.0,0.13687973086627414,12460509.0,0.0,12460401.0,15226103.0,115321.0,8208.695
1789077229.774,71.0,0.0,0.17430613961312025,12472497.0,0.0,12472497.0,15240338.0,115419.0,8213.700
1789077234.779,74.0,0.0,0.1776703111858705,12485241.0,0.0,12485133.0,15255490.0,115534.0,8218.705
1789077237.284,78.0,0.0,0.1873423044575273,12498201.0,0.0,12498093.0,15271062.0,115650.0,8223.711
1789077242.291,50.0,0.0,0.1248948696383515,12507597.0,0.0,12507597.0,15284771.0,115765.0,8228.718
1789077247.296,77.0,0.0,0.18292682926829273,12520017.0,0.0,12520017.0,15297662.0,115853.0,8233.724
1789077252.303,80.0,0.0,0.18839360807401173,12532113.0,0.0,12532005.0,15312048.0,115962.0,8238.731
1789077257.307,83.0,0.0,0.19133725820016823,12545289.0,0.0,12545289.0,15327643.0,116081.0,8243.735
1789077262.311,62.0,0.0,0.15096719932716574,12556197.0,0.0,12556197.0,15343156.0,116203.0,8248.739
1789077267.315,63.0,0.0,0.15033641715727497,12567861.0,0.0,12567861.0,15357069.0,116310.0,8253.743
1789077269.821,46.0,0.0,0.11501261564339782,12577689.0,0.0,12577581.0,15370654.0,116418.0,8258.747
1789077274.826,55.0,0.0,0.13582842724978972,12588165.0,0.0,12588165.0,15382761.0,116506.0,8263.753
1789077279.831,70.0,0.0,0.16694701429772918,12600477.0,0.0,12600369.0,15396504.0,116605.0,8268.757
1789077284.835,82.0,0.0,0.19386038687973084,12612573.0,0.0,12612465.0,15410351.0,116705.0,8273.761
1789077289.840,56.0,0.0,0.1345668629100084,12622941.0,0.0,12622941.0,15424958.0,116827.0,8278.767
1789077294.844,69.0,0.0,0.16295206055508826,12633957.0,0.0,12633849.0,15437365.0,116916.0,8283.771
1789077297.339,69.0,0.0,0.16757779646761983,12645297.0,0.0,12645297.0,15451604.0,117021.0,8288.776
1789077302.350,65.0,0.0,0.15306980656013458,12656853.0,0.0,12656853.0,15465618.0,117132.0,8293.787
1789077307.354,67.0,0.0,0.1570647603027755,12668517.0,0.0,12668517.0,15479659.0,117238.0,8298.791
1789077312.359,67.0,0.0,0.14970563498738432,12680289.0,0.0,12680289.0,15493426.0,117347.0,8303.796
1789077317.477,74.0,0.0,0.17746005046257363,12692277.0,0.0,12692277.0,15508442.0,117451.0,8308.914
1789077322.485,82.0,0.0,0.19070647603027757,12705345.0,0.0,12704913.0,15523571.0,117564.0,8313.922
1789077327.492,66.0,0.0,0.16000841042893188,12717873.0,0.0,12717873.0,15540420.0,117696.0,8318.928
1789077330.022,57.0,0.0,0.13141295206055514,12728457.0,0.0,12728457.0,15553428.0,117803.0,8323.933
1789077335.027,59.0,0.0,0.13856181665264933,12740445.0,0.0,12740445.0,15568156.0,117912.0,8328.937
1789077340.031,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8333.942
1789077345.042,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8338.952
1789077350.047,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8343.957
1789077355.051,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8348.962
1789077357.559,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8353.967
1789077362.564,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8358.972
1789077367.569,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8363.977
1789077372.574,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8368.982
1789077377.579,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8373.986
1789077382.770,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8379.178
1789077385.275,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8384.182
1789077390.280,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8389.188
1789077395.285,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8394.193
1789077400.290,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8399.198
1789077405.296,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8404.204
1789077410.301,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8409.208
1789077415.305,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8414.213
1789077417.827,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8419.218
1789077423.043,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8424.433
1789077428.048,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8429.439
1789077433.053,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8434.444
1789077438.058,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8439.449
1789077443.064,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8444.454
1789077445.572,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8449.459
1789077450.577,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8454.464
1789077455.582,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8459.469
1789077460.586,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8464.473
1789077465.591,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8469.478
1789077470.595,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8474.482
1789077475.600,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8479.487
1789077478.104,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8484.492
1789077483.109,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8489.496
1789077488.114,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8494.501
1789077493.118,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8499.505
1789077498.123,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8504.510
1789077503.127,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8509.515
1789077505.634,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8514.520
1789077510.638,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8519.524
1789077515.645,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8524.530
1789077521.899,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8530.785
1789077527.127,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8536.013
1789077532.131,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8541.017
1789077537.139,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8546.024
1789077539.647,0.0,0.0,0.0,12744657.0,0.0,12744657.0,15577320.0,118010.0,8551.037
