t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789188153.592,14.0,0.0,0.03264154745113845,1578789.0,0.0,1578681.0,1929401.0,14610.0,0.0,1070169.0,3210507.0,856974.0,33734.864
1789188158.597,12.0,0.0,0.02780576264356238,1585053.0,0.0,1585053.0,1937159.0,14670.0,0.0,1074556.0,3223668.0,860335.0,33739.869
1789188163.603,10.0,0.0,0.024178924037880356,1590993.0,0.0,1590993.0,1944640.0,14727.0,0.0,1078763.0,3236289.0,863601.0,33744.874
1789188168.607,14.0,0.0,0.02941769091275437,1596825.0,0.0,1596825.0,1951146.0,14777.0,0.0,1082336.0,3247008.0,866532.0,33749.879
1789188173.612,14.0,0.0,0.03203707435019143,1603089.0,0.0,1602981.0,1959062.0,14835.0,0.0,1086770.0,3260310.0,870002.0,33754.884
1789188176.136,12.0,0.0,0.02780576264356238,1610433.0,0.0,1610433.0,1968171.0,14905.0,0.0,1091925.0,3275775.0,873945.0,33759.889
1789188181.142,13.0,0.0,0.030223655047350362,1616805.0,0.0,1616805.0,1975899.0,14963.0,0.0,1096204.0,3288612.0,877382.0,33764.895
1789188186.148,10.0,0.0,0.02337295990328425,1620909.0,0.0,1620909.0,1981145.0,15004.0,0.0,1099131.0,3297393.0,879697.0,33769.901
1789188191.153,18.0,0.0,0.0407011887970985,1627929.0,0.0,1627929.0,1989012.0,15061.0,0.0,1103524.0,3310572.0,883160.0,33774.906
1789188196.160,19.0,0.0,0.044731009470078575,1634841.0,80.0,1634841.0,1997570.0,15124.0,0.0,1108275.0,3324825.0,886943.0,33779.913
1789188201.166,9.0,0.0,0.021962522667741236,1640349.0,80.0,1640349.0,2005045.0,15185.0,0.0,1112355.0,3337065.0,890333.0,33784.918
1789188206.198,0.0,0.0,0.0,1640349.0,80.0,1640349.0,2005608.0,15194.0,0.0,1112649.0,3337947.0,890608.0,33789.951
1789188208.746,0.0,0.0,0.0,1640349.0,80.0,1640349.0,2005608.0,15194.0,0.0,1112649.0,3337947.0,890608.0,33794.978
1789188213.750,0.0,0.0,0.0,1640349.0,80.0,1640349.0,2005608.0,15194.0,0.0,1112649.0,3337947.0,890608.0,33799.983
