t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789093052.752,16.0,0.0,0.09487870619946093,3405249.0,0.0,3405249.0,4161367.0,31518.0,25355.920
1789093057.762,8.0,0.0,0.04528301886792452,3407841.0,0.0,3407841.0,4165050.0,31550.0,25360.931
1789093062.767,15.0,0.0,0.09272237196765498,3410865.0,0.0,3410865.0,4168377.0,31571.0,25365.936
1789093067.773,18.0,0.0,0.10619946091644206,3413673.0,0.0,3413673.0,4171483.0,31594.0,25370.941
1789093070.286,17.0,0.0,0.10727762803234497,3417237.0,0.0,3417237.0,4176143.0,31628.0,25375.953
1789093075.296,15.0,0.0,0.09595687331536384,3420369.0,0.0,3420369.0,4180108.0,31659.0,25380.964
1789093080.307,9.0,0.0,0.05822102425876008,3421989.0,0.0,3421989.0,4182447.0,31680.0,25385.974
1789093085.314,22.0,0.0,0.122911051212938,3426093.0,0.0,3426093.0,4186188.0,31705.0,25390.981
1789093090.359,16.0,0.0,0.09487870619946093,3428361.0,0.0,3428361.0,4189616.0,31732.0,25396.026
1789093095.364,12.0,0.0,0.07061994609164424,3431493.0,0.0,3431493.0,4193650.0,31765.0,25401.032
1789093097.886,15.0,0.0,0.09218328840970347,3434301.0,0.0,3434193.0,4197013.0,31788.0,25406.037
1789093102.892,23.0,0.0,0.14663072776280328,3438621.0,0.0,3438621.0,4201924.0,31820.0,25411.042
1789093107.900,14.0,0.0,0.08625336927223715,3440997.0,0.0,3440997.0,4205293.0,31851.0,25416.051
1789093112.906,23.0,0.0,0.13854447439353101,3445101.0,0.0,3445101.0,4209636.0,31880.0,25421.057
1789093117.916,14.0,0.0,0.08086253369272234,3448017.0,0.0,3448017.0,4213680.0,31916.0,25426.066
1789093122.926,14.0,0.0,0.08409703504043131,3450501.0,0.0,3450501.0,4216869.0,31939.0,25431.077
1789093127.930,17.0,0.0,0.10997304582210243,3454173.0,0.0,3454173.0,4221337.0,31970.0,25436.081
1789093130.437,7.0,0.0,0.046361185983827546,3455469.0,0.0,3455469.0,4223511.0,31992.0,25441.085
1789093135.442,13.0,0.0,0.07708894878706196,3457737.0,0.0,3457737.0,4225674.0,32007.0,25446.090
1789093140.447,14.0,0.0,0.08409703504043131,3460653.0,0.0,3460653.0,4229224.0,32033.0,25451.095
1789093145.451,11.0,0.0,0.057681940700808676,3463569.0,0.0,3463569.0,4232776.0,32063.0,25456.099
1789093150.459,15.0,0.0,0.08948787061994612,3466593.0,0.0,3466485.0,4236438.0,32087.0,25461.107
1789093155.463,12.0,0.0,0.07223719676549867,3468861.0,0.0,3468861.0,4239389.0,32111.0,25466.111
1789093158.926,15.0,0.0,0.08948787061994612,3472425.0,0.0,3472317.0,4243525.0,32141.0,25472.053
1789093163.947,14.0,0.0,0.08517520215633423,3475341.0,0.0,3475341.0,4247257.0,32169.0,25477.074
1789093168.968,24.0,0.0,0.15148247978436657,3478905.0,0.0,3478797.0,4251067.0,32192.0,25482.096
1789093173.992,17.0,0.0,0.10404312668463611,3482145.0,0.0,3482145.0,4255356.0,32229.0,25487.120
1789093179.000,7.0,0.0,0.04258760107816717,3483873.0,0.0,3483873.0,4258115.0,32255.0,25492.127
1789093184.023,16.0,0.0,0.10134770889487865,3487545.0,0.0,3487545.0,4262112.0,32280.0,25497.151
1789093189.048,25.0,0.0,0.1525606469002695,3491217.0,0.0,3491109.0,4265887.0,32305.0,25502.175
1789093191.566,15.0,0.0,0.08517520215633423,3494241.0,0.0,3494133.0,4270066.0,32343.0,25507.203
1789093196.580,30.0,0.0,0.1967654986522911,3498129.0,0.0,3498129.0,4274410.0,32364.0,25512.217
1789093201.608,14.0,0.0,0.08787061994609169,3500829.0,0.0,3500721.0,4278486.0,32405.0,25517.245
1789093206.637,24.0,0.0,0.14177897574123988,3505041.0,0.0,3505041.0,4282743.0,32434.0,25522.274
1789093211.666,24.0,0.0,0.15148247978436657,3508929.0,0.0,3508929.0,4287763.0,32470.0,25527.304
1789093216.690,15.0,0.0,0.0889487870619946,3511845.0,0.0,3511845.0,4291716.0,32506.0,25532.327
1789093219.246,12.0,0.0,0.07008086253369272,3514113.0,0.0,3514113.0,4294669.0,32530.0,25537.361
1789093224.280,5.0,0.0,0.03396226415094339,3516273.0,0.0,3516273.0,4297926.0,32557.0,25542.395
1789093229.317,18.0,0.0,0.10727762803234497,3519729.0,0.0,3519729.0,4301102.0,32576.0,25547.431
1789093234.350,12.0,0.0,0.06738544474393526,3522429.0,0.0,3522321.0,4304777.0,32607.0,25552.465
1789093239.406,18.0,0.0,0.10566037735849054,3525777.0,0.0,3525777.0,4308497.0,32632.0,25557.521
1789093244.442,14.0,0.0,0.0835579514824798,3528477.0,0.0,3528477.0,4312149.0,32661.0,25562.557
1789093247.114,13.0,0.0,0.08948787061994612,3531177.0,0.0,3531177.0,4315852.0,32687.0,25567.722
1789093252.131,15.0,0.0,0.09757412398921828,3534309.0,0.0,3534309.0,4319406.0,32714.0,25572.739
1789093257.143,10.0,0.0,0.05552560646900273,3536793.0,0.0,3536793.0,4322433.0,32742.0,25577.751
1789093262.152,19.0,0.0,0.1132075471698113,3540357.0,0.0,3540357.0,4326266.0,32766.0,25582.760
1789093267.168,15.0,0.0,0.09110512129380055,3543813.0,0.0,3543813.0,4330842.0,32802.0,25587.776
1789093272.184,22.0,0.0,0.13423180592991912,3547485.0,0.0,3547377.0,4334884.0,32829.0,25592.792
1789093277.198,18.0,0.0,0.11644204851752027,3551157.0,0.0,3551157.0,4339842.0,32867.0,25597.806
1789093279.785,16.0,0.0,0.10188679245283017,3554397.0,0.0,3554397.0,4343843.0,32899.0,25602.894
1789093284.799,15.0,0.0,0.08086253369272234,3557529.0,0.0,3557529.0,4347310.0,32929.0,25607.909
1789093289.811,12.0,0.0,0.07708894878706196,3560337.0,0.0,3560337.0,4351377.0,32958.0,25612.921
1789093294.817,14.0,0.0,0.07762803234501348,3563253.0,0.0,3563253.0,4354488.0,32983.0,25617.926
1789093299.913,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25623.022
1789093304.990,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25628.100
1789093307.491,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25633.121
1789093312.509,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25638.140
1789093317.607,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25643.238
1789093322.830,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25648.461
1789093327.936,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25653.566
1789093332.948,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25658.579
1789093338.044,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25663.674
1789093340.646,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25668.776
1789093345.698,0.0,0.0,0.0,3563361.0,0.0,3563361.0,4355736.0,32998.0,25673.827
