t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789091558.467,16.0,0.0,0.09595687331536384,2265693.0,0.0,2265585.0,2768500.0,20966.0,23736.604
1789091563.471,7.0,0.0,0.04097035040431263,2268285.0,0.0,2268285.0,2772264.0,20999.0,23741.609
1789091568.475,15.0,0.0,0.08733153638814017,2271417.0,0.0,2271417.0,2775519.0,21020.0,23746.613
1789091571.014,18.0,0.0,0.10566037735849054,2274117.0,0.0,2274117.0,2778631.0,21042.0,23751.648
1789091576.025,18.0,0.0,0.11212938005390838,2277789.0,0.0,2277789.0,2783299.0,21076.0,23756.659
1789091581.030,16.0,0.0,0.10566037735849054,2280813.0,0.0,2280813.0,2787277.0,21106.0,23761.664
1789091586.037,9.0,0.0,0.060377358490566024,2282433.0,0.0,2282433.0,2789657.0,21128.0,23766.671
1789091591.043,25.0,0.0,0.1433962264150943,2286645.0,0.0,2286537.0,2793304.0,21151.0,23771.678
1789091596.053,15.0,0.0,0.08679245283018866,2288805.0,0.0,2288697.0,2796736.0,21181.0,23776.687
1789091598.551,12.0,0.0,0.06522911051212943,2292045.0,0.0,2292045.0,2800816.0,21214.0,23781.707
1789091603.557,13.0,0.0,0.08463611859838271,2294529.0,0.0,2294529.0,2804161.0,21236.0,23786.714
1789091608.561,23.0,0.0,0.13962264150943393,2299173.0,0.0,2299173.0,2809002.0,21269.0,23791.718
1789091613.569,14.0,0.0,0.08787061994609169,2301441.0,0.0,2301441.0,2812441.0,21299.0,23796.726
1789091618.575,22.0,0.0,0.13854447439353101,2305329.0,0.0,2305329.0,2816732.0,21327.0,23801.731
1789091623.580,14.0,0.0,0.08032345013477094,2308461.0,0.0,2308461.0,2820830.0,21364.0,23806.737
1789091628.587,14.0,0.0,0.08194070080862537,2311053.0,0.0,2311053.0,2824020.0,21388.0,23811.743
1789091631.094,20.0,0.0,0.12884097035040432,2314725.0,0.0,2314725.0,2828446.0,21416.0,23816.748
1789091636.099,7.0,0.0,0.0442048517520216,2316021.0,0.0,2316021.0,2830721.0,21441.0,23821.753
1789091641.110,14.0,0.0,0.08032345013477094,2318289.0,0.0,2318073.0,2832829.0,21455.0,23826.764
1789091646.120,15.0,0.0,0.08733153638814017,2321205.0,0.0,2321205.0,2836378.0,21481.0,23831.774
1789091651.125,11.0,0.0,0.05983827493261451,2324013.0,0.0,2323905.0,2839958.0,21511.0,23836.779
1789091656.138,15.0,0.0,0.09164420485175206,2327037.0,0.0,2327037.0,2843599.0,21535.0,23841.792
1789091658.665,10.0,0.0,0.060377358490566024,2329197.0,0.0,2329197.0,2846582.0,21560.0,23846.819
1789091663.668,17.0,0.0,0.10188679245283017,2332329.0,0.0,2332329.0,2849899.0,21582.0,23851.823
1789091668.676,11.0,0.0,0.06307277628032348,2335245.0,0.0,2335245.0,2853796.0,21615.0,23856.830
1789091673.711,23.0,0.0,0.1283018867924528,2338917.0,0.0,2338917.0,2857189.0,21637.0,23861.866
1789091678.718,17.0,0.0,0.1029649595687332,2342049.0,0.0,2342049.0,2861801.0,21672.0,23866.873
1789091683.724,6.0,0.0,0.037735849056603765,2343993.0,0.0,2343993.0,2864968.0,21701.0,23871.879
1789091688.950,14.0,0.0,0.08517520215633423,2347557.0,0.0,2347557.0,2868712.0,21726.0,23877.105
1789091691.451,24.0,0.0,0.13423180592991912,2351121.0,0.0,2351121.0,2872130.0,21749.0,23882.110
1789091696.462,14.0,0.0,0.08571428571428574,2354037.0,0.0,2354037.0,2876725.0,21786.0,23887.121
1789091701.466,25.0,0.0,0.14663072776280328,2357925.0,0.0,2357925.0,2880507.0,21811.0,23892.125
1789091706.471,16.0,0.0,0.09703504043126687,2360949.0,0.0,2360949.0,2884987.0,21848.0,23897.130
1789091711.476,18.0,0.0,0.09973045822102422,2364621.0,0.0,2364621.0,2889052.0,21880.0,23902.135
1789091716.481,22.0,0.0,0.12614555256064686,2368833.0,0.0,2368833.0,2893984.0,21915.0,23907.140
1789091718.986,13.0,0.0,0.07762803234501348,2371749.0,0.0,2371641.0,2898337.0,21951.0,23912.149
1789091723.990,9.0,0.0,0.04797843665768198,2374125.0,0.0,2374125.0,2901371.0,21977.0,23917.154
1789091728.995,8.0,0.0,0.051752021563342354,2376609.0,0.0,2376609.0,2904746.0,22001.0,23922.158
1789091733.999,18.0,0.0,0.1132075471698113,2379417.0,0.0,2379417.0,2907520.0,22017.0,23927.163
1789091739.004,9.0,0.0,0.05283018867924527,2382333.0,0.0,2382333.0,2911526.0,22053.0,23932.168
1789091744.027,13.0,0.0,0.07547169811320753,2385357.0,0.0,2385357.0,2914949.0,22077.0,23937.190
1789091749.076,11.0,0.0,0.06576819407008083,2388273.0,0.0,2388273.0,2918678.0,22106.0,23942.240
1789091751.596,15.0,0.0,0.09272237196765498,2391297.0,0.0,2391297.0,2922175.0,22130.0,23947.261
1789091756.600,20.0,0.0,0.12938005390835583,2394213.0,0.0,2394213.0,2925616.0,22152.0,23952.266
1789091761.635,11.0,0.0,0.0690026954177898,2396697.0,0.0,2396697.0,2929070.0,22184.0,23957.301
1789091766.641,18.0,0.0,0.10997304582210243,2399829.0,0.0,2399829.0,2932402.0,22206.0,23962.306
1789091771.648,19.0,0.0,0.12129380053908356,2403609.0,0.0,2403609.0,2937104.0,22240.0,23967.313
1789091776.652,15.0,0.0,0.08948787061994612,2406741.0,0.0,2406741.0,2940991.0,22273.0,23972.317
1789091779.208,21.0,0.0,0.12938005390835583,2411061.0,0.0,2411061.0,2945946.0,22307.0,23977.377
1789091784.212,20.0,0.0,0.11752021563342319,2414409.0,0.0,2414409.0,2949925.0,22339.0,23982.382
1789091789.217,10.0,0.0,0.06253369272237197,2416893.0,0.0,2416893.0,2953812.0,22372.0,23987.386
1789091794.222,18.0,0.0,0.11752021563342319,2420241.0,0.0,2420241.0,2957569.0,22395.0,23992.392
1789091799.228,14.0,0.0,0.0889487870619946,2422833.0,0.0,2422833.0,2960872.0,22423.0,23997.398
1789091804.238,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24002.408
1789091809.359,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24007.529
1789091811.862,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24012.537
1789091816.867,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24017.542
1789091821.875,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24022.550
1789091826.886,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24027.561
1789091831.893,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24032.569
1789091836.904,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24037.579
1789091839.391,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24042.585
1789091844.399,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24047.592
1789091849.404,0.0,0.0,0.0,2423913.0,0.0,2423913.0,2963004.0,22447.0,24052.598
