t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789096419.459,15.0,0.0,0.08948787061994612,2143869.0,0.0,2143869.0,2619655.0,19839.0,29002.458
1789096424.463,21.0,0.0,0.13584905660377355,2147541.0,0.0,2147541.0,2624041.0,19867.0,29007.463
1789096426.987,21.0,0.0,0.11590296495956875,2151537.0,0.0,2151429.0,2628351.0,19904.0,29012.467
1789096431.992,27.0,0.0,0.16442048517520214,2155749.0,0.0,2155749.0,2633486.0,19937.0,29017.472
1789096436.996,19.0,0.0,0.11752021563342319,2159853.0,0.0,2159853.0,2639051.0,19983.0,29022.476
1789096442.001,15.0,0.0,0.09433962264150941,2162229.0,0.0,2162229.0,2642245.0,20009.0,29027.481
1789096447.005,14.0,0.0,0.08247978436657677,2165253.0,0.0,2165253.0,2645864.0,20038.0,29032.485
1789096452.012,14.0,0.0,0.09487870619946093,2167737.0,0.0,2167737.0,2649251.0,20061.0,29037.492
1789096457.017,24.0,0.0,0.153099730458221,2171301.0,0.0,2171301.0,2652885.0,20084.0,29042.497
1789096459.508,18.0,0.0,0.11212938005390838,2175081.0,0.0,2175081.0,2657740.0,20125.0,29047.501
1789096464.549,13.0,0.0,0.08517520215633423,2178105.0,0.0,2178105.0,2661878.0,20158.0,29052.543
1789096469.554,13.0,0.0,0.07493261455525602,2180589.0,0.0,2180589.0,2664588.0,20181.0,29057.547
1789096474.563,21.0,0.0,0.1336927223719676,2184693.0,0.0,2184693.0,2669433.0,20211.0,29062.556
1789096479.567,17.0,0.0,0.10458221024258763,2187933.0,0.0,2187933.0,2673490.0,20245.0,29067.560
1789096484.572,22.0,0.0,0.12991913746630723,2191389.0,0.0,2191281.0,2677238.0,20272.0,29072.565
1789096487.075,15.0,0.0,0.08948787061994612,2194737.0,0.0,2194737.0,2681849.0,20310.0,29077.571
1789096492.080,21.0,0.0,0.13692722371967658,2198517.0,0.0,2198517.0,2686378.0,20339.0,29082.577
1789096497.086,16.0,0.0,0.09002695417789752,2201433.0,0.0,2201433.0,2689789.0,20371.0,29087.583
1789096502.111,13.0,0.0,0.07708894878706196,2204025.0,0.0,2204025.0,2693339.0,20398.0,29092.607
1789096507.116,18.0,0.0,0.10673854447439357,2207805.0,0.0,2207805.0,2697607.0,20428.0,29097.613
1789096512.176,18.0,0.0,0.10997304582210243,2211261.0,0.0,2211261.0,2701940.0,20460.0,29102.673
1789096517.181,19.0,0.0,0.11266846361185989,2214501.0,0.0,2214501.0,2705740.0,20489.0,29107.677
1789096519.685,13.0,0.0,0.07978436657681942,2217741.0,0.0,2217741.0,2710159.0,20525.0,29112.688
1789096524.690,16.0,0.0,0.10080862533692725,2220657.0,0.0,2220657.0,2713598.0,20549.0,29117.693
1789096529.694,10.0,0.0,0.060377358490566024,2223141.0,0.0,2223141.0,2716936.0,20578.0,29122.697
1789096534.698,22.0,0.0,0.13207547169811318,2227029.0,0.0,2227029.0,2720828.0,20602.0,29127.701
1789096539.787,11.0,0.0,0.06954177897574121,2229297.0,0.0,2229297.0,2724459.0,20634.0,29132.790
1789096544.791,19.0,0.0,0.1185983827493261,2232321.0,0.0,2232321.0,2727666.0,20654.0,29137.795
1789096547.300,9.0,0.0,0.05660377358490565,2234373.0,0.0,2234373.0,2730810.0,20683.0,29142.800
1789096552.305,11.0,0.0,0.06630727762803235,2236425.0,0.0,2236317.0,2733099.0,20700.0,29147.805
1789096557.311,17.0,0.0,0.11159029649595686,2239557.0,0.0,2239557.0,2736809.0,20723.0,29152.811
1789096562.316,23.0,0.0,0.1525606469002695,2243661.0,0.0,2243661.0,2741513.0,20755.0,29157.815
1789096567.321,14.0,0.0,0.08840970350404309,2246901.0,0.0,2246901.0,2745827.0,20794.0,29162.820
1789096572.326,14.0,0.0,0.0889487870619946,2249277.0,0.0,2249277.0,2748686.0,20816.0,29167.825
1789096577.719,10.0,0.0,0.06684636118598386,2252625.0,0.0,2252625.0,2753144.0,20851.0,29173.218
1789096580.225,14.0,0.0,0.0835579514824798,2255217.0,0.0,2255217.0,2755823.0,20871.0,29178.223
1789096585.229,36.0,0.0,0.1973045822102426,2260617.0,0.0,2260617.0,2760402.0,20899.0,29183.228
1789096590.235,23.0,0.0,0.12884097035040432,2264181.0,0.0,2264181.0,2765939.0,20945.0,29188.234
1789096595.241,23.0,0.0,0.13045822102425875,2267745.0,0.0,2267745.0,2770341.0,20978.0,29193.240
1789096600.246,15.0,0.0,0.0938005390835579,2269689.0,0.0,2269689.0,2773573.0,21004.0,29198.245
1789096605.250,20.0,0.0,0.13530997304582215,2273253.0,0.0,2273253.0,2777967.0,21032.0,29203.249
1789096607.755,9.0,0.0,0.05714285714285716,2275845.0,0.0,2275845.0,2781493.0,21067.0,29208.253
1789096612.759,21.0,0.0,0.11967654986522913,2278977.0,0.0,2278869.0,2784241.0,21084.0,29213.258
1789096617.764,16.0,0.0,0.09433962264150941,2281785.0,0.0,2281785.0,2788129.0,21115.0,29218.263
1789096622.768,25.0,0.0,0.1423180592991914,2285781.0,0.0,2285781.0,2792234.0,21143.0,29223.267
1789096627.773,5.0,0.0,0.030188679245283012,2287941.0,0.0,2287941.0,2796470.0,21183.0,29228.271
1789096632.777,11.0,0.0,0.06738544474393526,2290857.0,0.0,2290857.0,2799646.0,21204.0,29233.276
1789096635.303,17.0,0.0,0.10512129380053903,2293773.0,0.0,2293773.0,2802868.0,21225.0,29238.279
1789096640.308,16.0,0.0,0.0986522911051213,2296797.0,0.0,2296797.0,2806617.0,21254.0,29243.285
1789096645.313,20.0,0.0,0.12398921832884102,2300253.0,0.0,2300253.0,2810597.0,21282.0,29248.289
1789096650.317,21.0,0.0,0.12560646900269545,2303817.0,0.0,2303709.0,2814730.0,21314.0,29253.294
1789096655.322,18.0,0.0,0.11428571428571432,2307597.0,0.0,2307597.0,2819791.0,21352.0,29258.298
1789096660.326,10.0,0.0,0.05013477088948792,2309973.0,0.0,2309865.0,2822787.0,21382.0,29263.302
1789096665.334,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29268.310
1789096667.841,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29273.319
1789096672.852,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29278.329
1789096677.857,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29283.334
1789096682.883,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29288.360
1789096687.888,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29293.365
1789096692.894,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29298.371
1789096695.416,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29303.394
1789096700.442,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29308.420
1789096705.900,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29313.878
1789096710.924,0.0,0.0,0.0,2311053.0,0.0,2311053.0,2825064.0,21402.0,29318.902
