t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789094969.089,9.0,0.0,0.05121293800539084,1019649.0,0.0,1019649.0,1245902.0,9435.0,27432.170
1789094974.094,19.0,0.0,0.10619946091644206,1022673.0,0.0,1022673.0,1248792.0,9453.0,27437.175
1789094979.098,18.0,0.0,0.11105121293800535,1026453.0,0.0,1026345.0,1253784.0,9489.0,27442.180
1789094984.103,14.0,0.0,0.0889487870619946,1029369.0,0.0,1029369.0,1257684.0,9520.0,27447.184
1789094986.610,25.0,0.0,0.1584905660377358,1033365.0,0.0,1033365.0,1261929.0,9546.0,27452.192
1789094991.614,19.0,0.0,0.11212938005390838,1036713.0,0.0,1036713.0,1266093.0,9583.0,27457.196
1789094996.626,18.0,0.0,0.11536388140161724,1040277.0,0.0,1040277.0,1270767.0,9617.0,27462.208
1789095001.631,16.0,0.0,0.10727762803234497,1042761.0,0.0,1042761.0,1274101.0,9642.0,27467.213
1789095006.636,14.0,0.0,0.08679245283018866,1045677.0,0.0,1045677.0,1277526.0,9671.0,27472.218
1789095011.640,19.0,0.0,0.11913746630727762,1049457.0,0.0,1049457.0,1281866.0,9701.0,27477.222
1789095016.644,18.0,0.0,0.10727762803234497,1053021.0,0.0,1053021.0,1286133.0,9735.0,27482.227
1789095019.155,22.0,0.0,0.13099730458221026,1056477.0,0.0,1056477.0,1290078.0,9763.0,27487.236
1789095024.160,12.0,0.0,0.07601078167115904,1059177.0,0.0,1059177.0,1294207.0,9798.0,27492.240
1789095029.164,15.0,0.0,0.09164420485175206,1062309.0,0.0,1062309.0,1297742.0,9824.0,27497.245
1789095034.168,11.0,0.0,0.06684636118598386,1064685.0,0.0,1064685.0,1300930.0,9850.0,27502.249
1789095039.767,19.0,0.0,0.12560646900269545,1068789.0,0.0,1068789.0,1305710.0,9880.0,27507.847
1789095044.771,10.0,0.0,0.06307277628032348,1070841.0,0.0,1070841.0,1308571.0,9908.0,27512.852
1789095047.275,11.0,0.0,0.0690026954177898,1073865.0,0.0,1073865.0,1312206.0,9935.0,27517.856
1789095052.280,7.0,0.0,0.04366576819407009,1075809.0,0.0,1075809.0,1314811.0,9957.0,27522.861
1789095057.284,17.0,0.0,0.1029649595687332,1078617.0,0.0,1078617.0,1317541.0,9973.0,27527.865
1789095062.289,21.0,0.0,0.12614555256064686,1082073.0,0.0,1082073.0,1321457.0,10001.0,27532.870
1789095067.294,16.0,0.0,0.09973045822102422,1085637.0,0.0,1085637.0,1326254.0,10039.0,27537.875
1789095072.309,10.0,0.0,0.06576819407008083,1088445.0,0.0,1088445.0,1330177.0,10071.0,27542.890
1789095077.313,15.0,0.0,0.08733153638814017,1091253.0,0.0,1091145.0,1333021.0,10092.0,27547.894
1789095079.812,9.0,0.0,0.04959568733153641,1094277.0,0.0,1094277.0,1337071.0,10126.0,27552.899
1789095084.817,16.0,0.0,0.1029649595687332,1096869.0,0.0,1096869.0,1340085.0,10143.0,27557.904
1789095090.042,32.0,0.0,0.2118598382749326,1102269.0,0.0,1102269.0,1345978.0,10177.0,27563.129
1789095095.051,24.0,0.0,0.15902964959568733,1105941.0,0.0,1105941.0,1350889.0,10219.0,27568.139
1789095100.063,13.0,0.0,0.0932614555256065,1108749.0,0.0,1108749.0,1355060.0,10256.0,27573.150
1789095105.068,15.0,0.0,0.08733153638814017,1111665.0,0.0,1111665.0,1357962.0,10281.0,27578.155
1789095107.576,16.0,0.0,0.09757412398921828,1115337.0,0.0,1115337.0,1362488.0,10314.0,27583.164
1789095112.581,8.0,0.0,0.05121293800539084,1117281.0,0.0,1117281.0,1365475.0,10340.0,27588.169
1789095117.595,22.0,0.0,0.1336927223719676,1120953.0,0.0,1120953.0,1368953.0,10360.0,27593.183
1789095122.600,18.0,0.0,0.10997304582210243,1123761.0,0.0,1123761.0,1372659.0,10390.0,27598.188
1789095128.806,16.0,0.0,0.09595687331536384,1128405.0,0.0,1128405.0,1378437.0,10435.0,27604.394
1789095133.810,16.0,0.0,0.10080862533692725,1130673.0,0.0,1130673.0,1381320.0,10456.0,27609.398
1789095138.814,14.0,0.0,0.08301886792452828,1133373.0,0.0,1133373.0,1384633.0,10483.0,27614.402
1789095141.311,14.0,0.0,0.08787061994609169,1136289.0,0.0,1136289.0,1388288.0,10510.0,27619.406
1789095146.316,16.0,0.0,0.09056603773584904,1139529.0,0.0,1139529.0,1391841.0,10538.0,27624.410
1789095151.322,14.0,0.0,0.08787061994609169,1142661.0,0.0,1142661.0,1396106.0,10569.0,27629.416
1789095156.326,25.0,0.0,0.15471698113207544,1147089.0,0.0,1147089.0,1400772.0,10599.0,27634.420
1789095161.330,12.0,0.0,0.07601078167115904,1149897.0,0.0,1149897.0,1405105.0,10638.0,27639.424
1789095166.334,12.0,0.0,0.08247978436657677,1152057.0,0.0,1152057.0,1407922.0,10658.0,27644.429
1789095168.992,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27649.590
1789095173.996,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27654.594
1789095179.000,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27659.598
1789095184.005,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27664.602
1789095189.009,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27669.606
1789095194.024,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27674.622
1789095196.526,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27679.626
1789095201.533,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27684.633
1789095206.538,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27689.637
1789095211.558,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27694.658
1789095216.562,0.0,0.0,0.0,1152057.0,0.0,1152057.0,1408440.0,10670.0,27699.662
