t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T18:19:37+08:00 3.72 3.72 0.00 1.39 39.0
2026-09-10T18:19:47+08:00 3.15 3.15 0.00 1.47 40.0
2026-09-10T18:19:57+08:00 1.78 1.78 0.00 1.40 39.0
2026-09-10T18:20:05+08:00 2.34 2.34 0.00 1.49 39.0
2026-09-10T18:20:15+08:00 4.31 4.31 0.00 1.64 39.0
2026-09-10T18:20:25+08:00 2.33 2.33 0.00 1.62 39.0
2026-09-10T18:20:33+08:00 2.62 2.62 0.00 1.60 39.0
2026-09-10T18:20:43+08:00 1.81 1.81 0.00 1.74 39.0
2026-09-10T18:20:53+08:00 1.07 1.07 0.00 1.55 0.0
2026-09-10T18:21:00+08:00 5.09 5.09 0.00 1.46 0.0
2026-09-10T18:21:10+08:00 3.31 3.31 0.00 1.39 0.0
2026-09-10T18:21:20+08:00 2.85 2.85 0.00 1.25 0.0
2026-09-10T18:21:28+08:00 2.86 2.86 0.00 1.21 1.0
2026-09-10T18:21:38+08:00 2.14 2.14 0.00 1.34 1.0
2026-09-10T18:21:48+08:00 0.78 0.78 0.00 1.37 1.0
2026-09-10T18:21:56+08:00 1.75 1.75 0.00 1.31 1.0
2026-09-10T18:22:06+08:00 0.84 0.84 0.00 1.26 1.0
2026-09-10T18:22:16+08:00 1.82 1.82 0.00 1.37 0.0
2026-09-10T18:22:23+08:00 1.53 1.53 0.00 1.39 39.0
2026-09-10T18:22:33+08:00 0.74 0.74 0.00 1.26 40.0
2026-09-10T18:22:43+08:00 0.45 0.45 0.00 1.22 39.0
2026-09-10T18:22:51+08:00 1.13 1.13 0.00 1.33 39.0
2026-09-10T18:23:01+08:00 0.75 0.75 0.00 1.43 40.0
2026-09-10T18:23:11+08:00 0.52 0.52 0.00 1.36 40.0
2026-09-10T18:23:19+08:00 0.93 0.93 0.00 1.39 39.0
2026-09-10T18:23:29+08:00 0.54 0.54 0.00 1.63 40.0
2026-09-10T18:23:39+08:00 0.98 0.98 0.00 1.68 40.0
2026-09-10T18:23:46+08:00 2.32 2.32 0.00 1.57 40.0
2026-09-10T18:23:56+08:00 3.57 3.39 0.00 1.48 40.0
2026-09-10T18:24:06+08:00 2.10 2.04 0.00 1.48 40.0
2026-09-10T18:24:14+08:00 1.43 1.40 0.00 1.41 39.0
2026-09-10T18:24:24+08:00 0.52 0.51 0.00 1.35 39.0
2026-09-10T18:24:34+08:00 0.96 0.95 0.00 1.29 40.0
2026-09-10T18:24:42+08:00 2.00 2.00 0.00 1.32 40.0
2026-09-10T18:24:52+08:00 0.92 0.92 0.00 1.35 40.0
2026-09-10T18:25:02+08:00 0.41 0.41 0.00 1.37 40.0
2026-09-10T18:25:09+08:00 1.32 1.32 0.00 1.31 40.0
2026-09-10T18:25:19+08:00 1.13 1.13 0.00 1.34 40.0
2026-09-10T18:25:29+08:00 0.90 0.90 0.00 1.29 40.0
2026-09-10T18:25:37+08:00 0.48 0.48 0.00 1.24 40.0
2026-09-10T18:25:47+08:00 1.48 1.30 0.00 1.21 39.0
2026-09-10T18:25:57+08:00 1.12 1.05 0.00 1.17 39.0
2026-09-10T18:26:05+08:00 0.92 0.89 0.00 1.47 40.0
2026-09-10T18:26:15+08:00 1.85 1.84 0.00 1.39 40.0
2026-09-10T18:26:25+08:00 0.68 0.67 0.00 1.33 40.0
2026-09-10T18:26:32+08:00 3.56 3.56 0.00 1.28 40.0
2026-09-10T18:26:42+08:00 3.91 3.79 0.00 1.47 40.0
2026-09-10T18:26:52+08:00 1.76 1.70 0.00 1.39 40.0
2026-09-10T18:27:00+08:00 3.24 3.22 0.00 1.33 40.0
2026-09-10T18:27:10+08:00 1.19 1.18 0.00 1.36 40.0
2026-09-10T18:27:20+08:00 1.62 1.62 0.00 1.38 40.0
2026-09-10T18:27:28+08:00 0.99 0.98 0.00 1.32 40.0
2026-09-10T18:27:38+08:00 1.23 1.23 0.00 1.35 40.0
2026-09-10T18:27:48+08:00 2.20 2.20 0.12 1.30 40.0
2026-09-10T18:27:55+08:00 4.12 4.12 0.04 1.33 40.0
2026-09-10T18:28:05+08:00 1.85 1.85 0.01 1.35 40.0
2026-09-10T18:28:15+08:00 0.92 0.92 0.00 1.30 39.0
2026-09-10T18:28:23+08:00 3.87 3.87 0.00 1.25 39.0
2026-09-10T18:28:33+08:00 2.63 2.63 0.00 1.29 40.0
2026-09-10T18:28:43+08:00 2.02 2.02 0.00 1.24 40.0
2026-09-10T18:28:51+08:00 4.71 2.18 0.00 1.29 0.0
2026-09-10T18:29:01+08:00 1.91 0.98 0.00 1.24 0.0
2026-09-10T18:29:11+08:00 1.22 0.80 0.00 1.28 0.0
2026-09-10T18:29:18+08:00 1.62 1.47 0.00 1.48 0.0
2026-09-10T18:29:28+08:00 1.12 1.06 0.00 1.41 0.0
2026-09-10T18:29:38+08:00 0.50 0.47 0.00 1.34 1.0
2026-09-10T18:29:46+08:00 0.57 0.56 0.00 1.29 1.0
2026-09-10T18:29:56+08:00 2.32 2.31 0.00 1.47 1.0
2026-09-10T18:30:06+08:00 0.85 0.85 0.00 1.39 1.0
2026-09-10T18:30:13+08:00 0.75 0.75 0.00 1.33 0.0
2026-09-10T18:30:24+08:00 0.34 0.34 0.00 1.28 40.0
2026-09-10T18:30:34+08:00 0.12 0.12 0.00 1.24 40.0
2026-09-10T18:30:41+08:00 1.10 1.10 0.00 1.20 40.0
2026-09-10T18:30:51+08:00 2.66 2.30 0.00 1.17 39.0
2026-09-10T18:31:01+08:00 0.97 0.84 0.00 1.22 40.0
2026-09-10T18:31:09+08:00 2.55 2.49 0.00 1.26 38.0
2026-09-10T18:31:19+08:00 1.54 1.37 0.00 1.30 40.0
2026-09-10T18:31:29+08:00 1.60 1.52 0.00 1.33 40.0
2026-09-10T18:31:36+08:00 1.03 1.00 0.00 1.28 40.0
2026-09-10T18:31:46+08:00 0.52 0.51 0.00 1.24 40.0
2026-09-10T18:31:56+08:00 0.33 0.33 0.00 1.20 40.0
2026-09-10T18:32:04+08:00 3.49 3.49 0.00 1.32 40.0
2026-09-10T18:32:14+08:00 2.05 2.05 0.00 1.51 39.0
2026-09-10T18:32:24+08:00 0.95 0.95 0.00 1.43 40.0
2026-09-10T18:32:32+08:00 1.39 1.39 0.00 1.44 40.0
2026-09-10T18:32:42+08:00 1.16 1.16 0.00 1.37 40.0
2026-09-10T18:32:52+08:00 0.42 0.42 0.00 1.40 40.0
2026-09-10T18:32:59+08:00 1.18 1.18 0.00 1.33 39.0
2026-09-10T18:33:09+08:00 0.73 0.73 0.00 1.28 40.0
2026-09-10T18:33:19+08:00 2.49 2.49 0.00 1.32 39.0
2026-09-10T18:33:27+08:00 2.03 2.03 0.00 1.34 40.0
2026-09-10T18:33:37+08:00 0.89 0.89 0.00 1.36 40.0
2026-09-10T18:33:47+08:00 1.12 1.12 0.00 1.31 40.0
2026-09-10T18:33:55+08:00 0.79 0.79 0.00 1.34 38.0
2026-09-10T18:34:05+08:00 0.29 0.29 0.00 1.29 37.0
2026-09-10T18:34:15+08:00 0.82 0.82 0.00 1.32 40.0
2026-09-10T18:34:22+08:00 3.56 3.56 0.00 1.27 39.0
2026-09-10T18:34:32+08:00 5.41 5.41 0.00 1.39 39.0
2026-09-10T18:34:42+08:00 2.09 2.09 0.00 1.64 40.0
2026-09-10T18:34:50+08:00 4.33 4.33 0.00 1.62 40.0
2026-09-10T18:35:00+08:00 2.43 2.43 0.00 1.68 40.0
2026-09-10T18:35:10+08:00 0.99 0.99 0.12 1.57 40.0
2026-09-10T18:35:18+08:00 0.59 0.59 0.05 1.48 40.0
2026-09-10T18:35:28+08:00 0.21 0.21 0.01 1.41 40.0
