t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789181068.091,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26069.524
1789181073.225,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26074.658
1789181078.347,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26079.780
1789181083.404,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26084.837
1789181086.040,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26089.954
1789181091.200,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26095.114
1789181096.255,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26100.170
1789181101.260,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26105.174
1789181106.265,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26110.179
1789181111.269,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26115.184
1789181113.797,0.0,0.0,0.0,5120085.0,480.0,5120085.0,6258912.0,47416.0,0.0,,,,26120.193
