t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789180193.235,47.0,0.0,0.09479029527929284,2769153.0,192.0,2769045.0,3381857.0,25600.0,0.0,,,,25121.492
1789180198.240,49.0,0.0,0.10626293022381039,2781789.0,192.0,2781789.0,3397751.0,25715.0,0.0,,,,25126.496
1789180203.244,59.0,0.0,0.12262554071845022,2796261.0,192.0,2796153.0,3414379.0,25839.0,0.0,,,,25131.501
1789180205.992,36.0,0.0,0.0827534323866842,2808249.0,288.0,2808249.0,3431281.0,25973.0,0.0,,,,25136.737
1789180210.996,43.0,0.0,0.09272145946962573,2819913.0,288.0,2819913.0,3444696.0,26074.0,0.0,,,,25141.741
1789180216.001,55.0,0.0,0.12469437652811732,2834169.0,288.0,2834169.0,3461930.0,26194.0,0.0,,,,25146.746
1789180221.005,46.0,0.0,0.10043257476020317,2846913.0,288.0,2846913.0,3477615.0,26321.0,0.0,,,,25151.751
1789180226.015,50.0,0.0,0.10362986646605232,2859873.0,288.0,2859765.0,3492730.0,26437.0,0.0,,,,25156.760
1789180231.021,50.0,0.0,0.10532255031032534,2872185.0,288.0,2872077.0,3507905.0,26551.0,0.0,,,,25161.766
1789180236.028,57.0,0.0,0.12130900883957119,2885253.0,288.0,2885253.0,3523495.0,26665.0,0.0,,,,25166.773
1789180238.553,40.0,0.0,0.08181305247319914,2897241.0,288.0,2897241.0,3539004.0,26793.0,0.0,,,,25171.780
1789180243.559,43.0,0.0,0.09535452322738391,2910417.0,288.0,2910417.0,3555565.0,26912.0,0.0,,,,25176.785
1789180249.047,52.0,0.0,0.10720331013729545,2925753.0,288.0,2925537.0,3573061.0,27045.0,0.0,,,,25182.274
1789180254.052,44.0,0.0,0.09460221929659585,2936661.0,288.0,2936553.0,3587309.0,27154.0,0.0,,,,25187.279
1789180259.057,39.0,0.0,0.08218920443859323,2949945.0,288.0,2949945.0,3603752.0,27282.0,0.0,,,,25192.283
1789180264.061,39.0,0.0,0.08369381230016926,2961285.0,288.0,2961285.0,3617652.0,27387.0,0.0,,,,25197.288
1789180266.587,50.0,0.0,0.11792364115102505,2974353.0,288.0,2974353.0,3633855.0,27497.0,0.0,,,,25202.294
1789180271.593,69.0,0.0,0.14820387436524352,2987529.0,288.0,2987529.0,3647901.0,27600.0,0.0,,,,25207.301
1789180276.598,47.0,0.0,0.09610682715817187,3000705.0,288.0,3000597.0,3664934.0,27744.0,0.0,,,,25212.306
1789180281.604,59.0,0.0,0.12582283242429937,3013773.0,288.0,3013665.0,3680563.0,27853.0,0.0,,,,25217.311
1789180286.608,52.0,0.0,0.10645100620650738,3025869.0,288.0,3025653.0,3695410.0,27972.0,0.0,,,,25222.316
1789180291.613,48.0,0.0,0.10513447432762835,3039801.0,288.0,3039801.0,3713228.0,28105.0,0.0,,,,25227.321
1789180294.138,41.0,0.0,0.08557457212713937,3052113.0,288.0,3052113.0,3728370.0,28226.0,0.0,,,,25232.326
1789180299.142,44.0,0.0,0.0934737634004138,3064749.0,288.0,3064749.0,3743766.0,28340.0,0.0,,,,25237.330
1789180304.230,57.0,0.0,0.12262554071845022,3079329.0,288.0,3079221.0,3760872.0,28462.0,0.0,,,,25242.417
1789180309.235,50.0,0.0,0.10532255031032534,3093909.0,288.0,3093909.0,3778958.0,28604.0,0.0,,,,25247.422
1789180314.400,43.0,0.0,0.09178107955614068,3107625.0,288.0,3107625.0,3796240.0,28738.0,0.0,,,,25252.588
1789180319.412,60.0,0.0,0.12638706037239045,3119829.0,288.0,3119829.0,3809909.0,28834.0,0.0,,,,25257.599
1789180324.416,44.0,0.0,0.09253338348692874,3132033.0,288.0,3132033.0,3825930.0,28963.0,0.0,,,,25262.603
1789180326.917,51.0,0.0,0.11058867782584159,3143373.0,288.0,3143373.0,3839595.0,29061.0,0.0,,,,25267.608
1789180331.923,56.0,0.0,0.12262554071845022,3157629.0,288.0,3157629.0,3856793.0,29188.0,0.0,,,,25272.613
1789180336.927,36.0,0.0,0.07504231709610687,3170265.0,288.0,3170265.0,3873149.0,29325.0,0.0,,,,25277.618
1789180341.934,70.0,0.0,0.14952040624412266,3186465.0,288.0,3186465.0,3890872.0,29441.0,0.0,,,,25282.624
1789180346.941,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25287.631
1789180351.947,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25292.638
1789180354.470,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25297.658
1789180359.475,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25302.663
1789180364.479,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25307.668
1789180369.484,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25312.672
1789180374.489,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25317.677
1789180379.494,0.0,0.0,0.0,3187437.0,288.0,3187437.0,3896640.0,29520.0,0.0,,,,25322.682
