t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789221645.453,62.0,0.0,0.1501261564339781,2948637.0,0.0,2948421.0,3600414.0,27243.0,0.0,,,,1749.174
1789221650.458,57.0,0.0,0.13561816652649283,2960085.0,0.0,2959977.0,3614448.0,27354.0,0.0,,,,1754.179
1789221652.995,44.0,0.0,0.10218671152228764,2970345.0,0.0,2970345.0,3627647.0,27462.0,0.0,,,,1759.190
1789221658.000,69.0,0.0,0.15727502102607238,2982009.0,0.0,2981901.0,3640020.0,27545.0,0.0,,,,1764.195
1789221663.004,58.0,0.0,0.14108494533221194,2992593.0,0.0,2992593.0,3654382.0,27654.0,0.0,,,,1769.199
1789221668.008,87.0,0.0,0.2111017661900757,3005985.0,0.0,3005985.0,3668851.0,27749.0,0.0,,,,1774.203
1789221673.015,70.0,0.0,0.1682085786375105,3017649.0,0.0,3017649.0,3684105.0,27874.0,0.0,,,,1779.210
1789221678.021,56.0,0.0,0.13919259882253998,3028449.0,0.0,3028449.0,3698568.0,27988.0,0.0,,,,1784.216
1789221680.496,61.0,0.0,0.14129520605550883,3038925.0,0.0,3038817.0,3710221.0,28080.0,0.0,,,,1789.221
1789221685.504,66.0,0.0,0.15601345668629096,3050697.0,0.0,3050589.0,3724514.0,28184.0,0.0,,,,1794.229
1789221690.508,85.0,0.0,0.20605550883095036,3064737.0,0.0,3064521.0,3740820.0,28295.0,0.0,,,,1799.233
1789221695.513,74.0,0.0,0.17409587888982336,3076833.0,0.0,3076725.0,3755928.0,28418.0,0.0,,,,1804.238
1789221700.517,71.0,0.0,0.17535744322960467,3088821.0,0.0,3088821.0,3771413.0,28532.0,0.0,,,,1809.242
1789221705.522,87.0,0.0,0.21614802354920104,3103077.0,0.0,3102861.0,3787963.0,28648.0,0.0,,,,1814.247
1789221710.526,84.0,0.0,0.21047098402018505,3115713.0,0.0,3115713.0,3803674.0,28768.0,0.0,,,,1819.251
1789221713.030,83.0,0.0,0.20374264087468463,3127917.0,0.0,3127809.0,3818332.0,28882.0,0.0,,,,1824.255
1789221718.035,60.0,0.0,0.14529015979814974,3138609.0,0.0,3138609.0,3832641.0,29004.0,0.0,,,,1829.260
1789221723.042,62.0,0.0,0.15117746005046262,3150273.0,0.0,3150273.0,3846920.0,29110.0,0.0,,,,1834.266
1789221728.046,77.0,0.0,0.17052144659377633,3163125.0,0.0,3163125.0,3860363.0,29214.0,0.0,,,,1839.271
1789221733.052,61.0,0.0,0.15222876366694704,3173925.0,0.0,3173817.0,3876099.0,29330.0,0.0,,,,1844.277
1789221738.058,71.0,0.0,0.16736753574432295,3185805.0,0.0,3185805.0,3889278.0,29430.0,0.0,,,,1849.283
1789221740.564,58.0,0.0,0.14213624894869636,3197253.0,0.0,3197253.0,3904605.0,29549.0,0.0,,,,1854.288
1789221745.569,87.0,0.0,0.19617325483599668,3211509.0,0.0,3211401.0,3918920.0,29652.0,0.0,,,,1859.292
1789221750.573,60.0,0.0,0.14949537426408743,3221877.0,0.0,3221769.0,3934767.0,29775.0,0.0,,,,1864.297
1789221755.580,50.0,0.0,0.1194280908326325,3232461.0,0.0,3232353.0,3947848.0,29883.0,0.0,,,,1869.303
1789221760.584,74.0,0.0,0.17703952901597986,3244989.0,0.0,3244881.0,3961632.0,29975.0,0.0,,,,1874.307
1789221767.025,59.0,0.0,0.13540790580319595,3257517.0,0.0,3257409.0,3977470.0,30106.0,0.0,,,,1880.748
1789221769.529,70.0,0.0,0.16463414634146345,3269505.0,0.0,3269505.0,3991655.0,30206.0,0.0,,,,1885.752
1789221774.533,48.0,0.0,0.11269974768713209,3278577.0,0.0,3278577.0,4004226.0,30312.0,0.0,,,,1890.757
1789221779.539,67.0,0.0,0.15328006728343146,3290565.0,0.0,3290457.0,4017220.0,30404.0,0.0,,,,1895.762
1789221784.543,68.0,0.0,0.15391084945332212,3301473.0,0.0,3301473.0,4030417.0,30504.0,0.0,,,,1900.767
1789221789.547,70.0,0.0,0.16610597140454164,3312489.0,0.0,3312489.0,4044298.0,30604.0,0.0,,,,1905.770
1789221794.552,63.0,0.0,0.15117746005046262,3323937.0,0.0,3323829.0,4058836.0,30717.0,0.0,,,,1910.775
1789221799.556,80.0,0.0,0.1846089150546678,3336465.0,0.0,3336249.0,4072485.0,30816.0,0.0,,,,1915.779
1789221802.060,57.0,0.0,0.13120269133725815,3347265.0,0.0,3347265.0,4087366.0,30939.0,0.0,,,,1920.783
1789221807.065,61.0,0.0,0.13708999158957103,3357957.0,0.0,3357849.0,4099896.0,31034.0,0.0,,,,1925.788
1789221812.069,71.0,0.0,0.17724978973927674,3369945.0,0.0,3369945.0,4115122.0,31135.0,0.0,,,,1930.792
1789221817.073,67.0,0.0,0.15517241379310343,3381393.0,0.0,3381393.0,4128415.0,31245.0,0.0,,,,1935.797
1789221822.080,55.0,0.0,0.13372582001682087,3390897.0,0.0,3390897.0,4141375.0,31345.0,0.0,,,,1940.804
1789221827.084,95.0,0.0,0.22014297729184185,3405153.0,0.0,3404937.0,4155445.0,31437.0,0.0,,,,1945.808
1789221829.604,58.0,0.0,0.13919259882253998,3416061.0,0.0,3416061.0,4171823.0,31575.0,0.0,,,,1950.812
1789221834.609,59.0,0.0,0.14634146341463417,3426537.0,0.0,3426429.0,4184918.0,31671.0,0.0,,,,1955.816
1789221839.613,69.0,0.0,0.15391084945332212,3437877.0,0.0,3437877.0,4196830.0,31766.0,0.0,,,,1960.820
1789221844.617,63.0,0.0,0.15054667788057186,3448785.0,0.0,3448785.0,4211466.0,31873.0,0.0,,,,1965.825
1789221849.621,81.0,0.0,0.1902859545836838,3461421.0,0.0,3461313.0,4225362.0,31972.0,0.0,,,,1970.829
1789221854.625,83.0,0.0,0.18944491169049626,3475029.0,0.0,3474921.0,4241479.0,32096.0,0.0,,,,1975.833
1789221859.630,94.0,0.0,0.2291841883936081,3488313.0,0.0,3488205.0,4258105.0,32208.0,0.0,,,,1980.837
1789221862.138,90.0,0.0,0.2224558452481077,3501597.0,0.0,3501489.0,4274678.0,32335.0,0.0,,,,1985.842
1789221867.142,66.0,0.0,0.16316232127838515,3512829.0,0.0,3512721.0,4289916.0,32463.0,0.0,,,,1990.846
1789221872.147,73.0,0.0,0.16274179983179138,3525033.0,0.0,3524925.0,4303054.0,32569.0,0.0,,,,1995.851
1789221877.152,87.0,0.0,0.2096299411269975,3537021.0,0.0,3536805.0,4317832.0,32666.0,0.0,,,,2000.856
1789221882.157,74.0,0.0,0.17703952901597986,3548577.0,0.0,3548361.0,4332626.0,32786.0,0.0,,,,2005.860
1789221887.161,75.0,0.0,0.17703952901597986,3560025.0,0.0,3559917.0,4346392.0,32891.0,0.0,,,,2010.865
1789221889.683,64.0,0.0,0.1513877207737595,3570285.0,0.0,3570285.0,4359718.0,32997.0,0.0,,,,2015.870
1789221894.688,110.0,0.0,0.2558873002523129,3584649.0,0.0,3584433.0,4373941.0,33084.0,0.0,,,,2020.874
1789221899.693,73.0,0.0,0.17472666105971402,3595881.0,0.0,3595557.0,4390572.0,33225.0,0.0,,,,2025.879
1789221904.697,82.0,0.0,0.19701429772918422,3607869.0,0.0,3607869.0,4404596.0,33327.0,0.0,,,,2030.884
1789221909.702,83.0,0.0,0.19280908326324642,3620505.0,0.0,3620397.0,4419599.0,33443.0,0.0,,,,2035.888
1789221914.706,82.0,0.0,0.20016820857863749,3632709.0,0.0,3632709.0,4435347.0,33557.0,0.0,,,,2040.892
1789221919.710,56.0,0.0,0.133515559293524,3643617.0,0.0,3643293.0,4449996.0,33684.0,0.0,,,,2045.897
1789221922.218,74.0,0.0,0.17178301093355763,3654849.0,0.0,3654849.0,4462171.0,33770.0,0.0,,,,2050.903
1789221927.224,75.0,0.0,0.17199327165685452,3666621.0,0.0,3666621.0,4476348.0,33878.0,0.0,,,,2055.910
1789221932.229,75.0,0.0,0.17430613961312025,3679581.0,0.0,3679365.0,4492333.0,33998.0,0.0,,,,2060.914
1789221937.233,69.0,0.0,0.16778805719091672,3691569.0,0.0,3691353.0,4508020.0,34115.0,0.0,,,,2065.918
1789221942.237,75.0,0.0,0.17977291841883936,3703341.0,0.0,3703233.0,4521744.0,34218.0,0.0,,,,2070.923
1789221947.242,57.0,0.0,0.14213624894869636,3713709.0,0.0,3713601.0,4536089.0,34332.0,0.0,,,,2075.927
1789221949.747,66.0,0.0,0.1501261564339781,3724401.0,0.0,3724293.0,4547542.0,34422.0,0.0,,,,2080.933
1789221954.752,74.0,0.0,0.17556770395290155,3735525.0,0.0,3735417.0,4561092.0,34517.0,0.0,,,,2085.937
1789221959.755,81.0,0.0,0.1818755256518082,3747729.0,0.0,3747513.0,4574694.0,34623.0,0.0,,,,2090.941
1789221964.760,65.0,0.0,0.1555929352396972,3758637.0,0.0,3758529.0,4590041.0,34740.0,0.0,,,,2095.945
1789221969.764,66.0,0.0,0.15622371740958785,3768897.0,0.0,3768897.0,4602374.0,34834.0,0.0,,,,2100.950
1789221974.768,59.0,0.0,0.13666947014297726,3780345.0,0.0,3780237.0,4616599.0,34947.0,0.0,,,,2105.954
1789221979.773,59.0,0.0,0.1387720773759462,3791685.0,0.0,3791577.0,4630639.0,35052.0,0.0,,,,2110.958
1789221982.279,71.0,0.0,0.1682085786375105,3803565.0,0.0,3803241.0,4644384.0,35150.0,0.0,,,,2115.963
1789221987.285,52.0,0.0,0.11375105130361651,3814797.0,0.0,3814689.0,4658673.0,35273.0,0.0,,,,2120.969
1789221992.294,74.0,0.0,0.1692598822539949,3827109.0,0.0,3827109.0,4672552.0,35365.0,0.0,,,,2125.978
1789221997.299,71.0,0.0,0.1637931034482759,3839529.0,0.0,3839421.0,4688056.0,35483.0,0.0,,,,2130.983
1789222002.304,82.0,0.0,0.20079899074852814,3853137.0,0.0,3853137.0,4704722.0,35598.0,0.0,,,,2135.988
1789222007.308,50.0,0.0,0.11227922624053832,3863289.0,0.0,3863181.0,4718367.0,35724.0,0.0,,,,2140.992
1789222009.814,67.0,0.0,0.16778805719091672,3875061.0,0.0,3875061.0,4732791.0,35816.0,0.0,,,,2145.996
1789222014.819,14.0,0.0,0.04037005887300249,3882297.0,0.0,3882297.0,4745012.0,35936.0,0.0,,,,2151.001
1789222019.824,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2156.006
1789222024.828,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2161.011
1789222029.833,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2166.016
1789222034.837,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2171.020
1789222040.795,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2176.978
1789222043.301,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2181.982
1789222048.322,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2187.003
1789222053.328,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2192.008
1789222058.332,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2197.013
1789222063.337,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2202.018
1789222068.342,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2207.022
1789222070.843,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2212.027
1789222075.848,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2217.032
1789222080.853,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2222.037
1789222085.858,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2227.042
1789222090.862,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2232.046
1789222095.867,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2237.051
1789222100.872,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2242.056
1789222103.365,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2247.060
1789222108.370,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2252.065
1789222113.378,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2257.073
1789222118.385,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2262.080
1789222123.393,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2267.088
1789222128.399,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2272.094
1789222130.915,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2277.099
1789222135.925,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2282.110
1789222140.935,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2287.120
1789222145.944,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2292.129
1789222150.994,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2297.178
1789222156.002,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2302.187
1789222161.288,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2307.473
1789222163.779,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2312.482
1789222168.786,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2317.488
1789222173.790,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2322.493
1789222178.801,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2327.504
1789222183.839,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2332.542
1789222188.845,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2337.548
1789222191.464,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2342.686
1789222196.470,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2347.691
1789222201.475,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2352.696
1789222206.480,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2357.701
1789222216.997,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2368.218
1789222219.532,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2373.237
1789222224.542,0.0,0.0,0.0,3882297.0,0.0,3882297.0,4745400.0,35950.0,0.0,,,,2378.247
