t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789006700.785,51.0,0.0,0.08467414269462048,1742097.0,0.0,1742097.0,2125545.0,16084.0
1789006703.222,42.0,0.0,0.08061108402405326,1752141.0,0.0,1752033.0,2139616.0,16186.0
1789006708.226,28.0,0.0,0.05200715098326025,1760889.0,0.0,1760889.0,2150974.0,16281.0
1789006713.230,36.0,0.0,0.062083536486266855,1770069.0,0.0,1770069.0,2161167.0,16358.0
1789006718.236,16.0,0.0,0.028928977734438477,1778709.0,0.0,1778601.0,2173442.0,16458.0
1789006723.242,21.0,0.0,0.038030229156509,1788105.0,0.0,1787997.0,2184607.0,16540.0
1789006728.246,62.0,0.0,0.11522834389728587,1800309.0,0.0,1800201.0,2196953.0,16612.0
1789006730.681,23.0,0.0,0.03981797497155859,1810461.0,0.0,1810461.0,2211608.0,16745.0
1789006735.686,28.0,0.0,0.04778156996587035,1819317.0,0.0,1819317.0,2221979.0,16822.0
1789006740.690,26.0,0.0,0.04339346660165777,1829361.0,0.0,1829361.0,2234311.0,16917.0
1789006745.694,40.0,0.0,0.07492280188525924,1840377.0,0.0,1840377.0,2247457.0,17005.0
1789006750.699,51.0,0.0,0.08824963432471966,1852473.0,0.0,1852473.0,2260758.0,17106.0
1789006755.703,28.0,0.0,0.05444498618560056,1862625.0,0.0,1862625.0,2275563.0,17223.0
1789006758.133,39.0,0.0,0.07150983260198274,1871373.0,0.0,1871373.0,2285197.0,17293.0
1789006763.138,20.0,0.0,0.03754266211604096,1879797.0,0.0,1879797.0,2296859.0,17390.0
1789006768.145,0.0,0.0,0.0,1879797.0,0.0,1879797.0,2298120.0,17410.0
1789006773.180,0.0,0.0,0.0,1879797.0,0.0,1879797.0,2298120.0,17410.0
1789006778.185,0.0,0.0,0.0,1879797.0,0.0,1879797.0,2298120.0,17410.0
1789006783.190,0.0,0.0,0.0,1879797.0,0.0,1879797.0,2298120.0,17410.0
1789006785.632,0.0,0.0,0.0,1879797.0,0.0,1879797.0,2298120.0,17410.0
1789006790.639,0.0,0.0,0.0,1879797.0,0.0,1879797.0,2298120.0,17410.0
