t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789036111.980,40.0,170.0,0.2501347708894879,2873469.0,0.0,2873469.0,3510561.0,26574.0
1789036117.083,40.0,107.0,0.24690026954177902,2880273.0,0.0,2880273.0,3518778.0,26637.0
1789036122.089,40.0,50.0,0.2657681940700809,2886429.0,0.0,2886429.0,3526921.0,26694.0
1789036127.094,21.0,0.0,0.15040431266846366,2891829.0,0.0,2891829.0,3534727.0,26763.0
1789036129.711,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789036134.716,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789036139.727,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789036144.757,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789036149.762,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789036154.787,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
