t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789196155.274,9.0,0.0,0.01605308219178081,629265.0,96.0,629265.0,768682.0,5822.0,0.0,159588.0,478550.0,258491.0,42401.226
1789196160.278,18.0,0.0,0.04109589041095896,635205.0,96.0,635205.0,775574.0,5868.0,0.0,161119.0,483139.0,260777.0,42406.230
1789196162.779,16.0,0.0,0.03681506849315064,640821.0,96.0,640821.0,782602.0,5922.0,0.0,162574.0,487502.0,262946.0,42411.234
1789196167.783,11.0,0.0,0.02696917808219179,647301.0,96.0,647301.0,791029.0,5987.0,0.0,164295.0,492665.0,265794.0,42416.239
1789196172.788,14.0,0.0,0.032320205479452024,653457.0,96.0,653457.0,798232.0,6041.0,0.0,165810.0,497207.0,268178.0,42421.243
1789196177.793,17.0,0.0,0.03938356164383561,660261.0,96.0,660261.0,806328.0,6101.0,0.0,167570.0,502485.0,270889.0,42426.248
1789196182.799,26.0,0.0,0.05714897260273977,666309.0,96.0,666309.0,812839.0,6148.0,0.0,168943.0,506604.0,273013.0,42431.255
1789196187.804,21.0,0.0,0.044520547945205435,672681.0,96.0,672681.0,820924.0,6212.0,0.0,170584.0,511527.0,275566.0,42436.259
1789196190.306,16.0,0.0,0.04045376712328763,678621.0,96.0,678621.0,829039.0,6272.0,0.0,172279.0,516611.0,278040.0,42441.264
1789196195.310,20.0,0.0,0.04944349315068497,685749.0,96.0,685749.0,837495.0,6334.0,0.0,174097.0,522061.0,281002.0,42446.269
1789196200.314,16.0,0.0,0.0351027397260274,692769.0,96.0,692769.0,846000.0,6403.0,0.0,175804.0,527176.0,283586.0,42451.273
1789196205.458,13.0,0.0,0.03082191780821919,698385.0,96.0,698385.0,853278.0,6458.0,0.0,177208.0,531386.0,285820.0,42456.417
1789196210.462,16.0,0.0,0.03574486301369861,704433.0,96.0,704433.0,860266.0,6511.0,0.0,178672.0,535775.0,287986.0,42461.421
1789196215.466,12.0,0.0,0.028467465753424626,709509.0,96.0,709509.0,866915.0,6562.0,0.0,180104.0,540070.0,290393.0,42466.425
1789196220.472,16.0,0.0,0.04130993150684936,715017.0,96.0,715017.0,873630.0,6609.0,0.0,181527.0,544333.0,292731.0,42471.431
1789196222.998,16.0,0.0,0.0389554794520548,722361.0,96.0,722361.0,882414.0,6677.0,0.0,183319.0,549709.0,295707.0,42476.436
1789196228.004,22.0,0.0,0.05158390410958902,729057.0,96.0,729057.0,890064.0,6733.0,0.0,184888.0,554415.0,298126.0,42481.442
1789196233.008,16.0,0.0,0.04045376712328763,735105.0,96.0,735105.0,898153.0,6795.0,0.0,186570.0,559455.0,300741.0,42486.446
1789196238.244,11.0,0.0,0.022902397260273988,741261.0,96.0,741261.0,905564.0,6857.0,0.0,188216.0,564392.0,303439.0,42491.682
1789196243.249,15.0,0.0,0.03831335616438358,748389.0,96.0,748389.0,914466.0,6919.0,0.0,190121.0,570103.0,306539.0,42496.686
1789196248.258,10.0,0.0,0.02482876712328763,755085.0,96.0,755085.0,922823.0,6986.0,0.0,191949.0,575587.0,309435.0,42501.695
1789196250.781,14.0,0.0,0.03167808219178081,761349.0,96.0,761349.0,930055.0,7040.0,0.0,193390.0,579904.0,311720.0,42506.700
1789196255.786,17.0,0.0,0.0391695205479452,768477.0,96.0,768477.0,938571.0,7103.0,0.0,195129.0,585120.0,314520.0,42511.705
1789196260.792,15.0,0.0,0.03638698630136983,774849.0,96.0,774849.0,946624.0,7164.0,0.0,196849.0,590276.0,317125.0,42516.710
1789196265.796,19.0,0.0,0.044948630136986356,782085.0,96.0,782085.0,955131.0,7227.0,0.0,198644.0,595661.0,319713.0,42521.714
1789196270.806,21.0,0.0,0.050513698630136994,789321.0,96.0,789321.0,963893.0,7292.0,0.0,200435.0,601032.0,322641.0,42526.725
1789196275.815,15.0,0.0,0.035316780821917804,795369.0,96.0,795369.0,971651.0,7354.0,0.0,202087.0,605988.0,325333.0,42531.733
1789196280.823,23.0,0.0,0.05436643835616439,802281.0,96.0,802281.0,979513.0,7410.0,0.0,203751.0,610974.0,328064.0,42536.742
1789196285.831,12.0,0.0,0.02953767123287676,808329.0,96.0,808329.0,987784.0,7477.0,0.0,205418.0,615975.0,330822.0,42541.750
1789196290.837,17.0,0.0,0.03938356164383561,813729.0,96.0,813729.0,993896.0,7522.0,0.0,206674.0,619741.0,332891.0,42546.756
1789196295.845,15.0,0.0,0.032748287671232834,820101.0,96.0,820101.0,1001682.0,7583.0,0.0,208302.0,624619.0,335371.0,42551.763
1789196297.205,14.0,0.0,0.03253424657534243,825933.0,96.0,825933.0,1009025.0,7638.0,0.0,209903.0,629422.0,337868.0,42556.776
1789196302.212,20.0,0.0,0.05029965753424659,830901.0,96.0,830901.0,1014943.0,7678.0,0.0,211070.0,632921.0,339597.0,42561.783
1789196307.220,24.0,0.0,0.05543664383561642,837489.0,96.0,837489.0,1022397.0,7735.0,0.0,212681.0,637752.0,342090.0,42566.791
1789196312.226,16.0,0.0,0.03702910958904104,844617.0,96.0,844617.0,1031757.0,7809.0,0.0,214755.0,643971.0,345652.0,42571.797
1789196317.233,12.0,0.0,0.02953767123287676,850989.0,96.0,850989.0,1039923.0,7872.0,0.0,216480.0,649143.0,348478.0,42576.804
1789196322.239,17.0,0.0,0.03809931506849318,857145.0,96.0,857145.0,1046836.0,7924.0,0.0,218039.0,653820.0,351070.0,42581.810
1789196324.781,20.0,0.0,0.04516267123287676,864381.0,96.0,864381.0,1055475.0,7988.0,0.0,219910.0,659430.0,354061.0,42586.833
1789196329.785,0.0,0.0,0.0,865029.0,96.0,865029.0,1057848.0,8014.0,0.0,220397.0,660890.0,354761.0,42591.837
1789196334.790,0.0,0.0,0.0,865029.0,96.0,865029.0,1057848.0,8014.0,0.0,220397.0,660890.0,354761.0,42596.842
1789196339.799,0.0,0.0,0.0,865029.0,96.0,865029.0,1057848.0,8014.0,0.0,220397.0,660890.0,354761.0,42601.851
