t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789002146.604,253.0,2369.0,0.44901610017889093,7343481.0,864.0,7342941.0,8957810.0,67750.0
1789002149.001,253.0,2245.0,0.4751992193852659,7356873.0,864.0,7356657.0,8977142.0,67874.0
1789002154.013,254.0,2101.0,0.4459261668563994,7372425.0,864.0,7372317.0,8992870.0,68017.0
1789002159.029,256.0,1980.0,0.4826801105870874,7385493.0,864.0,7385385.0,9011949.0,68136.0
1789002164.035,255.0,1836.0,0.44348674581232717,7401045.0,864.0,7400289.0,9027421.0,68281.0
1789002169.046,256.0,1719.0,0.489998373719304,7413681.0,864.0,7413465.0,9046760.0,68397.0
1789002174.054,250.0,1567.0,0.41974304765002435,7430097.0,864.0,7429665.0,9061968.0,68555.0
1789002176.444,256.0,1459.0,0.4947145877378436,7441761.0,864.0,7441653.0,9082084.0,68657.0
1789002181.471,245.0,1294.0,0.3907952512603675,7459581.0,864.0,7458393.0,9096255.0,68833.0
1789002186.479,253.0,1200.0,0.5008944543828264,7469733.0,864.0,7469517.0,9117409.0,68919.0
1789002191.497,256.0,1022.0,0.4025044722719141,7488957.0,864.0,7488417.0,9130543.0,69094.0
1789002196.502,252.0,936.0,0.4979671491299398,7498245.0,864.0,7497921.0,9151961.0,69184.0
1789002201.514,256.0,766.0,0.42771182306066025,7516605.0,864.0,7516605.0,9166639.0,69350.0
1789002203.904,254.0,669.0,0.49601561229468205,7527081.0,864.0,7526973.0,9186766.0,69449.0
1789002208.909,256.0,510.0,0.44999186859651974,7544253.0,864.0,7544253.0,9202735.0,69606.0
1789002213.918,253.0,399.0,0.4852821597007644,7556241.0,864.0,7555593.0,9221824.0,69720.0
1789002218.932,256.0,254.0,0.4709708895755408,7571901.0,960.0,7571901.0,9238575.0,69862.0
1789002223.944,254.0,131.0,0.4768255000813141,7585185.0,960.0,7584213.0,9256116.0,69987.0
1789002228.954,253.0,0.0,0.4862579281183932,7599333.0,960.0,7599333.0,9274347.0,70119.0
1789002231.378,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002236.384,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002241.391,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002246.397,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002251.409,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002256.934,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002259.321,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002264.330,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002269.340,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002274.350,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002279.358,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002284.365,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002286.746,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002291.756,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002296.762,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
1789002301.769,0.0,0.0,0.0,7599333.0,960.0,7599333.0,9289104.0,70372.0
