t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789188358.131,50.0,0.0,0.11545436228087846,1968177.0,80.0,1968069.0,2402704.0,18180.0,0.0,1333142.0,3999426.0,1066743.0,33956.768
1789188363.136,51.0,0.0,0.1136409429780375,1981353.0,80.0,1981245.0,2418502.0,18301.0,0.0,1341859.0,4025577.0,1073820.0,33961.772
1789188368.141,61.0,0.0,0.14688696353012287,1994745.0,80.0,1994745.0,2434929.0,18415.0,0.0,1350927.0,4052781.0,1081151.0,33966.778
1789188373.150,90.0,0.0,0.2018940157163006,2010621.0,80.0,2010513.0,2451257.0,18533.0,0.0,1359859.0,4079577.0,1088510.0,33971.787
1789188378.821,56.0,0.0,0.1321781180737457,2024121.0,80.0,2024121.0,2470917.0,18692.0,0.0,1370534.0,4111602.0,1097528.0,33977.457
1789188383.829,70.0,0.0,0.16703606689502315,2038377.0,80.0,2038161.0,2487551.0,18810.0,0.0,1379647.0,4138941.0,1105021.0,33982.465
1789188386.356,39.0,0.0,0.09208140237759421,2049501.0,80.0,2049393.0,2503126.0,18944.0,0.0,1388283.0,4164849.0,1111987.0,33987.473
1789188391.361,36.0,0.0,0.08623816240177307,2061813.0,80.0,2061813.0,2518444.0,19061.0,0.0,1396730.0,4190190.0,1118840.0,33992.477
1789188396.366,51.0,0.0,0.11061857747330239,2075097.0,80.0,2074989.0,2532860.0,19169.0,0.0,1404455.0,4213365.0,1125507.0,33997.482
1789188401.377,46.0,0.0,0.10739472093491842,2087409.0,80.0,2087301.0,2548817.0,19288.0,0.0,1413266.0,4239798.0,1132634.0,34002.493
1789188406.382,34.0,0.0,0.08099939552689905,2099613.0,80.0,2099613.0,2564741.0,19413.0,0.0,1421932.0,4265796.0,1139884.0,34007.498
1789188411.432,29.0,0.0,0.06629055007052187,2110197.0,80.0,2110197.0,2577768.0,19516.0,0.0,1429135.0,4287405.0,1145687.0,34012.548
1789188413.956,44.0,0.0,0.09732016925246822,2122941.0,80.0,2122941.0,2591977.0,19619.0,0.0,1437081.0,4311243.0,1151924.0,34017.554
1789188418.964,32.0,0.0,0.07576062865202493,2133633.0,80.0,2133633.0,2606399.0,19730.0,0.0,1445304.0,4335912.0,1158125.0,34022.562
1789188423.969,76.0,0.0,0.16925246826516216,2148753.0,80.0,2148537.0,2621064.0,19826.0,0.0,1453370.0,4360110.0,1164656.0,34027.567
1789188428.973,54.0,0.0,0.12855127946806366,2160741.0,80.0,2160525.0,2638154.0,19959.0,0.0,1462687.0,4388061.0,1172433.0,34032.571
1789188433.979,81.0,0.0,0.18496876888978442,2175321.0,80.0,2175105.0,2653472.0,20067.0,0.0,1471292.0,4413876.0,1179116.0,34037.577
1789188438.986,61.0,0.0,0.13842434011686477,2187525.0,80.0,2187201.0,2669901.0,20200.0,0.0,1480281.0,4440843.0,1186556.0,34042.584
1789188443.991,53.0,0.0,0.12109611122305053,2199945.0,80.0,2199837.0,2685674.0,20323.0,0.0,1489015.0,4467045.0,1193580.0,34047.589
1789188446.518,60.0,0.0,0.13802135804956683,2213229.0,80.0,2213229.0,2701461.0,20439.0,0.0,1497885.0,4493655.0,1200474.0,34052.596
1789188451.524,57.0,0.0,0.12693935119887167,2225865.0,80.0,2225541.0,2716772.0,20559.0,0.0,1506432.0,4519296.0,1207228.0,34057.602
1789188456.529,62.0,0.0,0.14326012492444085,2238933.0,80.0,2238933.0,2732834.0,20675.0,0.0,1515404.0,4546212.0,1214303.0,34062.607
1789188461.534,62.0,0.0,0.1414467056215999,2251353.0,80.0,2251353.0,2747869.0,20790.0,0.0,1523838.0,4571514.0,1220889.0,34067.612
1789188466.579,57.0,0.0,0.13318557324199076,2263881.0,80.0,2263773.0,2763761.0,20911.0,0.0,1532951.0,4598853.0,1227664.0,34072.657
1789188471.591,76.0,0.0,0.17449123514003628,2278029.0,80.0,2278029.0,2779494.0,21023.0,0.0,1541599.0,4624797.0,1234712.0,34077.669
1789188474.174,70.0,0.0,0.1690509772315132,2290341.0,80.0,2290233.0,2795727.0,21143.0,0.0,1550873.0,4652619.0,1241657.0,34082.733
1789188479.214,79.0,0.0,0.18073745718315537,2304597.0,80.0,2304381.0,2811783.0,21266.0,0.0,1559815.0,4679445.0,1248735.0,34087.773
1789188484.226,96.0,0.0,0.2204311908120089,2319393.0,80.0,2319177.0,2828675.0,21386.0,0.0,1569177.0,4707531.0,1256230.0,34092.785
1789188489.284,42.0,0.0,0.10356639129558731,2330085.0,80.0,2330085.0,2846151.0,21539.0,0.0,1578695.0,4736085.0,1264210.0,34097.843
1789188494.401,40.0,0.0,0.0928873665121902,2342181.0,80.0,2342073.0,2860632.0,21653.0,0.0,1586735.0,4760205.0,1270640.0,34102.960
1789188499.449,46.0,0.0,0.10658875680032243,2355249.0,80.0,2355249.0,2876141.0,21768.0,0.0,1595153.0,4785459.0,1277710.0,34108.008
1789188504.509,41.0,0.0,0.09510376788232922,2367345.0,80.0,2367345.0,2891263.0,21885.0,0.0,1603635.0,4810905.0,1284337.0,34113.068
1789188507.149,64.0,0.0,0.151319766270401,2380737.0,80.0,2380629.0,2906226.0,21986.0,0.0,1612056.0,4836168.0,1290849.0,34118.188
1789188512.161,83.0,0.0,0.19181946403385053,2394885.0,80.0,2394777.0,2921853.0,22098.0,0.0,1621075.0,4863225.0,1297426.0,34123.200
1789188517.172,64.0,0.0,0.14305863389079188,2407413.0,80.0,2407305.0,2938197.0,22233.0,0.0,1630194.0,4890582.0,1304634.0,34128.211
1789188522.188,0.0,0.0,0.0,2413893.0,80.0,2413893.0,2951124.0,22357.0,0.0,1637382.0,4912146.0,1310407.0,34133.227
1789188527.359,0.0,0.0,0.0,2413893.0,80.0,2413893.0,2951124.0,22357.0,0.0,1637382.0,4912146.0,1310407.0,34138.398
1789188532.365,0.0,0.0,0.0,2413893.0,80.0,2413893.0,2951124.0,22357.0,0.0,1637382.0,4912146.0,1310407.0,34143.404
1789188534.888,0.0,0.0,0.0,2413893.0,80.0,2413893.0,2951124.0,22357.0,0.0,1637382.0,4912146.0,1310407.0,34148.409
1789188539.893,0.0,0.0,0.0,2413893.0,80.0,2413893.0,2951124.0,22357.0,0.0,1637382.0,4912146.0,1310407.0,34153.413
1789188544.897,0.0,0.0,0.0,2413893.0,80.0,2413893.0,2951124.0,22357.0,0.0,1637382.0,4912146.0,1310407.0,34158.418
