t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789169489.965,250.0,1341.0,0.6705738705738706,2817933.0,0.0,2817933.0,3426918.0,25847.0,0.0,721608.0,2163757.0,1122574.0,13529.538
1789169494.974,252.0,1376.0,0.665934065934066,2834673.0,0.0,2834673.0,3446665.0,26000.0,0.0,725735.0,2176133.0,1129433.0,13534.547
1789169499.979,252.0,1399.0,0.6700854700854701,2850549.0,0.0,2850549.0,3466347.0,26147.0,0.0,729796.0,2188295.0,1135930.0,13539.553
1789169504.990,253.0,1453.0,0.6805860805860806,2865777.0,0.0,2865777.0,3485419.0,26287.0,0.0,733834.0,2200403.0,1142045.0,13544.564
1789169509.995,248.0,1515.0,0.6652014652014653,2881761.0,0.0,2881761.0,3505100.0,26440.0,0.0,738048.0,2213044.0,1148823.0,13549.569
1789169515.002,254.0,1549.0,0.6757020757020757,2898393.0,0.0,2898393.0,3524580.0,26588.0,0.0,742054.0,2225055.0,1155123.0,13554.576
1789169517.529,255.0,1586.0,0.6686202686202687,2914377.0,0.0,2914377.0,3543551.0,26735.0,0.0,746097.0,2237176.0,1161438.0,13559.583
1789169522.535,255.0,1613.0,0.694993894993895,2929389.0,0.0,2929389.0,3563585.0,26874.0,0.0,750132.0,2249276.0,1167787.0,13564.589
1789169527.540,254.0,1631.0,0.6727716727716728,2945913.0,0.0,2945913.0,3582517.0,27028.0,0.0,754020.0,2260933.0,1173796.0,13569.594
1789169532.547,253.0,1675.0,0.6754578754578755,2961465.0,0.0,2961465.0,3601919.0,27173.0,0.0,758116.0,2273213.0,1179999.0,13574.601
1789169537.555,256.0,1729.0,0.6793650793650794,2977449.0,0.0,2977449.0,3621044.0,27318.0,0.0,762012.0,2284894.0,1185925.0,13579.609
1789169542.561,252.0,1789.0,0.6761904761904762,2992569.0,0.0,2992569.0,3640215.0,27462.0,0.0,766025.0,2296929.0,1191911.0,13584.615
1789169547.571,255.0,1818.0,0.6661782661782663,3009741.0,0.0,3009741.0,3660073.0,27618.0,0.0,770183.0,2309392.0,1198085.0,13589.625
1789169550.279,253.0,1876.0,0.6813186813186813,3024861.0,0.0,3024861.0,3679758.0,27760.0,0.0,774249.0,2321585.0,1204324.0,13594.813
1789169555.285,252.0,1925.0,0.6691086691086692,3040737.0,0.0,3040737.0,3698699.0,27908.0,0.0,778168.0,2333337.0,1210072.0,13599.818
1789169560.290,250.0,1976.0,0.6676434676434677,3056505.0,0.0,3056505.0,3718461.0,28056.0,0.0,782193.0,2345398.0,1216670.0,13604.824
1789169565.307,252.0,1856.0,0.6757020757020757,3072165.0,0.0,3072165.0,3737467.0,28199.0,0.0,786264.0,2357607.0,1222761.0,13609.840
1789169570.314,254.0,1703.0,0.6708180708180709,3088689.0,0.0,3088689.0,3756918.0,28350.0,0.0,790453.0,2370172.0,1229277.0,13614.847
1789169575.322,249.0,1568.0,0.6771672771672772,3103269.0,0.0,3103269.0,3776407.0,28490.0,0.0,794512.0,2382345.0,1235603.0,13619.856
1789169577.850,251.0,1418.0,0.6781440781440782,3119469.0,0.0,3119469.0,3795670.0,28638.0,0.0,798474.0,2394227.0,1241677.0,13624.865
1789169582.855,254.0,1266.0,0.6664224664224665,3135885.0,0.0,3135885.0,3814455.0,28787.0,0.0,802437.0,2406113.0,1247557.0,13629.870
1789169587.860,254.0,1126.0,0.6832722832722833,3151005.0,0.0,3151005.0,3833861.0,28927.0,0.0,806440.0,2418119.0,1253523.0,13634.876
1789169592.868,254.0,981.0,0.6835164835164835,3166665.0,0.0,3166665.0,3853163.0,29072.0,0.0,810580.0,2430532.0,1259921.0,13639.883
1789169597.875,255.0,833.0,0.6913308913308913,3182649.0,0.0,3182649.0,3872804.0,29219.0,0.0,814635.0,2442692.0,1266129.0,13644.890
1789169602.880,253.0,684.0,0.6735042735042736,3198741.0,0.0,3198741.0,3891888.0,29370.0,0.0,818827.0,2455258.0,1272290.0,13649.895
1789169607.885,256.0,529.0,0.6693528693528694,3215481.0,0.0,3215481.0,3911131.0,29522.0,0.0,822915.0,2467516.0,1278870.0,13654.900
1789169610.835,253.0,380.0,0.6842490842490843,3231573.0,0.0,3231573.0,3932568.0,29674.0,0.0,827528.0,2481350.0,1286117.0,13660.330
1789169615.844,253.0,228.0,0.6732600732600733,3247989.0,0.0,3247989.0,3952054.0,29826.0,0.0,831669.0,2493767.0,1292411.0,13665.339
1789169620.850,253.0,85.0,0.6837606837606838,3263433.0,0.0,3263433.0,3971470.0,29969.0,0.0,835727.0,2505938.0,1298670.0,13670.344
1789169625.854,164.0,0.0,0.4942612942612943,3272613.0,0.0,3272613.0,3992315.0,30143.0,0.0,840157.0,2519228.0,1305354.0,13675.349
1789169630.865,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13680.360
1789169635.876,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13685.371
1789169640.883,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13690.378
1789169645.894,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13695.389
1789169650.904,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13700.398
1789169652.256,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13705.405
1789169658.602,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13711.750
1789169663.622,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13716.770
1789169668.631,0.0,0.0,0.0,3272613.0,0.0,3272613.0,4000524.0,30307.0,0.0,842028.0,2524841.0,1307974.0,13721.780
