t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789031864.656,40.0,2520.0,0.20269541778975741,3360489.0,0.0,3360489.0,4104543.0,31084.0
1789031869.665,40.0,2480.0,0.30296495956873315,3364809.0,0.0,3364809.0,4112703.0,31124.0
1789031874.672,40.0,2400.0,0.2064690026954178,3373449.0,0.0,3373449.0,4120423.0,31204.0
1789031879.677,40.0,2360.0,0.3045822102425876,3377769.0,0.0,3377769.0,4128663.0,31244.0
1789031882.189,40.0,2280.0,0.21024258760107817,3386409.0,0.0,3386409.0,4136343.0,31324.0
1789031887.195,40.0,2240.0,0.30404312668463607,3390729.0,0.0,3390729.0,4144463.0,31364.0
1789031892.201,40.0,2160.0,0.20862533692722374,3399369.0,0.0,3399369.0,4152143.0,31444.0
1789031897.207,40.0,2120.0,0.3056603773584906,3403689.0,0.0,3403689.0,4160383.0,31484.0
1789031902.214,40.0,2040.0,0.2118598382749326,3412329.0,0.0,3412329.0,4168063.0,31564.0
1789031907.220,39.0,2000.0,0.3002695417789757,3416649.0,0.0,3416649.0,4176303.0,31605.0
1789031909.875,40.0,1920.0,0.21778975741239892,3425289.0,0.0,3425289.0,4184143.0,31684.0
1789031914.885,39.0,1872.0,0.26738544474393533,3430473.0,0.0,3429825.0,4192255.0,31733.0
1789031919.891,40.0,1800.0,0.2221024258760108,3438249.0,0.0,3438249.0,4200143.0,31804.0
1789031924.897,39.0,1752.0,0.26738544474393533,3443433.0,0.0,3442785.0,4208095.0,31853.0
1789031929.903,40.0,1680.0,0.22048517520215638,3451209.0,0.0,3451209.0,4215943.0,31924.0
1789031934.908,38.0,1629.0,0.2517520215633423,3456717.0,0.0,3456717.0,4224092.0,31977.0
1789031937.467,40.0,1560.0,0.23396226415094334,3464169.0,0.0,3464169.0,4232103.0,32044.0
1789031942.473,39.0,1504.0,0.24366576819407004,3470217.0,0.0,3470001.0,4240047.0,32101.0
1789031947.479,40.0,1440.0,0.2318059299191375,3477129.0,0.0,3477129.0,4247863.0,32164.0
1789031952.486,39.0,1387.0,0.2555256064690027,3482853.0,0.0,3482637.0,4255810.0,32218.0
1789031957.491,40.0,1320.0,0.23342318059299194,3490089.0,0.0,3490089.0,4263743.0,32284.0
1789031962.498,40.0,1263.0,0.24851752021563345,3496245.0,0.0,3496137.0,4271766.0,32341.0
1789031965.086,40.0,1200.0,0.23989218328840967,3503049.0,0.0,3503049.0,4279863.0,32404.0
1789031970.103,39.0,1136.0,0.21778975741239892,3509961.0,0.0,3509637.0,4287959.0,32469.0
1789031975.108,40.0,1080.0,0.25498652291105117,3516009.0,0.0,3516009.0,4296063.0,32524.0
1789031980.185,40.0,1011.0,0.21509433962264146,3523461.0,0.0,3523353.0,4304034.0,32593.0
1789031985.195,40.0,960.0,0.2625336927223719,3528969.0,0.0,3528969.0,4312223.0,32644.0
1789031990.225,40.0,886.0,0.2021563342318059,3536961.0,0.0,3536853.0,4320189.0,32718.0
1789031992.843,40.0,840.0,0.2814016172506738,3541929.0,0.0,3541929.0,4328543.0,32764.0
1789031997.866,39.0,763.0,0.19514824797843666,3550245.0,0.0,3550245.0,4336386.0,32842.0
1789032002.890,40.0,720.0,0.28409703504043127,3554889.0,0.0,3554889.0,4344543.0,32884.0
1789032007.912,38.0,642.0,0.18544474393530996,3563313.0,0.0,3563313.0,4352305.0,32964.0
1789032012.932,40.0,600.0,0.2867924528301887,3567849.0,0.0,3567849.0,4360463.0,33004.0
1789032016.978,40.0,520.0,0.19622641509433958,3576489.0,0.0,3576489.0,4368303.0,33084.0
1789032020.464,40.0,480.0,0.3013477088948787,3580809.0,0.0,3580809.0,4376663.0,33124.0
1789032025.476,40.0,400.0,0.21024258760107817,3589449.0,0.0,3589449.0,4384503.0,33204.0
1789032030.517,40.0,360.0,0.3045822102425876,3593769.0,0.0,3593769.0,4392663.0,33244.0
1789032035.566,40.0,280.0,0.2123989218328841,3602409.0,0.0,3602409.0,4400423.0,33324.0
1789032040.607,34.0,238.0,0.2522911051212938,3606945.0,0.0,3606837.0,4408701.0,33372.0
1789032044.758,40.0,160.0,0.2221024258760108,3615369.0,0.0,3615369.0,4416623.0,33444.0
1789032048.294,39.0,104.0,0.24366576819407004,3621417.0,0.0,3621201.0,4424847.0,33501.0
1789032053.301,40.0,40.0,0.23881401617250675,3628329.0,0.0,3628329.0,4432903.0,33564.0
1789032058.307,13.0,0.0,0.1029649595687332,3632649.0,0.0,3632649.0,4440850.0,33631.0
1789032063.317,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032068.357,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032071.020,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032076.049,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032081.082,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032086.099,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032091.123,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
1789032096.140,0.0,0.0,0.0,3632649.0,0.0,3632649.0,4441008.0,33644.0
