t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788934283.539,255.0,1973.0,0.6236333052985703,2795745.0,96.0,2795637.0,3401847.0,25636.0
1788934288.547,255.0,2019.0,0.6274179983179142,2813997.0,96.0,2813781.0,3424718.0,25805.0
1788934292.831,256.0,2053.0,0.5782169890664424,2834625.0,96.0,2833869.0,3446031.0,25995.0
1788934297.839,255.0,2140.0,0.6236333052985703,2851041.0,96.0,2850933.0,3469431.0,26148.0
1788934302.859,255.0,2188.0,0.6274179983179142,2869293.0,96.0,2869077.0,3492302.0,26317.0
1788934307.866,256.0,2233.0,0.5782169890664424,2889921.0,96.0,2889165.0,3513615.0,26507.0
1788934312.873,255.0,2319.0,0.6236333052985703,2906337.0,96.0,2906229.0,3537015.0,26660.0
1788934317.878,250.0,2351.0,0.6135407905803196,2924697.0,96.0,2924589.0,3560141.0,26835.0
1788934322.886,256.0,2396.0,0.5782169890664424,2945217.0,96.0,2944461.0,3581199.0,27019.0
1788934327.170,255.0,2477.0,0.6236333052985703,2961633.0,96.0,2961525.0,3604599.0,27172.0
1788934332.180,253.0,2487.0,0.6169049621530698,2980749.0,96.0,2980641.0,3628230.0,27351.0
1788934337.315,250.0,2502.0,0.558242220353238,3001269.0,96.0,3001161.0,3649544.0,27544.0
1788934342.320,254.0,2579.0,0.6175357443229605,3018009.0,96.0,3017577.0,3673453.0,27695.0
1788934347.341,251.0,2618.0,0.6044995794785535,3036801.0,96.0,3036369.0,3696319.0,27872.0
1788934352.353,255.0,2646.0,0.5725399495374264,3057213.0,96.0,3057213.0,3717634.0,28057.0
1788934357.115,254.0,2729.0,0.6129100084104289,3075465.0,96.0,3075249.0,3743321.0,28227.0
1788934362.121,255.0,2784.0,0.6171152228763668,3094257.0,96.0,3093933.0,3766187.0,28400.0
1788934367.126,256.0,2791.0,0.5889402859545837,3113805.0,96.0,3113589.0,3788022.0,28580.0
1788934372.133,252.0,2871.0,0.6063919259882253,3130977.0,96.0,3130761.0,3811159.0,28743.0
1788934377.139,254.0,2930.0,0.6148023549201009,3149769.0,96.0,3149661.0,3834281.0,28915.0
1788934382.167,256.0,2990.0,0.5870479394449117,3168885.0,96.0,3168777.0,3855096.0,29090.0
1788934387.173,252.0,3047.0,0.6103868797308662,3185085.0,96.0,3184653.0,3877730.0,29244.0
1788934391.432,255.0,3063.0,0.6070227081581161,3204309.0,192.0,3204093.0,3900080.0,29419.0
1788934396.439,255.0,3058.0,0.5828427249789739,3223965.0,192.0,3223857.0,3922170.0,29601.0
1788934401.448,253.0,2902.0,0.6103868797308662,3240813.0,192.0,3240381.0,3945566.0,29759.0
1788934406.455,255.0,2727.0,0.6091253153910849,3259713.0,192.0,3259605.0,3967919.0,29932.0
1788934411.465,255.0,2546.0,0.5828427249789739,3279261.0,192.0,3279153.0,3989754.0,30113.0
1788934416.471,253.0,2390.0,0.6103868797308662,3296109.0,192.0,3295677.0,4013150.0,30271.0
1788934420.791,255.0,2215.0,0.6091253153910849,3315009.0,192.0,3314901.0,4035503.0,30444.0
1788934425.796,255.0,2034.0,0.5828427249789739,3334557.0,192.0,3334449.0,4057338.0,30625.0
1788934430.823,253.0,1878.0,0.6103868797308662,3351405.0,192.0,3350973.0,4080734.0,30783.0
1788934435.828,256.0,1702.0,0.614592094196804,3370413.0,192.0,3370305.0,4103342.0,30956.0
1788934440.833,255.0,1521.0,0.5836837678721615,3389961.0,192.0,3389853.0,4125177.0,31138.0
1788934445.838,253.0,1366.0,0.6103868797308662,3406701.0,192.0,3406269.0,4148318.0,31295.0
1788934450.844,255.0,1192.0,0.6057611438183348,3425493.0,288.0,3425277.0,4170416.0,31467.0
1788934455.126,255.0,1014.0,0.5773759461732548,3444717.0,288.0,3444717.0,4191486.0,31645.0
1788934460.131,254.0,867.0,0.6171152228763668,3460593.0,288.0,3460377.0,4214379.0,31793.0
1788934465.415,252.0,686.0,0.6005046257359126,3480141.0,288.0,3479709.0,4237494.0,31976.0
1788934470.852,255.0,497.0,0.5836837678721615,3500553.0,288.0,3500445.0,4260345.0,32162.0
1788934475.909,252.0,346.0,0.6103868797308662,3516861.0,288.0,3516429.0,4283234.0,32316.0
1788934480.918,254.0,170.0,0.6049201009251473,3535869.0,288.0,3535437.0,4305330.0,32490.0
1788934485.224,240.0,0.0,0.5611858704793944,3554229.0,384.0,3554229.0,4328079.0,32674.0
1788934490.273,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934495.322,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934500.336,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934505.378,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934510.970,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934515.279,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934520.292,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934525.336,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934530.428,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934535.438,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934540.474,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934545.488,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934549.891,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934554.904,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934559.972,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
1788934564.990,0.0,0.0,0.0,3554229.0,384.0,3554229.0,4344648.0,32914.0
