t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789179873.502,28.0,0.0,0.05980816249764909,2106957.0,192.0,2106957.0,2574164.0,19487.0,0.0,,,,24774.423
1789179878.505,54.0,0.0,0.11209328568741772,2120781.0,192.0,2120673.0,2589069.0,19589.0,0.0,,,,24779.427
1789179881.029,32.0,0.0,0.07052849351137858,2131689.0,192.0,2131689.0,2604254.0,19712.0,0.0,,,,24784.432
1789179886.034,49.0,0.0,0.10231333458717318,2142921.0,192.0,2142921.0,2616524.0,19799.0,0.0,,,,24789.437
1789179891.038,52.0,0.0,0.11284558961820579,2156097.0,192.0,2156097.0,2632748.0,19918.0,0.0,,,,24794.441
1789179896.045,34.0,0.0,0.06977618958059051,2167221.0,192.0,2167221.0,2647141.0,20039.0,0.0,,,,24799.448
1789179901.051,71.0,0.0,0.15215347000188073,2182989.0,192.0,2182989.0,2664218.0,20148.0,0.0,,,,24804.453
1789179906.055,41.0,0.0,0.0891480157983825,2194221.0,192.0,2194113.0,2680088.0,20282.0,0.0,,,,24809.457
1789179908.583,68.0,0.0,0.1399285311265751,2208801.0,192.0,2208801.0,2695510.0,20390.0,0.0,,,,24814.466
1789179913.589,45.0,0.0,0.10118487869099113,2221437.0,192.0,2221437.0,2713315.0,20530.0,0.0,,,,24819.471
1789179918.593,37.0,0.0,0.08087267255971409,2232669.0,192.0,2232669.0,2727393.0,20642.0,0.0,,,,24824.476
1789179923.600,45.0,0.0,0.09535452322738391,2245521.0,192.0,2245521.0,2742280.0,20753.0,0.0,,,,24829.482
1789179928.605,41.0,0.0,0.08350573631747227,2257185.0,192.0,2257185.0,2756527.0,20865.0,0.0,,,,24834.488
1789179933.609,54.0,0.0,0.10457024637953738,2271333.0,192.0,2271225.0,2772417.0,20983.0,0.0,,,,24839.492
1789179936.142,54.0,0.0,0.11566672935866085,2284293.0,192.0,2284293.0,2789249.0,21103.0,0.0,,,,24844.505
1789179941.148,54.0,0.0,0.11547865337596386,2298333.0,192.0,2298333.0,2806341.0,21233.0,0.0,,,,24849.512
1789179946.153,40.0,0.0,0.08990031972917056,2311617.0,192.0,2311617.0,2823880.0,21370.0,0.0,,,,24854.517
1789179951.158,40.0,0.0,0.08745533195410948,2325333.0,192.0,2325333.0,2840470.0,21497.0,0.0,,,,24859.522
1789179956.162,46.0,0.0,0.09817566296783897,2337753.0,192.0,2337753.0,2855000.0,21606.0,0.0,,,,24864.526
1789179961.166,34.0,0.0,0.07541846906150085,2348445.0,192.0,2348445.0,2869095.0,21717.0,0.0,,,,24869.530
1789179966.170,44.0,0.0,0.097799511002445,2360865.0,192.0,2360865.0,2883712.0,21822.0,0.0,,,,24874.534
1789179968.695,57.0,0.0,0.12036862892608613,2375553.0,192.0,2375445.0,2900409.0,21945.0,0.0,,,,24879.539
1789179973.700,42.0,0.0,0.09159300357344369,2388405.0,192.0,2388297.0,2917361.0,22079.0,0.0,,,,24884.544
1789179978.704,41.0,0.0,0.08745533195410948,2400177.0,192.0,2400069.0,2931660.0,22189.0,0.0,,,,24889.548
1789179983.708,37.0,0.0,0.07729922888847096,2411841.0,192.0,2411733.0,2946059.0,22301.0,0.0,,,,24894.552
1789179988.712,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24899.556
1789179993.716,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24904.561
1789179996.239,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24909.565
1789180001.243,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24914.570
1789180006.249,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24919.575
1789180011.253,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24924.579
1789180016.258,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24929.584
1789180021.262,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,,,,24934.589
