t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789195561.675,5.0,0.0,0.010059931506849362,248361.0,0.0,248361.0,303515.0,2298.0,0.0,62617.0,187785.0,103052.0,41759.250
1789195566.691,7.0,0.0,0.015410958904109595,251493.0,0.0,251493.0,307232.0,2325.0,0.0,63367.0,190035.0,104238.0,41764.267
1789195571.707,3.0,0.0,0.007491438356164393,253329.0,0.0,253329.0,309885.0,2346.0,0.0,63954.0,191796.0,105197.0,41769.282
1789195576.714,6.0,0.0,0.014126712328767166,256785.0,0.0,256785.0,313876.0,2375.0,0.0,64793.0,194313.0,106609.0,41774.289
1789195579.258,3.0,0.0,0.009203767123287632,259593.0,0.0,259593.0,317679.0,2404.0,0.0,65577.0,196665.0,107864.0,41779.314
1789195584.262,4.0,0.0,0.009417808219178037,261537.0,0.0,261537.0,319809.0,2421.0,0.0,66012.0,197970.0,108661.0,41784.318
1789195589.267,5.0,0.0,0.010702054794520577,263805.0,0.0,263805.0,322451.0,2441.0,0.0,66530.0,199524.0,109391.0,41789.323
1789195594.271,9.0,0.0,0.01862157534246578,266397.0,0.0,266397.0,325193.0,2461.0,0.0,67079.0,201171.0,110228.0,41794.327
1789195599.296,5.0,0.0,0.011558219178082196,269205.0,0.0,269205.0,329094.0,2491.0,0.0,67877.0,203565.0,111428.0,41799.352
1789195604.300,8.0,0.0,0.017123287671232834,272121.0,0.0,272121.0,332323.0,2515.0,0.0,68547.0,205574.0,112534.0,41804.356
1789195609.340,2.0,0.0,0.005779109589041043,273741.0,0.0,273741.0,334957.0,2536.0,0.0,69076.0,207161.0,113377.0,41809.396
1789195611.865,5.0,0.0,0.010702054794520577,276333.0,0.0,276333.0,337744.0,2557.0,0.0,69641.0,208855.0,114290.0,41814.400
1789195616.870,3.0,0.0,0.006635273972602773,279357.0,0.0,279357.0,341650.0,2587.0,0.0,70496.0,211416.0,115624.0,41819.405
1789195621.875,5.0,0.0,0.010488013698630172,282489.0,0.0,282489.0,345255.0,2614.0,0.0,71229.0,213611.0,116822.0,41824.409
1789195626.879,9.0,0.0,0.01819349315068497,285081.0,0.0,285081.0,347997.0,2634.0,0.0,71841.0,215443.0,117832.0,41829.413
1789195631.883,5.0,0.0,0.010488013698630172,287997.0,0.0,287997.0,352004.0,2665.0,0.0,72664.0,217912.0,119131.0,41834.417
1789195636.889,3.0,0.0,0.007063356164383583,290265.0,0.0,290265.0,355002.0,2688.0,0.0,73296.0,219808.0,120115.0,41839.423
1789195639.411,6.0,0.0,0.014554794520547976,292965.0,0.0,292965.0,358120.0,2710.0,0.0,73972.0,221834.0,121310.0,41844.429
1789195644.757,4.0,0.0,0.009845890410958957,295773.0,0.0,295773.0,361702.0,2738.0,0.0,74735.0,224123.0,122550.0,41849.774
1789195649.762,4.0,0.0,0.007491438356164393,297609.0,0.0,297609.0,363773.0,2755.0,0.0,75199.0,225515.0,123383.0,41854.779
1789195654.767,9.0,0.0,0.02033390410958902,300849.0,0.0,300849.0,367447.0,2780.0,0.0,75999.0,227915.0,124604.0,41859.784
1789195659.771,7.0,0.0,0.014982876712328785,303225.0,0.0,303225.0,370442.0,2804.0,0.0,76560.0,229598.0,125430.0,41864.788
1789195664.775,5.0,0.0,0.012200342465753411,304845.0,0.0,304845.0,372705.0,2821.0,0.0,76985.0,230872.0,126069.0,41869.793
1789195669.780,7.0,0.0,0.015625,307329.0,0.0,307329.0,375494.0,2842.0,0.0,77590.0,232687.0,126988.0,41874.797
1789195672.602,4.0,0.0,0.009203767123287632,310461.0,0.0,310461.0,379594.0,2874.0,0.0,78531.0,235508.0,128571.0,41880.099
1789195677.606,3.0,0.0,0.006849315068493178,312405.0,0.0,312405.0,382046.0,2893.0,0.0,79064.0,237105.0,129428.0,41885.103
1789195682.610,5.0,0.0,0.011986301369863006,314889.0,0.0,314889.0,384977.0,2914.0,0.0,79682.0,238959.0,130207.0,41890.108
1789195687.615,6.0,0.0,0.013912671232876761,317157.0,0.0,317157.0,387629.0,2934.0,0.0,80272.0,240728.0,131086.0,41895.112
1789195692.619,6.0,0.0,0.013270547945205435,319641.0,0.0,319641.0,390637.0,2957.0,0.0,80863.0,242501.0,131943.0,41900.116
1789195697.632,0.0,0.0,0.0,321045.0,0.0,321045.0,392832.0,2976.0,0.0,81296.0,243800.0,132663.0,41905.129
1789195700.217,0.0,0.0,0.0,321045.0,0.0,321045.0,392832.0,2976.0,0.0,81296.0,243800.0,132663.0,41910.199
