t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T17:02:14+08:00 1.40 1.39 0.00 1.34 40.0
2026-09-10T17:02:21+08:00 0.81 0.81 0.00 1.36 40.0
2026-09-10T17:02:31+08:00 2.44 2.44 0.00 1.31 40.0
2026-09-10T17:02:41+08:00 2.18 2.18 0.00 1.26 39.0
2026-09-10T17:02:49+08:00 2.77 2.77 0.00 1.22 0.0
2026-09-10T17:02:59+08:00 1.24 1.24 0.00 1.18 0.0
2026-09-10T17:03:09+08:00 0.45 0.45 0.00 1.16 0.0
2026-09-10T17:03:17+08:00 0.93 0.93 0.00 1.28 0.0
2026-09-10T17:03:27+08:00 0.34 0.34 0.00 1.24 1.0
2026-09-10T17:03:37+08:00 0.45 0.45 0.00 1.20 1.0
2026-09-10T17:03:44+08:00 1.06 1.06 0.00 1.17 1.0
2026-09-10T17:03:54+08:00 3.75 3.75 0.00 1.14 1.0
2026-09-10T17:04:04+08:00 2.71 2.71 0.00 1.12 1.0
2026-09-10T17:04:12+08:00 2.30 2.30 0.00 1.10 15.0
2026-09-10T17:04:22+08:00 3.74 3.74 0.00 1.08 39.0
2026-09-10T17:04:32+08:00 1.80 1.80 0.00 1.37 40.0
2026-09-10T17:04:40+08:00 1.57 1.57 0.00 1.31 40.0
2026-09-10T17:04:50+08:00 2.39 2.39 0.00 1.34 40.0
2026-09-10T17:05:00+08:00 1.43 1.43 0.00 1.45 40.0
2026-09-10T17:05:07+08:00 4.39 4.31 0.00 1.45 38.0
2026-09-10T17:05:17+08:00 2.86 2.82 0.00 1.38 40.0
2026-09-10T17:05:27+08:00 2.19 2.18 0.00 1.40 40.0
2026-09-10T17:05:35+08:00 2.17 2.16 0.00 1.34 39.0
2026-09-10T17:05:45+08:00 0.97 0.97 0.00 1.36 40.0
2026-09-10T17:05:55+08:00 2.53 2.53 0.00 1.30 40.0
2026-09-10T17:06:03+08:00 1.32 1.32 0.00 1.34 39.0
2026-09-10T17:06:13+08:00 2.29 2.29 0.00 1.28 40.0
2026-09-10T17:06:23+08:00 1.50 1.50 0.00 1.24 40.0
2026-09-10T17:06:30+08:00 1.22 1.22 0.00 1.20 40.0
2026-09-10T17:06:40+08:00 2.26 2.26 0.00 1.17 40.0
2026-09-10T17:06:50+08:00 1.01 1.01 0.00 1.22 40.0
2026-09-10T17:06:58+08:00 2.57 2.57 0.00 1.34 38.0
2026-09-10T17:07:08+08:00 0.94 0.94 0.00 1.22 40.0
2026-09-10T17:07:18+08:00 0.42 0.42 0.00 1.18 40.0
2026-09-10T17:07:26+08:00 0.15 0.15 0.00 1.40 40.0
2026-09-10T17:07:36+08:00 0.61 0.61 0.00 1.33 40.0
2026-09-10T17:07:46+08:00 0.22 0.22 0.00 1.28 40.0
2026-09-10T17:07:53+08:00 1.30 1.30 0.00 2.12 40.0
2026-09-10T17:08:03+08:00 0.72 0.72 0.00 2.10 40.0
2026-09-10T17:08:13+08:00 0.56 0.56 0.00 1.93 40.0
2026-09-10T17:08:21+08:00 2.78 2.78 0.00 1.78 40.0
2026-09-10T17:08:31+08:00 3.05 3.05 0.00 1.66 40.0
2026-09-10T17:08:41+08:00 1.37 1.37 0.00 1.72 39.0
2026-09-10T17:08:48+08:00 3.47 3.35 0.00 1.68 39.0
2026-09-10T17:08:59+08:00 3.27 3.22 0.00 1.58 40.0
2026-09-10T17:09:09+08:00 2.36 2.34 0.00 1.49 40.0
2026-09-10T17:09:16+08:00 1.04 1.04 0.00 1.41 40.0
2026-09-10T17:09:26+08:00 0.47 0.46 0.00 1.35 40.0
2026-09-10T17:09:36+08:00 0.17 0.17 0.00 1.29 40.0
2026-09-10T17:09:44+08:00 0.21 0.21 0.00 1.25 40.0
2026-09-10T17:09:54+08:00 0.94 0.94 0.00 1.21 40.0
2026-09-10T17:10:04+08:00 0.34 0.34 0.00 1.18 38.0
2026-09-10T17:10:11+08:00 0.33 0.33 0.00 1.15 39.0
2026-09-10T17:10:21+08:00 0.12 0.12 0.00 1.20 40.0
2026-09-10T17:10:31+08:00 0.04 0.04 0.00 1.24 40.0
2026-09-10T17:10:39+08:00 0.20 0.20 0.00 1.28 40.0
2026-09-10T17:10:49+08:00 4.74 4.74 0.00 1.16 0.0
2026-09-10T17:10:59+08:00 3.02 3.02 0.00 1.13 0.0
2026-09-10T17:11:07+08:00 2.68 2.68 0.08 1.11 0.0
2026-09-10T17:11:17+08:00 1.71 1.71 0.02 1.09 0.0
2026-09-10T17:11:27+08:00 0.76 0.76 0.01 1.00 1.0
2026-09-10T17:11:34+08:00 2.35 2.35 0.00 1.00 1.0
2026-09-10T17:11:45+08:00 1.05 1.05 0.00 1.00 1.0
2026-09-10T17:11:55+08:00 1.85 1.85 0.00 1.00 1.0
2026-09-10T17:12:02+08:00 0.83 0.83 0.00 1.00 1.0
2026-09-10T17:12:12+08:00 1.46 1.46 0.00 1.07 0.0
2026-09-10T17:12:22+08:00 0.53 0.53 0.00 1.22 40.0
2026-09-10T17:12:30+08:00 1.46 1.46 0.00 1.26 40.0
2026-09-10T17:12:40+08:00 2.46 2.46 0.00 1.44 40.0
2026-09-10T17:12:50+08:00 2.70 2.70 0.00 1.37 40.0
2026-09-10T17:12:58+08:00 2.84 2.66 0.00 1.32 40.0
2026-09-10T17:13:08+08:00 1.44 1.37 0.00 1.27 40.0
2026-09-10T17:13:18+08:00 3.37 3.34 0.00 1.23 40.0
2026-09-10T17:13:25+08:00 3.20 3.19 0.00 1.19 40.0
2026-09-10T17:13:35+08:00 4.10 4.10 0.00 1.16 40.0
2026-09-10T17:13:45+08:00 1.84 1.84 0.00 1.14 40.0
2026-09-10T17:13:53+08:00 1.27 1.27 0.00 1.11 38.0
2026-09-10T17:14:03+08:00 1.01 1.01 0.00 1.33 40.0
2026-09-10T17:14:13+08:00 0.55 0.55 0.00 1.28 39.0
2026-09-10T17:14:20+08:00 1.72 1.72 0.00 1.31 39.0
2026-09-10T17:14:31+08:00 3.14 3.14 0.00 1.34 39.0
2026-09-10T17:14:41+08:00 1.15 1.15 0.00 1.36 40.0
2026-09-10T17:14:48+08:00 0.94 0.94 0.00 1.46 40.0
2026-09-10T17:14:58+08:00 0.94 0.94 0.00 1.47 40.0
2026-09-10T17:15:08+08:00 0.34 0.34 0.00 1.36 39.0
2026-09-10T17:15:16+08:00 0.69 0.69 0.00 1.31 39.0
2026-09-10T17:15:26+08:00 1.14 1.14 0.00 1.26 39.0
2026-09-10T17:15:36+08:00 1.78 1.78 0.00 1.22 39.0
2026-09-10T17:15:43+08:00 3.04 3.04 0.00 1.27 40.0
2026-09-10T17:15:53+08:00 1.56 1.56 0.00 1.62 40.0
2026-09-10T17:16:03+08:00 0.70 0.70 0.00 1.60 40.0
2026-09-10T17:16:11+08:00 0.40 0.40 0.00 1.50 40.0
2026-09-10T17:16:21+08:00 0.96 0.96 0.00 1.43 40.0
2026-09-10T17:16:31+08:00 1.67 1.67 0.00 1.68 40.0
2026-09-10T17:16:39+08:00 4.32 4.32 0.00 1.58 40.0
2026-09-10T17:16:49+08:00 4.18 4.18 0.00 1.49 40.0
2026-09-10T17:16:59+08:00 1.54 1.54 0.00 1.41 40.0
2026-09-10T17:17:06+08:00 1.28 1.28 0.00 1.42 40.0
2026-09-10T17:17:16+08:00 2.18 2.18 0.00 1.36 40.0
2026-09-10T17:17:26+08:00 1.30 1.30 0.00 1.30 40.0
2026-09-10T17:17:34+08:00 1.48 1.48 0.00 1.33 40.0
2026-09-10T17:17:44+08:00 3.36 3.36 0.00 1.28 40.0
2026-09-10T17:17:54+08:00 1.51 1.51 0.00 1.24 40.0
2026-09-10T17:18:02+08:00 2.69 2.69 0.00 1.20 40.0
