t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789026639.465,40.0,1188.0,0.20377358490566033,2648721.0,0.0,2648505.0,3234560.0,24493.0
1789026641.959,37.0,1224.0,0.2318059299191375,2654121.0,0.0,2654013.0,3242670.0,24546.0
1789026646.965,40.0,1224.0,0.20592991913746628,2661789.0,0.0,2661789.0,3250559.0,24614.0
1789026651.978,40.0,1258.0,0.24474393530997307,2667405.0,0.0,2667405.0,3258627.0,24666.0
1789026656.984,40.0,1272.0,0.20808625336927222,2674749.0,0.0,2674749.0,3266439.0,24734.0
1789026661.989,40.0,1303.0,0.24312668463611864,2680365.0,0.0,2680041.0,3274387.0,24786.0
1789026666.994,40.0,1320.0,0.21347708894878703,2687709.0,0.0,2687709.0,3282359.0,24854.0
1789026669.555,40.0,1356.0,0.245822102425876,2693649.0,0.0,2693649.0,3290664.0,24909.0
1789026674.564,40.0,1393.0,0.23288409703504043,2700669.0,0.0,2700669.0,3298799.0,24974.0
1789026679.570,40.0,1427.0,0.24312668463611864,2707041.0,0.0,2706933.0,3306980.0,25033.0
1789026684.579,40.0,1451.0,0.24366576819407004,2713629.0,0.0,2713629.0,3315079.0,25094.0
1789026689.587,40.0,1484.0,0.23450134770889486,2720433.0,0.0,2720433.0,3323096.0,25157.0
1789026694.595,40.0,1530.0,0.25876010781671155,2726589.0,0.0,2726589.0,3331279.0,25214.0
1789026697.092,40.0,1463.0,0.23342318059299194,2733825.0,0.0,2733825.0,3339412.0,25281.0
1789026702.098,40.0,1410.0,0.2808625336927224,2739549.0,0.0,2739549.0,3347799.0,25334.0
1789026707.105,40.0,1338.0,0.22911051212938005,2747325.0,0.0,2747001.0,3355807.0,25406.0
1789026712.110,39.0,1282.0,0.2506738544474394,2753373.0,0.0,2752725.0,3364071.0,25463.0
1789026717.117,40.0,1210.0,0.20377358490566033,2761149.0,0.0,2761149.0,3371959.0,25534.0
1789026722.124,40.0,1157.0,0.24851752021563345,2766873.0,0.0,2766765.0,3380226.0,25587.0
1789026724.765,40.0,1090.0,0.22479784366576816,2774109.0,0.0,2774109.0,3388399.0,25654.0
1789026729.771,39.0,1034.0,0.24420485175202156,2780157.0,0.0,2780157.0,3396583.0,25711.0
1789026734.776,40.0,970.0,0.23881401617250675,2787069.0,0.0,2787069.0,3404679.0,25774.0
1789026739.781,39.0,909.0,0.2318059299191375,2793657.0,0.0,2793657.0,3412738.0,25836.0
1789026744.786,40.0,850.0,0.2566037735849057,2800029.0,0.0,2800029.0,3420919.0,25894.0
1789026749.791,39.0,784.0,0.22749326145552562,2807157.0,0.0,2807157.0,3429093.0,25961.0
1789026752.354,40.0,730.0,0.27816711590296495,2812989.0,0.0,2812989.0,3437399.0,26014.0
1789026757.360,40.0,661.0,0.2415094339622641,2820441.0,0.0,2820333.0,3445490.0,26083.0
1789026762.365,39.0,610.0,0.2819407008086253,2825949.0,0.0,2825949.0,3453719.0,26135.0
1789026767.370,40.0,531.0,0.20377358490566033,2834481.0,0.0,2834265.0,3461600.0,26213.0
1789026772.378,40.0,478.0,0.24312668463611864,2840205.0,0.0,2839881.0,3469747.0,26266.0
1789026777.449,40.0,410.0,0.2172506738544474,2847549.0,0.0,2847549.0,3477959.0,26334.0
1789026779.939,40.0,354.0,0.24690026954177902,2853597.0,0.0,2853597.0,3486223.0,26390.0
1789026784.944,40.0,290.0,0.23827493261455523,2860509.0,0.0,2860509.0,3494399.0,26454.0
1789026789.949,39.0,228.0,0.22911051212938005,2867205.0,0.0,2867097.0,3502537.0,26517.0
1789026794.961,40.0,170.0,0.2566037735849057,2873469.0,0.0,2873469.0,3510679.0,26574.0
1789026799.966,39.0,105.0,0.2269541778975741,2880489.0,0.0,2880489.0,3518694.0,26640.0
1789026804.971,40.0,50.0,0.2706199460916442,2886429.0,0.0,2886429.0,3527039.0,26694.0
1789026807.643,10.0,0.0,0.05929919137466311,2891829.0,0.0,2891829.0,3534808.0,26774.0
1789026812.648,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789026817.653,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789026822.677,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789026827.682,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789026832.687,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789026835.168,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
