t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T07:36:40+08:00 1.76 1.76 0.00 1.31 0.0
2026-09-10T07:36:50+08:00 3.82 3.74 0.00 1.27 1.0
2026-09-10T07:37:00+08:00 14.45 14.23 0.00 1.15 1.0
2026-09-10T07:37:08+08:00 5.32 5.24 0.00 1.21 0.0
2026-09-10T07:37:18+08:00 2.39 2.35 0.00 1.48 231.0
2026-09-10T07:37:28+08:00 2.80 2.79 0.00 1.48 252.0
2026-09-10T07:37:35+08:00 2.17 2.17 0.00 1.48 253.0
2026-09-10T07:37:45+08:00 0.80 0.79 0.00 1.49 253.0
2026-09-10T07:37:55+08:00 2.67 2.67 0.00 1.64 253.0
2026-09-10T07:38:02+08:00 2.46 2.46 0.00 1.62 251.0
2026-09-10T07:38:12+08:00 1.31 1.23 0.00 1.61 251.0
2026-09-10T07:38:22+08:00 0.58 0.55 0.00 1.67 251.0
2026-09-10T07:38:30+08:00 1.07 1.05 0.00 1.64 253.0
2026-09-10T07:38:40+08:00 0.92 0.91 0.00 1.62 253.0
2026-09-10T07:38:50+08:00 1.78 1.78 0.00 1.68 256.0
2026-09-10T07:38:57+08:00 3.98 3.97 0.00 1.80 256.0
2026-09-10T07:39:07+08:00 1.78 1.78 0.00 1.68 256.0
2026-09-10T07:39:17+08:00 0.65 0.65 0.00 1.57 256.0
2026-09-10T07:39:25+08:00 0.53 0.53 0.00 1.48 256.0
2026-09-10T07:39:35+08:00 0.19 0.19 0.00 1.56 256.0
2026-09-10T07:39:45+08:00 0.53 0.53 0.00 1.63 256.0
2026-09-10T07:39:52+08:00 1.06 1.06 0.00 1.77 256.0
2026-09-10T07:40:02+08:00 1.77 1.77 0.00 1.73 256.0
2026-09-10T07:40:12+08:00 0.91 0.91 0.00 1.85 256.0
2026-09-10T07:40:20+08:00 2.15 2.15 0.00 1.87 256.0
2026-09-10T07:40:30+08:00 2.35 2.35 0.00 1.73 256.0
2026-09-10T07:40:40+08:00 0.98 0.98 0.00 1.62 256.0
2026-09-10T07:40:47+08:00 3.72 3.60 0.00 1.68 256.0
2026-09-10T07:40:57+08:00 3.85 3.80 0.00 1.81 255.0
2026-09-10T07:41:07+08:00 1.93 1.91 0.00 1.84 256.0
2026-09-10T07:41:15+08:00 1.97 1.97 0.00 1.95 256.0
2026-09-10T07:41:25+08:00 3.91 3.90 0.00 2.03 256.0
2026-09-10T07:41:35+08:00 1.75 1.75 0.00 2.32 254.0
2026-09-10T07:41:43+08:00 0.64 0.64 0.00 2.12 253.0
2026-09-10T07:41:53+08:00 0.29 0.29 0.00 2.02 255.0
2026-09-10T07:42:03+08:00 1.88 1.88 0.00 1.86 255.0
2026-09-10T07:42:10+08:00 1.94 1.94 0.00 1.80 254.0
2026-09-10T07:42:20+08:00 0.87 0.87 0.00 1.68 255.0
2026-09-10T07:42:30+08:00 0.46 0.46 0.00 1.58 255.0
2026-09-10T07:42:37+08:00 0.20 0.20 0.00 1.57 256.0
2026-09-10T07:42:47+08:00 0.07 0.07 0.00 1.48 254.0
2026-09-10T07:42:57+08:00 0.03 0.03 0.00 1.41 256.0
2026-09-10T07:43:05+08:00 0.67 0.67 0.00 1.42 254.0
2026-09-10T07:43:15+08:00 0.24 0.24 0.00 1.36 256.0
2026-09-10T07:43:25+08:00 1.24 1.24 0.00 1.30 256.0
2026-09-10T07:43:32+08:00 0.85 0.85 0.00 1.26 255.0
2026-09-10T07:43:42+08:00 1.12 1.12 0.00 1.30 255.0
2026-09-10T07:43:52+08:00 0.41 0.41 0.00 1.25 255.0
2026-09-10T07:44:00+08:00 2.61 2.49 0.00 1.21 254.0
2026-09-10T07:44:10+08:00 0.96 0.91 0.00 1.18 256.0
2026-09-10T07:44:20+08:00 0.35 0.33 0.00 1.15 256.0
2026-09-10T07:44:27+08:00 0.82 0.81 0.00 1.13 254.0
2026-09-10T07:44:37+08:00 0.95 0.95 0.00 1.34 256.0
2026-09-10T07:44:47+08:00 1.59 1.49 0.00 1.66 256.0
2026-09-10T07:44:55+08:00 0.68 0.65 0.00 1.56 256.0
2026-09-10T07:45:05+08:00 0.90 0.88 0.00 1.77 256.0
2026-09-10T07:45:15+08:00 0.33 0.32 0.00 1.65 146.0
2026-09-10T07:45:22+08:00 5.12 5.12 0.00 1.55 0.0
2026-09-10T07:45:32+08:00 2.92 2.92 0.00 1.46 0.0
2026-09-10T07:45:42+08:00 1.15 1.15 0.00 1.39 0.0
2026-09-10T07:45:49+08:00 1.18 1.18 0.00 1.41 0.0
2026-09-10T07:46:00+08:00 0.43 0.43 0.00 1.35 0.0
2026-09-10T07:46:10+08:00 1.44 1.44 0.00 1.29 0.0
2026-09-10T07:46:17+08:00 1.75 1.75 0.00 1.25 0.0
2026-09-10T07:46:27+08:00 0.78 0.78 0.00 1.29 0.0
2026-09-10T07:46:37+08:00 0.38 0.38 0.00 1.24 0.0
2026-09-10T07:46:44+08:00 1.86 1.86 0.00 1.21 1.0
2026-09-10T07:46:54+08:00 4.41 4.41 0.00 1.25 1.0
2026-09-10T07:47:04+08:00 3.08 3.08 0.00 1.14 0.0
2026-09-10T07:47:12+08:00 1.66 1.66 0.00 1.20 256.0
2026-09-10T07:47:22+08:00 0.61 0.61 0.00 1.17 253.0
2026-09-10T07:47:32+08:00 1.61 1.61 0.00 1.22 247.0
2026-09-10T07:47:39+08:00 2.72 2.72 0.00 1.33 251.0
2026-09-10T07:47:49+08:00 1.64 1.52 0.00 1.28 249.0
2026-09-10T07:47:59+08:00 1.43 1.38 0.00 1.24 246.0
2026-09-10T07:48:07+08:00 1.07 1.05 0.00 1.20 256.0
2026-09-10T07:48:17+08:00 1.20 1.20 0.00 1.40 256.0
2026-09-10T07:48:27+08:00 1.06 1.06 0.00 1.41 256.0
2026-09-10T07:48:34+08:00 0.72 0.71 0.00 1.35 256.0
2026-09-10T07:48:44+08:00 0.26 0.26 0.00 1.29 253.0
2026-09-10T07:48:54+08:00 0.84 0.84 0.00 1.41 251.0
2026-09-10T07:49:02+08:00 0.98 0.98 0.00 1.57 254.0
2026-09-10T07:49:12+08:00 1.08 1.08 0.00 1.56 250.0
2026-09-10T07:49:22+08:00 0.48 0.48 0.00 1.47 254.0
2026-09-10T07:49:29+08:00 0.57 0.57 0.00 1.64 248.0
2026-09-10T07:49:39+08:00 0.25 0.25 0.00 1.70 240.0
2026-09-10T07:49:49+08:00 0.09 0.09 0.00 1.67 256.0
2026-09-10T07:49:57+08:00 2.33 2.33 0.00 1.64 256.0
2026-09-10T07:50:07+08:00 1.33 1.33 0.00 1.62 256.0
2026-09-10T07:50:17+08:00 0.49 0.49 0.00 1.60 256.0
2026-09-10T07:50:24+08:00 0.68 0.68 0.00 1.88 255.0
2026-09-10T07:50:34+08:00 0.69 0.69 0.00 1.97 255.0
2026-09-10T07:50:44+08:00 1.52 1.52 0.00 1.90 255.0
2026-09-10T07:50:52+08:00 0.65 0.65 0.00 1.76 253.0
2026-09-10T07:51:02+08:00 2.10 1.92 0.00 1.73 254.0
2026-09-10T07:51:12+08:00 4.55 4.48 0.00 1.76 248.0
2026-09-10T07:51:20+08:00 1.97 1.94 0.00 1.80 240.0
2026-09-10T07:51:30+08:00 1.68 1.67 0.00 1.91 256.0
2026-09-10T07:51:40+08:00 1.72 1.72 0.00 1.85 256.0
2026-09-10T07:51:47+08:00 1.22 1.22 0.00 1.96 256.0
2026-09-10T07:51:57+08:00 1.15 1.15 0.00 2.03 256.0
2026-09-10T07:52:07+08:00 0.42 0.42 0.00 1.87 248.0
2026-09-10T07:52:15+08:00 0.65 0.65 0.00 1.82 254.0
2026-09-10T07:52:25+08:00 0.53 0.53 0.00 1.69 256.0
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T22:02:04+08:00 2.52 2.51 0.00 1.40 NA
2026-09-10T22:02:11+08:00 4.72 4.72 0.00 3.03 NA
2026-09-10T22:02:21+08:00 3.24 3.24 0.74 4.42 NA
2026-09-10T22:02:31+08:00 40.93 40.78 0.76 4.93 NA
2026-09-10T22:02:39+08:00 67.89 67.38 0.34 6.16 NA
2026-09-10T22:02:49+08:00 56.37 56.09 0.12 5.37 NA
2026-09-10T22:02:59+08:00 41.04 40.84 0.04 4.86 NA
2026-09-10T22:03:07+08:00 35.66 35.45 0.01 4.34 NA
2026-09-10T22:03:17+08:00 29.31 29.23 0.00 3.83 NA
2026-09-10T22:03:27+08:00 56.15 56.12 0.00 5.08 NA
2026-09-10T22:03:35+08:00 79.97 79.66 0.00 7.44 NA
2026-09-10T22:03:45+08:00 86.56 85.68 0.00 8.46 NA
2026-09-10T22:03:53+08:00 40.98 40.57 0.00 7.31 NA
2026-09-10T22:04:03+08:00 21.46 21.27 0.00 6.34 1.0
2026-09-10T22:04:13+08:00 8.26 8.19 0.00 5.52 1.0
2026-09-10T22:04:21+08:00 4.78 4.76 0.00 4.83 1.0
2026-09-10T22:04:31+08:00 2.89 2.88 0.00 4.40 1.0
2026-09-10T22:04:41+08:00 2.45 2.35 0.00 4.02 1.0
2026-09-10T22:04:49+08:00 4.64 4.59 0.00 3.64 1.0
2026-09-10T22:04:59+08:00 1.79 1.77 0.00 3.23 1.0
2026-09-10T22:05:09+08:00 1.55 1.46 0.00 2.89 1.0
2026-09-10T22:05:16+08:00 0.69 0.65 0.00 2.67 1.0
2026-09-10T22:05:26+08:00 1.30 1.29 0.00 2.49 1.0
2026-09-10T22:05:36+08:00 0.58 0.58 0.00 2.26 1.0
2026-09-10T22:05:44+08:00 4.77 4.77 0.00 2.15 0.0
2026-09-10T22:05:55+08:00 4.44 4.44 0.00 2.04 51.0
2026-09-10T22:06:05+08:00 2.69 2.69 0.00 1.88 110.0
2026-09-10T22:06:13+08:00 1.83 1.83 0.00 1.82 49.0
2026-09-10T22:06:23+08:00 0.85 0.85 0.00 1.78 89.0
2026-09-10T22:06:33+08:00 0.31 0.31 0.00 1.73 102.0
2026-09-10T22:06:41+08:00 1.23 1.23 0.00 1.62 103.0
2026-09-10T22:06:51+08:00 6.97 6.97 0.00 1.60 50.0
2026-09-10T22:07:01+08:00 3.23 3.23 0.00 1.51 36.0
2026-09-10T22:07:09+08:00 2.86 2.86 0.00 1.43 65.0
2026-09-10T22:07:19+08:00 2.93 2.93 0.00 1.44 57.0
2026-09-10T22:07:29+08:00 1.17 1.17 0.00 1.37 195.0
2026-09-10T22:07:37+08:00 0.52 0.52 0.00 1.39 190.0
2026-09-10T22:07:47+08:00 5.30 5.30 0.00 1.33 166.0
2026-09-10T22:07:57+08:00 13.29 13.29 0.00 1.66 152.0
2026-09-10T22:08:04+08:00 5.39 5.39 0.00 1.56 77.0
2026-09-10T22:08:14+08:00 1.98 1.98 0.00 1.73 117.0
2026-09-10T22:08:24+08:00 2.64 2.64 0.00 1.70 77.0
2026-09-10T22:08:32+08:00 1.15 1.15 0.00 1.59 105.0
2026-09-10T22:08:42+08:00 0.72 0.72 0.00 1.82 95.0
2026-09-10T22:08:52+08:00 3.04 2.86 0.00 1.69 139.0
2026-09-10T22:09:00+08:00 1.49 1.43 0.00 1.82 102.0
2026-09-10T22:09:10+08:00 1.76 1.72 0.00 1.69 61.0
2026-09-10T22:09:20+08:00 1.77 1.76 0.00 1.59 79.0
2026-09-10T22:09:28+08:00 1.64 1.63 0.00 1.50 99.0
2026-09-10T22:09:38+08:00 0.85 0.85 0.00 1.49 71.0
2026-09-10T22:09:48+08:00 0.31 0.31 0.00 1.71 113.0
2026-09-10T22:09:55+08:00 1.71 1.59 0.00 1.60 191.0
2026-09-10T22:10:06+08:00 0.63 0.58 0.00 1.51 144.0
2026-09-10T22:10:16+08:00 0.38 0.36 0.00 1.43 95.0
2026-09-10T22:10:23+08:00 0.35 0.16 0.00 1.44 79.0
2026-09-10T22:10:33+08:00 0.42 0.35 0.00 2.12 0.0
2026-09-10T22:10:43+08:00 0.15 0.13 0.00 1.95 0.0
2026-09-10T22:10:51+08:00 0.43 0.42 0.00 1.80 0.0
2026-09-10T22:11:01+08:00 3.20 3.20 0.00 1.68 0.0
2026-09-10T22:11:11+08:00 1.44 1.43 0.00 1.57 0.0
2026-09-10T22:11:19+08:00 5.20 5.20 0.00 1.40 0.0
2026-09-10T22:11:29+08:00 18.05 18.05 0.00 1.42 1.0
2026-09-10T22:11:39+08:00 8.48 8.48 0.00 1.36 1.0
2026-09-10T22:11:47+08:00 5.42 5.42 0.00 1.22 0.0
2026-09-10T22:11:57+08:00 6.13 6.03 0.00 1.27 40.0
2026-09-10T22:12:07+08:00 4.09 4.04 0.00 1.45 82.0
2026-09-10T22:12:15+08:00 2.54 2.53 0.00 1.46 80.0
2026-09-10T22:12:25+08:00 1.97 1.97 0.00 1.39 127.0
2026-09-10T22:12:35+08:00 0.88 0.88 0.00 1.33 132.0
2026-09-10T22:12:42+08:00 1.19 1.19 0.00 1.28 158.0
2026-09-10T22:12:52+08:00 0.53 0.53 0.00 1.31 187.0
2026-09-10T22:13:02+08:00 1.54 1.54 0.00 1.26 224.0
2026-09-10T22:13:10+08:00 2.25 2.25 0.00 1.22 213.0
2026-09-10T22:13:20+08:00 2.25 2.25 0.00 1.19 222.0
2026-09-10T22:13:30+08:00 0.82 0.82 0.00 1.16 252.0
2026-09-10T22:13:38+08:00 0.73 0.73 0.00 1.21 253.0
2026-09-10T22:13:48+08:00 2.36 2.36 0.00 1.26 255.0
2026-09-10T22:13:58+08:00 0.86 0.86 0.00 1.22 253.0
2026-09-10T22:14:06+08:00 1.01 1.01 0.00 1.19 224.0
2026-09-10T22:14:16+08:00 1.11 1.11 0.00 1.16 203.0
2026-09-10T22:14:26+08:00 0.70 0.70 0.00 1.13 132.0
2026-09-10T22:14:33+08:00 0.71 0.71 0.00 1.27 81.0
2026-09-10T22:14:43+08:00 2.04 2.04 0.00 1.22 148.0
2026-09-10T22:14:53+08:00 0.91 0.91 0.00 1.19 137.0
2026-09-10T22:15:01+08:00 0.48 0.48 0.00 1.16 66.0
2026-09-10T22:15:11+08:00 0.91 0.91 0.00 1.06 128.0
2026-09-10T22:15:21+08:00 0.59 0.59 0.00 1.05 223.0
2026-09-10T22:15:29+08:00 1.40 1.40 0.00 1.04 219.0
2026-09-10T22:15:39+08:00 1.37 1.37 0.00 1.19 254.0
2026-09-10T22:15:49+08:00 2.64 2.64 0.00 1.23 251.0
2026-09-10T22:15:57+08:00 1.71 1.71 0.00 1.35 255.0
2026-09-10T22:16:07+08:00 0.77 0.77 0.00 1.30 255.0
2026-09-10T22:16:17+08:00 0.28 0.28 0.00 1.25 254.0
2026-09-10T22:16:24+08:00 0.27 0.27 0.00 1.29 255.0
2026-09-10T22:16:34+08:00 0.54 0.54 0.00 1.32 253.0
2026-09-10T22:16:44+08:00 1.46 1.46 0.00 1.27 0.0
2026-09-10T22:16:52+08:00 1.40 1.40 0.00 1.23 0.0
2026-09-10T22:17:02+08:00 2.83 2.83 0.00 1.19 0.0
2026-09-10T22:17:12+08:00 1.04 1.04 0.00 1.16 0.0
2026-09-10T22:17:20+08:00 0.61 0.61 0.00 1.22 0.0
2026-09-10T22:17:30+08:00 0.63 0.63 0.00 1.18 1.0
2026-09-10T22:17:41+08:00 0.31 0.31 0.00 1.15 1.0
2026-09-10T22:17:48+08:00 0.28 0.28 0.00 1.13 1.0
2026-09-10T22:17:58+08:00 36.72 36.72 0.00 1.19 0.0
2026-09-10T22:18:08+08:00 28.23 28.23 0.00 1.16 44.0
2026-09-10T22:18:16+08:00 11.33 11.33 0.00 1.21 122.0
2026-09-10T22:18:26+08:00 4.17 4.17 0.00 1.26 194.0
2026-09-10T22:18:36+08:00 4.84 4.84 0.00 1.22 254.0
2026-09-10T22:18:44+08:00 2.14 2.14 0.00 1.19 254.0
2026-09-10T22:18:54+08:00 0.78 0.78 0.00 1.23 256.0
2026-09-10T22:19:04+08:00 0.60 0.60 0.00 1.20 255.0
2026-09-10T22:19:11+08:00 0.83 0.83 0.00 1.32 254.0
2026-09-10T22:19:21+08:00 0.37 0.37 0.00 1.27 253.0
2026-09-10T22:19:31+08:00 0.13 0.13 0.00 1.30 251.0
2026-09-10T22:19:39+08:00 0.65 0.65 0.00 1.33 252.0
2026-09-10T22:19:49+08:00 0.59 0.59 0.00 1.35 255.0
2026-09-10T22:19:59+08:00 0.21 0.21 0.00 1.30 251.0
2026-09-10T22:20:07+08:00 0.24 0.24 0.00 1.25 255.0
2026-09-10T22:20:17+08:00 0.08 0.08 0.00 1.29 251.0
2026-09-10T22:20:27+08:00 0.81 0.81 0.00 1.25 252.0
2026-09-10T22:20:35+08:00 1.45 1.45 0.00 1.29 252.0
2026-09-10T22:20:45+08:00 1.43 1.43 0.00 1.24 252.0
2026-09-10T22:20:55+08:00 0.52 0.52 0.00 1.21 252.0
2026-09-10T22:21:02+08:00 0.50 0.50 0.00 1.25 251.0
2026-09-10T22:21:13+08:00 1.41 1.41 0.00 1.22 256.0
2026-09-10T22:21:23+08:00 1.87 1.72 0.00 1.18 252.0
2026-09-10T22:21:30+08:00 0.68 0.63 0.00 1.39 250.0
2026-09-10T22:21:40+08:00 0.45 0.43 0.00 1.48 255.0
2026-09-10T22:21:50+08:00 0.20 0.19 0.00 1.48 253.0
2026-09-10T22:21:58+08:00 1.12 1.12 0.00 1.41 255.0
2026-09-10T22:22:08+08:00 1.00 1.00 0.00 1.42 255.0
2026-09-10T22:22:18+08:00 1.99 1.99 0.00 1.43 255.0
2026-09-10T22:22:26+08:00 3.09 3.09 0.00 1.44 253.0
2026-09-10T22:22:36+08:00 3.88 3.78 0.00 1.45 255.0
2026-09-10T22:22:46+08:00 1.42 1.39 0.00 1.45 254.0
2026-09-10T22:22:54+08:00 0.64 0.63 0.00 1.70 241.0
2026-09-10T22:23:04+08:00 1.92 1.91 0.00 1.59 0.0
2026-09-10T22:23:14+08:00 0.70 0.70 0.00 1.50 0.0
2026-09-10T22:23:21+08:00 0.38 0.38 0.00 1.42 0.0
2026-09-10T22:23:31+08:00 0.17 0.16 0.00 1.36 0.0
2026-09-10T22:23:41+08:00 0.06 0.06 0.00 1.37 0.0
2026-09-10T22:23:49+08:00 4.93 4.81 0.00 1.32 NA
