t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789196561.002,15.0,0.0,0.0351027397260274,1116393.0,96.0,1116393.0,1364066.0,10327.0,0.0,284274.0,852408.0,457282.0,42842.899
1789196566.007,26.0,0.0,0.0625,1124061.0,96.0,1124061.0,1372750.0,10387.0,0.0,286027.0,857667.0,460171.0,42847.904
1789196571.011,23.0,0.0,0.05436643835616439,1131945.0,96.0,1131945.0,1382521.0,10463.0,0.0,288083.0,863832.0,463432.0,42852.908
1789196576.015,26.0,0.0,0.06292808219178081,1139829.0,96.0,1139829.0,1392026.0,10533.0,0.0,290080.0,869823.0,466672.0,42857.912
1789196581.020,15.0,0.0,0.030179794520547976,1146093.0,96.0,1146093.0,1399988.0,10602.0,0.0,291782.0,874928.0,469394.0,42862.917
1789196586.027,21.0,0.0,0.04644691780821919,1153329.0,96.0,1153329.0,1408594.0,10663.0,0.0,293556.0,880249.0,472094.0,42867.924
1789196591.035,11.0,0.0,0.02654109589041098,1159917.0,96.0,1159917.0,1417589.0,10734.0,0.0,295444.0,885912.0,474990.0,42872.932
1789196593.558,12.0,0.0,0.028039383561643816,1165425.0,96.0,1165425.0,1424203.0,10784.0,0.0,296853.0,890137.0,477121.0,42877.936
1789196598.562,17.0,0.0,0.04238013698630139,1171257.0,96.0,1171257.0,1431143.0,10833.0,0.0,298360.0,894658.0,479585.0,42882.940
1789196603.566,18.0,0.0,0.04216609589041098,1177953.0,96.0,1177953.0,1439091.0,10894.0,0.0,300039.0,899695.0,482257.0,42887.944
1789196608.571,14.0,0.0,0.03296232876712324,1184217.0,96.0,1184217.0,1447051.0,10956.0,0.0,301730.0,904765.0,485148.0,42892.948
1789196613.575,23.0,0.0,0.05286815068493156,1191345.0,96.0,1191345.0,1455007.0,11013.0,0.0,303459.0,909952.0,487839.0,42897.953
1789196618.582,23.0,0.0,0.05372431506849318,1197501.0,96.0,1197501.0,1462651.0,11070.0,0.0,304979.0,914512.0,490262.0,42902.960
1789196621.105,12.0,0.0,0.027183219178082196,1203765.0,96.0,1203765.0,1471010.0,11139.0,0.0,306752.0,919823.0,493344.0,42907.964
1789196626.109,18.0,0.0,0.04559075342465757,1210677.0,96.0,1210677.0,1479351.0,11197.0,0.0,308560.0,925243.0,496157.0,42912.969
1789196631.114,27.0,0.0,0.06742294520547942,1217697.0,96.0,1217697.0,1487332.0,11253.0,0.0,310180.0,930102.0,498619.0,42917.973
1789196636.120,14.0,0.0,0.03082191780821919,1223313.0,96.0,1223313.0,1494671.0,11318.0,0.0,311803.0,934971.0,501134.0,42922.980
1789196641.126,18.0,0.0,0.044092465753424626,1229793.0,96.0,1229793.0,1502596.0,11374.0,0.0,313402.0,939768.0,503718.0,42927.986
1789196646.132,20.0,0.0,0.043664383561643816,1235841.0,96.0,1235841.0,1509484.0,11428.0,0.0,314806.0,943979.0,505882.0,42932.992
1789196651.137,15.0,0.0,0.03595890410958902,1242213.0,96.0,1242213.0,1517900.0,11492.0,0.0,316605.0,949374.0,508876.0,42937.996
1789196653.663,14.0,0.0,0.03167808219178081,1249341.0,96.0,1249341.0,1526567.0,11559.0,0.0,318407.0,954780.0,511786.0,42943.002
1789196658.669,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,319516.0,958106.0,513603.0,42948.008
1789196663.679,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,319516.0,958106.0,513603.0,42953.018
1789196668.684,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,319516.0,958106.0,513603.0,42958.022
1789196673.689,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,319516.0,958106.0,513603.0,42963.028
