t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789043767.724,89.0,0.0,0.22489516662988307,2690277.0,0.0,2690277.0,3283010.0,24826.0
1789043772.730,101.0,0.0,0.2546899139262856,2704425.0,0.0,2704101.0,3299595.0,24945.0
1789043777.736,69.0,0.0,0.16574707570072833,2716521.0,0.0,2716413.0,3315749.0,25089.0
1789043780.392,86.0,0.0,0.21474288236592365,2729481.0,0.0,2729481.0,3331080.0,25192.0
1789043785.399,91.0,0.0,0.22710218494813506,2742765.0,0.0,2742765.0,3346873.0,25310.0
1789043790.404,130.0,0.0,0.31626572500551753,2758749.0,0.0,2758317.0,3363325.0,25419.0
1789043795.408,176.0,0.0,0.43831383800485546,2775057.0,0.0,2774841.0,3380506.0,25524.0
1789043800.441,153.0,0.0,0.38733171485323326,2788989.0,0.0,2788881.0,3399717.0,25676.0
1789043805.446,156.0,0.0,0.40873979254027804,2803569.0,0.0,2803461.0,3418212.0,25808.0
1789043808.123,128.0,0.0,0.31869344515559483,2818365.0,0.0,2818257.0,3436685.0,25973.0
1789043813.133,82.0,0.0,0.2090046347384683,2830029.0,0.0,2830029.0,3454513.0,26127.0
1789043818.139,110.0,0.0,0.27521518428602953,2845149.0,0.0,2845149.0,3470802.0,26239.0
1789043823.145,128.0,0.0,0.3209004634738468,2859729.0,0.0,2859729.0,3487552.0,26356.0
1789043828.155,93.0,0.0,0.2476274553078791,2872365.0,0.0,2872365.0,3506264.0,26508.0
1789043833.163,122.0,0.0,0.3010372986095785,2887377.0,0.0,2887377.0,3521288.0,26618.0
1789043835.803,98.0,0.0,0.25071728095343193,2900229.0,0.0,2900229.0,3539361.0,26761.0
1789043840.813,91.0,0.0,0.22379165747075702,2913621.0,0.0,2913621.0,3555490.0,26892.0
1789043845.821,112.0,0.0,0.2716839549768263,2928849.0,0.0,2928741.0,3572354.0,27012.0
1789043850.834,102.0,0.0,0.2617523725446921,2942241.0,0.0,2942241.0,3590484.0,27146.0
1789043855.841,116.0,0.0,0.29265062900022065,2957253.0,0.0,2956929.0,3607648.0,27271.0
1789043860.850,88.0,0.0,0.21739130434782605,2970429.0,0.0,2970321.0,3625088.0,27421.0
1789043863.476,128.0,0.0,0.30986537188258667,2986845.0,0.0,2986737.0,3642070.0,27533.0
1789043868.480,106.0,0.0,0.26616640918119616,3000237.0,0.0,3000237.0,3660652.0,27679.0
1789043873.492,95.0,0.0,0.2427720150077246,3012873.0,0.0,3012873.0,3677080.0,27807.0
1789043878.507,112.0,0.0,0.2723460604723019,3026913.0,0.0,3026805.0,3692301.0,27920.0
1789043883.522,90.0,0.0,0.2282056941072611,3039117.0,0.0,3039117.0,3709425.0,28055.0
1789043888.528,115.0,0.0,0.2820569410726109,3054021.0,0.0,3054021.0,3725430.0,28168.0
1789043891.055,86.0,0.0,0.20657691458839111,3066657.0,0.0,3066549.0,3742549.0,28314.0
1789043896.062,114.0,0.0,0.27808430809975726,3081021.0,0.0,3081021.0,3758334.0,28419.0
1789043901.073,112.0,0.0,0.2721253586404767,3095169.0,0.0,3095169.0,3775694.0,28552.0
1789043906.079,82.0,0.0,0.20083866696093577,3106833.0,0.0,3106725.0,3792159.0,28690.0
1789043911.090,93.0,0.0,0.22710218494813506,3119793.0,0.0,3119685.0,3807204.0,28799.0
1789043916.101,141.0,0.0,0.3548885455749283,3135885.0,0.0,3135669.0,3824350.0,28900.0
1789043918.832,152.0,0.0,0.3782829397483999,3151653.0,0.0,3151545.0,3842500.0,29035.0
1789043923.836,155.0,0.0,0.3835797837122048,3166665.0,0.0,3166449.0,3860534.0,29171.0
1789043928.855,150.0,0.0,0.374089604943721,3181137.0,0.0,3181029.0,3878779.0,29310.0
1789043933.860,101.0,0.0,0.24343412050320012,3194097.0,0.0,3193773.0,3897264.0,29479.0
1789043938.870,77.0,0.0,0.2012800706245862,3205869.0,0.0,3205653.0,3914513.0,29612.0
1789043943.876,119.0,0.0,0.2988302802913264,3221313.0,0.0,3221205.0,3929981.0,29713.0
1789043946.489,92.0,0.0,0.2354888545574928,3233625.0,0.0,3233625.0,3947223.0,29854.0
1789043951.497,85.0,0.0,0.2138600750386228,3246477.0,0.0,3246477.0,3962975.0,29980.0
1789043956.506,113.0,0.0,0.2915471198410947,3261165.0,0.0,3261165.0,3979692.0,30088.0
1789043961.519,136.0,0.0,0.3442948576473185,3276825.0,0.0,3276717.0,3996950.0,30210.0
1789043966.527,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043971.537,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043974.126,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043979.132,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043984.206,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043989.240,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043994.263,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789043999.287,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789044001.906,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
1789044006.990,0.0,0.0,0.0,3277365.0,0.0,3277365.0,4006332.0,30351.0
