t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789086233.394,253.0,1491.0,0.6066021867115223,8099853.0,0.0,8099529.0,9883888.0,74749.0,17968.628
1789086238.399,255.0,1468.0,0.6833473507148864,8115837.0,0.0,8115837.0,9908572.0,74895.0,17973.634
1789086243.408,256.0,1342.0,0.537636669470143,8140353.0,0.0,8140353.0,9927545.0,75121.0,17978.643
1789086248.423,249.0,1304.0,0.582632464255677,8156229.0,0.0,8155473.0,9951974.0,75275.0,17983.658
1789086253.441,253.0,1259.0,0.678511354079058,8171457.0,0.0,8171241.0,9976665.0,75412.0,17988.676
1789086255.965,255.0,1147.0,0.5449957947855341,8195649.0,0.0,8195649.0,9995897.0,75634.0,17993.700
1789086261.057,250.0,1095.0,0.5683347350714887,8213037.0,0.0,8212281.0,10020056.0,75800.0,17998.792
1789086266.073,256.0,1078.0,0.6825063078216989,8227509.0,0.0,8227077.0,10045010.0,75928.0,18003.808
1789086271.078,255.0,980.0,0.5561396131202692,8251377.0,0.0,8251269.0,10064501.0,76150.0,18008.813
1789086276.086,250.0,932.0,0.5683347350714887,8268333.0,0.0,8267577.0,10087640.0,76312.0,18013.821
1789086281.091,255.0,905.0,0.6820857863751051,8282805.0,0.0,8282805.0,10112850.0,76441.0,18018.826
1789086283.598,256.0,797.0,0.5597140454163163,8306781.0,0.0,8306673.0,10132340.0,76662.0,18023.831
1789086288.603,251.0,746.0,0.5637089991589571,8324277.0,0.0,8323629.0,10155474.0,76829.0,18028.837
1789086294.408,255.0,700.0,0.6679983179142136,8341989.0,0.0,8341773.0,10183982.0,76989.0,18034.641
1789086299.413,256.0,610.0,0.6166947014297729,8362941.0,0.0,8362941.0,10205292.0,77182.0,18039.646
1789086304.419,253.0,533.0,0.5449957947855341,8384001.0,0.0,8383785.0,10226345.0,77380.0,18044.653
1789086309.429,254.0,523.0,0.665475189234651,8397393.0,0.0,8397285.0,10251821.0,77503.0,18049.662
1789086311.937,253.0,428.0,0.6139613120269134,8418237.0,0.0,8418237.0,10273644.0,77697.0,18054.671
1789086316.946,251.0,325.0,0.5359545836837678,8439621.0,0.0,8439297.0,10294182.0,77897.0,18059.681
1789086321.951,255.0,307.0,0.6679983179142136,8452905.0,0.0,8452689.0,10319659.0,78016.0,18064.685
1789086326.958,256.0,218.0,0.6213204373423045,8473857.0,0.0,8473533.0,10341481.0,78209.0,18069.692
1789086331.965,251.0,123.0,0.5302775441547518,8495457.0,0.0,8494917.0,10362017.0,78414.0,18074.700
1789086336.972,256.0,123.0,0.6730445752733389,8508309.0,0.0,8508201.0,10387498.0,78528.0,18079.706
1789086341.976,254.0,17.0,0.6215306980656014,8529153.0,0.0,8529153.0,10409577.0,78723.0,18084.710
1789086344.482,124.0,0.0,0.2960470984020185,8541789.0,0.0,8541681.0,10432428.0,78970.0,18089.715
1789086349.486,102.0,0.0,0.25777964676198484,8555937.0,0.0,8555937.0,10452122.0,79123.0,18094.719
1789086354.492,57.0,0.0,0.122161480235492,8566521.0,0.0,8566197.0,10465846.0,79266.0,18099.725
1789086359.496,68.0,0.0,0.16442388561816657,8578401.0,0.0,8578401.0,10480901.0,79365.0,18104.729
1789086364.705,68.0,0.0,0.16631623212783853,8590605.0,0.0,8590605.0,10495875.0,79478.0,18109.938
1789086369.743,63.0,0.0,0.14802354920100924,8602593.0,0.0,8602593.0,10510439.0,79594.0,18114.976
1789086372.255,53.0,0.0,0.12321278385197643,8614041.0,0.0,8613933.0,10524988.0,79710.0,18119.988
1789086377.293,64.0,0.0,0.14213624894869636,8625381.0,0.0,8625273.0,10537589.0,79804.0,18125.026
1789086382.324,62.0,0.0,0.1499158957106812,8635965.0,0.0,8635965.0,10551534.0,79904.0,18130.057
1789086387.348,66.0,0.0,0.16148023549201007,8647089.0,0.0,8646981.0,10565143.0,80003.0,18135.081
1789086392.376,82.0,0.0,0.19407064760302772,8660481.0,0.0,8660373.0,10579958.0,80111.0,18140.109
1789086397.384,69.0,0.0,0.1667367535744323,8671821.0,0.0,8671821.0,10594988.0,80229.0,18145.117
1789086402.389,59.0,0.0,0.14613120269133728,8682513.0,0.0,8682405.0,10608959.0,80338.0,18150.122
1789086404.892,52.0,0.0,0.1179562657695542,8692557.0,0.0,8692557.0,10620747.0,80438.0,18155.127
1789086409.899,52.0,0.0,0.1251051303616485,8702601.0,0.0,8702169.0,10633606.0,80531.0,18160.133
1789086414.903,71.0,0.0,0.16610597140454164,8714697.0,0.0,8714589.0,10646836.0,80624.0,18165.137
1789086419.915,71.0,0.0,0.16631623212783853,8727657.0,0.0,8727657.0,10662697.0,80744.0,18170.150
1789086424.921,53.0,0.0,0.12195121951219512,8738241.0,0.0,8738241.0,10676645.0,80860.0,18175.155
1789086429.925,58.0,0.0,0.14129520605550883,8749149.0,0.0,8749041.0,10690211.0,80956.0,18180.159
1789086432.450,79.0,0.0,0.18965517241379315,8762433.0,0.0,8762325.0,10704937.0,81058.0,18185.163
1789086437.456,63.0,0.0,0.14655172413793105,8774961.0,0.0,8774961.0,10720951.0,81190.0,18190.169
1789086442.461,57.0,0.0,0.13267451640033645,8785437.0,0.0,8785437.0,10734186.0,81293.0,18195.173
1789086448.765,88.0,0.0,0.2111017661900757,8801313.0,0.0,8801205.0,10751885.0,81409.0,18201.478
1789086453.770,61.0,0.0,0.14402859545836832,8812869.0,0.0,8812761.0,10767573.0,81543.0,18206.482
1789086458.777,62.0,0.0,0.1486543313708999,8824317.0,0.0,8824101.0,10781649.0,81648.0,18211.490
1789086463.782,61.0,0.0,0.14003364171572752,8836197.0,0.0,8836197.0,10795769.0,81759.0,18216.494
1789086466.287,62.0,0.0,0.14655172413793105,8847537.0,0.0,8847429.0,10809968.0,81863.0,18221.499
1789086471.291,79.0,0.0,0.18376787216148027,8860281.0,0.0,8860281.0,10824103.0,81964.0,18226.504
1789086476.296,63.0,0.0,0.15180824222035327,8871729.0,0.0,8871729.0,10839651.0,82086.0,18231.509
1789086481.300,63.0,0.0,0.14402859545836832,8883069.0,0.0,8883069.0,10852910.0,82191.0,18236.513
1789086486.304,67.0,0.0,0.15748528174936927,8894625.0,0.0,8894409.0,10867045.0,82294.0,18241.517
1789086491.308,78.0,0.0,0.1778805719091674,8908017.0,0.0,8907585.0,10882292.0,82407.0,18246.521
1789086493.813,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18251.528
1789086498.818,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18256.532
1789086503.823,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18261.537
1789086508.828,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18266.542
1789086513.832,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18271.547
1789086518.863,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18276.578
1789086521.401,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18281.597
1789086526.405,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18286.601
1789086531.410,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18291.606
1789086536.415,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18296.611
1789086541.420,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18301.616
1789086546.425,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18306.621
1789086551.430,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18311.626
1789086553.951,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18316.631
1789086558.956,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18321.636
1789086564.129,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18326.809
1789086569.133,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18331.813
1789086574.138,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18336.818
1789086579.143,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18341.823
1789086581.653,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18346.828
1789086586.963,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18352.139
1789086591.968,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18357.144
1789086597.126,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18362.302
1789086602.131,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18367.307
1789086607.136,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18372.312
1789086612.140,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18377.316
1789086614.646,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18382.321
1789086619.650,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18387.326
1789086624.655,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18392.331
1789086629.659,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18397.335
1789086634.664,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18402.339
1789086639.668,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18407.344
1789086642.174,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18412.348
1789086647.178,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18417.353
1789086652.184,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18422.358
1789086657.197,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18427.372
1789086662.203,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18432.377
1789086667.209,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18437.384
1789086672.214,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18442.389
1789086674.738,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18447.413
1789086679.748,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18452.423
1789086684.844,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18457.519
1789086690.042,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18462.718
1789086695.343,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18468.019
1789086700.402,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18473.078
1789086703.058,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18478.238
1789086708.087,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18483.267
1789086713.104,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18488.283
1789086718.481,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18493.660
1789086723.492,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18498.671
1789086728.507,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18503.686
1789086731.043,0.0,0.0,0.0,8910393.0,0.0,8910393.0,10890924.0,82507.0,18508.700
