t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T12:11:35+08:00 2.70 2.70 0.00 1.24 0.0
2026-09-10T12:11:45+08:00 1.57 1.57 0.00 1.28 0.0
2026-09-10T12:11:55+08:00 2.04 2.04 0.00 1.16 0.0
2026-09-10T12:12:02+08:00 17.28 17.01 0.00 1.21 1.0
2026-09-10T12:12:12+08:00 7.77 7.64 0.00 1.18 1.0
2026-09-10T12:12:22+08:00 4.34 4.22 0.18 1.45 0.0
2026-09-10T12:12:30+08:00 2.15 2.09 0.08 1.60 212.0
2026-09-10T12:12:40+08:00 0.79 0.77 0.02 1.90 255.0
2026-09-10T12:12:50+08:00 0.35 0.34 0.01 1.76 254.0
2026-09-10T12:12:57+08:00 5.08 5.08 0.00 1.65 252.0
2026-09-10T12:13:07+08:00 2.76 2.76 0.00 1.55 249.0
2026-09-10T12:13:17+08:00 1.24 1.24 0.00 1.46 256.0
2026-09-10T12:13:25+08:00 0.55 0.55 0.00 1.61 256.0
2026-09-10T12:13:35+08:00 0.24 0.24 0.00 1.59 252.0
2026-09-10T12:13:45+08:00 1.33 1.33 0.00 1.65 256.0
2026-09-10T12:13:53+08:00 1.62 1.62 0.00 1.55 256.0
2026-09-10T12:14:03+08:00 1.32 1.32 0.00 1.54 256.0
2026-09-10T12:14:13+08:00 1.61 1.61 0.00 1.46 256.0
2026-09-10T12:14:20+08:00 2.12 2.12 0.00 1.47 247.0
2026-09-10T12:14:30+08:00 2.82 2.82 0.00 1.40 253.0
2026-09-10T12:14:40+08:00 1.45 1.45 0.00 1.33 254.0
2026-09-10T12:14:48+08:00 2.04 2.04 0.00 1.60 256.0
2026-09-10T12:14:58+08:00 1.64 1.64 0.00 1.51 255.0
2026-09-10T12:15:08+08:00 0.74 0.74 0.00 1.59 255.0
2026-09-10T12:15:15+08:00 0.27 0.27 0.00 1.50 255.0
2026-09-10T12:15:25+08:00 1.30 1.30 0.00 1.42 255.0
2026-09-10T12:15:35+08:00 0.48 0.48 0.00 1.43 256.0
2026-09-10T12:15:43+08:00 1.08 1.08 0.00 1.36 256.0
2026-09-10T12:15:53+08:00 2.30 2.30 0.00 1.54 255.0
2026-09-10T12:16:03+08:00 0.94 0.94 0.00 1.46 254.0
2026-09-10T12:16:11+08:00 1.12 1.12 0.00 1.39 254.0
2026-09-10T12:16:21+08:00 0.71 0.71 0.00 1.49 256.0
2026-09-10T12:16:31+08:00 1.72 1.72 0.00 1.41 256.0
2026-09-10T12:16:38+08:00 0.87 0.87 0.00 1.35 250.0
2026-09-10T12:16:48+08:00 2.64 2.49 0.00 1.29 256.0
2026-09-10T12:16:57+08:00 1.38 1.31 0.00 1.25 252.0
2026-09-10T12:17:06+08:00 2.00 1.98 0.00 1.44 253.0
2026-09-10T12:17:16+08:00 0.90 0.89 0.00 1.54 253.0
2026-09-10T12:17:25+08:00 2.51 2.39 0.00 1.53 255.0
2026-09-10T12:17:33+08:00 2.72 2.67 0.00 1.53 253.0
2026-09-10T12:17:43+08:00 1.22 1.20 0.00 1.61 255.0
2026-09-10T12:17:52+08:00 1.51 1.50 0.00 1.66 255.0
2026-09-10T12:18:01+08:00 0.97 0.97 0.00 1.56 254.0
2026-09-10T12:18:11+08:00 0.35 0.35 0.00 1.47 256.0
2026-09-10T12:18:18+08:00 0.13 0.13 0.00 1.40 254.0
2026-09-10T12:18:28+08:00 1.18 1.18 0.00 1.34 255.0
2026-09-10T12:18:38+08:00 0.43 0.43 0.00 1.28 255.0
2026-09-10T12:18:46+08:00 0.37 0.37 0.00 1.24 254.0
2026-09-10T12:18:56+08:00 2.60 2.08 0.00 1.20 254.0
2026-09-10T12:19:06+08:00 1.71 1.47 0.00 1.17 252.0
2026-09-10T12:19:14+08:00 1.96 1.75 0.00 1.22 253.0
2026-09-10T12:19:24+08:00 0.72 0.64 0.00 1.19 255.0
2026-09-10T12:19:34+08:00 0.32 0.29 0.00 1.23 253.0
2026-09-10T12:19:41+08:00 3.14 3.13 0.00 1.28 255.0
2026-09-10T12:19:51+08:00 3.53 3.52 0.00 1.53 253.0
2026-09-10T12:20:01+08:00 1.29 1.29 0.00 1.53 253.0
2026-09-10T12:20:09+08:00 0.84 0.83 0.00 1.45 253.0
2026-09-10T12:20:19+08:00 0.47 0.47 0.00 1.38 253.0
2026-09-10T12:20:29+08:00 0.66 0.66 0.00 1.32 0.0
2026-09-10T12:20:36+08:00 0.29 0.29 0.00 1.34 0.0
2026-09-10T12:20:46+08:00 0.27 0.27 0.00 1.29 0.0
2026-09-10T12:20:56+08:00 0.18 0.18 0.00 1.25 0.0
2026-09-10T12:21:04+08:00 0.08 0.08 0.00 1.28 0.0
2026-09-10T12:21:14+08:00 0.83 0.83 0.00 1.24 0.0
2026-09-10T12:21:24+08:00 0.37 0.37 0.00 1.36 0.0
2026-09-10T12:21:31+08:00 1.55 1.55 0.00 1.38 0.0
2026-09-10T12:21:42+08:00 1.83 1.83 0.00 1.32 0.0
2026-09-10T12:21:52+08:00 1.01 1.01 0.00 1.20 1.0
2026-09-10T12:21:59+08:00 2.42 2.42 0.00 1.25 1.0
2026-09-10T12:22:09+08:00 2.01 1.86 0.00 1.21 0.0
2026-09-10T12:22:19+08:00 4.88 4.82 0.00 1.18 79.0
2026-09-10T12:22:27+08:00 2.37 2.35 0.00 1.23 252.0
2026-09-10T12:22:37+08:00 0.87 0.86 0.00 1.19 248.0
2026-09-10T12:22:47+08:00 0.86 0.86 0.00 1.16 248.0
2026-09-10T12:22:54+08:00 0.38 0.38 0.00 1.22 251.0
2026-09-10T12:23:04+08:00 1.92 1.92 0.00 1.34 256.0
2026-09-10T12:23:14+08:00 0.86 0.86 0.00 1.29 256.0
2026-09-10T12:23:22+08:00 0.68 0.68 0.00 1.25 256.0
2026-09-10T12:23:32+08:00 0.30 0.30 0.00 1.21 256.0
2026-09-10T12:23:42+08:00 0.67 0.67 0.00 1.18 244.0
2026-09-10T12:23:49+08:00 0.85 0.85 0.00 1.15 250.0
2026-09-10T12:23:59+08:00 2.46 2.46 0.00 1.12 253.0
2026-09-10T12:24:09+08:00 0.90 0.90 0.00 1.10 256.0
2026-09-10T12:24:17+08:00 2.03 2.03 0.00 1.09 247.0
2026-09-10T12:24:27+08:00 1.07 1.07 0.00 1.15 252.0
2026-09-10T12:24:37+08:00 1.66 1.66 0.00 1.12 249.0
2026-09-10T12:24:45+08:00 1.64 1.64 0.00 1.18 247.0
2026-09-10T12:24:55+08:00 1.33 1.33 0.00 1.22 256.0
2026-09-10T12:25:05+08:00 1.34 1.34 0.00 1.19 256.0
2026-09-10T12:25:12+08:00 1.24 1.24 0.00 1.16 256.0
2026-09-10T12:25:22+08:00 0.70 0.70 0.00 1.14 254.0
2026-09-10T12:25:32+08:00 1.52 1.52 0.00 1.11 255.0
2026-09-10T12:25:40+08:00 0.56 0.56 0.00 1.10 255.0
2026-09-10T12:25:50+08:00 0.25 0.25 0.00 1.08 253.0
2026-09-10T12:26:00+08:00 3.69 3.69 0.00 1.07 244.0
2026-09-10T12:26:08+08:00 3.77 3.77 0.00 1.14 247.0
2026-09-10T12:26:18+08:00 1.69 1.69 0.00 1.12 251.0
2026-09-10T12:26:29+08:00 0.80 0.80 0.00 1.17 256.0
2026-09-10T12:26:37+08:00 4.46 4.46 0.00 1.22 256.0
2026-09-10T12:26:47+08:00 2.38 2.38 0.00 1.26 252.0
2026-09-10T12:26:57+08:00 1.07 1.07 0.00 1.66 255.0
2026-09-10T12:27:04+08:00 0.80 0.80 0.00 1.86 255.0
2026-09-10T12:27:14+08:00 0.72 0.72 0.00 1.73 255.0
2026-09-10T12:27:24+08:00 0.87 0.87 0.00 1.77 255.0
