t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789174019.685,7.0,0.0,0.017338217338217388,247713.0,0.0,247713.0,302621.0,2290.0,0.0,64454.0,193285.0,105613.0,18431.389
1789174021.021,7.0,0.0,0.0168498168498169,249441.0,0.0,249441.0,304679.0,2306.0,0.0,64863.0,194512.0,106331.0,18436.395
1789174026.026,9.0,0.0,0.023931623931623958,251817.0,0.0,251817.0,307543.0,2326.0,0.0,65503.0,196432.0,107475.0,18441.401
1789174031.031,6.0,0.0,0.01758241758241763,253977.0,0.0,253977.0,310532.0,2349.0,0.0,66148.0,198364.0,108546.0,18446.405
1789174036.392,8.0,0.0,0.020757020757020794,256137.0,0.0,256137.0,312876.0,2367.0,0.0,66642.0,199841.0,109257.0,18451.767
1789174041.397,6.0,0.0,0.015628815628815684,258297.0,0.0,258297.0,315695.0,2389.0,0.0,67292.0,201791.0,110339.0,18456.771
1789174046.402,15.0,0.0,0.039072039072039044,261321.0,0.0,261321.0,318695.0,2408.0,0.0,67922.0,203681.0,111314.0,18461.776
1789174051.411,6.0,0.0,0.0146520146520146,263697.0,0.0,263697.0,322215.0,2439.0,0.0,68693.0,205994.0,112725.0,18466.786
1789174053.934,4.0,0.0,0.009768009768009733,265857.0,0.0,265857.0,325038.0,2461.0,0.0,69287.0,207776.0,113676.0,18471.790
1789174058.939,5.0,0.0,0.012698412698412653,267585.0,0.0,267585.0,327100.0,2476.0,0.0,69684.0,208967.0,114308.0,18476.795
1789174063.944,6.0,0.0,0.0168498168498169,270069.0,0.0,270069.0,330152.0,2498.0,0.0,70379.0,211050.0,115419.0,18481.800
1789174068.948,6.0,0.0,0.0146520146520146,272877.0,0.0,272877.0,333447.0,2524.0,0.0,71088.0,213176.0,116612.0,18486.804
1789174073.953,0.0,0.0,0.0,272877.0,0.0,272877.0,333960.0,2530.0,0.0,71204.0,213524.0,116853.0,18491.809
