t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T12:44:07+08:00 1.14 1.14 0.00 1.81 25.0
2026-09-11T12:44:14+08:00 0.41 0.41 0.00 1.92 16.0
2026-09-11T12:44:24+08:00 1.04 1.04 0.00 1.77 10.0
2026-09-11T12:44:34+08:00 1.16 1.16 0.00 1.65 12.0
2026-09-11T12:44:42+08:00 0.52 0.52 0.00 1.55 11.0
2026-09-11T12:44:52+08:00 0.53 0.53 0.00 1.63 19.0
2026-09-11T12:45:02+08:00 1.93 1.93 0.00 1.61 31.0
2026-09-11T12:45:10+08:00 2.66 2.66 0.00 1.67 39.0
2026-09-11T12:45:20+08:00 6.21 6.03 0.00 1.57 39.0
2026-09-11T12:45:30+08:00 2.81 2.74 0.00 1.48 37.0
2026-09-11T12:45:40+08:00 2.34 2.31 0.00 1.63 34.0
2026-09-11T12:45:47+08:00 2.14 2.13 0.00 1.61 35.0
2026-09-11T12:45:57+08:00 0.78 0.78 0.00 1.52 34.0
2026-09-11T12:46:07+08:00 0.50 0.50 0.00 1.44 38.0
2026-09-11T12:46:15+08:00 1.14 1.14 0.00 1.37 39.0
2026-09-11T12:46:25+08:00 0.76 0.76 0.00 1.31 40.0
2026-09-11T12:46:35+08:00 1.43 1.43 0.00 1.42 40.0
2026-09-11T12:46:42+08:00 0.52 0.52 0.00 1.51 37.0
2026-09-11T12:46:52+08:00 0.83 0.83 0.00 1.52 40.0
2026-09-11T12:47:02+08:00 1.19 1.19 0.00 1.51 34.0
2026-09-11T12:47:10+08:00 0.73 0.73 0.00 1.51 36.0
2026-09-11T12:47:20+08:00 0.33 0.33 0.00 1.43 39.0
2026-09-11T12:47:30+08:00 0.56 0.56 0.00 1.37 40.0
2026-09-11T12:47:40+08:00 0.55 0.55 0.00 1.31 36.0
2026-09-11T12:47:48+08:00 0.24 0.24 0.00 1.26 40.0
2026-09-11T12:47:58+08:00 0.09 0.09 0.00 1.22 39.0
2026-09-11T12:48:08+08:00 0.04 0.04 0.00 1.19 40.0
2026-09-11T12:48:15+08:00 0.80 0.80 0.00 1.16 33.0
2026-09-11T12:48:25+08:00 2.37 2.37 0.00 1.21 34.0
2026-09-11T12:48:35+08:00 1.06 1.06 0.00 1.25 39.0
2026-09-11T12:48:43+08:00 0.57 0.57 0.00 1.22 38.0
2026-09-11T12:48:53+08:00 8.95 8.95 0.00 1.18 39.0
2026-09-11T12:49:03+08:00 6.86 6.86 0.00 1.23 36.0
2026-09-11T12:49:10+08:00 2.52 2.52 0.00 1.20 36.0
2026-09-11T12:49:20+08:00 1.13 1.13 0.00 1.17 36.0
2026-09-11T12:49:30+08:00 0.41 0.41 0.00 1.14 37.0
2026-09-11T12:49:38+08:00 0.15 0.15 0.00 1.20 20.0
2026-09-11T12:49:48+08:00 2.25 2.25 0.00 1.17 15.0
2026-09-11T12:49:58+08:00 2.27 2.27 0.00 1.22 15.0
2026-09-11T12:50:08+08:00 1.02 1.02 0.00 1.18 12.0
2026-09-11T12:50:15+08:00 0.70 0.70 0.00 1.15 17.0
2026-09-11T12:50:25+08:00 0.25 0.25 0.09 1.13 11.0
2026-09-11T12:50:35+08:00 0.11 0.11 0.04 1.11 14.0
2026-09-11T12:50:43+08:00 0.22 0.22 0.01 1.09 20.0
2026-09-11T12:50:53+08:00 1.00 1.00 0.00 1.16 13.0
2026-09-11T12:51:03+08:00 0.45 0.45 0.00 1.13 11.0
2026-09-11T12:51:10+08:00 0.36 0.36 0.00 1.11 15.0
2026-09-11T12:51:20+08:00 1.49 1.49 0.00 1.09 20.0
2026-09-11T12:51:31+08:00 1.09 1.09 0.00 1.23 17.0
2026-09-11T12:51:38+08:00 3.12 3.12 0.00 1.24 9.0
2026-09-11T12:51:48+08:00 2.55 2.55 0.00 1.21 17.0
2026-09-11T12:51:58+08:00 1.66 1.66 0.00 1.17 19.0
2026-09-11T12:52:08+08:00 1.10 1.10 0.00 1.15 19.0
2026-09-11T12:52:16+08:00 1.78 1.78 0.00 1.12 11.0
2026-09-11T12:52:26+08:00 2.29 2.16 0.00 1.10 18.0
2026-09-11T12:52:36+08:00 1.02 0.97 0.00 1.09 17.0
2026-09-11T12:52:43+08:00 1.64 1.62 0.00 1.07 16.0
2026-09-11T12:52:53+08:00 1.30 1.29 0.00 1.06 16.0
2026-09-11T12:53:03+08:00 4.34 4.33 0.00 1.05 10.0
2026-09-11T12:53:11+08:00 1.59 1.59 0.00 1.20 24.0
2026-09-11T12:53:21+08:00 0.89 0.89 0.00 1.17 14.0
2026-09-11T12:53:31+08:00 1.35 1.17 0.00 1.14 18.0
2026-09-11T12:53:38+08:00 4.22 4.05 0.00 1.12 10.0
2026-09-11T12:53:48+08:00 1.89 1.82 0.00 1.10 20.0
2026-09-11T12:53:58+08:00 1.18 1.15 0.00 1.08 5.0
2026-09-11T12:54:08+08:00 1.32 1.30 0.00 1.07 11.0
2026-09-11T12:54:16+08:00 0.48 0.48 0.00 1.06 14.0
2026-09-11T12:54:26+08:00 0.35 0.35 0.00 1.13 12.0
2026-09-11T12:54:36+08:00 0.34 0.34 0.00 1.11 17.0
2026-09-11T12:54:44+08:00 0.48 0.48 0.00 1.17 19.0
2026-09-11T12:54:54+08:00 0.32 0.32 0.00 1.15 18.0
2026-09-11T12:55:04+08:00 0.14 0.14 0.00 1.12 27.0
2026-09-11T12:55:11+08:00 0.95 0.95 0.00 1.10 15.0
2026-09-11T12:55:21+08:00 0.43 0.43 0.00 1.09 12.0
2026-09-11T12:55:31+08:00 1.08 1.08 0.00 1.07 16.0
2026-09-11T12:55:39+08:00 0.52 0.52 0.00 1.06 14.0
2026-09-11T12:55:49+08:00 0.77 0.77 0.00 1.05 13.0
2026-09-11T12:55:59+08:00 4.92 4.92 0.00 1.12 14.0
2026-09-11T12:56:09+08:00 3.30 3.30 0.00 1.18 16.0
2026-09-11T12:56:16+08:00 2.27 2.27 0.00 1.31 11.0
2026-09-11T12:56:26+08:00 2.41 2.41 0.00 1.50 16.0
2026-09-11T12:56:36+08:00 1.08 1.08 0.00 1.81 17.0
2026-09-11T12:56:44+08:00 0.39 0.39 0.00 1.84 16.0
2026-09-11T12:56:54+08:00 0.50 0.50 0.00 1.87 18.0
2026-09-11T12:57:04+08:00 0.97 0.97 0.00 1.89 11.0
2026-09-11T12:57:11+08:00 2.12 2.12 0.00 1.91 18.0
2026-09-11T12:57:21+08:00 1.79 1.69 0.00 2.00 10.0
2026-09-11T12:57:31+08:00 0.66 0.62 0.00 1.92 19.0
2026-09-11T12:57:39+08:00 1.08 1.07 0.00 1.78 18.0
2026-09-11T12:57:49+08:00 0.88 0.88 0.00 1.66 13.0
2026-09-11T12:57:59+08:00 0.32 0.32 0.00 1.56 19.0
2026-09-11T12:58:09+08:00 0.14 0.14 0.00 1.47 20.0
2026-09-11T12:58:17+08:00 0.82 0.82 0.00 1.40 12.0
2026-09-11T12:58:27+08:00 1.81 1.81 0.00 1.34 12.0
2026-09-11T12:58:37+08:00 1.01 1.01 0.00 1.36 23.0
2026-09-11T12:58:44+08:00 0.37 0.37 0.00 1.31 16.0
2026-09-11T12:58:54+08:00 1.04 1.04 0.00 1.26 19.0
2026-09-11T12:59:04+08:00 0.61 0.61 0.00 1.22 14.0
2026-09-11T12:59:12+08:00 0.63 0.63 0.00 1.18 11.0
2026-09-11T12:59:22+08:00 0.28 0.28 0.00 1.16 10.0
2026-09-11T12:59:32+08:00 2.26 2.11 0.00 1.21 9.0
2026-09-11T12:59:39+08:00 0.91 0.85 0.00 1.11 10.0
2026-09-11T12:59:49+08:00 0.60 0.58 0.00 1.09 16.0
2026-09-11T12:59:59+08:00 0.22 0.21 0.00 1.08 18.0
2026-09-11T13:00:09+08:00 0.10 0.09 0.00 1.06 12.0
2026-09-11T13:00:17+08:00 0.39 0.39 0.00 1.05 13.0
2026-09-11T13:00:27+08:00 0.14 0.14 0.00 1.04 9.0
2026-09-11T13:00:37+08:00 1.82 1.82 0.00 1.04 20.0
2026-09-11T13:00:44+08:00 0.67 0.67 0.00 1.03 24.0
2026-09-11T13:00:54+08:00 1.27 1.09 0.00 1.10 20.0
2026-09-11T13:01:04+08:00 0.57 0.49 0.00 1.08 14.0
2026-09-11T13:01:12+08:00 1.35 1.32 0.00 1.07 11.0
2026-09-11T13:01:22+08:00 2.23 2.22 0.00 1.06 21.0
2026-09-11T13:01:32+08:00 3.78 3.77 0.00 1.05 22.0
2026-09-11T13:01:39+08:00 1.39 1.38 0.00 1.04 19.0
2026-09-11T13:01:49+08:00 1.61 1.61 0.00 1.28 19.0
2026-09-11T13:02:00+08:00 0.59 0.59 0.00 1.23 10.0
2026-09-11T13:02:08+08:00 2.17 2.17 0.00 1.20 13.0
2026-09-11T13:02:18+08:00 1.07 1.07 0.00 1.41 15.0
2026-09-11T13:02:28+08:00 0.88 0.80 0.00 1.34 20.0
2026-09-11T13:02:38+08:00 0.32 0.29 0.00 1.36 25.0
2026-09-11T13:02:45+08:00 0.14 0.13 0.00 1.31 19.0
2026-09-11T13:02:55+08:00 0.05 0.04 0.00 1.26 14.0
2026-09-11T13:03:05+08:00 0.02 0.02 0.00 1.22 22.0
2026-09-11T13:03:13+08:00 0.08 0.08 0.00 1.18 12.0
2026-09-11T13:03:23+08:00 0.03 0.03 0.00 1.16 15.0
2026-09-11T13:03:33+08:00 0.01 0.01 0.00 1.13 0.0
2026-09-11T13:03:41+08:00 0.00 0.00 0.00 1.11 0.0
2026-09-11T13:03:51+08:00 0.00 0.00 0.00 1.09 0.0
2026-09-11T13:04:01+08:00 0.00 0.00 0.00 1.08 0.0
2026-09-11T13:04:08+08:00 0.00 0.00 0.00 1.07 0.0
2026-09-11T13:04:18+08:00 0.00 0.00 0.00 1.06 0.0
2026-09-11T13:04:28+08:00 0.00 0.00 0.00 0.97 0.0
