t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789090101.390,15.0,0.0,0.08948787061994612,1169877.0,0.0,1169877.0,1429138.0,10820.0,22157.372
1789090103.893,27.0,0.0,0.16927223719676554,1173873.0,0.0,1173873.0,1433423.0,10845.0,22162.376
1789090108.897,11.0,0.0,0.06576819407008083,1176465.0,0.0,1176465.0,1437502.0,10885.0,22167.381
1789090113.901,21.0,0.0,0.12991913746630723,1180029.0,0.0,1180029.0,1441284.0,10908.0,22172.385
1789090118.906,13.0,0.0,0.08463611859838271,1183269.0,0.0,1183269.0,1445886.0,10946.0,22177.389
1789090123.910,13.0,0.0,0.0792452830188679,1185969.0,0.0,1185969.0,1449044.0,10971.0,22182.393
1789090128.914,24.0,0.0,0.14555256064690025,1189857.0,0.0,1189857.0,1453018.0,10996.0,22187.398
1789090131.415,7.0,0.0,0.03881401617250679,1191585.0,0.0,1191585.0,1456196.0,11029.0,22192.403
1789090136.419,11.0,0.0,0.06576819407008083,1193205.0,0.0,1193205.0,1457959.0,11040.0,22197.407
1789090141.423,14.0,0.0,0.0889487870619946,1196013.0,0.0,1196013.0,1461331.0,11063.0,22202.411
1789090146.428,11.0,0.0,0.07331536388140159,1198929.0,0.0,1198929.0,1465171.0,11093.0,22207.415
1789090151.432,16.0,0.0,0.1035040431266846,1201953.0,0.0,1201953.0,1468540.0,11116.0,22212.419
1789090156.436,7.0,0.0,0.040431266846361225,1204437.0,0.0,1204437.0,1471923.0,11148.0,22217.424
1789090161.441,14.0,0.0,0.08032345013477094,1207245.0,0.0,1207245.0,1474813.0,11167.0,22222.428
1789090164.119,16.0,0.0,0.10781671159029649,1210377.0,0.0,1210377.0,1478966.0,11194.0,22227.609
1789090169.123,15.0,0.0,0.0835579514824798,1213293.0,0.0,1213293.0,1482060.0,11222.0,22232.613
1789090174.127,17.0,0.0,0.11159029649595686,1216857.0,0.0,1216857.0,1486746.0,11253.0,22237.618
1789090179.132,10.0,0.0,0.06361185983827489,1219557.0,0.0,1219557.0,1490339.0,11285.0,22242.623
1789090184.137,21.0,0.0,0.1336927223719676,1222473.0,0.0,1222473.0,1493278.0,11301.0,22247.627
1789090189.517,16.0,0.0,0.08625336927223715,1225713.0,0.0,1225497.0,1497087.0,11336.0,22253.008
1789090192.024,13.0,0.0,0.08086253369272234,1229169.0,0.0,1229169.0,1501905.0,11371.0,22258.012
1789090197.030,18.0,0.0,0.09002695417789752,1232733.0,0.0,1232733.0,1505261.0,11399.0,22263.018
1789090202.037,16.0,0.0,0.09272237196765498,1236189.0,0.0,1236189.0,1510073.0,11433.0,22268.025
1789090207.075,19.0,0.0,0.12506738544474394,1239321.0,0.0,1239321.0,1514095.0,11459.0,22273.063
1789090212.258,17.0,0.0,0.09595687331536384,1243641.0,0.0,1243641.0,1518995.0,11501.0,22278.247
1789090217.267,15.0,0.0,0.09218328840970347,1247097.0,0.0,1247097.0,1523602.0,11535.0,22283.256
1789090222.275,8.0,0.0,0.051752021563342354,1249365.0,0.0,1249257.0,1526937.0,11563.0,22288.263
1789090224.821,13.0,0.0,0.07816711590296499,1252389.0,0.0,1252389.0,1530176.0,11586.0,22293.274
1789090229.829,20.0,0.0,0.12129380053908356,1254765.0,0.0,1254657.0,1532651.0,11601.0,22298.282
1789090235.292,10.0,0.0,0.05983827493261451,1258005.0,0.0,1257897.0,1537224.0,11641.0,22303.745
1789090240.299,16.0,0.0,0.10134770889487865,1260921.0,0.0,1260921.0,1540556.0,11662.0,22308.752
1789090245.306,11.0,0.0,0.06253369272237197,1263945.0,0.0,1263837.0,1544318.0,11695.0,22313.758
1789090250.322,16.0,0.0,0.09487870619946093,1266969.0,0.0,1266969.0,1547713.0,11718.0,22318.775
1789090252.830,20.0,0.0,0.122911051212938,1269777.0,0.0,1269777.0,1551050.0,11740.0,22323.779
1789090257.835,11.0,0.0,0.07331536388140159,1272153.0,0.0,1272153.0,1554674.0,11771.0,22328.784
1789090262.839,20.0,0.0,0.12560646900269545,1275285.0,0.0,1275285.0,1557841.0,11791.0,22333.789
1789090267.844,23.0,0.0,0.14393530997304582,1279281.0,0.0,1279173.0,1562489.0,11825.0,22338.794
1789090272.850,14.0,0.0,0.08840970350404309,1282089.0,0.0,1282089.0,1566519.0,11860.0,22343.800
1789090277.855,25.0,0.0,0.15633423180592987,1286517.0,0.0,1286517.0,1571231.0,11890.0,22348.804
1789090280.381,18.0,0.0,0.10619946091644206,1289649.0,0.0,1289433.0,1575309.0,11926.0,22353.810
1789090285.386,15.0,0.0,0.09757412398921828,1292565.0,0.0,1292565.0,1579355.0,11956.0,22358.816
1789090290.407,18.0,0.0,0.10781671159029649,1295913.0,0.0,1295913.0,1582997.0,11984.0,22363.837
1789090295.449,14.0,0.0,0.0835579514824798,1298505.0,0.0,1298505.0,1586426.0,12012.0,22368.879
1789090300.455,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22373.884
1789090305.632,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22379.062
1789090310.651,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22384.080
1789090313.212,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22389.123
1789090318.233,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22394.145
1789090323.518,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22399.429
1789090328.525,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22404.437
1789090333.564,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22409.476
1789090338.576,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22414.487
1789090341.155,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22419.564
1789090346.170,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22424.579
1789090351.247,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22429.656
1789090356.252,0.0,0.0,0.0,1299693.0,0.0,1299693.0,1588884.0,12037.0,22434.661
