t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T10:52:39+08:00 1.47 1.47 0.00 3.28 148.0
2026-09-10T10:52:49+08:00 2.99 2.99 0.00 3.01 253.0
2026-09-10T10:52:59+08:00 5.21 5.21 0.00 2.78 252.0
2026-09-10T10:53:06+08:00 3.18 3.18 0.00 2.58 248.0
2026-09-10T10:53:16+08:00 3.80 3.65 0.00 2.34 254.0
2026-09-10T10:53:26+08:00 1.68 1.62 0.00 2.13 254.0
2026-09-10T10:53:34+08:00 0.75 0.73 0.00 2.11 256.0
2026-09-10T10:53:44+08:00 1.34 1.25 0.00 1.94 255.0
2026-09-10T10:53:54+08:00 1.84 1.80 0.00 1.87 256.0
2026-09-10T10:54:01+08:00 2.25 2.24 0.00 1.73 254.0
2026-09-10T10:54:11+08:00 1.23 1.23 0.00 2.01 253.0
2026-09-10T10:54:21+08:00 1.35 1.24 0.00 1.85 252.0
2026-09-10T10:54:29+08:00 1.60 1.57 0.00 1.72 251.0
2026-09-10T10:54:39+08:00 1.67 1.48 0.00 1.61 247.0
2026-09-10T10:54:49+08:00 0.75 0.66 0.00 1.59 253.0
2026-09-10T10:54:57+08:00 0.82 0.78 0.00 1.65 251.0
2026-09-10T10:55:07+08:00 0.66 0.65 0.00 1.55 254.0
2026-09-10T10:55:17+08:00 0.48 0.48 0.00 1.47 253.0
2026-09-10T10:55:24+08:00 0.36 0.36 0.00 1.39 256.0
2026-09-10T10:55:34+08:00 0.21 0.21 0.00 1.49 256.0
2026-09-10T10:55:44+08:00 0.78 0.78 0.00 1.41 256.0
2026-09-10T10:55:52+08:00 0.47 0.47 0.00 1.35 256.0
2026-09-10T10:56:02+08:00 1.28 1.28 0.00 1.29 256.0
2026-09-10T10:56:12+08:00 1.37 1.37 0.00 1.33 256.0
2026-09-10T10:56:19+08:00 5.66 5.66 0.00 1.28 255.0
2026-09-10T10:56:29+08:00 2.54 2.54 0.00 1.32 248.0
2026-09-10T10:56:40+08:00 0.93 0.93 0.00 1.42 256.0
2026-09-10T10:56:47+08:00 0.34 0.34 0.00 1.36 255.0
2026-09-10T10:56:57+08:00 0.15 0.15 0.00 1.30 255.0
2026-09-10T10:57:07+08:00 1.14 1.14 0.00 1.40 256.0
2026-09-10T10:57:15+08:00 1.08 1.08 0.00 1.34 251.0
2026-09-10T10:57:25+08:00 0.85 0.85 0.00 1.29 251.0
2026-09-10T10:57:35+08:00 0.31 0.31 0.00 1.24 254.0
2026-09-10T10:57:42+08:00 0.32 0.32 0.00 1.28 248.0
2026-09-10T10:57:52+08:00 0.11 0.11 0.00 1.39 255.0
2026-09-10T10:58:02+08:00 0.05 0.05 0.00 1.33 255.0
2026-09-10T10:58:10+08:00 4.66 4.10 0.00 1.50 255.0
2026-09-10T10:58:20+08:00 3.32 3.11 0.00 1.50 256.0
2026-09-10T10:58:30+08:00 2.99 2.90 0.00 1.50 256.0
2026-09-10T10:58:37+08:00 5.27 5.24 0.00 1.50 248.0
2026-09-10T10:58:47+08:00 2.73 2.72 0.00 1.58 254.0
2026-09-10T10:58:57+08:00 3.00 2.99 0.00 1.57 248.0
2026-09-10T10:59:05+08:00 4.28 4.28 0.00 1.52 254.0
2026-09-10T10:59:15+08:00 2.42 2.42 0.00 1.44 251.0
2026-09-10T10:59:25+08:00 1.43 1.43 0.00 1.45 256.0
2026-09-10T10:59:32+08:00 4.99 4.99 0.00 1.60 255.0
2026-09-10T10:59:42+08:00 2.20 2.20 0.00 1.59 254.0
2026-09-10T10:59:52+08:00 2.18 2.18 0.00 1.50 256.0
2026-09-10T11:00:00+08:00 0.98 0.98 0.00 1.42 256.0
2026-09-10T11:00:10+08:00 0.84 0.84 0.00 1.36 256.0
2026-09-10T11:00:20+08:00 3.04 3.04 0.00 1.30 256.0
2026-09-10T11:00:27+08:00 2.17 2.17 0.00 1.41 256.0
2026-09-10T11:00:38+08:00 1.09 1.09 0.00 1.51 256.0
2026-09-10T11:00:48+08:00 1.13 1.13 0.00 1.83 0.0
2026-09-10T11:00:55+08:00 4.12 4.12 0.00 1.71 0.0
2026-09-10T11:01:05+08:00 3.34 3.34 0.00 1.60 0.0
2026-09-10T11:01:15+08:00 1.39 1.39 0.00 1.50 0.0
2026-09-10T11:01:23+08:00 0.80 0.80 0.00 1.43 0.0
2026-09-10T11:01:33+08:00 0.29 0.29 0.00 1.36 0.0
2026-09-10T11:01:43+08:00 0.13 0.13 0.00 1.38 0.0
2026-09-10T11:01:50+08:00 0.52 0.52 0.00 1.32 0.0
2026-09-10T11:02:01+08:00 6.46 6.46 0.00 1.19 0.0
2026-09-10T11:02:11+08:00 8.27 8.09 0.00 1.16 0.0
2026-09-10T11:02:18+08:00 53.75 53.68 0.00 1.45 0.0
2026-09-10T11:02:28+08:00 28.90 28.80 0.00 1.38 1.0
2026-09-10T11:02:38+08:00 13.69 13.64 0.00 1.40 1.0
2026-09-10T11:02:46+08:00 12.68 12.66 0.00 1.26 0.0
2026-09-10T11:02:56+08:00 40.04 40.04 0.00 1.22 0.0
2026-09-10T11:03:06+08:00 18.78 18.78 0.00 1.56 256.0
2026-09-10T11:03:13+08:00 8.62 8.62 0.00 1.55 256.0
2026-09-10T11:03:23+08:00 4.94 4.94 0.00 1.46 252.0
2026-09-10T11:03:33+08:00 2.11 2.11 0.00 1.55 254.0
2026-09-10T11:03:41+08:00 1.97 1.97 0.00 1.62 256.0
2026-09-10T11:03:51+08:00 0.72 0.72 0.00 1.61 254.0
2026-09-10T11:04:01+08:00 0.32 0.32 0.00 1.59 254.0
2026-09-10T11:04:08+08:00 0.91 0.91 0.00 1.80 251.0
2026-09-10T11:04:19+08:00 0.83 0.83 0.00 1.75 251.0
2026-09-10T11:04:29+08:00 1.13 1.13 0.00 1.64 256.0
2026-09-10T11:04:36+08:00 1.51 1.51 0.00 1.54 256.0
2026-09-10T11:04:46+08:00 1.88 1.88 0.00 1.54 256.0
2026-09-10T11:04:56+08:00 2.18 2.18 0.00 1.61 247.0
2026-09-10T11:05:04+08:00 0.98 0.98 0.00 1.52 250.0
2026-09-10T11:05:14+08:00 1.56 1.23 0.00 1.44 254.0
2026-09-10T11:05:24+08:00 0.57 0.45 0.00 1.37 254.0
2026-09-10T11:05:31+08:00 0.70 0.64 0.00 1.39 256.0
2026-09-10T11:05:41+08:00 0.55 0.53 0.00 1.40 253.0
2026-09-10T11:05:51+08:00 0.34 0.33 0.00 1.42 248.0
2026-09-10T11:05:59+08:00 0.96 0.96 0.00 1.43 256.0
2026-09-10T11:06:09+08:00 0.53 0.53 0.00 1.52 256.0
2026-09-10T11:06:19+08:00 0.19 0.19 0.00 1.52 256.0
2026-09-10T11:06:26+08:00 0.67 0.67 0.00 1.36 248.0
2026-09-10T11:06:36+08:00 0.30 0.30 0.00 1.31 250.0
2026-09-10T11:06:46+08:00 0.11 0.11 0.00 1.34 251.0
2026-09-10T11:06:54+08:00 6.40 6.28 0.00 1.29 254.0
2026-09-10T11:07:04+08:00 2.67 2.63 0.00 1.32 256.0
2026-09-10T11:07:14+08:00 1.70 1.68 0.00 1.34 249.0
2026-09-10T11:07:21+08:00 1.50 1.20 0.00 1.29 248.0
2026-09-10T11:07:31+08:00 5.93 5.67 0.00 1.24 256.0
2026-09-10T11:07:41+08:00 2.66 2.55 0.18 1.29 256.0
2026-09-10T11:07:49+08:00 1.12 1.08 0.06 1.24 256.0
2026-09-10T11:07:59+08:00 1.14 1.12 0.02 1.20 253.0
2026-09-10T11:08:09+08:00 0.60 0.59 0.00 1.25 247.0
2026-09-10T11:08:17+08:00 0.58 0.58 0.00 1.21 255.0
2026-09-10T11:08:27+08:00 1.34 1.34 0.00 1.18 255.0
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T22:45:04+08:00 3.91 3.90 0.00 1.58 NA
2026-09-10T22:45:14+08:00 6.87 6.87 0.00 1.48 NA
2026-09-10T22:45:24+08:00 24.79 23.52 0.72 1.41 NA
2026-09-10T22:45:32+08:00 14.92 14.35 1.04 1.42 NA
2026-09-10T22:45:42+08:00 39.57 39.18 0.38 1.35 NA
2026-09-10T22:45:52+08:00 37.99 37.81 0.17 1.30 NA
2026-09-10T22:45:59+08:00 34.41 34.35 0.06 1.25 NA
2026-09-10T22:46:09+08:00 29.65 29.63 0.02 1.21 NA
2026-09-10T22:46:20+08:00 40.64 40.63 0.10 1.18 NA
2026-09-10T22:46:28+08:00 40.52 40.52 0.03 1.30 NA
2026-09-10T22:46:38+08:00 38.25 38.25 0.01 1.25 NA
2026-09-10T22:46:48+08:00 31.56 31.56 0.00 1.21 1.0
2026-09-10T22:46:55+08:00 12.36 12.18 0.00 1.33 1.0
2026-09-10T22:47:05+08:00 4.55 4.48 0.00 1.36 1.0
2026-09-10T22:47:15+08:00 2.28 2.25 0.00 1.30 1.0
2026-09-10T22:47:23+08:00 0.94 0.93 0.00 1.34 1.0
2026-09-10T22:47:33+08:00 0.78 0.78 0.00 1.28 1.0
2026-09-10T22:47:43+08:00 0.53 0.53 0.00 1.24 1.0
2026-09-10T22:47:51+08:00 2.81 2.63 0.00 1.13 1.0
2026-09-10T22:48:01+08:00 1.36 1.28 0.00 1.11 1.0
2026-09-10T22:48:11+08:00 0.50 0.47 0.00 1.16 1.0
2026-09-10T22:48:19+08:00 2.34 2.33 0.00 1.14 1.0
2026-09-10T22:48:29+08:00 3.65 3.65 0.00 3.04 0.0
2026-09-10T22:48:39+08:00 1.84 1.84 0.00 2.80 75.0
2026-09-10T22:48:46+08:00 1.32 1.32 0.00 2.52 90.0
2026-09-10T22:48:56+08:00 0.78 0.78 0.00 2.29 110.0
2026-09-10T22:49:06+08:00 1.32 1.32 0.00 2.02 71.0
2026-09-10T22:49:14+08:00 0.79 0.79 0.00 1.79 93.0
2026-09-10T22:49:24+08:00 0.29 0.29 0.00 1.67 129.0
2026-09-10T22:49:34+08:00 0.49 0.49 0.00 1.56 106.0
2026-09-10T22:49:42+08:00 1.17 1.01 0.00 1.48 76.0
2026-09-10T22:49:52+08:00 1.07 1.01 0.00 1.55 76.0
2026-09-10T22:50:02+08:00 0.78 0.75 0.00 1.47 42.0
2026-09-10T22:50:10+08:00 0.53 0.52 0.00 1.69 85.0
2026-09-10T22:50:20+08:00 0.44 0.43 0.00 1.58 134.0
2026-09-10T22:50:30+08:00 1.12 1.02 0.00 1.49 89.0
2026-09-10T22:50:37+08:00 0.73 0.61 0.00 1.50 97.0
2026-09-10T22:50:47+08:00 0.82 0.77 0.00 1.72 62.0
2026-09-10T22:50:57+08:00 0.30 0.28 0.00 1.61 71.0
2026-09-10T22:51:05+08:00 0.51 0.51 0.00 1.59 85.0
2026-09-10T22:51:15+08:00 1.47 1.47 0.00 1.58 52.0
2026-09-10T22:51:25+08:00 0.54 0.54 0.00 1.49 72.0
2026-09-10T22:51:33+08:00 0.83 0.83 0.00 1.41 88.0
2026-09-10T22:51:43+08:00 0.30 0.30 0.00 1.42 103.0
2026-09-10T22:51:53+08:00 0.11 0.11 0.00 1.36 165.0
2026-09-10T22:52:01+08:00 0.14 0.14 0.00 1.38 176.0
2026-09-10T22:52:11+08:00 0.05 0.05 0.00 1.40 234.0
2026-09-10T22:52:20+08:00 0.02 0.02 0.00 1.42 247.0
2026-09-10T22:52:28+08:00 0.15 0.15 0.00 1.44 188.0
2026-09-10T22:52:38+08:00 1.51 1.41 0.00 1.44 143.0
2026-09-10T22:52:47+08:00 0.67 0.63 0.00 1.45 113.0
2026-09-10T22:52:56+08:00 2.57 2.40 0.12 1.38 109.0
2026-09-10T22:53:06+08:00 1.47 1.41 0.04 1.33 144.0
2026-09-10T22:53:15+08:00 3.40 3.22 0.01 1.20 0.0
2026-09-10T22:53:24+08:00 1.67 1.61 0.00 1.33 0.0
2026-09-10T22:53:34+08:00 2.20 2.17 0.00 1.35 0.0
2026-09-10T22:53:43+08:00 0.81 0.79 0.00 1.30 0.0
2026-09-10T22:53:52+08:00 0.54 0.53 0.36 1.25 0.0
2026-09-10T22:54:02+08:00 5.97 5.97 0.16 1.29 1.0
2026-09-10T22:54:10+08:00 2.19 2.19 0.05 1.24 1.0
2026-09-10T22:54:20+08:00 1.13 1.13 0.02 1.20 0.0
2026-09-10T22:54:30+08:00 1.44 1.44 0.00 1.17 59.0
2026-09-10T22:54:37+08:00 2.20 2.20 0.00 1.23 110.0
2026-09-10T22:54:47+08:00 1.14 1.14 0.00 1.19 107.0
2026-09-10T22:54:57+08:00 0.71 0.71 0.00 1.23 162.0
2026-09-10T22:55:05+08:00 2.46 2.46 0.00 1.20 143.0
2026-09-10T22:55:15+08:00 1.10 1.10 0.00 1.25 200.0
2026-09-10T22:55:25+08:00 0.40 0.40 0.00 1.28 227.0
2026-09-10T22:55:33+08:00 1.96 1.96 0.00 1.31 254.0
2026-09-10T22:55:43+08:00 2.72 2.64 0.00 1.27 253.0
2026-09-10T22:55:53+08:00 1.10 1.07 0.00 1.22 256.0
2026-09-10T22:56:00+08:00 1.65 1.54 0.00 1.27 255.0
2026-09-10T22:56:11+08:00 0.75 0.71 0.00 1.31 253.0
2026-09-10T22:56:21+08:00 0.27 0.26 0.00 1.27 255.0
2026-09-10T22:56:28+08:00 0.73 0.72 0.00 1.22 252.0
2026-09-10T22:56:38+08:00 1.24 1.23 0.00 1.19 225.0
2026-09-10T22:56:48+08:00 0.55 0.55 0.00 1.16 252.0
2026-09-10T22:56:56+08:00 0.61 0.61 0.00 1.13 253.0
2026-09-10T22:57:06+08:00 1.50 1.50 0.00 1.27 253.0
2026-09-10T22:57:16+08:00 1.56 1.56 0.00 1.31 255.0
2026-09-10T22:57:24+08:00 2.11 2.11 0.00 1.26 255.0
2026-09-10T22:57:34+08:00 0.95 0.95 0.00 1.30 256.0
2026-09-10T22:57:44+08:00 1.53 1.53 0.00 1.26 256.0
2026-09-10T22:57:51+08:00 1.90 1.90 0.00 1.22 255.0
2026-09-10T22:58:02+08:00 0.85 0.85 0.00 1.18 253.0
2026-09-10T22:58:12+08:00 0.31 0.31 0.00 1.15 255.0
2026-09-10T22:58:19+08:00 1.57 1.57 0.00 1.65 255.0
2026-09-10T22:58:29+08:00 0.70 0.70 0.00 1.62 256.0
2026-09-10T22:58:39+08:00 0.42 0.42 0.00 1.52 254.0
2026-09-10T22:58:47+08:00 1.88 1.88 0.00 1.52 256.0
2026-09-10T22:58:57+08:00 2.02 2.02 0.00 1.44 254.0
2026-09-10T22:59:07+08:00 0.90 0.90 0.00 1.53 85.0
2026-09-10T22:59:15+08:00 0.70 0.70 0.00 1.85 0.0
2026-09-10T22:59:25+08:00 0.34 0.34 0.00 1.72 0.0
2026-09-10T22:59:35+08:00 0.44 0.44 0.00 1.61 0.0
2026-09-10T22:59:42+08:00 2.98 2.98 0.19 1.51 0.0
2026-09-10T22:59:52+08:00 1.26 1.26 0.07 1.35 0.0
2026-09-10T23:00:03+08:00 0.56 0.56 0.03 1.30 1.0
2026-09-10T23:00:10+08:00 0.57 0.57 0.01 1.33 1.0
2026-09-10T23:00:20+08:00 0.72 0.72 0.00 1.43 0.0
2026-09-10T23:00:30+08:00 2.84 2.69 0.00 1.44 103.0
2026-09-10T23:00:38+08:00 3.78 3.64 0.00 1.37 174.0
2026-09-10T23:00:48+08:00 2.69 2.63 0.00 1.39 235.0
2026-09-10T23:00:58+08:00 1.07 1.05 0.00 1.33 252.0
2026-09-10T23:01:06+08:00 5.36 5.36 0.00 1.36 253.0
2026-09-10T23:01:16+08:00 2.81 2.80 0.00 1.30 253.0
2026-09-10T23:01:26+08:00 2.23 2.23 0.00 1.26 253.0
2026-09-10T23:01:33+08:00 1.54 1.54 0.00 1.22 255.0
2026-09-10T23:01:43+08:00 2.94 2.94 0.00 1.18 253.0
2026-09-10T23:01:53+08:00 1.32 1.32 0.00 1.16 254.0
2026-09-10T23:02:01+08:00 2.92 2.92 0.00 1.20 255.0
2026-09-10T23:02:11+08:00 1.27 1.27 0.00 1.17 253.0
2026-09-10T23:02:21+08:00 0.57 0.57 0.00 1.15 253.0
2026-09-10T23:02:29+08:00 0.57 0.57 0.00 1.20 256.0
2026-09-10T23:02:39+08:00 1.84 1.65 0.00 1.17 254.0
2026-09-10T23:02:49+08:00 2.06 1.98 0.00 1.14 254.0
2026-09-10T23:02:57+08:00 4.15 4.12 0.00 2.17 255.0
2026-09-10T23:03:07+08:00 2.62 2.61 0.00 1.99 253.0
2026-09-10T23:03:17+08:00 1.17 1.17 0.00 1.84 252.0
2026-09-10T23:03:24+08:00 1.26 1.26 0.00 1.71 255.0
2026-09-10T23:03:34+08:00 3.72 3.72 0.00 1.60 254.0
2026-09-10T23:03:44+08:00 1.36 1.36 0.00 1.59 255.0
2026-09-10T23:03:52+08:00 2.90 2.90 0.00 1.66 255.0
2026-09-10T23:04:02+08:00 1.30 1.30 0.00 1.55 255.0
2026-09-10T23:04:12+08:00 1.26 1.26 0.00 1.47 255.0
2026-09-10T23:04:20+08:00 0.81 0.81 0.00 1.56 255.0
2026-09-10T23:04:30+08:00 0.48 0.48 0.00 1.55 254.0
2026-09-10T23:04:40+08:00 0.46 0.46 0.00 1.55 254.0
2026-09-10T23:04:48+08:00 0.94 0.94 0.00 1.54 252.0
2026-09-10T23:04:58+08:00 2.14 2.14 0.00 1.53 256.0
2026-09-10T23:05:08+08:00 0.78 0.78 0.00 1.45 253.0
2026-09-10T23:05:16+08:00 3.14 3.14 0.00 1.38 256.0
2026-09-10T23:05:26+08:00 1.32 1.32 0.00 1.32 94.0
2026-09-10T23:05:36+08:00 5.63 5.63 0.00 1.27 0.0
2026-09-10T23:05:43+08:00 4.92 4.92 0.00 1.23 0.0
2026-09-10T23:05:53+08:00 2.35 2.35 0.00 1.19 0.0
2026-09-10T23:06:03+08:00 1.95 1.95 0.00 1.16 0.0
2026-09-10T23:06:11+08:00 1.60 1.60 0.00 1.22 0.0
