t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789190579.460,250.0,1524.0,0.5800926858754785,7817637.0,560.0,7817313.0,9538303.0,72145.0,0.0,5305239.0,15915717.0,4222544.0,36361.681
1789190584.471,248.0,1602.0,0.5800926858754785,7832541.0,560.0,7832325.0,9557049.0,72285.0,0.0,5315714.0,15947142.0,4230787.0,36366.692
1789190587.004,254.0,1659.0,0.5843239975821076,7848849.0,560.0,7848417.0,9575731.0,72430.0,0.0,5326166.0,15978498.0,4238978.0,36371.705
1789190592.013,254.0,1742.0,0.5998388071730808,7863537.0,560.0,7862889.0,9594993.0,72566.0,0.0,5336904.0,16010712.0,4247478.0,36376.715
1789190597.047,248.0,1794.0,0.5587346363086843,7880385.0,560.0,7880385.0,9613833.0,72728.0,0.0,5347337.0,16042011.0,4255863.0,36381.749
1789190602.069,253.0,1900.0,0.6014507354422729,7894317.0,560.0,7894101.0,9632960.0,72852.0,0.0,5358089.0,16074267.0,4264202.0,36386.770
1789190607.094,250.0,1974.0,0.5690106790247834,7910841.0,560.0,7910625.0,9651290.0,73008.0,0.0,5368279.0,16104837.0,4272341.0,36391.795
1789190612.099,253.0,2021.0,0.5764658472697965,7926825.0,560.0,7925961.0,9670869.0,73153.0,0.0,5378997.0,16136991.0,4281177.0,36396.801
1789190617.124,253.0,2088.0,0.5788837396735845,7942053.0,560.0,7941945.0,9689504.0,73294.0,0.0,5389204.0,16167612.0,4289576.0,36401.826
1789190619.659,252.0,2166.0,0.5891597823896837,7956093.0,560.0,7955337.0,9707836.0,73425.0,0.0,5399446.0,16198338.0,4297663.0,36406.840
1789190624.676,251.0,2243.0,0.5708240983276245,7972509.0,560.0,7971861.0,9726780.0,73578.0,0.0,5409893.0,16229679.0,4306128.0,36411.857
1789190629.700,253.0,2326.0,0.5859359258512996,7987629.0,560.0,7987089.0,9745650.0,73716.0,0.0,5420364.0,16261092.0,4314533.0,36416.882
1789190634.709,251.0,2392.0,0.5684062059238364,8003505.0,560.0,8002965.0,9764403.0,73865.0,0.0,5430822.0,16292466.0,4322808.0,36421.890
1789190639.717,252.0,2468.0,0.5817046141446706,8018517.0,560.0,8018409.0,9783431.0,74003.0,0.0,5441292.0,16323876.0,4331371.0,36426.899
1789190644.725,252.0,2545.0,0.5778762845053396,8034177.0,560.0,8033529.0,9802394.0,74148.0,0.0,5451759.0,16355277.0,4339854.0,36431.906
1789190647.251,252.0,2635.0,0.5794882127745316,8049621.0,560.0,8049405.0,9821216.0,74291.0,0.0,5462220.0,16386660.0,4348186.0,36436.913
1789190652.266,251.0,2702.0,0.5873463630868426,8064417.0,560.0,8064093.0,9840331.0,74429.0,0.0,5472699.0,16418097.0,4356812.0,36441.928
1789190657.272,253.0,2739.0,0.5704211162603264,8081157.0,560.0,8080509.0,9858934.0,74582.0,0.0,5483144.0,16449432.0,4364955.0,36446.934
1789190662.297,253.0,2845.0,0.5952045133991537,8094441.0,560.0,8094117.0,9877041.0,74705.0,0.0,5493391.0,16480173.0,4372804.0,36451.959
1789190667.308,252.0,2901.0,0.5875478541204917,8109453.0,560.0,8109237.0,9894928.0,74845.0,0.0,5503607.0,16510821.0,4380440.0,36456.970
1789190672.854,254.0,2969.0,0.5921821478944187,8126301.0,560.0,8125977.0,9915470.0,74999.0,0.0,5515072.0,16545216.0,4389496.0,36462.516
1789190677.862,253.0,3049.0,0.5829135603465645,8141205.0,560.0,8140989.0,9933181.0,75138.0,0.0,5525035.0,16575105.0,4397217.0,36467.524
1789190680.387,256.0,3113.0,0.5863389079185977,8156649.0,560.0,8156001.0,9951680.0,75278.0,0.0,5535249.0,16605747.0,4405467.0,36472.531
1789190685.396,252.0,3186.0,0.5802941769091275,8171445.0,560.0,8171013.0,9970369.0,75419.0,0.0,5545469.0,16636407.0,4413930.0,36477.539
1789190690.410,249.0,3268.0,0.5690106790247834,8186241.0,560.0,8185593.0,9988274.0,75559.0,0.0,5555437.0,16666311.0,4421843.0,36482.553
1789190695.418,250.0,3364.0,0.5704211162603264,8201685.0,560.0,8201253.0,10006899.0,75701.0,0.0,5565645.0,16696935.0,4430234.0,36487.562
1789190700.434,253.0,3434.0,0.5839210155148096,8216481.0,560.0,8216373.0,10025378.0,75835.0,0.0,5575864.0,16727592.0,4438468.0,36492.578
1789190705.449,255.0,3483.0,0.5946000402982068,8232465.0,560.0,8231925.0,10045246.0,75981.0,0.0,5586836.0,16760508.0,4447319.0,36497.592
1789190708.349,251.0,3600.0,0.5784807576062865,8247261.0,560.0,8246829.0,10062915.0,76122.0,0.0,5596801.0,16790403.0,4455011.0,36502.970
1789190713.672,256.0,3676.0,0.5962119685673988,8262813.0,560.0,8262489.0,10082060.0,76261.0,0.0,5607776.0,16823328.0,4463126.0,36508.294
1789190718.782,252.0,3764.0,0.5903687285915777,8277393.0,560.0,8277177.0,10100511.0,76400.0,0.0,5618257.0,16854771.0,4471070.0,36513.403
1789190723.790,252.0,3794.0,0.5742494458996574,8292945.0,560.0,8292837.0,10118129.0,76544.0,0.0,5628206.0,16884618.0,4478687.0,36518.412
1789190728.798,249.0,3904.0,0.5978238968365908,8306013.0,560.0,8305797.0,10136813.0,76668.0,0.0,5638717.0,16916151.0,4486842.0,36523.420
1789190733.805,252.0,3966.0,0.5623614749143664,8323509.0,560.0,8323185.0,10154701.0,76827.0,0.0,5648634.0,16945902.0,4494768.0,36528.427
1789190736.347,254.0,4029.0,0.6004432802740278,8336577.0,560.0,8336361.0,10173238.0,76946.0,0.0,5658887.0,16976661.0,4503054.0,36533.450
1789190741.354,252.0,4096.0,0.5698166431593794,8353101.0,560.0,8353101.0,10191322.0,77101.0,0.0,5669075.0,17007225.0,4510932.0,36538.457
1789190746.361,250.0,4158.0,0.5831150513802136,8367033.0,560.0,8366709.0,10210007.0,77232.0,0.0,5679316.0,17037948.0,4519375.0,36543.464
1789190751.370,254.0,4138.0,0.5935925851299617,8382153.0,560.0,8381937.0,10228194.0,77368.0,0.0,5689531.0,17068593.0,4527336.0,36548.474
1789190756.385,251.0,3998.0,0.5768688293370945,8397273.0,560.0,8396733.0,10246220.0,77511.0,0.0,5699494.0,17098482.0,4535380.0,36553.489
1789190761.393,254.0,3854.0,0.5821075962119686,8412825.0,560.0,8412069.0,10264929.0,77652.0,0.0,5709704.0,17129112.0,4543837.0,36558.496
1789190766.401,255.0,3713.0,0.5887568003223856,8428053.0,560.0,8427837.0,10283629.0,77792.0,0.0,5719913.0,17159739.0,4552297.0,36563.504
1789190768.927,252.0,3577.0,0.5806971589764256,8442741.0,560.0,8442201.0,10301854.0,77931.0,0.0,5730140.0,17190420.0,4560267.0,36568.511
1789190773.934,251.0,3435.0,0.5746524279669555,8458077.0,560.0,8457861.0,10320409.0,78074.0,0.0,5740349.0,17221047.0,4568584.0,36573.519
1789190778.958,253.0,3297.0,0.5853314527503526,8472981.0,560.0,8472333.0,10338894.0,78210.0,0.0,5750573.0,17251719.0,4576828.0,36578.543
1789190783.965,251.0,3159.0,0.5798911948418295,8487885.0,560.0,8487777.0,10357129.0,78350.0,0.0,5760788.0,17282364.0,4584822.0,36583.550
1789190788.974,251.0,3025.0,0.5859359258512996,8502357.0,640.0,8502033.0,10375495.0,78484.0,0.0,5771018.0,17313054.0,4592936.0,36588.558
1789190793.984,254.0,2886.0,0.5913761837598227,8517369.0,640.0,8517045.0,10393486.0,78620.0,0.0,5781236.0,17343708.0,4600680.0,36593.568
1789190796.513,250.0,2747.0,0.5792867217408826,8532381.0,640.0,8531841.0,10411904.0,78763.0,0.0,5791456.0,17374368.0,4608863.0,36598.579
1789190801.520,255.0,2612.0,0.6032641547451139,8546961.0,640.0,8546421.0,10430333.0,78893.0,0.0,5801681.0,17405043.0,4617046.0,36603.586
1789190806.526,253.0,2472.0,0.5935925851299617,8562081.0,640.0,8561757.0,10448430.0,79035.0,0.0,5811895.0,17435685.0,4624890.0,36608.592
1789190811.894,253.0,2317.0,0.5855329437840016,8578821.0,640.0,8578173.0,10468352.0,79190.0,0.0,5822852.0,17468556.0,4633839.0,36613.960
1789190816.901,252.0,2176.0,0.5782792665726375,8594049.0,640.0,8593833.0,10486559.0,79332.0,0.0,5833062.0,17499186.0,4641808.0,36618.967
1789190821.908,251.0,2039.0,0.5786822486399354,8608845.0,640.0,8608305.0,10504978.0,79470.0,0.0,5843287.0,17529861.0,4649988.0,36623.974
1789190826.916,254.0,1904.0,0.5921821478944187,8623425.0,640.0,8622885.0,10522972.0,79602.0,0.0,5853513.0,17560539.0,4657724.0,36628.982
1789190829.442,255.0,1761.0,0.5849284706830546,8638869.0,640.0,8638437.0,10541052.0,79744.0,0.0,5863466.0,17590398.0,4665838.0,36633.988
1789190834.450,254.0,1626.0,0.5843239975821076,8653449.0,640.0,8652909.0,10559239.0,79880.0,0.0,5873693.0,17621079.0,4673769.0,36638.996
1789190839.456,250.0,1491.0,0.5821075962119686,8668029.0,640.0,8668029.0,10577764.0,80019.0,0.0,5883914.0,17651742.0,4682066.0,36644.002
1789190844.512,253.0,1351.0,0.5895627644569816,8683149.0,640.0,8682501.0,10596237.0,80156.0,0.0,5894136.0,17682408.0,4690294.0,36649.058
1789190849.673,254.0,1198.0,0.5841225065484585,8699673.0,640.0,8699349.0,10615695.0,80308.0,0.0,5904835.0,17714505.0,4699021.0,36654.219
1789190855.321,253.0,1049.0,0.5984283699375378,8715765.0,640.0,8715441.0,10636716.0,80458.0,0.0,5916312.0,17748936.0,4708557.0,36659.866
1789190857.899,253.0,897.0,0.5724360265968165,8732181.0,800.0,8731749.0,10654721.0,80610.0,0.0,5926249.0,17778747.0,4716612.0,36664.927
1789190863.038,250.0,765.0,0.5889582913560347,8746437.0,800.0,8746113.0,10674084.0,80745.0,0.0,5936992.0,17810976.0,4725208.0,36670.065
1789190868.229,251.0,618.0,0.5817046141446706,8762313.0,800.0,8761773.0,10692712.0,80891.0,0.0,5947452.0,17842356.0,4733350.0,36675.257
1789190873.375,252.0,471.0,0.5770703203707435,8778189.0,800.0,8777973.0,10711451.0,81037.0,0.0,5957907.0,17873721.0,4741600.0,36680.402
1789190878.385,253.0,339.0,0.5895627644569816,8792445.0,800.0,8792229.0,10729702.0,81168.0,0.0,5968139.0,17904417.0,4749578.0,36685.412
1789190883.390,253.0,190.0,0.5744509369333064,8808537.0,800.0,8807997.0,10748032.0,81317.0,0.0,5978340.0,17935020.0,4757701.0,36690.417
1789190885.915,254.0,50.0,0.5893612734233327,8823657.0,800.0,8823441.0,10767634.0,81456.0,0.0,5989065.0,17967195.0,4766546.0,36695.423
1789190890.921,106.0,0.0,0.30002014910336494,8829057.0,800.0,8829057.0,10789000.0,81654.0,0.0,6000672.0,18002016.0,4776432.0,36700.429
1789190896.013,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36705.521
1789190901.382,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36710.889
1789190906.403,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36715.911
1789190911.449,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36720.957
1789190916.457,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36725.965
1789190919.196,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36731.195
1789190924.204,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36736.203
1789190929.290,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36741.289
1789190934.424,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36746.423
1789190939.696,0.0,0.0,0.0,8829057.0,800.0,8829057.0,10792320.0,81760.0,0.0,6002586.0,18007758.0,4777913.0,36751.695
