t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T08:31:14+08:00 1.35 1.35 0.00 1.01 0.0
2026-09-11T08:31:24+08:00 0.49 0.49 0.00 1.01 0.0
2026-09-11T08:31:34+08:00 0.37 0.37 0.00 1.01 0.0
2026-09-11T08:31:41+08:00 0.23 0.23 0.00 1.01 0.0
2026-09-11T08:32:01+08:00 12.23 12.23 0.00 1.00 0.0
2026-09-11T08:32:11+08:00 63.18 63.15 0.00 1.20 0.0
2026-09-11T08:32:21+08:00 70.83 70.37 0.00 1.32 0.0
2026-09-11T08:32:31+08:00 77.05 76.72 0.00 1.58 0.0
2026-09-11T08:32:41+08:00 49.64 49.52 0.00 1.49 0.0
2026-09-11T08:32:49+08:00 26.83 26.77 0.00 1.41 0.0
2026-09-11T08:32:59+08:00 11.82 11.80 0.00 1.43 1.0
2026-09-11T08:33:09+08:00 5.31 5.30 0.00 1.36 1.0
2026-09-11T08:33:16+08:00 2.20 2.19 0.00 1.38 1.0
2026-09-11T08:33:26+08:00 1.41 1.41 0.00 1.32 1.0
2026-09-11T08:33:36+08:00 4.80 4.79 0.00 1.27 1.0
2026-09-11T08:33:44+08:00 5.93 5.93 0.00 1.23 0.0
2026-09-11T08:33:54+08:00 16.41 16.41 0.00 1.19 46.0
2026-09-11T08:34:04+08:00 6.58 6.58 0.00 1.24 80.0
2026-09-11T08:34:11+08:00 3.19 3.19 0.00 1.36 80.0
2026-09-11T08:34:21+08:00 1.94 1.94 0.00 1.30 80.0
2026-09-11T08:34:32+08:00 2.05 2.05 0.00 1.25 57.0
2026-09-11T08:34:42+08:00 0.85 0.85 0.14 1.21 70.0
2026-09-11T08:34:49+08:00 0.38 0.38 0.06 1.18 74.0
2026-09-11T08:34:59+08:00 0.14 0.14 0.02 1.15 75.0
2026-09-11T08:35:09+08:00 0.41 0.41 0.00 1.20 54.0
2026-09-11T08:35:17+08:00 1.97 1.97 0.00 1.24 58.0
2026-09-11T08:35:27+08:00 0.72 0.72 0.00 1.21 69.0
2026-09-11T08:35:37+08:00 1.67 1.67 0.00 1.17 64.0
2026-09-11T08:35:44+08:00 2.32 2.32 0.00 1.15 55.0
2026-09-11T08:35:54+08:00 2.05 2.05 0.00 1.12 68.0
2026-09-11T08:36:04+08:00 4.82 4.82 0.00 1.10 83.0
2026-09-11T08:36:12+08:00 1.77 1.77 0.00 1.09 82.0
2026-09-11T08:36:22+08:00 0.79 0.79 0.00 1.07 79.0
2026-09-11T08:36:32+08:00 0.53 0.53 0.00 1.06 69.0
2026-09-11T08:36:42+08:00 1.45 1.45 0.00 1.05 61.0
2026-09-11T08:36:49+08:00 1.89 1.89 0.00 1.04 56.0
2026-09-11T08:36:59+08:00 0.84 0.84 0.00 1.12 59.0
2026-09-11T08:37:09+08:00 1.64 1.64 0.00 1.10 75.0
2026-09-11T08:37:17+08:00 1.89 1.79 0.00 1.08 89.0
2026-09-11T08:37:27+08:00 0.69 0.66 0.00 1.07 64.0
2026-09-11T08:37:37+08:00 1.94 1.93 0.00 1.06 64.0
2026-09-11T08:37:44+08:00 0.71 0.71 0.00 1.12 57.0
2026-09-11T08:37:54+08:00 1.65 1.65 0.00 1.10 72.0
2026-09-11T08:38:04+08:00 0.60 0.60 0.00 1.09 53.0
2026-09-11T08:38:12+08:00 0.22 0.22 0.00 1.07 89.0
2026-09-11T08:38:22+08:00 0.10 0.10 0.00 1.06 84.0
2026-09-11T08:38:32+08:00 0.39 0.39 0.00 1.05 255.0
2026-09-11T08:38:42+08:00 0.68 0.68 0.00 1.41 253.0
2026-09-11T08:38:50+08:00 1.64 1.52 0.00 1.35 231.0
2026-09-11T08:39:00+08:00 0.60 0.56 0.00 1.22 255.0
2026-09-11T08:39:10+08:00 1.22 1.20 0.00 1.18 256.0
2026-09-11T08:39:17+08:00 0.53 0.52 0.00 1.30 252.0
2026-09-11T08:39:27+08:00 2.13 2.12 0.00 1.40 230.0
2026-09-11T08:39:37+08:00 1.88 1.88 0.00 1.34 254.0
2026-09-11T08:39:45+08:00 0.69 0.69 0.00 1.36 247.0
2026-09-11T08:39:55+08:00 0.31 0.31 0.00 1.36 247.0
2026-09-11T08:40:05+08:00 0.35 0.35 0.00 1.46 253.0
2026-09-11T08:40:12+08:00 0.23 0.23 0.00 1.47 244.0
2026-09-11T08:40:22+08:00 0.10 0.10 0.00 1.77 250.0
2026-09-11T08:40:32+08:00 1.30 1.30 0.00 1.65 254.0
2026-09-11T08:40:40+08:00 0.47 0.47 0.00 1.70 253.0
2026-09-11T08:40:50+08:00 3.84 3.84 0.00 1.75 248.0
2026-09-11T08:41:00+08:00 1.41 1.41 0.00 1.96 252.0
2026-09-11T08:41:10+08:00 1.17 1.17 0.00 2.21 256.0
2026-09-11T08:41:18+08:00 1.20 1.20 0.00 1.95 239.0
2026-09-11T08:41:28+08:00 0.44 0.44 0.00 2.04 245.0
2026-09-11T08:41:38+08:00 1.04 0.92 0.00 1.96 254.0
2026-09-11T08:41:45+08:00 1.29 1.24 0.00 1.81 246.0
2026-09-11T08:41:55+08:00 1.52 1.50 0.00 1.68 249.0
2026-09-11T08:42:05+08:00 4.45 4.44 0.00 1.66 256.0
2026-09-11T08:42:13+08:00 2.54 2.54 0.00 1.63 252.0
2026-09-11T08:42:23+08:00 1.14 1.14 0.00 1.77 247.0
2026-09-11T08:42:33+08:00 0.42 0.41 0.00 1.98 233.0
2026-09-11T08:42:41+08:00 3.44 3.44 0.00 1.90 250.0
2026-09-11T08:42:51+08:00 1.69 1.54 0.00 1.76 254.0
2026-09-11T08:43:01+08:00 0.70 0.65 0.00 1.64 247.0
2026-09-11T08:43:08+08:00 0.25 0.23 0.00 1.62 169.0
2026-09-11T08:43:18+08:00 0.41 0.40 0.00 1.74 85.0
2026-09-11T08:43:28+08:00 0.81 0.80 0.00 1.62 53.0
2026-09-11T08:43:38+08:00 2.24 2.24 0.00 1.53 63.0
2026-09-11T08:43:46+08:00 1.46 1.46 0.00 1.44 60.0
2026-09-11T08:43:56+08:00 1.59 1.59 0.00 1.46 69.0
2026-09-11T08:44:06+08:00 1.21 1.21 0.00 1.39 65.0
2026-09-11T08:44:13+08:00 1.72 1.72 0.00 1.49 70.0
2026-09-11T08:44:23+08:00 0.77 0.77 0.00 1.49 71.0
2026-09-11T08:44:33+08:00 1.61 1.61 0.00 1.71 65.0
2026-09-11T08:44:41+08:00 1.36 1.36 0.00 1.60 92.0
2026-09-11T08:44:51+08:00 1.11 1.11 0.00 1.59 44.0
2026-09-11T08:45:01+08:00 0.40 0.40 0.00 1.50 62.0
2026-09-11T08:45:08+08:00 0.14 0.14 0.00 1.57 57.0
2026-09-11T08:45:19+08:00 0.06 0.06 0.00 1.48 67.0
2026-09-11T08:45:29+08:00 0.27 0.27 0.00 1.56 64.0
2026-09-11T08:45:39+08:00 1.39 1.39 0.00 1.47 81.0
2026-09-11T08:45:46+08:00 0.65 0.65 0.00 1.40 67.0
2026-09-11T08:45:56+08:00 0.24 0.24 0.00 1.34 70.0
2026-09-11T08:46:06+08:00 0.65 0.65 0.00 1.28 77.0
2026-09-11T08:46:14+08:00 0.23 0.23 0.00 1.32 75.0
2026-09-11T08:46:24+08:00 0.10 0.10 0.00 1.27 47.0
2026-09-11T08:46:34+08:00 1.20 1.20 0.00 1.30 65.0
2026-09-11T08:46:41+08:00 0.84 0.84 0.00 1.26 93.0
2026-09-11T08:46:51+08:00 4.72 4.72 0.00 1.22 81.0
2026-09-11T08:47:01+08:00 2.03 2.03 0.00 1.26 77.0
2026-09-11T08:47:09+08:00 1.09 1.09 0.00 1.30 74.0
2026-09-11T08:47:19+08:00 0.97 0.97 0.00 1.25 61.0
2026-09-11T08:47:29+08:00 1.20 1.20 0.00 1.21 69.0
2026-09-11T08:47:39+08:00 0.72 0.72 0.00 1.18 57.0
2026-09-11T08:47:46+08:00 2.81 2.73 0.00 1.22 44.0
2026-09-11T08:47:56+08:00 1.03 1.00 0.00 1.26 65.0
2026-09-11T08:48:06+08:00 1.78 1.77 0.00 1.38 53.0
2026-09-11T08:48:14+08:00 1.79 1.79 0.00 1.32 69.0
2026-09-11T08:48:24+08:00 2.58 2.58 0.00 1.42 46.0
2026-09-11T08:48:34+08:00 2.35 2.35 0.00 1.51 65.0
2026-09-11T08:48:41+08:00 1.10 1.10 0.00 1.51 68.0
2026-09-11T08:48:51+08:00 2.26 2.26 0.00 1.43 62.0
2026-09-11T08:49:02+08:00 2.86 2.86 0.00 1.36 61.0
2026-09-11T08:49:09+08:00 1.29 1.29 0.00 1.46 82.0
2026-09-11T08:49:19+08:00 1.17 1.17 0.00 1.47 78.0
2026-09-11T08:49:29+08:00 0.43 0.43 0.00 1.55 70.0
2026-09-11T08:49:39+08:00 0.19 0.19 0.00 1.46 69.0
2026-09-11T08:49:47+08:00 1.64 1.64 0.00 1.47 89.0
2026-09-11T08:49:57+08:00 4.37 4.37 0.00 1.40 64.0
2026-09-11T08:50:07+08:00 3.46 3.46 0.00 1.34 68.0
2026-09-11T08:50:14+08:00 1.27 1.27 0.00 1.28 82.0
2026-09-11T08:50:24+08:00 1.13 1.13 0.00 1.24 69.0
2026-09-11T08:50:34+08:00 0.98 0.98 0.00 1.20 84.0
2026-09-11T08:50:44+08:00 0.36 0.36 0.00 1.17 59.0
2026-09-11T08:50:54+08:00 1.15 1.15 0.00 1.22 50.0
2026-09-11T08:51:01+08:00 0.57 0.57 0.00 1.19 60.0
2026-09-11T08:51:11+08:00 0.21 0.21 0.00 1.16 76.0
2026-09-11T08:51:21+08:00 0.73 0.73 0.00 1.22 76.0
2026-09-11T08:51:28+08:00 0.96 0.96 0.00 1.18 69.0
2026-09-11T08:51:38+08:00 2.02 2.02 0.00 1.15 79.0
2026-09-11T08:51:48+08:00 0.74 0.74 0.00 1.20 71.0
2026-09-11T08:51:56+08:00 0.86 0.86 0.00 1.25 101.0
2026-09-11T08:52:06+08:00 2.16 2.16 0.00 1.61 56.0
2026-09-11T08:52:16+08:00 0.79 0.79 0.00 1.68 62.0
2026-09-11T08:52:23+08:00 0.35 0.35 0.00 1.57 53.0
2026-09-11T08:52:33+08:00 3.24 3.24 0.00 1.56 58.0
2026-09-11T08:52:43+08:00 1.27 1.27 0.00 1.47 88.0
2026-09-11T08:52:53+08:00 2.32 2.32 0.00 1.40 70.0
2026-09-11T08:53:01+08:00 0.85 0.85 0.00 1.34 60.0
2026-09-11T08:53:11+08:00 0.31 0.31 0.00 1.52 82.0
2026-09-11T08:53:21+08:00 2.03 2.03 0.00 1.44 68.0
2026-09-11T08:53:28+08:00 1.24 1.24 0.00 1.44 65.0
2026-09-11T08:53:38+08:00 0.65 0.65 0.00 1.53 54.0
2026-09-11T08:53:48+08:00 0.53 0.53 0.00 1.45 79.0
2026-09-11T08:53:56+08:00 0.19 0.19 0.00 1.38 47.0
2026-09-11T08:54:06+08:00 0.46 0.46 0.00 1.32 56.0
2026-09-11T08:54:16+08:00 0.91 0.91 0.00 1.27 64.0
2026-09-11T08:54:24+08:00 2.48 2.48 0.00 1.23 45.0
2026-09-11T08:54:34+08:00 1.27 1.27 0.00 1.27 92.0
2026-09-11T08:54:44+08:00 0.65 0.65 0.00 1.31 67.0
2026-09-11T08:54:54+08:00 0.29 0.29 0.00 1.49 58.0
2026-09-11T08:55:01+08:00 2.68 2.68 0.00 1.41 59.0
2026-09-11T08:55:11+08:00 1.72 1.72 0.00 1.35 72.0
2026-09-11T08:55:21+08:00 0.77 0.77 0.00 1.30 68.0
2026-09-11T08:55:29+08:00 0.64 0.64 0.00 1.33 46.0
2026-09-11T08:55:39+08:00 0.43 0.43 0.00 1.28 62.0
2026-09-11T08:55:49+08:00 1.21 1.21 0.00 1.32 47.0
2026-09-11T08:55:56+08:00 0.99 0.99 0.00 1.27 78.0
2026-09-11T08:56:06+08:00 1.24 1.24 0.00 1.62 47.0
2026-09-11T08:56:16+08:00 0.96 0.96 0.00 1.53 73.0
2026-09-11T08:56:24+08:00 1.62 1.62 0.00 1.68 64.0
2026-09-11T08:56:34+08:00 1.21 1.21 0.00 1.73 70.0
2026-09-11T08:56:44+08:00 2.79 2.79 0.00 1.62 54.0
2026-09-11T08:56:52+08:00 1.25 1.25 0.00 1.61 79.0
2026-09-11T08:57:02+08:00 0.46 0.46 0.00 1.44 0.0
2026-09-11T08:57:12+08:00 1.55 1.55 0.00 1.37 0.0
2026-09-11T08:57:22+08:00 0.99 0.99 0.00 1.31 0.0
2026-09-11T08:57:29+08:00 1.21 1.21 0.00 1.27 0.0
2026-09-11T08:57:39+08:00 0.59 0.59 0.00 1.22 0.0
2026-09-11T08:57:49+08:00 0.26 0.26 0.00 1.19 0.0
2026-09-11T08:57:57+08:00 0.24 0.24 0.00 1.16 0.0
2026-09-11T08:58:07+08:00 0.20 0.20 0.00 1.13 0.0
2026-09-11T08:58:17+08:00 1.66 1.66 0.00 1.11 0.0
2026-09-11T08:58:24+08:00 0.61 0.61 0.00 1.10 0.0
2026-09-11T08:58:34+08:00 2.53 2.53 0.00 1.08 0.0
2026-09-11T08:58:44+08:00 1.32 1.32 0.00 1.07 0.0
2026-09-11T08:58:52+08:00 0.59 0.59 0.00 1.06 0.0
2026-09-11T08:59:02+08:00 0.36 0.36 0.00 1.05 0.0
2026-09-11T08:59:12+08:00 2.08 2.08 0.00 1.11 0.0
2026-09-11T08:59:22+08:00 1.97 1.97 0.00 1.17 0.0
2026-09-11T08:59:29+08:00 1.02 1.02 0.00 1.14 0.0
2026-09-11T08:59:39+08:00 1.28 1.28 0.00 1.12 0.0
2026-09-11T08:59:49+08:00 0.57 0.57 0.00 1.10 0.0
2026-09-11T08:59:57+08:00 30.33 30.21 0.00 1.09 0.0
2026-09-11T09:00:08+08:00 53.51 53.46 0.00 1.07 0.0
2026-09-11T09:00:18+08:00 74.05 74.03 0.00 1.06 0.0
2026-09-11T09:00:25+08:00 84.26 84.25 0.00 1.12 0.0
2026-09-11T09:00:35+08:00 39.67 39.67 0.00 1.11 0.0
2026-09-11T09:00:45+08:00 31.55 31.55 0.00 1.09 NA
2026-09-11T09:00:53+08:00 67.01 67.01 0.08 1.07 NA
