t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789058673.098,27.0,0.0,0.1719676549865229,101757.0,0.0,101757.0,123175.0,918.0
1789058675.778,34.0,0.0,0.21024258760107817,107157.0,0.0,107049.0,129118.0,961.0
1789058680.791,28.0,0.0,0.16873315363881403,111585.0,0.0,111585.0,134835.0,1008.0
1789058685.808,20.0,0.0,0.12938005390835583,115797.0,0.0,115797.0,140746.0,1055.0
1789058690.836,19.0,0.0,0.11266846361185989,119793.0,0.0,119685.0,145431.0,1093.0
1789058695.850,23.0,0.0,0.14986522911051214,124329.0,0.0,124329.0,151076.0,1131.0
1789058700.867,26.0,0.0,0.15363881401617252,128649.0,0.0,128649.0,155751.0,1168.0
1789058703.668,22.0,0.0,0.12884097035040432,133077.0,0.0,133077.0,161455.0,1213.0
1789058708.675,22.0,0.0,0.13423180592991912,138477.0,0.0,138477.0,168148.0,1263.0
1789058713.680,18.0,0.0,0.10997304582210243,142905.0,0.0,142905.0,173848.0,1308.0
1789058718.694,31.0,0.0,0.1816711590296496,148197.0,0.0,148197.0,179224.0,1344.0
1789058723.712,34.0,0.0,0.2070080862533693,152841.0,0.0,152841.0,184925.0,1384.0
1789058728.718,23.0,0.0,0.14501347708894874,157485.0,0.0,157485.0,191455.0,1438.0
1789058731.448,39.0,2.0,0.2318059299191375,163209.0,0.0,163209.0,197085.0,1475.0
1789058736.462,37.0,0.0,0.2258760107816712,168501.0,0.0,168393.0,203809.0,1526.0
1789058741.473,24.0,0.0,0.153099730458221,173253.0,0.0,173253.0,210763.0,1583.0
1789058746.482,38.0,0.0,0.23072776280323448,179301.0,0.0,179193.0,217010.0,1625.0
1789058751.499,24.0,0.0,0.14986522911051214,183513.0,0.0,183405.0,223121.0,1678.0
1789058756.507,32.0,0.0,0.1870619946091644,188481.0,0.0,188373.0,228368.0,1716.0
1789058759.266,39.0,4.0,0.23342318059299194,195177.0,0.0,195177.0,236202.0,1771.0
1789058764.278,33.0,0.0,0.21832884097035044,200793.0,0.0,200793.0,244082.0,1829.0
1789058769.314,23.0,0.0,0.14663072776280328,204681.0,0.0,204681.0,249195.0,1875.0
1789058774.339,28.0,0.0,0.18274932614555262,209325.0,0.0,209325.0,254674.0,1913.0
1789058779.349,31.0,0.0,0.18598382749326148,215265.0,0.0,215157.0,261342.0,1965.0
1789058783.475,30.0,0.0,0.186522911051213,221313.0,0.0,221313.0,268962.0,2022.0
1789058787.091,33.0,0.0,0.21024258760107817,227361.0,0.0,227361.0,276317.0,2075.0
1789058792.096,19.0,0.0,0.12021563342318065,231249.0,0.0,231249.0,281845.0,2125.0
1789058797.102,21.0,0.0,0.122911051212938,236649.0,0.0,236649.0,288080.0,2173.0
1789058802.106,32.0,0.0,0.1870619946091644,241833.0,0.0,241833.0,293538.0,2210.0
1789058807.112,23.0,0.0,0.14177897574123988,246477.0,0.0,246477.0,300132.0,2262.0
1789058811.209,35.0,0.0,0.21455525606469006,252309.0,0.0,252201.0,306460.0,2304.0
1789058814.823,36.0,0.0,0.22749326145552562,257709.0,0.0,257709.0,313220.0,2353.0
1789058819.829,29.0,0.0,0.1816711590296496,262029.0,0.0,262029.0,318807.0,2400.0
1789058824.835,23.0,0.0,0.14932614555256063,266781.0,0.0,266781.0,325192.0,2450.0
1789058829.840,19.0,0.0,0.12183288409703508,270993.0,0.0,270993.0,330505.0,2493.0
1789058834.845,29.0,0.0,0.18544474393530996,275637.0,0.0,275637.0,335572.0,2526.0
1789058838.972,19.0,0.0,0.1132075471698113,279309.0,0.0,279309.0,340432.0,2570.0
1789058842.583,31.0,0.0,0.18814016172506742,284817.0,0.0,284709.0,346364.0,2609.0
1789058847.588,30.0,0.0,0.18436657681940705,290433.0,0.0,290433.0,353360.0,2662.0
1789058852.593,33.0,0.0,0.19407008086253374,295617.0,0.0,295509.0,359312.0,2707.0
1789058857.599,26.0,0.0,0.1628032345013477,299937.0,0.0,299937.0,365341.0,2754.0
1789058862.617,30.0,0.0,0.20323450134770893,304257.0,0.0,304257.0,370819.0,2790.0
1789058866.733,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
1789058870.350,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
1789058875.378,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
1789058880.388,0.0,0.0,0.0,305877.0,0.0,305877.0,374220.0,2835.0
