t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788937558.355,78.0,0.0,0.19196804037005888,405453.0,0.0,405237.0,491236.0,3679.0
1788937563.359,67.0,0.0,0.165475189234651,418089.0,0.0,417981.0,507364.0,3807.0
1788937568.366,69.0,0.0,0.1637931034482759,431265.0,0.0,431265.0,522938.0,3927.0
1788937573.372,86.0,0.0,0.2096299411269975,445305.0,0.0,445305.0,539268.0,4040.0
1788937578.851,91.0,0.0,0.2081581160639192,461181.0,0.0,461073.0,557367.0,4182.0
1788937583.162,58.0,0.0,0.14192598822539948,472845.0,0.0,472845.0,574706.0,4323.0
1788937588.165,83.0,0.0,0.19070647603027757,486345.0,0.0,486345.0,588747.0,4423.0
1788937593.169,67.0,0.0,0.1692598822539949,498333.0,0.0,498333.0,605785.0,4550.0
1788937598.173,75.0,0.0,0.17830109335576116,512481.0,0.0,512481.0,621684.0,4673.0
1788937603.177,95.0,0.0,0.21761984861227923,526953.0,0.0,526629.0,637452.0,4787.0
1788937608.181,77.0,0.0,0.1818755256518082,540561.0,0.0,540561.0,655835.0,4931.0
1788937612.510,62.0,0.0,0.14907485281749366,552873.0,0.0,552873.0,672104.0,5060.0
1788937617.520,76.0,0.0,0.18208578637510509,567345.0,0.0,567237.0,688883.0,5180.0
1788937622.610,65.0,0.0,0.1555929352396972,579333.0,0.0,579117.0,704242.0,5302.0
1788937627.614,61.0,0.0,0.14655172413793105,591537.0,0.0,591537.0,719463.0,5419.0
1788937632.618,50.0,0.0,0.1236333052985702,602877.0,0.0,602877.0,734225.0,5535.0
1788937637.622,73.0,0.0,0.1665264928511354,615297.0,0.0,615189.0,747081.0,5627.0
1788937642.626,48.0,0.0,0.11038687973086625,626853.0,0.0,626745.0,763073.0,5759.0
1788937646.968,75.0,0.0,0.18313708999158962,639489.0,0.0,639381.0,777302.0,5849.0
1788937651.972,91.0,0.0,0.21425567703952897,653853.0,0.0,653745.0,793353.0,5966.0
1788937656.976,89.0,0.0,0.212363330529857,667353.0,0.0,667353.0,810202.0,6093.0
1788937661.980,79.0,0.0,0.1915475189234651,681285.0,0.0,681069.0,828153.0,6232.0
1788937666.984,80.0,0.0,0.19112699747687134,694785.0,0.0,694677.0,844261.0,6356.0
1788937671.989,66.0,0.0,0.15622371740958785,707097.0,0.0,706773.0,860121.0,6484.0
1788937676.316,58.0,0.0,0.13498738435660218,718545.0,0.0,718545.0,874492.0,6598.0
1788937681.320,60.0,0.0,0.1387720773759462,731289.0,0.0,731073.0,889946.0,6714.0
1788937686.324,105.0,0.0,0.2514718250630782,746517.0,0.0,746409.0,906014.0,6810.0
1788937691.331,70.0,0.0,0.16862910008410426,758289.0,0.0,758289.0,922706.0,6954.0
1788937696.334,81.0,0.0,0.1959629941126998,772653.0,0.0,772545.0,939570.0,7076.0
1788937701.338,61.0,0.0,0.14949537426408743,784533.0,0.0,784425.0,955563.0,7206.0
1788937705.669,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937710.673,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937715.677,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937720.682,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937725.686,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937730.691,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937735.695,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
1788937740.024,0.0,0.0,0.0,788745.0,0.0,788745.0,964392.0,7306.0
