t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789079155.314,77.0,0.0,0.1833473507148865,3367893.0,0.0,3367785.0,4111553.0,31110.0,10301.580
1789079160.348,84.0,0.0,0.19491169049621526,3380529.0,0.0,3380529.0,4126218.0,31220.0,10306.614
1789079165.370,70.0,0.0,0.17304457527333894,3392625.0,0.0,3392625.0,4142718.0,31346.0,10311.636
1789079170.412,66.0,0.0,0.159798149705635,3404829.0,0.0,3404829.0,4157676.0,31463.0,10316.678
1789079175.482,76.0,0.0,0.17409587888982336,3416817.0,0.0,3416709.0,4170910.0,31564.0,10321.747
1789079180.509,60.0,0.0,0.14213624894869636,3428049.0,0.0,3428049.0,4186182.0,31684.0,10326.775
1789079185.545,68.0,0.0,0.14781328847771236,3439497.0,0.0,3439389.0,4198599.0,31782.0,10331.811
1789079188.072,66.0,0.0,0.15306980656013458,3451269.0,0.0,3451161.0,4213933.0,31893.0,10336.817
1789079193.078,71.0,0.0,0.16862910008410426,3463149.0,0.0,3463041.0,4228353.0,31998.0,10341.823
1789079198.083,77.0,0.0,0.18082422203532378,3475245.0,0.0,3475245.0,4242649.0,32104.0,10346.827
1789079203.089,72.0,0.0,0.16736753574432295,3487449.0,0.0,3487125.0,4257749.0,32222.0,10351.834
1789079208.094,83.0,0.0,0.18965517241379315,3500517.0,0.0,3500193.0,4272771.0,32332.0,10356.838
1789079213.098,65.0,0.0,0.154121110176619,3511965.0,0.0,3511965.0,4288427.0,32456.0,10361.843
1789079215.601,65.0,0.0,0.1499158957106812,3523413.0,0.0,3523413.0,4302041.0,32562.0,10366.846
1789079220.606,72.0,0.0,0.18166526492851132,3535941.0,0.0,3535941.0,4318146.0,32671.0,10371.851
1789079225.611,54.0,0.0,0.1291000841042893,3547065.0,0.0,3546957.0,4332155.0,32792.0,10376.857
1789079230.616,49.0,0.0,0.1179562657695542,3557433.0,0.0,3557433.0,4345152.0,32893.0,10381.861
1789079235.620,72.0,0.0,0.17514718250630779,3568989.0,0.0,3568881.0,4358040.0,32977.0,10386.866
1789079240.624,47.0,0.0,0.11375105130361651,3577953.0,0.0,3577953.0,4370512.0,33085.0,10391.870
1789079245.628,58.0,0.0,0.13982338099243063,3588753.0,0.0,3588537.0,4382931.0,33174.0,10396.874
1789079248.132,73.0,0.0,0.1791421362489487,3601065.0,0.0,3601065.0,4397324.0,33273.0,10401.878
1789079253.136,59.0,0.0,0.13919259882253998,3612189.0,0.0,3612189.0,4411272.0,33390.0,10406.883
1789079258.142,43.0,0.0,0.1013456686291001,3620721.0,0.0,3620721.0,4422778.0,33485.0,10411.888
1789079263.146,53.0,0.0,0.12952060555088307,3631413.0,0.0,3631413.0,4435496.0,33574.0,10416.892
1789079268.150,65.0,0.0,0.15370058873002523,3642969.0,0.0,3642969.0,4448549.0,33669.0,10421.896
1789079273.157,64.0,0.0,0.154121110176619,3654309.0,0.0,3654309.0,4462608.0,33775.0,10426.903
1789079275.663,61.0,0.0,0.14550042052144663,3665973.0,0.0,3665865.0,4477008.0,33886.0,10431.909
1789079280.667,48.0,0.0,0.11627417998317913,3675909.0,0.0,3675909.0,4490117.0,33991.0,10436.914
1789079285.671,76.0,0.0,0.18965517241379315,3688221.0,0.0,3688221.0,4503871.0,34077.0,10441.918
1789079290.676,49.0,0.0,0.11333052985702274,3698805.0,0.0,3698805.0,4517652.0,34202.0,10446.922
1789079295.682,77.0,0.0,0.17136248948696386,3711657.0,0.0,3711441.0,4530788.0,34293.0,10451.928
1789079300.686,65.0,0.0,0.1610597140454163,3723753.0,0.0,3723753.0,4547798.0,34417.0,10456.932
1789079305.690,62.0,0.0,0.14108494533221194,3734769.0,0.0,3734553.0,4560494.0,34522.0,10461.937
1789079308.189,59.0,0.0,0.1404541631623213,3746109.0,0.0,3746001.0,4575048.0,34630.0,10466.941
1789079313.194,48.0,0.0,0.11206896551724133,3756477.0,0.0,3756369.0,4588254.0,34737.0,10471.945
1789079318.198,71.0,0.0,0.165475189234651,3768789.0,0.0,3768573.0,4601711.0,34828.0,10476.950
1789079323.203,77.0,0.0,0.1806139613120269,3781317.0,0.0,3781317.0,4616750.0,34938.0,10481.954
1789079328.208,59.0,0.0,0.13982338099243063,3792657.0,0.0,3792549.0,4631891.0,35061.0,10486.959
1789079333.213,89.0,0.0,0.2111017661900757,3806589.0,0.0,3806481.0,4646958.0,35160.0,10491.964
1789079335.712,68.0,0.0,0.16757779646761983,3818793.0,0.0,3818793.0,4663800.0,35294.0,10496.968
1789079340.716,56.0,0.0,0.12195121951219512,3830349.0,0.0,3830241.0,4677367.0,35413.0,10501.973
1789079345.720,57.0,0.0,0.13519764507989906,3841257.0,0.0,3841257.0,4691352.0,35513.0,10506.977
1789079350.725,90.0,0.0,0.21635828427249792,3854649.0,0.0,3854541.0,4705770.0,35604.0,10511.982
1789079355.729,70.0,0.0,0.16190075693860384,3866205.0,0.0,3866205.0,4720782.0,35731.0,10516.986
1789079360.734,71.0,0.0,0.17178301093355763,3877761.0,0.0,3877653.0,4735358.0,35837.0,10521.991
1789079365.738,67.0,0.0,0.15391084945332212,3889749.0,0.0,3889641.0,4749678.0,35952.0,10526.995
1789079368.240,67.0,0.0,0.16021867115222876,3900981.0,0.0,3900873.0,4763905.0,36056.0,10532.000
1789079373.249,72.0,0.0,0.17388561816652648,3913293.0,0.0,3913077.0,4778744.0,36165.0,10537.009
1789079378.254,67.0,0.0,0.1637931034482759,3924741.0,0.0,3924741.0,4793173.0,36276.0,10542.014
1789079383.258,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10547.018
1789079388.265,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10552.025
1789079393.277,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10557.037
1789079395.813,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10562.042
1789079400.817,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10567.047
1789079406.659,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10572.888
1789079411.663,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10577.893
1789079416.668,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10582.898
1789079421.673,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10587.902
1789079424.196,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10592.907
1789079429.201,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10597.912
1789079434.213,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10602.924
1789079439.218,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10607.929
1789079444.294,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10613.005
1789079449.381,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10618.092
1789079454.453,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10623.164
1789079456.965,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10628.171
1789079461.972,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10633.179
1789079466.977,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10638.184
1789079471.982,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10643.189
1789079476.987,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10648.193
1789079482.005,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10653.212
1789079484.529,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10658.216
1789079489.534,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10663.221
1789079494.539,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10668.226
1789079499.544,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10673.231
1789079504.889,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10678.576
1789079509.894,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10683.580
1789079514.915,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10688.602
1789079517.421,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10693.608
1789079522.426,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10698.613
1789079527.437,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10703.624
1789079532.443,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10708.630
1789079537.453,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10713.640
1789079542.460,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10718.647
1789079544.965,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10723.652
1789079549.969,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10728.656
1789079554.974,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10733.661
1789079560.151,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10738.838
1789079565.164,0.0,0.0,0.0,3927657.0,0.0,3927657.0,4800840.0,36370.0,10743.851
