t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789202780.639,251.0,1335.0,0.5879708904109588,6805233.0,768.0,6805233.0,8300227.0,62766.0,0.0,1739799.0,5217242.0,2770679.0,49561.603
1789202785.648,250.0,1389.0,0.5785530821917808,6824133.0,768.0,6824133.0,8322782.0,62942.0,0.0,1744509.0,5231371.0,2778540.0,49566.612
1789202790.654,255.0,1450.0,0.607234589041096,6841629.0,768.0,6841629.0,8345134.0,63099.0,0.0,1749240.0,5245559.0,2786186.0,49571.617
1789202793.178,254.0,1486.0,0.5907534246575342,6860529.0,768.0,6860529.0,8367233.0,63275.0,0.0,1753900.0,5259532.0,2793575.0,49576.623
1789202798.185,255.0,1550.0,0.599957191780822,6878349.0,768.0,6878349.0,8389418.0,63439.0,0.0,1758570.0,5273529.0,2801038.0,49581.631
1789202803.192,253.0,1572.0,0.5896832191780822,6896817.0,768.0,6896817.0,8411803.0,63612.0,0.0,1763320.0,5287775.0,2808735.0,49586.638
1789202808.414,252.0,1652.0,0.5898972602739726,6915393.0,768.0,6915393.0,8434852.0,63785.0,0.0,1768237.0,5302521.0,2816554.0,49591.860
1789202813.421,253.0,1726.0,0.6194349315068493,6932241.0,768.0,6932241.0,8457260.0,63940.0,0.0,1772718.0,5315958.0,2823731.0,49596.867
1789202818.428,254.0,1782.0,0.5913955479452055,6952005.0,768.0,6952005.0,8479028.0,64122.0,0.0,1777177.0,5329333.0,2830786.0,49601.874
1789202823.439,256.0,1842.0,0.6027397260273972,6969825.0,768.0,6969825.0,8501189.0,64285.0,0.0,1781868.0,5343405.0,2838248.0,49606.885
1789202825.963,254.0,1884.0,0.584332191780822,6988185.0,768.0,6988185.0,8522822.0,64457.0,0.0,1786368.0,5356903.0,2845184.0,49611.890
1789202830.974,249.0,1950.0,0.5794092465753424,7005573.0,768.0,7005573.0,8544878.0,64623.0,0.0,1790983.0,5370740.0,2852287.0,49616.901
1789202835.981,253.0,1980.0,0.5993150684931507,7023393.0,768.0,7023393.0,8567139.0,64784.0,0.0,1795608.0,5384614.0,2859556.0,49621.908
1789202841.006,251.0,2041.0,0.5862585616438356,7042077.0,768.0,7042077.0,8589539.0,64959.0,0.0,1800299.0,5398685.0,2867262.0,49626.933
1789202846.012,256.0,2086.0,0.6042380136986301,7060005.0,768.0,7060005.0,8611536.0,65120.0,0.0,1804870.0,5412394.0,2874283.0,49631.939
1789202851.020,255.0,2130.0,0.5928938356164384,7078257.0,768.0,7078257.0,8633279.0,65290.0,0.0,1809248.0,5425522.0,2880803.0,49636.947
1789202854.143,253.0,2166.0,0.5841181506849316,7098669.0,768.0,7098669.0,8658132.0,65481.0,0.0,1814469.0,5441179.0,2888899.0,49642.551
1789202859.164,254.0,2174.0,0.5836900684931507,7116921.0,768.0,7116921.0,8680069.0,65649.0,0.0,1819176.0,5455295.0,2896375.0,49647.571
1789202864.170,253.0,2232.0,0.6040239726027397,7133661.0,768.0,7133661.0,8702407.0,65805.0,0.0,1823855.0,5469322.0,2903492.0,49652.577
1789202869.176,254.0,2260.0,0.6001712328767124,7152237.0,768.0,7152237.0,8724374.0,65976.0,0.0,1828381.0,5482896.0,2910509.0,49657.583
1789202874.186,247.0,2313.0,0.5836900684931507,7169949.0,768.0,7169949.0,8746578.0,66147.0,0.0,1833150.0,5497191.0,2918274.0,49662.594
1789202879.193,253.0,2364.0,0.6068065068493151,7187877.0,768.0,7187877.0,8768650.0,66307.0,0.0,1837633.0,5510636.0,2925106.0,49667.600
1789202881.720,251.0,2399.0,0.5714897260273972,7207101.0,768.0,7207101.0,8790128.0,66487.0,0.0,1842023.0,5523799.0,2932175.0,49672.608
1789202886.726,255.0,2453.0,0.599957191780822,7224705.0,768.0,7224705.0,8812823.0,66646.0,0.0,1846734.0,5537925.0,2939910.0,49677.614
1789202891.736,254.0,2513.0,0.6038099315068493,7242633.0,768.0,7242633.0,8835231.0,66813.0,0.0,1851471.0,5552131.0,2947883.0,49682.623
1789202896.744,252.0,2583.0,0.5877568493150684,7261101.0,768.0,7261101.0,8857157.0,66986.0,0.0,1856014.0,5565759.0,2955122.0,49687.631
1789202901.750,255.0,2633.0,0.6003852739726028,7279137.0,768.0,7279137.0,8879378.0,67150.0,0.0,1860719.0,5579860.0,2962629.0,49692.637
1789202906.758,255.0,2673.0,0.5918236301369864,7297713.0,768.0,7297713.0,8901485.0,67322.0,0.0,1865332.0,5593692.0,2970051.0,49697.645
1789202911.765,253.0,2709.0,0.5907534246575342,7315317.0,768.0,7315317.0,8923317.0,67487.0,0.0,1869942.0,5607520.0,2977186.0,49702.652
1789202914.290,256.0,2752.0,0.6100171232876712,7332813.0,768.0,7332813.0,8945388.0,67646.0,0.0,1874644.0,5621620.0,2984296.0,49707.659
1789202919.298,254.0,2781.0,0.5931078767123288,7351389.0,768.0,7351389.0,8967493.0,67820.0,0.0,1879109.0,5635012.0,2991435.0,49712.667
1789202924.309,253.0,2675.0,0.5931078767123288,7369101.0,768.0,7369101.0,8989247.0,67985.0,0.0,1883650.0,5648632.0,2998484.0,49717.678
1789202929.315,256.0,2500.0,0.5924657534246576,7388001.0,768.0,7388001.0,9011545.0,68157.0,0.0,1888287.0,5662536.0,3006065.0,49722.684
1789202934.336,256.0,2336.0,0.5995291095890412,7405713.0,768.0,7405713.0,9033859.0,68321.0,0.0,1892903.0,5676381.0,3013429.0,49727.705
1789202939.344,256.0,2161.0,0.580265410958904,7424613.0,768.0,7424613.0,9055521.0,68496.0,0.0,1897463.0,5690060.0,3020388.0,49732.713
1789202941.870,252.0,2013.0,0.6063784246575342,7440597.0,768.0,7440597.0,9077905.0,68648.0,0.0,1902177.0,5704193.0,3027783.0,49737.719
1789202946.877,253.0,1845.0,0.6048801369863014,7458741.0,768.0,7458741.0,9099594.0,68815.0,0.0,1906717.0,5717809.0,3034774.0,49742.726
1789202951.883,252.0,1673.0,0.5982448630136986,7477317.0,768.0,7477317.0,9122129.0,68988.0,0.0,1911387.0,5731817.0,3042119.0,49747.732
1789202957.382,249.0,1484.0,0.5794092465753424,7497729.0,768.0,7497729.0,9146460.0,69180.0,0.0,1916533.0,5747250.0,3050213.0,49753.231
1789202962.401,254.0,1319.0,0.601027397260274,7515549.0,768.0,7515549.0,9168569.0,69340.0,0.0,1921003.0,5760647.0,3057333.0,49758.250
1789202967.408,251.0,1151.0,0.5869006849315068,7533693.0,768.0,7533693.0,9190541.0,69511.0,0.0,1925575.0,5774358.0,3064353.0,49763.258
1789202972.414,256.0,975.0,0.586472602739726,7552701.0,768.0,7552701.0,9212343.0,69682.0,0.0,1930133.0,5788028.0,3071715.0,49768.263
1789202975.043,254.0,815.0,0.6059503424657534,7569981.0,768.0,7569981.0,9235548.0,69844.0,0.0,1934982.0,5802571.0,3079450.0,49773.375
1789202980.134,251.0,639.0,0.5815496575342466,7588989.0,768.0,7588989.0,9257556.0,70023.0,0.0,1939544.0,5816251.0,3086737.0,49778.465
1789202985.142,254.0,481.0,0.604666095890411,7606053.0,768.0,7606053.0,9279455.0,70178.0,0.0,1944182.0,5830160.0,3094180.0,49783.473
1789202990.154,252.0,311.0,0.594820205479452,7624413.0,768.0,7624413.0,9301652.0,70350.0,0.0,1948804.0,5844022.0,3101668.0,49788.485
1789202995.159,254.0,146.0,0.6100171232876712,7642233.0,768.0,7642233.0,9324027.0,70513.0,0.0,1953368.0,5857709.0,3109081.0,49793.491
1789203000.228,208.0,0.0,0.5113441780821918,7658001.0,768.0,7658001.0,9347327.0,70705.0,0.0,1958270.0,5872405.0,3116855.0,49798.559
1789203003.641,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49804.451
1789203008.645,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49809.456
1789203013.650,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49814.460
1789203018.654,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49819.465
1789203023.659,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49824.469
1789203028.663,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49829.474
1789203031.183,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49834.479
1789203036.187,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49839.483
1789203041.194,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49844.490
1789203046.611,0.0,0.0,0.0,7658001.0,768.0,7658001.0,9360516.0,70913.0,0.0,1961285.0,5881450.0,3121700.0,49849.908
