t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789164938.681,95.0,0.0,0.2304457527333894,8077533.0,768.0,8077533.0,9867955.0,74707.0,0.0,,,,8597.354
1789164943.686,146.0,0.0,0.3431455004205215,8095461.0,768.0,8095137.0,9885744.0,74822.0,0.0,,,,8602.359
1789164946.219,131.0,0.0,0.3027754415475189,8110905.0,768.0,8110581.0,9905328.0,74980.0,0.0,,,,8607.374
1789164951.223,128.0,0.0,0.31034482758620685,8126025.0,768.0,8125917.0,9925054.0,75123.0,0.0,,,,8612.379
1789164956.228,130.0,0.0,0.31160639192598827,8142009.0,768.0,8142009.0,9944125.0,75269.0,0.0,,,,8617.383
1789164961.232,147.0,0.0,0.35050462573591257,8158641.0,768.0,8158533.0,9963361.0,75406.0,0.0,,,,8622.388
1789164966.238,114.0,0.0,0.26597981497056344,8173221.0,768.0,8173113.0,9982921.0,75574.0,0.0,,,,8627.393
1789164971.244,133.0,0.0,0.31707317073170727,8189745.0,768.0,8189421.0,10002262.0,75708.0,0.0,,,,8632.399
1789164976.248,146.0,0.0,0.3376787216148024,8206701.0,768.0,8206377.0,10021322.0,75852.0,0.0,,,,8637.403
1789164978.773,173.0,0.0,0.4108494533221194,8223873.0,768.0,8223549.0,10041151.0,75984.0,0.0,,,,8642.408
1789164983.777,176.0,0.0,0.41883936080740114,8240505.0,768.0,8240397.0,10061491.0,76135.0,0.0,,,,8647.412
1789164988.782,138.0,0.0,0.3181244743481918,8255841.0,768.0,8255517.0,10081932.0,76315.0,0.0,,,,8652.417
1789164994.295,185.0,0.0,0.4346089150546678,8275821.0,768.0,8275713.0,10103470.0,76453.0,0.0,,,,8657.930
1789164999.300,216.0,0.0,0.516820857863751,8293317.0,768.0,8292993.0,10123561.0,76584.0,0.0,,,,8662.934
1789165004.304,189.0,0.0,0.46446593776282585,8308761.0,768.0,8308545.0,10145014.0,76754.0,0.0,,,,8667.939
1789165006.828,187.0,0.0,0.4514297729184188,8326041.0,768.0,8325717.0,10165670.0,76916.0,0.0,,,,8672.944
1789165011.836,171.0,0.0,0.41148023549201007,8341701.0,768.0,8341701.0,10185750.0,77077.0,0.0,,,,8677.952
1789165016.841,163.0,0.0,0.37846930193439865,8358657.0,768.0,8358657.0,10205976.0,77242.0,0.0,,,,8682.957
1789165021.847,176.0,0.0,0.41190075693860384,8375613.0,768.0,8375397.0,10226068.0,77386.0,0.0,,,,8687.963
1789165026.852,195.0,0.0,0.4808662741799832,8392245.0,768.0,8391813.0,10246934.0,77521.0,0.0,,,,8692.968
1789165031.859,148.0,0.0,0.35218671152228764,8407473.0,768.0,8407365.0,10267293.0,77709.0,0.0,,,,8697.975
1789165036.872,167.0,0.0,0.3912952060555088,8424537.0,768.0,8424429.0,10286479.0,77848.0,0.0,,,,8702.988
1789165039.396,135.0,0.0,0.3240117746005047,8439009.0,768.0,8438793.0,10306902.0,78014.0,0.0,,,,8707.993
1789165044.403,143.0,0.0,0.3372582001682086,8455533.0,768.0,8455317.0,10326169.0,78159.0,0.0,,,,8712.999
1789165049.407,125.0,0.0,0.29247266610597145,8470653.0,768.0,8470545.0,10345629.0,78317.0,0.0,,,,8718.004
1789165054.412,158.0,0.0,0.37573591253153915,8487717.0,768.0,8487609.0,10364583.0,78442.0,0.0,,,,8723.008
1789165059.417,183.0,0.0,0.43523969722455846,8504997.0,768.0,8504673.0,10384284.0,78577.0,0.0,,,,8728.014
1789165064.421,159.0,0.0,0.3753153910849454,8520657.0,768.0,8520549.0,10404682.0,78746.0,0.0,,,,8733.018
1789165066.947,186.0,0.0,0.4392346509671994,8538585.0,768.0,8538261.0,10424730.0,78885.0,0.0,,,,8738.023
1789165071.952,218.0,0.0,0.4983179142136249,8557269.0,768.0,8556945.0,10444383.0,79026.0,0.0,,,,8743.029
1789165076.957,219.0,0.0,0.5220773759461732,8573037.0,768.0,8572713.0,10465058.0,79171.0,0.0,,,,8748.033
1789165081.963,209.0,0.0,0.49537426408746843,8589561.0,768.0,8589345.0,10485685.0,79334.0,0.0,,,,8753.039
1789165086.968,215.0,0.0,0.5084104289318756,8606625.0,768.0,8606193.0,10506052.0,79486.0,0.0,,,,8758.044
1789165091.974,188.0,0.0,0.451009251471825,8621637.0,768.0,8621313.0,10526760.0,79652.0,0.0,,,,8763.050
1789165094.514,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8768.071
1789165099.526,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8773.084
1789165104.532,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8778.089
1789165109.540,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8783.097
1789165114.547,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8788.104
1789165119.552,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8793.109
1789165124.556,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8798.114
1789165127.061,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8803.119
1789165132.070,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8808.127
1789165137.076,0.0,0.0,0.0,8627685.0,768.0,8627685.0,10546272.0,79896.0,0.0,,,,8813.134
