t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788995226.376,31.0,0.0,0.059847129614571504,2193369.0,288.0,2193261.0,2679702.0,20283.0
1788995231.380,21.0,0.0,0.04016913319238902,2202009.0,288.0,2201901.0,2690775.0,20373.0
1788995236.384,49.0,0.0,0.0905838347698813,2212593.0,288.0,2212485.0,2701762.0,20443.0
1788995241.389,34.0,0.0,0.0661896243291592,2223501.0,288.0,2223393.0,2716399.0,20559.0
1788995243.784,43.0,0.0,0.0746462839486095,2233869.0,288.0,2233761.0,2727657.0,20646.0
1788995248.789,28.0,0.0,0.048137908603024915,2242833.0,288.0,2242725.0,2739713.0,20744.0
1788995253.794,42.0,0.0,0.07643519271426247,2254713.0,288.0,2254497.0,2753495.0,20840.0
1788995258.799,40.0,0.0,0.06797853309481217,2265729.0,288.0,2265513.0,2766644.0,20944.0
1788995263.805,48.0,0.0,0.09351114002276795,2276961.0,384.0,2276853.0,2780935.0,21040.0
1788995268.810,60.0,0.0,0.10863555049601559,2289705.0,384.0,2289597.0,2795053.0,21146.0
1788995271.167,41.0,0.0,0.07789884534070579,2300397.0,384.0,2300397.0,2809825.0,21264.0
1788995276.175,35.0,0.0,0.06521385591153028,2311197.0,384.0,2310981.0,2823208.0,21370.0
1788995281.180,47.0,0.0,0.08098877866319731,2322537.0,384.0,2322429.0,2835615.0,21463.0
1788995286.185,45.0,0.0,0.08781915758659942,2332797.0,384.0,2332797.0,2849358.0,21560.0
1788995291.189,38.0,0.0,0.0678159050252074,2344245.0,384.0,2344137.0,2863135.0,21673.0
1788995296.193,29.0,0.0,0.052528866482354886,2354289.0,384.0,2354181.0,2876129.0,21775.0
1788995298.579,48.0,0.0,0.08570499268173681,2365629.0,384.0,2365521.0,2888579.0,21861.0
1788995303.586,40.0,0.0,0.07025532606927953,2376537.0,384.0,2376537.0,2902358.0,21970.0
1788995308.591,22.0,0.0,0.038705480565945694,2385393.0,384.0,2385285.0,2914507.0,22070.0
1788995313.599,31.0,0.0,0.06163603838022447,2395113.0,384.0,2395113.0,2926418.0,22151.0
1788995318.605,27.0,0.0,0.047812652463815275,2403861.0,384.0,2403753.0,2936750.0,22236.0
1788995323.610,42.0,0.0,0.07757358920149615,2414445.0,384.0,2414337.0,2948883.0,22319.0
1788995326.004,26.0,0.0,0.04472271914132375,2424705.0,384.0,2424597.0,2962175.0,22430.0
1788995331.009,20.0,0.0,0.03561554724345417,2435073.0,384.0,2435073.0,2975412.0,22532.0
1788995336.014,56.0,0.0,0.09237274353553426,2447385.0,384.0,2446953.0,2987171.0,22610.0
1788995341.018,28.0,0.0,0.048463164742234555,2456781.0,384.0,2456781.0,3001230.0,22725.0
1788995346.023,40.0,0.0,0.07757358920149615,2467149.0,384.0,2467149.0,3013778.0,22809.0
1788995351.027,42.0,0.0,0.08375345584647909,2478705.0,384.0,2478705.0,3027995.0,22914.0
1788995353.374,29.0,0.0,0.05269149455195965,2488425.0,384.0,2488317.0,3040048.0,23017.0
1788995358.379,33.0,0.0,0.056919824361684856,2498793.0,384.0,2498793.0,3052142.0,23109.0
1788995363.384,27.0,0.0,0.047162140185395995,2508297.0,384.0,2508189.0,3064322.0,23203.0
1788995368.389,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
1788995373.396,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
1788995378.400,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
1788995380.796,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
1788995385.808,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
1788995390.817,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
1788995395.831,0.0,0.0,0.0,2509701.0,384.0,2509701.0,3068076.0,23243.0
