t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789190127.217,253.0,489.0,0.5919806568607697,6517161.0,480.0,6516729.0,7948988.0,60100.0,0.0,4421228.0,13263684.0,3518867.0,35872.228
1789190132.224,250.0,539.0,0.5811001410437235,6532713.0,480.0,6532281.0,7967749.0,60247.0,0.0,4431692.0,13295076.0,3527135.0,35877.235
1789190137.230,251.0,572.0,0.5883538182550876,6547833.0,480.0,6547185.0,7986734.0,60386.0,0.0,4442421.0,13327263.0,3535386.0,35882.241
1789190142.235,254.0,616.0,0.5821075962119686,6564357.0,480.0,6563817.0,8005663.0,60536.0,0.0,4452866.0,13358598.0,3543844.0,35887.247
1789190144.765,249.0,668.0,0.5784807576062865,6578937.0,480.0,6578397.0,8024325.0,60676.0,0.0,4463348.0,13390044.0,3552006.0,35892.257
1789190149.772,255.0,694.0,0.5770703203707435,6595677.0,480.0,6595245.0,8043228.0,60825.0,0.0,4473789.0,13421367.0,3560450.0,35897.264
1789190154.777,254.0,715.0,0.5911746927261736,6610365.0,480.0,6609825.0,8062512.0,60962.0,0.0,4484526.0,13453578.0,3568995.0,35902.269
1789190159.783,255.0,756.0,0.5901672375579287,6626133.0,480.0,6625809.0,8081336.0,61107.0,0.0,4494984.0,13484952.0,3577350.0,35907.274
1789190164.791,250.0,810.0,0.5811001410437235,6640929.0,480.0,6640605.0,8100136.0,61249.0,0.0,4505462.0,13516386.0,3585641.0,35912.283
1789190169.797,253.0,835.0,0.5806971589764256,6657345.0,480.0,6656697.0,8119289.0,61398.0,0.0,4516169.0,13548507.0,3594071.0,35917.289
1789190172.332,255.0,869.0,0.6012492444086238,6671925.0,560.0,6671709.0,8138058.0,61531.0,0.0,4526647.0,13579941.0,3602344.0,35922.305
1789190177.337,254.0,900.0,0.5883538182550876,6687693.0,560.0,6687477.0,8156833.0,61678.0,0.0,4537107.0,13611321.0,3610659.0,35927.310
1789190182.342,252.0,943.0,0.5829135603465645,6703569.0,560.0,6703353.0,8176264.0,61827.0,0.0,4547821.0,13643463.0,3619351.0,35932.316
1789190187.353,252.0,967.0,0.5885553092887367,6718365.0,560.0,6718041.0,8194854.0,61964.0,0.0,4558300.0,13674900.0,3627417.0,35937.327
1789190192.359,250.0,992.0,0.5802941769091275,6734025.0,560.0,6733917.0,8213783.0,62111.0,0.0,4568760.0,13706280.0,3635845.0,35942.332
1789190197.365,253.0,1010.0,0.5956074954664518,6749577.0,560.0,6749361.0,8233419.0,62252.0,0.0,4579481.0,13738443.0,3644737.0,35947.338
1789190199.890,253.0,1059.0,0.5800926858754785,6765993.0,560.0,6765561.0,8252172.0,62404.0,0.0,4589931.0,13769793.0,3653036.0,35952.343
1789190204.896,252.0,1102.0,0.5915776747934717,6780789.0,560.0,6780681.0,8271284.0,62542.0,0.0,4600406.0,13801218.0,3661666.0,35957.349
1789190209.903,254.0,1108.0,0.5893612734233327,6796773.0,560.0,6796665.0,8290137.0,62688.0,0.0,4610862.0,13832586.0,3670065.0,35962.356
1789190214.911,253.0,1149.0,0.5925851299617166,6812325.0,560.0,6811677.0,8309657.0,62833.0,0.0,4621587.0,13864761.0,3678871.0,35967.364
1789190219.916,253.0,1191.0,0.5881523272214386,6827769.0,560.0,6827121.0,8328239.0,62976.0,0.0,4632053.0,13896159.0,3686955.0,35972.370
1789190224.922,253.0,1234.0,0.5740479548660085,6844293.0,560.0,6843753.0,8347241.0,63129.0,0.0,4642498.0,13927494.0,3695483.0,35977.375
1789190229.927,252.0,1278.0,0.5913761837598227,6858333.0,560.0,6858333.0,8366182.0,63260.0,0.0,4653241.0,13959723.0,3703655.0,35982.380
1789190232.452,251.0,1324.0,0.5776747934716905,6874425.0,560.0,6874101.0,8384898.0,63410.0,0.0,4663698.0,13991094.0,3711890.0,35987.385
1789190237.457,253.0,1348.0,0.5843239975821076,6889761.0,560.0,6889437.0,8403594.0,63550.0,0.0,4674166.0,14022498.0,3720069.0,35992.391
1789190242.464,251.0,1380.0,0.5742494458996574,6905529.0,560.0,6904881.0,8422630.0,63698.0,0.0,4684883.0,14054649.0,3728365.0,35997.398
1789190247.469,256.0,1411.0,0.5901672375579287,6920865.0,560.0,6920433.0,8441490.0,63835.0,0.0,4695349.0,14086047.0,3736743.0,36002.403
1789190252.478,252.0,1438.0,0.5843239975821076,6936525.0,560.0,6936093.0,8461041.0,63984.0,0.0,4706067.0,14118201.0,3745576.0,36007.412
1789190257.492,254.0,1455.0,0.5891597823896837,6951861.0,560.0,6951753.0,8479843.0,64124.0,0.0,4716529.0,14149587.0,3753886.0,36012.425
1789190260.020,251.0,1500.0,0.5817046141446706,6967197.0,560.0,6966549.0,8498653.0,64269.0,0.0,4727002.0,14181006.0,3762232.0,36017.434
1789190265.029,251.0,1535.0,0.5891597823896837,6982425.0,560.0,6982209.0,8517762.0,64410.0,0.0,4737724.0,14213172.0,3770597.0,36022.443
1789190270.035,252.0,1563.0,0.5756598831352004,6998733.0,560.0,6998409.0,8536459.0,64560.0,0.0,4748175.0,14244525.0,3778836.0,36027.448
1789190275.040,255.0,1589.0,0.5897642554906306,7013745.0,560.0,7013313.0,8555308.0,64696.0,0.0,4758650.0,14275950.0,3787179.0,36032.453
1789190280.047,254.0,1636.0,0.5899657465242797,7029513.0,560.0,7029189.0,8574761.0,64843.0,0.0,4769365.0,14308095.0,3795910.0,36037.460
1789190285.057,253.0,1672.0,0.5887568003223856,7044525.0,560.0,7044309.0,8593290.0,64983.0,0.0,4779838.0,14339514.0,3803939.0,36042.471
1789190290.068,251.0,1704.0,0.5796897038081805,7060293.0,560.0,7059969.0,8612207.0,65131.0,0.0,4790299.0,14370897.0,3812372.0,36047.482
1789190292.594,256.0,1743.0,0.5919806568607697,7075953.0,560.0,7075629.0,8631131.0,65271.0,0.0,4801016.0,14403048.0,3820571.0,36052.487
1789190297.603,254.0,1770.0,0.5819061051783196,7091613.0,560.0,7091289.0,8649849.0,65418.0,0.0,4811478.0,14434434.0,3828821.0,36057.497
1789190302.610,255.0,1807.0,0.5776747934716905,7107057.0,560.0,7106517.0,8668219.0,65560.0,0.0,4821946.0,14465838.0,3836691.0,36062.504
1789190307.615,249.0,1833.0,0.5706226072939754,7122285.0,560.0,7122069.0,8687846.0,65707.0,0.0,4832669.0,14498007.0,3845574.0,36067.509
1789190312.622,253.0,1871.0,0.5821075962119686,7137729.0,560.0,7137513.0,8706520.0,65846.0,0.0,4843132.0,14529396.0,3853780.0,36072.515
1789190317.630,249.0,1925.0,0.5815031231110215,7152633.0,560.0,7152417.0,8726020.0,65988.0,0.0,4853864.0,14561592.0,3862546.0,36077.524
1789190320.160,252.0,1938.0,0.5792867217408826,7169049.0,560.0,7168833.0,8744907.0,66137.0,0.0,4864311.0,14592933.0,3870962.0,36082.536
1789190325.166,255.0,1974.0,0.5919806568607697,7184061.0,560.0,7183305.0,8763574.0,66273.0,0.0,4874790.0,14624370.0,3879127.0,36087.542
1789190330.172,253.0,2003.0,0.5804956679427766,7200153.0,560.0,7199505.0,8782894.0,66424.0,0.0,4885499.0,14656497.0,3887704.0,36092.548
1789190335.187,255.0,2030.0,0.5921821478944187,7215273.0,560.0,7215165.0,8801622.0,66562.0,0.0,4895966.0,14687898.0,3895923.0,36097.563
1789190340.195,253.0,1925.0,0.5867418899858956,7230393.0,560.0,7230069.0,8820205.0,66704.0,0.0,4906440.0,14719320.0,3903989.0,36102.571
1789190345.201,250.0,1782.0,0.5817046141446706,7245837.0,560.0,7245621.0,8839549.0,66850.0,0.0,4917161.0,14751483.0,3912600.0,36107.577
1789190350.207,255.0,1638.0,0.5905702196252267,7261389.0,560.0,7261173.0,8858002.0,66989.0,0.0,4927625.0,14782875.0,3920557.0,36112.583
1789190352.732,249.0,1503.0,0.5917791658271208,7275969.0,560.0,7275753.0,8877328.0,67130.0,0.0,4938363.0,14815089.0,3929145.0,36117.589
1789190357.738,251.0,1349.0,0.5722345355631675,7292601.0,560.0,7292277.0,8895622.0,67282.0,0.0,4948552.0,14845656.0,3937204.0,36122.594
1789190362.743,252.0,1209.0,0.5879508361877896,7307721.0,560.0,7307181.0,8915063.0,67421.0,0.0,4959282.0,14877846.0,3945887.0,36127.600
1789190367.749,249.0,1058.0,0.5667942776546444,7324029.0,560.0,7323921.0,8934023.0,67575.0,0.0,4969728.0,14909184.0,3954385.0,36132.606
1789190372.762,249.0,917.0,0.5736449727987105,7339257.0,560.0,7338825.0,8953242.0,67716.0,0.0,4980201.0,14940603.0,3963121.0,36137.619
1789190377.768,254.0,770.0,0.5857344348176506,7355133.0,560.0,7354809.0,8972397.0,67858.0,0.0,4990914.0,14972742.0,3971544.0,36142.625
1789190380.294,254.0,627.0,0.5849284706830546,7370577.0,560.0,7370253.0,8991225.0,68001.0,0.0,5001380.0,15004140.0,3979875.0,36147.630
1789190385.308,250.0,491.0,0.5819061051783196,7385265.0,560.0,7384401.0,9009999.0,68141.0,0.0,5011865.0,15035595.0,3988157.0,36152.645
1789190390.314,249.0,345.0,0.5686076969574854,7401033.0,560.0,7400817.0,9028375.0,68288.0,0.0,5022062.0,15066186.0,3996298.0,36157.650
1789190395.319,249.0,208.0,0.5724360265968165,7415829.0,560.0,7415505.0,9046839.0,68425.0,0.0,5032285.0,15096855.0,4004535.0,36162.656
1789190400.324,251.0,67.0,0.5790852307072336,7431057.0,560.0,7430949.0,9065441.0,68564.0,0.0,5042753.0,15128259.0,4012643.0,36167.661
1789190405.329,138.0,0.0,0.3717509570824098,7438293.0,560.0,7438293.0,9086625.0,68744.0,0.0,5054303.0,15162909.0,4022364.0,36172.666
1789190410.347,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36177.684
1789190412.871,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36182.688
1789190417.876,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36187.694
1789190422.882,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36192.700
1789190427.887,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36197.704
1789190432.891,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36202.709
1789190437.896,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36207.714
1789190440.422,0.0,0.0,0.0,7438293.0,560.0,7438293.0,9092424.0,68882.0,0.0,5057333.0,15171999.0,4025254.0,36212.719
