t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788934828.441,254.0,3585.0,0.6030277544154752,4237917.0,384.0,4237269.0,5163607.0,38991.0
1788934832.755,254.0,3701.0,0.62973086627418,4256385.0,384.0,4255845.0,5188012.0,39162.0
1788934837.767,254.0,3761.0,0.5895710681244744,4277445.0,384.0,4277121.0,5210857.0,39357.0
1788934842.781,252.0,3869.0,0.5889402859545837,4295157.0,384.0,4294725.0,5232709.0,39523.0
1788934847.789,249.0,3973.0,0.6017661900756939,4313517.0,384.0,4313409.0,5257115.0,39696.0
1788934852.803,256.0,4051.0,0.6183767872161481,4333497.0,384.0,4333389.0,5280738.0,39874.0
1788934857.816,249.0,4151.0,0.5742220353238014,4351533.0,384.0,4351209.0,5301307.0,40048.0
1788934882.462,255.0,4732.0,0.6360386879730866,4447329.0,384.0,4447329.0,5421764.0,40929.0
1788934890.807,256.0,4893.0,0.5782169890664424,4468713.0,384.0,4468713.0,5443070.0,41126.0
1788934895.122,255.0,5017.0,0.6158536585365854,4485453.0,384.0,4485345.0,5466723.0,41282.0
1788934900.137,253.0,5132.0,0.6385618166526492,4503705.0,384.0,4503597.0,5491130.0,41453.0
1788934905.148,254.0,5171.0,0.5895710681244744,4526277.0,384.0,4525953.0,5514985.0,41661.0
1788934910.543,253.0,5288.0,0.5891505466778806,4544745.0,384.0,4544637.0,5537598.0,41833.0
1788934915.568,254.0,5378.0,0.6208999158957107,4563105.0,384.0,4563105.0,5562004.0,42002.0
1788934920.580,254.0,5427.0,0.6303616484440706,4583625.0,384.0,4583193.0,5587926.0,42192.0
1788934926.159,253.0,5522.0,0.5367956265769553,4605549.0,480.0,4604901.0,5607947.0,42396.0
1788934930.464,254.0,5649.0,0.6259461732548359,4620777.0,480.0,4620669.0,5633150.0,42536.0
1788934935.482,255.0,5711.0,0.6339360807401178,4639893.0,480.0,4639785.0,5656781.0,42712.0
1788934940.493,256.0,5775.0,0.5380571909167368,4662249.0,480.0,4661709.0,5676542.0,42918.0
1788934945.502,252.0,5888.0,0.6166947014297729,4677045.0,480.0,4676721.0,5701493.0,43059.0
1788934950.509,255.0,5825.0,0.6309924306139614,4695945.0,480.0,4695621.0,5725126.0,43231.0
1788934955.605,256.0,5625.0,0.5666526492851136,4717545.0,480.0,4717545.0,5746430.0,43430.0
1788934960.020,255.0,5470.0,0.6158536585365854,4734285.0,480.0,4734177.0,5770851.0,43586.0
1788934965.032,255.0,5302.0,0.6438183347350714,4752429.0,480.0,4752105.0,5795003.0,43754.0
1788934970.039,256.0,5113.0,0.6097560975609756,4772841.0,480.0,4772841.0,5817086.0,43942.0
1788934975.049,253.0,4955.0,0.6095458368376787,4789905.0,480.0,4789689.0,5838944.0,44103.0
1788934980.057,253.0,4789.0,0.6385618166526492,4807833.0,480.0,4807725.0,5862842.0,44269.0
1788934985.065,254.0,4600.0,0.611017661900757,4828245.0,576.0,4828137.0,5885693.0,44457.0
1788934989.363,254.0,4428.0,0.6005046257359126,4846821.0,576.0,4846389.0,5907537.0,44629.0
1788934994.370,251.0,4261.0,0.6194280908326324,4864857.0,576.0,4864641.0,5931690.0,44799.0
1788934999.378,255.0,4066.0,0.5918839360807402,4885917.0,576.0,4885701.0,5954535.0,44990.0
1788935004.385,255.0,3898.0,0.5944070647603028,4904061.0,576.0,4903845.0,5976639.0,45158.0
1788935009.394,255.0,3735.0,0.6192178301093356,4921665.0,576.0,4921449.0,6000284.0,45321.0
1788935014.413,255.0,3552.0,0.5984020185029437,4941429.0,576.0,4941321.0,6022629.0,45504.0
1788935019.426,252.0,3375.0,0.575063078216989,4960545.0,576.0,4959789.0,6044980.0,45684.0
1788935023.788,255.0,3213.0,0.6234230445752733,4978041.0,656.0,4977825.0,6069138.0,45843.0
1788935028.796,256.0,3036.0,0.6223717409587889,4997157.0,656.0,4997049.0,6092257.0,46019.0
1788935033.802,251.0,2852.0,0.5630782169890665,5017029.0,656.0,5016597.0,6113577.0,46208.0
1788935038.815,254.0,2698.0,0.622161480235492,5033661.0,656.0,5033445.0,6137231.0,46359.0
1788935043.822,256.0,2524.0,0.6248948696383516,5052453.0,656.0,5052453.0,6160097.0,46531.0
1788935048.838,251.0,2340.0,0.5630782169890665,5072325.0,656.0,5071893.0,6181161.0,46720.0
1788935053.176,254.0,2186.0,0.622161480235492,5088957.0,656.0,5088741.0,6204815.0,46871.0
1788935058.182,255.0,2012.0,0.6246846089150546,5107749.0,656.0,5107749.0,6227937.0,47044.0
1788935063.189,256.0,1832.0,0.5811606391925987,5127189.0,656.0,5126865.0,6248237.0,47223.0
1788935068.195,254.0,1674.0,0.622161480235492,5144253.0,656.0,5144037.0,6272399.0,47383.0
1788935073.202,256.0,1498.0,0.6293103448275862,5163261.0,656.0,5163153.0,6296031.0,47557.0
1788935078.272,248.0,1305.0,0.5401597981497057,5184105.0,752.0,5183457.0,6316830.0,47758.0
1788935083.372,254.0,1154.0,0.6208999158957107,5200413.0,752.0,5200197.0,6341255.0,47903.0
1788935087.702,255.0,983.0,0.6314129520605551,5218881.0,752.0,5218557.0,6364380.0,48073.0
1788935092.746,248.0,793.0,0.541421362489487,5239401.0,752.0,5238753.0,6384414.0,48270.0
1788935097.809,254.0,642.0,0.622161480235492,5255709.0,752.0,5255493.0,6408839.0,48415.0
1788935102.873,255.0,471.0,0.6301513877207738,5274177.0,848.0,5273853.0,6431964.0,48585.0
1788935107.878,248.0,281.0,0.541421362489487,5294697.0,848.0,5294049.0,6451998.0,48782.0
1788935112.887,254.0,132.0,0.6230025231286795,5310789.0,848.0,5310681.0,6476169.0,48925.0
1788935117.216,190.0,0.0,0.5241799831791422,5325045.0,848.0,5325045.0,6501880.0,49121.0
1788935122.221,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935127.226,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935132.232,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935137.239,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935142.244,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935146.564,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935151.569,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935156.574,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935161.578,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935166.583,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935171.587,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935176.591,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935180.909,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935185.914,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935190.918,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935195.922,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935200.926,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935205.931,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
1788935210.269,0.0,0.0,0.0,5325045.0,848.0,5325045.0,6509052.0,49311.0
