t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T14:34:34+08:00 3.20 3.20 0.24 1.51 NA
2026-09-12T14:34:44+08:00 5.41 5.41 0.28 1.27 NA
2026-09-12T14:34:54+08:00 32.98 32.98 0.10 1.23 NA
2026-09-12T14:35:02+08:00 48.87 48.87 0.04 1.20 NA
2026-09-12T14:35:12+08:00 34.08 34.08 0.01 1.16 NA
2026-09-12T14:35:22+08:00 36.34 36.24 0.37 1.29 NA
2026-09-12T14:35:29+08:00 53.94 53.90 0.13 1.24 NA
2026-09-12T14:35:39+08:00 51.11 51.09 0.04 1.28 NA
2026-09-12T14:35:49+08:00 60.35 60.35 0.02 1.24 NA
2026-09-12T14:35:57+08:00 30.53 30.53 0.00 1.20 NA
2026-09-12T14:36:07+08:00 24.42 24.42 0.00 1.17 1.0
2026-09-12T14:36:17+08:00 13.70 13.58 0.00 1.22 0.0
2026-09-12T14:36:25+08:00 5.95 5.90 0.00 1.18 1.0
2026-09-12T14:36:35+08:00 3.37 3.35 0.00 1.16 1.0
2026-09-12T14:36:45+08:00 4.21 4.20 0.00 1.13 1.0
2026-09-12T14:36:52+08:00 1.55 1.54 0.00 1.11 1.0
2026-09-12T14:37:02+08:00 2.18 2.17 0.00 1.09 1.0
2026-09-12T14:37:12+08:00 2.73 2.72 0.00 1.08 1.0
2026-09-12T14:37:22+08:00 6.35 6.35 0.00 1.14 1.0
2026-09-12T14:37:30+08:00 4.52 4.52 0.00 1.27 1.0
2026-09-12T14:37:40+08:00 3.87 3.87 0.00 1.15 1.0
2026-09-12T14:37:50+08:00 2.33 2.33 0.00 1.13 1.0
2026-09-12T14:37:57+08:00 7.59 7.59 0.00 1.11 0.0
2026-09-12T14:38:07+08:00 5.23 5.23 0.00 1.09 8.0
2026-09-12T14:38:17+08:00 2.35 2.35 0.00 1.08 6.0
2026-09-12T14:38:25+08:00 0.86 0.86 0.00 1.06 4.0
2026-09-12T14:38:35+08:00 3.09 3.09 0.00 1.05 6.0
2026-09-12T14:38:45+08:00 1.13 1.13 0.19 1.05 7.0
2026-09-12T14:38:53+08:00 1.94 1.94 0.07 1.04 9.0
2026-09-12T14:39:03+08:00 0.87 0.87 0.03 1.03 2.0
2026-09-12T14:39:13+08:00 1.37 1.37 0.01 1.03 3.0
2026-09-12T14:39:23+08:00 2.99 2.99 0.00 1.02 8.0
2026-09-12T14:39:30+08:00 2.14 2.14 0.00 1.02 8.0
2026-09-12T14:39:40+08:00 0.90 0.90 0.00 1.02 3.0
2026-09-12T14:39:50+08:00 0.60 0.60 0.00 1.01 4.0
2026-09-12T14:39:58+08:00 0.51 0.51 0.00 0.94 3.0
2026-09-12T14:40:08+08:00 0.67 0.67 0.00 0.95 6.0
2026-09-12T14:40:18+08:00 0.40 0.40 0.00 0.96 2.0
2026-09-12T14:40:25+08:00 1.12 1.12 0.00 0.96 2.0
2026-09-12T14:40:35+08:00 0.50 0.50 0.00 0.97 3.0
2026-09-12T14:40:45+08:00 0.18 0.18 0.00 0.97 4.0
2026-09-12T14:40:53+08:00 0.06 0.06 0.00 0.98 6.0
2026-09-12T14:41:03+08:00 0.02 0.02 0.00 0.98 2.0
2026-09-12T14:41:13+08:00 0.33 0.33 0.00 0.99 5.0
2026-09-12T14:41:21+08:00 0.12 0.12 0.00 0.99 8.0
2026-09-12T14:41:31+08:00 1.14 1.14 0.00 0.99 3.0
2026-09-12T14:41:41+08:00 2.00 2.00 0.00 0.99 6.0
2026-09-12T14:41:51+08:00 2.04 2.04 0.00 0.99 3.0
2026-09-12T14:41:59+08:00 3.58 3.43 0.00 1.00 2.0
2026-09-12T14:42:09+08:00 1.97 1.91 0.00 1.00 6.0
2026-09-12T14:42:19+08:00 0.98 0.96 0.00 1.00 8.0
2026-09-12T14:42:26+08:00 0.36 0.35 0.00 1.00 4.0
2026-09-12T14:42:36+08:00 0.66 0.65 0.00 1.00 7.0
2026-09-12T14:42:46+08:00 0.49 0.49 0.00 1.00 7.0
2026-09-12T14:42:54+08:00 0.47 0.47 0.00 1.07 0.0
2026-09-12T14:43:04+08:00 1.01 1.01 0.00 1.07 1.0
2026-09-12T14:43:14+08:00 0.55 0.55 0.00 1.13 1.0
2026-09-12T14:43:21+08:00 0.20 0.20 0.00 1.03 0.0
2026-09-12T14:43:31+08:00 0.09 0.09 0.00 1.11 4.0
2026-09-12T14:43:41+08:00 0.43 0.43 0.00 1.09 5.0
2026-09-12T14:43:49+08:00 0.15 0.15 0.00 1.08 6.0
2026-09-12T14:43:59+08:00 2.59 2.59 0.00 1.06 7.0
2026-09-12T14:44:09+08:00 0.95 0.95 0.00 1.05 8.0
2026-09-12T14:44:19+08:00 0.72 0.72 0.00 1.04 3.0
2026-09-12T14:44:26+08:00 0.26 0.26 0.00 1.04 7.0
2026-09-12T14:44:36+08:00 2.63 2.53 0.00 1.27 7.0
2026-09-12T14:44:46+08:00 1.28 1.23 0.00 1.15 7.0
2026-09-12T14:44:54+08:00 1.36 1.34 0.00 1.21 5.0
2026-09-12T14:45:04+08:00 1.39 1.38 0.00 1.26 7.0
2026-09-12T14:45:14+08:00 4.85 4.85 0.00 1.46 5.0
2026-09-12T14:45:22+08:00 1.78 1.78 0.00 1.46 11.0
2026-09-12T14:45:32+08:00 3.16 3.16 0.00 1.39 9.0
2026-09-12T14:45:42+08:00 1.80 1.80 0.00 1.33 5.0
2026-09-12T14:45:49+08:00 0.66 0.66 0.00 1.28 5.0
2026-09-12T14:45:59+08:00 0.29 0.29 0.00 1.24 8.0
2026-09-12T14:46:09+08:00 1.52 1.52 0.00 1.20 6.0
2026-09-12T14:46:19+08:00 0.68 0.68 0.00 1.17 7.0
2026-09-12T14:46:27+08:00 2.96 2.96 0.00 1.14 7.0
2026-09-12T14:46:37+08:00 1.09 1.09 0.00 1.20 7.0
2026-09-12T14:46:47+08:00 0.97 0.97 0.00 1.17 4.0
2026-09-12T14:46:54+08:00 0.83 0.83 0.00 1.14 6.0
2026-09-12T14:47:04+08:00 1.70 1.70 0.00 1.12 3.0
2026-09-12T14:47:14+08:00 0.76 0.76 0.00 1.10 6.0
2026-09-12T14:47:22+08:00 1.05 1.05 0.00 1.08 6.0
2026-09-12T14:47:32+08:00 5.26 5.14 0.00 1.07 7.0
2026-09-12T14:47:42+08:00 2.18 2.13 0.00 1.06 6.0
2026-09-12T14:47:50+08:00 1.63 1.62 0.09 0.98 5.0
2026-09-12T14:48:00+08:00 5.04 5.03 0.04 0.98 5.0
2026-09-12T14:48:10+08:00 2.48 2.47 0.01 0.98 7.0
2026-09-12T14:48:17+08:00 1.11 1.11 0.00 0.91 0.0
2026-09-12T14:48:27+08:00 0.53 0.53 0.00 0.85 1.0
2026-09-12T14:48:37+08:00 0.31 0.31 0.00 0.87 1.0
2026-09-12T14:48:47+08:00 0.14 0.14 0.00 0.89 0.0
2026-09-12T14:48:55+08:00 3.87 3.87 0.00 0.83 4.0
2026-09-12T14:49:05+08:00 3.58 3.58 0.00 0.86 7.0
2026-09-12T14:49:15+08:00 1.73 1.73 0.18 0.80 5.0
2026-09-12T14:49:22+08:00 1.66 1.66 0.06 0.91 2.0
2026-09-12T14:49:32+08:00 1.39 1.39 0.02 0.92 2.0
2026-09-12T14:49:42+08:00 1.14 1.14 0.00 0.93 4.0
2026-09-12T14:49:50+08:00 0.82 0.82 0.00 0.94 3.0
2026-09-12T14:50:00+08:00 3.72 3.62 0.00 1.11 1.0
2026-09-12T14:50:10+08:00 1.57 1.53 0.00 1.09 5.0
2026-09-12T14:50:18+08:00 1.46 1.45 0.00 1.08 8.0
2026-09-12T14:50:28+08:00 1.50 1.49 0.00 1.06 8.0
2026-09-12T14:50:38+08:00 1.87 1.87 0.00 1.05 5.0
2026-09-12T14:50:48+08:00 1.74 1.74 0.00 1.04 12.0
2026-09-12T14:50:55+08:00 1.47 1.47 0.00 1.04 11.0
2026-09-12T14:51:05+08:00 0.98 0.98 0.00 1.03 4.0
2026-09-12T14:51:15+08:00 2.25 2.25 0.00 1.03 8.0
2026-09-12T14:51:23+08:00 2.64 2.64 0.00 1.02 4.0
2026-09-12T14:51:33+08:00 1.73 1.73 0.00 1.02 8.0
2026-09-12T14:51:43+08:00 0.87 0.87 0.00 1.01 7.0
2026-09-12T14:51:50+08:00 0.42 0.42 0.00 0.93 6.0
2026-09-12T14:52:00+08:00 3.40 3.40 0.00 0.94 2.0
2026-09-12T14:52:10+08:00 8.70 8.62 0.00 0.88 8.0
2026-09-12T14:52:18+08:00 3.20 3.17 0.00 0.90 6.0
2026-09-12T14:52:28+08:00 5.62 5.60 0.00 0.91 2.0
2026-09-12T14:52:38+08:00 5.53 5.40 0.00 1.00 4.0
2026-09-12T14:52:46+08:00 3.02 2.97 0.00 1.00 5.0
2026-09-12T14:52:56+08:00 1.19 1.17 0.00 1.00 5.0
2026-09-12T14:53:06+08:00 4.09 4.09 0.00 1.00 6.0
2026-09-12T14:53:16+08:00 2.20 2.20 0.00 1.08 6.0
2026-09-12T14:53:26+08:00 0.89 0.89 0.00 1.07 4.0
2026-09-12T14:53:32+08:00 1.18 1.18 0.00 1.06 1.0
2026-09-12T14:53:42+08:00 2.42 2.42 0.00 0.97 0.0
2026-09-12T14:53:52+08:00 2.77 2.77 0.00 1.06 1.0
2026-09-12T14:54:00+08:00 2.05 2.05 0.00 1.05 1.0
2026-09-12T14:54:10+08:00 1.05 1.05 0.00 1.04 15.0
2026-09-12T14:54:20+08:00 0.38 0.38 0.00 1.03 18.0
2026-09-12T14:54:30+08:00 0.57 0.57 0.00 1.10 15.0
2026-09-12T14:54:37+08:00 2.87 2.87 0.00 1.33 15.0
2026-09-12T14:54:47+08:00 1.47 1.47 0.00 1.20 15.0
2026-09-12T14:54:57+08:00 2.46 2.46 0.00 1.32 18.0
2026-09-12T14:55:05+08:00 0.90 0.90 0.00 1.27 20.0
2026-09-12T14:55:15+08:00 0.40 0.40 0.00 1.23 22.0
2026-09-12T14:55:25+08:00 2.01 2.01 0.00 1.19 24.0
2026-09-12T14:55:32+08:00 1.02 1.02 0.00 1.16 18.0
2026-09-12T14:55:42+08:00 0.47 0.47 0.00 1.14 12.0
2026-09-12T14:55:52+08:00 1.23 1.23 0.00 1.11 24.0
2026-09-12T14:56:00+08:00 0.73 0.73 0.00 1.10 14.0
2026-09-12T14:56:10+08:00 0.27 0.27 0.00 1.08 19.0
2026-09-12T14:56:20+08:00 1.34 1.34 0.00 1.07 13.0
2026-09-12T14:56:30+08:00 0.60 0.60 0.00 1.06 19.0
2026-09-12T14:56:37+08:00 0.22 0.22 0.00 0.97 23.0
2026-09-12T14:56:47+08:00 3.11 3.11 0.00 1.05 19.0
2026-09-12T14:56:57+08:00 4.53 4.53 0.00 1.04 8.0
2026-09-12T14:57:05+08:00 1.66 1.66 0.00 1.12 14.0
2026-09-12T14:57:15+08:00 1.29 1.29 0.00 1.25 13.0
2026-09-12T14:57:25+08:00 0.79 0.79 0.00 1.21 14.0
2026-09-12T14:57:33+08:00 2.50 2.31 0.00 1.10 21.0
2026-09-12T14:57:43+08:00 1.73 1.64 0.00 1.09 22.0
2026-09-12T14:57:53+08:00 0.63 0.60 0.00 1.14 15.0
2026-09-12T14:58:03+08:00 0.28 0.27 0.00 1.19 17.0
2026-09-12T14:58:13+08:00 2.06 2.05 0.00 1.15 18.0
2026-09-12T14:58:19+08:00 1.84 1.84 0.00 1.12 7.0
2026-09-12T14:58:29+08:00 0.95 0.94 0.00 1.11 20.0
2026-09-12T14:58:39+08:00 1.92 1.92 0.00 1.09 10.0
2026-09-12T14:58:47+08:00 1.01 1.01 0.00 0.99 0.0
2026-09-12T14:58:57+08:00 0.37 0.37 0.00 1.00 0.0
2026-09-12T14:59:07+08:00 1.22 1.22 0.18 1.00 1.0
2026-09-12T14:59:14+08:00 0.54 0.54 0.08 1.00 1.0
2026-09-12T14:59:24+08:00 0.20 0.20 0.02 1.00 1.0
2026-09-12T14:59:34+08:00 0.43 0.43 0.00 1.00 13.0
2026-09-12T14:59:42+08:00 1.08 1.08 0.00 1.00 16.0
2026-09-12T14:59:52+08:00 2.13 2.13 0.00 1.07 18.0
2026-09-12T15:00:02+08:00 1.15 1.05 0.00 0.99 13.0
2026-09-12T15:00:12+08:00 2.61 2.57 0.00 0.99 12.0
2026-09-12T15:00:19+08:00 0.95 0.94 0.00 0.99 16.0
2026-09-12T15:00:29+08:00 0.43 0.42 0.00 1.07 21.0
2026-09-12T15:00:40+08:00 0.15 0.15 0.00 1.13 25.0
2026-09-12T15:00:47+08:00 0.79 0.79 0.00 1.11 12.0
2026-09-12T15:00:57+08:00 1.29 1.29 0.00 1.17 21.0
2026-09-12T15:01:07+08:00 0.78 0.78 0.00 1.14 8.0
2026-09-12T15:01:15+08:00 0.35 0.35 0.00 1.12 10.0
2026-09-12T15:01:25+08:00 1.04 1.04 0.00 1.47 12.0
2026-09-12T15:01:35+08:00 0.98 0.98 0.00 1.40 10.0
2026-09-12T15:01:42+08:00 0.44 0.44 0.00 1.26 23.0
2026-09-12T15:01:52+08:00 2.14 2.14 0.00 1.22 23.0
2026-09-12T15:02:02+08:00 0.96 0.96 0.00 1.18 14.0
2026-09-12T15:02:12+08:00 0.35 0.35 0.00 1.16 23.0
2026-09-12T15:02:20+08:00 0.12 0.12 0.00 1.13 13.0
2026-09-12T15:02:30+08:00 2.24 2.24 0.00 1.03 15.0
2026-09-12T15:02:40+08:00 1.61 1.61 0.00 1.03 21.0
2026-09-12T15:02:47+08:00 0.72 0.72 0.00 1.02 15.0
2026-09-12T15:02:57+08:00 0.26 0.26 0.00 1.02 17.0
2026-09-12T15:03:07+08:00 0.09 0.09 0.00 1.18 28.0
2026-09-12T15:03:15+08:00 0.16 0.16 0.00 1.15 11.0
2026-09-12T15:03:25+08:00 0.05 0.05 0.00 1.12 14.0
2026-09-12T15:03:35+08:00 0.63 0.63 0.00 1.19 13.0
2026-09-12T15:03:43+08:00 0.43 0.43 0.00 1.31 15.0
2026-09-12T15:03:53+08:00 0.15 0.15 0.00 1.26 14.0
2026-09-12T15:04:03+08:00 0.81 0.81 0.00 1.22 10.0
2026-09-12T15:04:10+08:00 0.89 0.89 0.00 1.19 25.0
2026-09-12T15:04:20+08:00 0.32 0.32 0.00 1.16 0.0
2026-09-12T15:04:30+08:00 0.87 0.87 0.00 1.13 0.0
2026-09-12T15:04:40+08:00 1.85 1.85 0.00 1.04 1.0
2026-09-12T15:04:48+08:00 2.97 2.97 0.00 1.11 1.0
2026-09-12T15:04:58+08:00 1.92 1.92 0.00 1.09 0.0
2026-09-12T15:05:08+08:00 3.70 3.70 0.00 1.24 24.0
2026-09-12T15:05:18+08:00 2.16 2.16 0.00 1.20 11.0
2026-09-12T15:05:24+08:00 0.79 0.79 0.00 1.17 21.0
2026-09-12T15:05:34+08:00 0.44 0.44 0.00 1.14 18.0
2026-09-12T15:05:44+08:00 0.16 0.16 0.00 1.12 17.0
2026-09-12T15:05:54+08:00 1.29 1.29 0.00 1.10 18.0
2026-09-12T15:06:04+08:00 4.60 4.60 0.00 1.16 20.0
2026-09-12T15:06:14+08:00 3.52 3.52 0.00 1.14 17.0
2026-09-12T15:06:24+08:00 2.03 2.03 0.00 1.12 21.0
2026-09-12T15:06:32+08:00 0.74 0.74 0.00 1.18 11.0
2026-09-12T15:06:42+08:00 0.33 0.33 0.00 1.15 17.0
2026-09-12T15:06:52+08:00 0.12 0.12 0.00 1.13 14.0
2026-09-12T15:06:59+08:00 0.64 0.64 0.00 1.11 12.0
2026-09-12T15:07:10+08:00 0.29 0.29 0.00 1.09 11.0
2026-09-12T15:07:20+08:00 0.89 0.89 0.00 1.16 18.0
2026-09-12T15:07:30+08:00 1.05 1.05 0.00 1.29 16.0
2026-09-12T15:07:40+08:00 3.29 3.29 0.00 1.32 10.0
2026-09-12T15:07:47+08:00 3.17 3.17 0.00 1.27 15.0
2026-09-12T15:07:57+08:00 1.53 1.53 0.00 1.23 15.0
2026-09-12T15:08:07+08:00 0.68 0.68 0.00 1.19 22.0
2026-09-12T15:08:15+08:00 0.25 0.25 0.00 1.08 18.0
2026-09-12T15:08:25+08:00 0.24 0.24 0.00 1.07 16.0
2026-09-12T15:08:35+08:00 0.10 0.10 0.00 1.13 14.0
2026-09-12T15:08:45+08:00 0.03 0.03 0.00 1.11 11.0
2026-09-12T15:08:52+08:00 0.01 0.01 0.00 1.09 17.0
2026-09-12T15:09:02+08:00 0.83 0.83 0.00 1.23 16.0
2026-09-12T15:09:12+08:00 0.75 0.75 0.00 1.19 18.0
2026-09-12T15:09:22+08:00 2.14 2.14 0.00 1.16 28.0
2026-09-12T15:09:29+08:00 1.38 1.38 0.00 1.14 15.0
2026-09-12T15:09:39+08:00 0.50 0.50 0.00 1.11 8.0
2026-09-12T15:09:49+08:00 0.35 0.35 0.00 1.10 0.0
2026-09-12T15:09:59+08:00 0.12 0.12 0.00 1.15 0.0
2026-09-12T15:10:06+08:00 0.55 0.40 0.00 1.06 1.0
2026-09-12T15:10:16+08:00 1.37 1.31 0.00 1.05 1.0
2026-09-12T15:10:26+08:00 0.97 0.95 0.00 0.96 0.0
2026-09-12T15:10:34+08:00 0.83 0.82 0.00 0.97 47.0
2026-09-12T15:10:44+08:00 0.70 0.70 0.00 0.90 55.0
2026-09-12T15:10:54+08:00 1.63 1.63 0.00 0.91 22.0
2026-09-12T15:11:01+08:00 2.42 2.42 0.00 0.93 31.0
2026-09-12T15:11:11+08:00 1.91 1.91 0.00 0.87 58.0
2026-09-12T15:11:22+08:00 0.86 0.86 0.00 0.89 50.0
2026-09-12T15:11:29+08:00 0.31 0.31 0.14 0.98 50.0
2026-09-12T15:11:39+08:00 0.57 0.57 0.05 1.06 37.0
2026-09-12T15:11:49+08:00 3.45 3.45 0.02 1.21 32.0
2026-09-12T15:11:57+08:00 2.35 2.35 0.00 1.33 38.0
2026-09-12T15:12:07+08:00 1.18 1.18 0.00 1.50 37.0
2026-09-12T15:12:17+08:00 0.92 0.92 0.00 1.50 55.0
2026-09-12T15:12:27+08:00 2.36 2.36 0.00 1.58 41.0
2026-09-12T15:12:34+08:00 1.06 1.06 0.00 1.49 70.0
2026-09-12T15:12:44+08:00 2.63 2.63 0.00 1.41 61.0
2026-09-12T15:12:54+08:00 2.00 2.00 0.00 1.42 31.0
2026-09-12T15:13:02+08:00 2.50 2.50 0.00 1.36 32.0
2026-09-12T15:13:12+08:00 1.49 1.49 0.00 1.30 49.0
2026-09-12T15:13:22+08:00 1.39 1.39 0.00 1.26 36.0
2026-09-12T15:13:30+08:00 2.11 2.11 0.00 1.14 32.0
2026-09-12T15:13:40+08:00 2.55 2.55 0.00 1.20 33.0
2026-09-12T15:13:50+08:00 3.16 3.16 0.00 1.24 29.0
2026-09-12T15:13:58+08:00 2.41 2.41 0.00 1.21 39.0
2026-09-12T15:14:08+08:00 0.88 0.88 0.00 1.17 31.0
2026-09-12T15:14:18+08:00 0.39 0.39 0.00 1.15 38.0
2026-09-12T15:14:25+08:00 0.14 0.14 0.00 1.28 43.0
2026-09-12T15:14:35+08:00 1.09 1.09 0.00 1.56 32.0
2026-09-12T15:14:45+08:00 2.00 2.00 0.00 1.48 43.0
2026-09-12T15:14:55+08:00 1.18 1.18 0.00 1.48 73.0
2026-09-12T15:15:05+08:00 0.52 0.52 0.00 1.40 36.0
2026-09-12T15:15:12+08:00 0.19 0.19 0.00 1.34 0.0
2026-09-12T15:15:22+08:00 0.21 0.21 0.00 1.36 0.0
2026-09-12T15:15:32+08:00 2.45 2.45 0.00 1.31 0.0
2026-09-12T15:15:42+08:00 3.37 3.37 0.00 1.26 0.0
2026-09-12T15:15:52+08:00 2.08 2.08 0.00 1.22 1.0
2026-09-12T15:15:58+08:00 3.01 3.01 0.00 1.18 1.0
2026-09-12T15:16:08+08:00 3.64 3.64 0.00 1.08 0.0
2026-09-12T15:16:18+08:00 22.43 22.43 0.00 1.06 25.0
2026-09-12T15:16:26+08:00 10.07 10.07 0.00 1.13 31.0
2026-09-12T15:16:36+08:00 4.29 4.29 0.00 1.11 46.0
2026-09-12T15:16:46+08:00 3.13 3.13 0.00 1.24 45.0
2026-09-12T15:16:54+08:00 1.69 1.69 0.00 1.29 26.0
2026-09-12T15:17:04+08:00 0.62 0.62 0.00 1.24 42.0
2026-09-12T15:17:14+08:00 1.00 1.00 0.00 1.20 32.0
2026-09-12T15:17:24+08:00 0.36 0.36 0.00 1.17 29.0
2026-09-12T15:17:31+08:00 0.16 0.16 0.00 1.22 45.0
2026-09-12T15:17:41+08:00 0.20 0.20 0.00 1.19 45.0
2026-09-12T15:17:51+08:00 1.65 1.65 0.00 1.24 62.0
2026-09-12T15:17:59+08:00 0.74 0.74 0.00 1.36 40.0
2026-09-12T15:18:09+08:00 0.37 0.37 0.00 1.38 35.0
2026-09-12T15:18:19+08:00 0.65 0.65 0.00 1.48 32.0
2026-09-12T15:18:26+08:00 0.84 0.84 0.00 1.48 60.0
2026-09-12T15:18:36+08:00 0.41 0.41 0.00 1.65 44.0
2026-09-12T15:18:46+08:00 0.18 0.18 0.00 1.55 45.0
2026-09-12T15:18:54+08:00 0.73 0.73 0.00 1.46 37.0
2026-09-12T15:19:04+08:00 0.26 0.26 0.00 1.47 39.0
2026-09-12T15:19:14+08:00 1.57 1.57 0.00 1.39 50.0
2026-09-12T15:19:24+08:00 1.06 1.06 0.00 1.33 55.0
2026-09-12T15:19:31+08:00 0.47 0.47 0.00 1.28 53.0
2026-09-12T15:19:42+08:00 1.08 1.08 0.00 1.24 52.0
2026-09-12T15:19:52+08:00 1.13 1.13 0.00 1.28 49.0
2026-09-12T15:19:59+08:00 1.26 1.26 0.00 1.24 48.0
2026-09-12T15:20:09+08:00 1.85 1.85 0.00 1.20 30.0
2026-09-12T15:20:19+08:00 2.01 2.01 0.00 1.24 49.0
2026-09-12T15:20:27+08:00 1.02 1.02 0.00 1.21 56.0
2026-09-12T15:20:37+08:00 1.06 1.06 0.00 1.17 38.0
2026-09-12T15:20:47+08:00 1.02 1.02 0.00 1.22 41.0
2026-09-12T15:20:54+08:00 0.49 0.49 0.00 1.19 35.0
2026-09-12T15:21:04+08:00 0.66 0.66 0.00 1.16 0.0
2026-09-12T15:21:14+08:00 0.29 0.29 0.00 1.13 0.0
2026-09-12T15:21:22+08:00 0.10 0.10 0.00 1.11 0.0
2026-09-12T15:21:32+08:00 0.04 0.04 0.00 1.09 1.0
2026-09-12T15:21:42+08:00 0.09 0.09 0.00 1.08 1.0
2026-09-12T15:21:52+08:00 0.27 0.27 0.00 1.07 0.0
2026-09-12T15:22:00+08:00 0.12 0.12 0.00 1.06 39.0
2026-09-12T15:22:10+08:00 0.12 0.12 0.00 1.13 51.0
2026-09-12T15:22:20+08:00 0.04 0.04 0.00 1.11 34.0
2026-09-12T15:22:30+08:00 2.06 2.06 0.00 1.41 39.0
2026-09-12T15:22:36+08:00 0.85 0.85 0.00 1.49 37.0
2026-09-12T15:22:46+08:00 1.34 1.34 0.00 1.58 48.0
2026-09-12T15:22:56+08:00 1.72 1.72 0.00 1.49 46.0
2026-09-12T15:23:06+08:00 3.73 3.73 0.00 1.49 40.0
2026-09-12T15:23:14+08:00 2.81 2.81 0.00 1.49 53.0
2026-09-12T15:23:24+08:00 2.88 2.88 0.00 1.41 37.0
2026-09-12T15:23:34+08:00 2.88 2.88 0.00 1.35 28.0
2026-09-12T15:23:41+08:00 1.38 1.38 0.00 1.29 50.0
2026-09-12T15:23:51+08:00 0.87 0.87 0.00 1.25 46.0
2026-09-12T15:24:01+08:00 0.59 0.59 0.00 1.21 38.0
2026-09-12T15:24:09+08:00 1.43 1.43 0.00 1.18 34.0
2026-09-12T15:24:19+08:00 3.34 3.34 0.00 1.15 35.0
2026-09-12T15:24:29+08:00 2.89 2.89 0.00 1.13 38.0
2026-09-12T15:24:37+08:00 1.06 1.06 0.00 1.11 46.0
2026-09-12T15:24:47+08:00 4.25 4.25 0.00 1.33 64.0
2026-09-12T15:24:57+08:00 2.75 2.75 0.00 1.28 55.0
2026-09-12T15:25:04+08:00 1.74 1.74 0.00 1.24 46.0
2026-09-12T15:25:14+08:00 0.78 0.78 0.00 1.20 57.0
2026-09-12T15:25:24+08:00 0.48 0.48 0.00 1.17 52.0
2026-09-12T15:25:34+08:00 0.50 0.50 0.00 1.14 39.0
2026-09-12T15:25:42+08:00 0.37 0.37 0.00 1.20 50.0
2026-09-12T15:25:52+08:00 0.73 0.73 0.00 1.32 43.0
2026-09-12T15:26:02+08:00 0.26 0.26 0.00 1.34 44.0
2026-09-12T15:26:09+08:00 0.12 0.12 0.00 1.29 42.0
2026-09-12T15:26:19+08:00 2.12 2.12 0.00 1.24 38.0
2026-09-12T15:26:29+08:00 3.62 3.62 0.00 1.21 54.0
2026-09-12T15:26:37+08:00 2.29 2.29 0.00 1.17 22.0
2026-09-12T15:26:47+08:00 3.17 3.17 0.00 1.07 0.0
2026-09-12T15:26:57+08:00 1.42 1.42 0.00 1.06 0.0
2026-09-12T15:27:05+08:00 0.52 0.52 0.00 1.05 0.0
2026-09-12T15:27:15+08:00 0.98 0.98 0.00 1.04 1.0
2026-09-12T15:27:25+08:00 0.80 0.80 0.00 1.04 1.0
2026-09-12T15:27:32+08:00 1.92 1.74 0.00 1.03 0.0
2026-09-12T15:27:42+08:00 5.13 5.05 0.00 1.17 120.0
2026-09-12T15:27:52+08:00 1.89 1.86 0.08 1.15 135.0
2026-09-12T15:28:02+08:00 1.81 1.80 0.02 1.12 177.0
2026-09-12T15:28:10+08:00 2.64 2.64 0.01 1.10 253.0
2026-09-12T15:28:20+08:00 0.97 0.97 0.00 1.48 254.0
2026-09-12T15:28:30+08:00 5.06 2.52 0.00 1.49 252.0
2026-09-12T15:28:38+08:00 2.90 1.57 0.00 1.41 250.0
2026-09-12T15:28:48+08:00 1.16 0.67 0.00 1.35 254.0
2026-09-12T15:28:58+08:00 0.70 0.48 0.00 1.29 254.0
2026-09-12T15:29:05+08:00 0.55 0.47 0.00 1.47 254.0
2026-09-12T15:29:15+08:00 0.30 0.27 0.00 1.40 249.0
